seq_id,x0,eff
000000,0.993928228328682,0.9990967032034327
000001,1.1346878347543086,0.997320991470066
000002,1.2474052542083203,0.9926374808265983
000003,0.7210159460443648,1.003882254771533
000004,0.7073587423144322,1.0043265359618105
000005,0.9005376863999898,1.001627912655385
000006,1.0823407261106963,0.999115313791207
000007,1.0266715319394422,1.0062815915856196
000008,0.7036089386856706,1.005650691832497
000009,1.1739593961318147,0.999159162000626
000010,0.47189495203139153,1.0052556622050435
000011,0.3078798115771594,1.0124145422300492
000012,1.381837156697498,0.9973220437361017
000013,0.7683410966677015,1.00728298793971
000014,1.021955323424917,0.9970825647151261
000015,1.1057187797832313,0.9983577063779215
000016,1.1682742388957057,0.9944549426749195
000017,0.6098192518348146,0.9987301754280061
000018,0.8052421518230123,1.0024809629396652
000019,1.3491684329966405,0.9987992227028049
000020,1.321762408440715,0.9970547081847466
000021,1.1492087839930145,1.002513318599454
000022,1.1924169029247018,0.9989729461559473
000023,0.6173499037010141,1.0077842315752785
000024,1.3527262126798871,0.9788004289790329
000025,0.8876132940011033,1.0046415481588082
000026,0.8044376678689357,1.0048882822030842
000027,0.5190600013735688,1.0041830492494392
000028,1.0176701969705402,1.0001585816389533
000029,0.7109543591907205,1.0046819056853409
000030,1.183005493537405,1.000417145656501
000031,0.4692578950124076,1.004228192083663
000032,1.0339824945451748,0.9980144617260058
000033,0.7595871684886951,1.0025081809792415
000034,1.011990880764899,0.9964562703078316
000035,0.7635702335358098,1.0053004879012004
000036,0.9357638613155906,0.9997657061261989
000037,1.4390403139367007,0.9953323039003351
000038,0.76292500200948,1.0044443219112513
000039,0.8925580779643024,0.9982788114103814
000040,0.786397810088127,1.0005464174104288
000041,1.0323974265855491,0.9972116971848567
000042,0.602409552990692,1.0056444570079355
000043,0.920529559332481,0.9810093048667182
000044,1.237391483427896,0.9994775172682917
000045,0.9346687536635196,1.0003963161548728
000046,1.2055785595360706,0.996177461631777
000047,1.629385551271733,0.9970822714250173
000048,0.7246107142776024,1.0043455668704862
000049,1.051555153336763,1.005188822047665
000050,0.9449118081251606,0.9959832116896187
000051,0.9270806299799811,0.996556076956779
000052,1.1406048902348391,0.9992884785490228
000053,0.9708931618289095,0.996361008400541
000054,0.8652307742861076,1.002427139460807
000055,0.8808566015368057,0.9986917252717622
000056,1.9195094365948246,0.9771071625300722
000057,0.6353137927293355,1.0068705294689595
000058,0.8384294558811286,1.0066459680633784
000059,0.9509164463431157,1.0045152073021857
000060,1.1292641944379405,0.9982248854717245
000061,1.1427793796236316,0.9978735572383282
000062,0.8605245351378529,1.002339122238323
000063,0.572794372635673,1.001186776753821
000064,1.2131817872955932,0.9993286040053094
000065,0.804034039480547,0.9955407386366484
000066,0.9282875192125347,0.9993229718566162
000067,0.8767032857629382,1.0025737408982556
000068,0.7434515291666353,1.0017720958284653
000069,1.4867217411886697,1.0040302956549056
000070,0.5258267952936284,0.9590053092384802
000071,1.0551884634452642,1.0035599202872025
000072,0.8396461975180264,1.0032543194281887
000073,0.66213160518996,1.0072037985562627
000074,1.0392225899786567,1.0020864177369442
000075,0.5808861087421158,1.0064618284056361
000076,0.9409470424457523,0.9957228437072828
000077,1.5440302869826485,0.9984806200905362
000078,1.2471971858886395,0.9977757832164136
000079,0.6140378175330166,1.0017355192362236
000080,0.6291142061940672,1.0022557301010981
000081,0.8850427708045416,1.0020936127224425
000082,0.9117897316399961,0.9958060681326797
000083,0.7483727312964301,1.000556032426887
000084,0.6541349201665418,1.0060429007368337
000085,1.3058409679958216,0.9998542609580938
000086,1.1793593265652165,0.9989037180514198
000087,0.6042984587220065,1.0040810051048958
000088,0.7131074027737369,1.0062581148763627
000089,1.0423256930825995,1.002223000655505
000090,1.0176483687923683,0.9993114206215952
000091,0.7810334180870627,1.0027233613826696
000092,1.1543208100280296,0.9986502961195376
000093,0.7857104757097566,1.0044816129229157
000094,1.0271164480643526,0.9960069699136744
000095,1.088683076167184,0.9988716260354655
000096,0.831606462248915,1.001721512237259
000097,1.4584317076748665,0.9992790639778754
000098,0.7602058286913088,1.0058684853930104
000099,1.2319212237881942,1.0012947939492027
000100,0.7503837109827926,1.0050008569282582
000101,1.0793544982657106,0.9967227355575732
000102,0.7149197554986507,1.001151167408704
000103,1.0935997197675038,1.0015387447980535
000104,0.6917827690039208,0.9963905669435373
000105,1.2984610808457082,0.9984470849512503
000106,0.7625113202649473,1.007837871190305
000107,1.2532255368558838,0.9995159189360948
000108,0.9382045651536097,1.0011242944984329
000109,1.3817603759119752,0.9962597302484686
000110,0.7124848409016331,1.0011844518944015
000111,0.9417982714981716,1.003793999571537
000112,0.4673514442218097,1.0085335435095146
000113,0.7869492642997429,0.9965274762738733
000114,1.2471101442139676,1.0083298472655944
000115,0.7043788766126516,0.9997230480616444
000116,1.1795704267639366,0.9963792276529979
000117,0.9389502096844294,1.0068826679214096
000118,1.040090137820869,1.0023557504366238
000119,0.7478965588863459,1.0001208056170612
000120,0.7615414138309732,1.0007366948940644
000121,0.9576809826245303,1.0046514280397152
000122,0.8510331260394014,1.0032104678390532
000123,2.301799110232821,0.9367985964862992
000124,0.9299575787046188,1.0024829245523081
000125,0.9459410372191086,1.0013933313238035
000126,0.8131552813702304,0.9999650298108665
000127,0.7247022394104453,1.0097171678132686
000128,0.891497717121719,1.007833232685537
000129,0.8123325153542881,1.0018916459287541
000130,1.3075397907519568,0.9950357277862076
000131,0.5230099607043537,1.0087106522627272
000132,0.4781594829011043,1.0086754565880465
000133,0.690154047621363,1.0065980707657083
000134,0.7695386494698724,1.0053063828516489
000135,0.9820099543216695,1.0026068322378652
000136,1.530164246577061,0.9983693444511262
000137,0.445012642181145,0.9939824164660499
000138,1.3173759105766774,0.9963762310407998
000139,1.1532744289314865,1.0001831420849814
000140,0.5708133998212122,0.997167483704969
000141,0.8027339762691853,1.0042891265556078
000142,1.0406144022973869,1.0030008064089146
000143,1.2336919979109426,1.0049182574629332
000144,1.3211270876180317,1.003231804790835
000145,0.9033027555708745,0.9972681761821157
000146,1.5520377505023486,1.0024392688416042
000147,1.0219515085513053,1.0005495160820261
000148,1.1098121733649982,0.9873568866906944
000149,0.9309513298913574,1.0001977472627452
000150,0.8283929834890594,1.0050905492514455
000151,1.0243151784787023,1.0066657860788135
000152,1.1884945567350749,1.000352830082938
000153,0.550017973231101,1.0077372291359648
000154,0.7941529604940561,1.0015435523543468
000155,1.3308220857251225,0.99504575898249
000156,1.0138009435149655,1.003070771680584
000157,0.7773571193612654,1.0031094472622273
000158,0.5262921979049842,1.0016585049292601
000159,1.202545998530912,1.000993105412234
000160,1.0665455406435977,0.9942747493197
000161,1.4162074254324026,0.9976501749036042
000162,1.5807749714120471,0.9992809083899427
000163,1.0530655729734415,0.9996781209133444
000164,0.8635012492011037,0.9949694100215226
000165,0.7756566238151532,1.0039472888954837
000166,1.0324624210153797,0.9810585754077094
000167,0.9619178439901588,1.0004427814998529
000168,1.4530470006373923,1.0010816216682838
000169,1.187608070150725,1.0030997746155148
000170,1.0286056789388598,1.0024465554642155
000171,0.813062609771646,0.9953168653287204
000172,1.0592932718411794,1.0012808512814808
000173,1.4875613335375675,1.0034076589280023
000174,0.8992583720924168,1.006812833269975
000175,0.8998757563082389,1.000317253136092
000176,1.2541431113949901,0.9941412485143906
000177,1.6375684157647399,0.9984698509547999
000178,1.5126411077018895,0.9974624097086786
000179,0.7780395262540758,1.0034127078392319
000180,0.7031719940410107,1.0031974386279907
000181,1.0082223006716793,1.000905540280052
000182,0.9169735567407566,1.0054811636208454
000183,1.0613275280964949,0.9937323934382941
000184,0.9694586979847184,0.987014968658962
000185,1.1237101164671783,1.001311061351667
000186,1.1047719522911712,0.9976479727963852
000187,1.2568834145614838,1.0003259007136693
000188,0.9731360473324914,1.0021545389302682
000189,1.0392449385928315,0.9993925811919592
000190,0.6499976637257332,1.0038735076189689
000191,0.8616791550968929,0.9987025361604848
000192,0.630732384940898,1.0017314722117536
000193,1.416965211861371,0.9995611514930441
000194,0.7515243458815574,1.0058326615812763
000195,0.7429870212840504,1.0033495799334007
000196,0.7684770068700798,0.9987101099772697
