#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
006094	0.04450	0.094340	0.00000	0.000000	890	0	890	94340
000422	0.04440	0.095016	0.00000	0.000000	888	0	888	95016
004999	0.04430	0.093916	0.00000	0.000000	886	0	886	93916
002069	0.04430	0.093916	0.00000	0.000000	886	0	886	93916
010768	0.04390	0.092190	0.00000	0.000000	878	0	878	92190
000804	0.04390	0.093068	0.00000	0.000000	878	0	878	93068
002564	0.04380	0.091980	0.00000	0.000000	876	0	876	91980
011918	0.04370	0.093518	0.00000	0.000000	874	0	874	93518
006531	0.04370	0.092644	0.00000	0.000000	874	0	874	92644
006467	0.04370	0.092644	0.00000	0.000000	874	0	874	92644
005512	0.04360	0.091560	0.00000	0.000000	872	0	872	91560
005167	0.04340	0.089404	0.00000	0.000000	868	0	868	89404
006507	0.04330	0.091796	0.00000	0.000000	866	0	866	91796
003741	0.04320	0.088992	0.00000	0.000000	864	0	864	88992
001667	0.04320	0.091584	0.00000	0.000000	864	0	864	91584
011288	0.04310	0.091372	0.00000	0.000000	862	0	862	91372
004981	0.04310	0.091372	0.00000	0.000000	862	0	862	91372
003469	0.04290	0.091806	0.00000	0.000000	858	0	858	91806
005043	0.04280	0.089024	0.00000	0.000000	856	0	856	89024
008573	0.04260	0.091164	0.00000	0.000000	852	0	852	91164
001644	0.04250	0.089250	0.00000	0.000000	850	0	850	89250
005008	0.04230	0.089676	0.00000	0.000000	846	0	846	89676
003680	0.04220	0.090308	0.00000	0.000000	844	0	844	90308
002933	0.04200	0.088200	0.00000	0.000000	840	0	840	88200
001037	0.04200	0.089040	0.00000	0.000000	840	0	840	89040
008915	0.04160	0.089024	0.00000	0.000000	832	0	832	89024
004544	0.04130	0.087556	0.00000	0.000000	826	0	826	87556
001779	0.04130	0.088382	0.00000	0.000000	826	0	826	88382
007628	0.04120	0.088168	0.00000	0.000000	824	0	824	88168
001784	0.04100	0.087740	0.00000	0.000000	820	0	820	87740
011998	0.04040	0.085648	0.00000	0.000000	808	0	808	85648
008505	0.04030	0.085436	0.00000	0.000000	806	0	806	85436
008861	0.04020	0.086028	0.00000	0.000000	804	0	804	86028
008473	0.04020	0.084420	0.00000	0.000000	804	0	804	84420
006529	0.04020	0.082812	0.00000	0.000000	804	0	804	82812
003753	0.04020	0.085224	0.00000	0.000000	804	0	804	85224
003994	0.03990	0.085386	0.00000	0.000000	798	0	798	85386
009580	0.03980	0.084376	0.00000	0.000000	796	0	796	84376
008567	0.03960	0.083952	0.00000	0.000000	792	0	792	83952
004744	0.03940	0.083528	0.00000	0.000000	788	0	788	83528
001675	0.03940	0.081952	0.00000	0.000000	788	0	788	81952
009437	0.03930	0.083316	0.00000	0.000000	786	0	786	83316
007330	0.03930	0.083316	0.00000	0.000000	786	0	786	83316
002672	0.03920	0.082320	0.00000	0.000000	784	0	784	82320
001173	0.03920	0.083104	0.00000	0.000000	784	0	784	83104
008076	0.03880	0.082256	0.00000	0.000000	776	0	776	82256
004389	0.03880	0.083032	0.00000	0.000000	776	0	776	83032
010382	0.03870	0.082044	0.00000	0.000000	774	0	774	82044
007464	0.03850	0.081620	0.00000	0.000000	770	0	770	81620
004510	0.03850	0.080850	0.00000	0.000000	770	0	770	80850
000004	0.03850	0.081620	0.00000	0.000000	770	0	770	81620
008451	0.03840	0.081408	0.00000	0.000000	768	0	768	81408
010532	0.03810	0.080010	0.00000	0.000000	762	0	762	80010
009799	0.03810	0.080772	0.00000	0.000000	762	0	762	80772
007066	0.03810	0.080772	0.00000	0.000000	762	0	762	80772
011317	0.03800	0.079800	0.00000	0.000000	760	0	760	79800
005185	0.03800	0.081320	0.00000	0.000000	760	0	760	81320
008969	0.03790	0.080348	0.00000	0.000000	758	0	758	80348
008894	0.03790	0.078832	0.00000	0.000000	758	0	758	78832
007922	0.03790	0.080348	0.00000	0.000000	758	0	758	80348
001167	0.03790	0.081106	0.00000	0.000000	758	0	758	81106
010421	0.03750	0.080250	0.00000	0.000000	750	0	750	80250
006000	0.03730	0.079076	0.00000	0.000000	746	0	746	79076
011744	0.03720	0.078120	0.00000	0.000000	744	0	744	78120
006688	0.03720	0.078864	0.00000	0.000000	744	0	744	78864
004823	0.03720	0.078864	0.00000	0.000000	744	0	744	78864
003942	0.03720	0.078864	0.00000	0.000000	744	0	744	78864
003506	0.03720	0.078120	0.00000	0.000000	744	0	744	78120
009315	0.03710	0.078652	0.00000	0.000000	742	0	742	78652
006842	0.03710	0.078652	0.00000	0.000000	742	0	742	78652
004931	0.03710	0.078652	0.00000	0.000000	742	0	742	78652
010085	0.03680	0.077280	0.00000	0.000000	736	0	736	77280
007499	0.03680	0.078752	0.00000	0.000000	736	0	736	78752
008557	0.03670	0.078538	0.00000	0.000000	734	0	734	78538
010926	0.03660	0.078324	0.00000	0.000000	732	0	732	78324
005798	0.03660	0.077592	0.00000	0.000000	732	0	732	77592
008806	0.03650	0.076650	0.00000	0.000000	730	0	730	76650
007158	0.03640	0.077168	0.00000	0.000000	728	0	728	77168
000023	0.03630	0.076956	0.00000	0.000000	726	0	726	76956
003861	0.03620	0.075296	0.00000	0.000000	724	0	724	75296
005385	0.03610	0.077254	0.00000	0.000000	722	0	722	77254
000770	0.03610	0.075810	0.00000	0.000000	722	0	722	75810
001808	0.03600	0.076320	0.00000	0.000000	720	0	720	76320
001914	0.03590	0.076108	0.00000	0.000000	718	0	718	76108
004666	0.03580	0.075896	0.00000	0.000000	716	0	716	75896
001519	0.03580	0.075896	0.00000	0.000000	716	0	716	75896
004060	0.03570	0.075684	0.00000	0.000000	714	0	714	75684
007667	0.03560	0.075472	0.00000	0.000000	712	0	712	75472
010557	0.03550	0.075260	0.00000	0.000000	710	0	710	75260
007445	0.03550	0.075260	0.00000	0.000000	710	0	710	75260
010114	0.03540	0.075756	0.00000	0.000000	708	0	708	75756
005172	0.03520	0.074624	0.00000	0.000000	704	0	704	74624
000191	0.03520	0.075328	0.00000	0.000000	704	0	704	75328
008536	0.03500	0.074900	0.00000	0.000000	700	0	700	74900
006773	0.03500	0.074900	0.00000	0.000000	700	0	700	74900
008903	0.03490	0.073988	0.00000	0.000000	698	0	698	73988
008275	0.03490	0.073290	0.00000	0.000000	698	0	698	73290
000589	0.03490	0.074686	0.00000	0.000000	698	0	698	74686
002960	0.03480	0.073080	0.00000	0.000000	696	0	696	73080
001818	0.03480	0.074472	0.00000	0.000000	696	0	696	74472
010357	0.03470	0.071482	0.00000	0.000000	694	0	694	71482
007725	0.03460	0.072660	0.00000	0.000000	692	0	692	72660
004872	0.03460	0.071968	0.00000	0.000000	692	0	692	71968
003535	0.03460	0.072660	0.00000	0.000000	692	0	692	72660
010344	0.03440	0.072928	0.00000	0.000000	688	0	688	72928
002136	0.03440	0.072928	0.00000	0.000000	688	0	688	72928
000653	0.03440	0.073616	0.00000	0.000000	688	0	688	73616
010660	0.03420	0.073188	0.00000	0.000000	684	0	684	73188
003558	0.03420	0.073188	0.00000	0.000000	684	0	684	73188
001782	0.03420	0.072504	0.00000	0.000000	684	0	684	72504
008383	0.03410	0.072292	0.00000	0.000000	682	0	682	72292
006957	0.03390	0.071868	0.00000	0.000000	678	0	678	71868
011402	0.03380	0.071656	0.00000	0.000000	676	0	676	71656
001997	0.03380	0.070304	0.00000	0.000000	676	0	676	70304
000892	0.03380	0.071656	0.00000	0.000000	676	0	676	71656
011584	0.03370	0.070096	0.00000	0.000000	674	0	674	70096
011206	0.03360	0.071904	0.00000	0.000000	672	0	672	71904
007148	0.03350	0.071020	0.00000	0.000000	670	0	670	71020
001641	0.03350	0.069680	0.00000	0.000000	670	0	670	69680
011157	0.03340	0.070808	0.00000	0.000000	668	0	668	70808
010877	0.03340	0.070808	0.00000	0.000000	668	0	668	70808
000783	0.03340	0.070140	0.00000	0.000000	668	0	668	70140
007936	0.03330	0.069930	0.00000	0.000000	666	0	666	69930
001512	0.03330	0.070596	0.00000	0.000000	666	0	666	70596
002479	0.03320	0.069720	0.00000	0.000000	664	0	664	69720
001613	0.03310	0.070834	0.00000	0.000000	662	0	662	70834
009853	0.03300	0.069960	0.00000	0.000000	660	0	660	69960
004277	0.03300	0.070620	0.00000	0.000000	660	0	660	70620
002813	0.03300	0.069960	0.00000	0.000000	660	0	660	69960
001483	0.03300	0.069960	0.00000	0.000000	660	0	660	69960
011015	0.03290	0.070406	0.00000	0.000000	658	0	658	70406
005169	0.03290	0.068432	0.00000	0.000000	658	0	658	68432
001634	0.03290	0.070406	0.00000	0.000000	658	0	658	70406
004626	0.03280	0.069536	0.00000	0.000000	656	0	656	69536
000881	0.03280	0.069536	0.00000	0.000000	656	0	656	69536
000515	0.03280	0.070192	0.00000	0.000000	656	0	656	70192
010456	0.03270	0.069324	0.00000	0.000000	654	0	654	69324
007208	0.03270	0.069324	0.00000	0.000000	654	0	654	69324
005493	0.03270	0.068016	0.00000	0.000000	654	0	654	68016
000536	0.03270	0.068670	0.00000	0.000000	654	0	654	68670
011817	0.03260	0.069112	0.00000	0.000000	652	0	652	69112
005638	0.03250	0.069550	0.00000	0.000000	650	0	650	69550
007799	0.03240	0.069336	0.00000	0.000000	648	0	648	69336
001623	0.03240	0.069336	0.00000	0.000000	648	0	648	69336
010122	0.03230	0.069122	0.00000	0.000000	646	0	646	69122
006221	0.03230	0.069122	0.00000	0.000000	646	0	646	69122
002809	0.03230	0.068476	0.00000	0.000000	646	0	646	68476
002315	0.03230	0.068476	0.00000	0.000000	646	0	646	68476
006987	0.03220	0.067620	0.00000	0.000000	644	0	644	67620
003598	0.03220	0.068264	0.00000	0.000000	644	0	644	68264
009981	0.03210	0.068052	0.00000	0.000000	642	0	642	68052
007707	0.03210	0.066768	0.00000	0.000000	642	0	642	66768
005334	0.03210	0.068694	0.00000	0.000000	642	0	642	68694
004905	0.03210	0.068694	0.00000	0.000000	642	0	642	68694
004532	0.03210	0.067410	0.00000	0.000000	642	0	642	67410
011130	0.03200	0.068480	0.00000	0.000000	640	0	640	68480
010813	0.03200	0.067840	0.00000	0.000000	640	0	640	67840
002625	0.03200	0.067200	0.00000	0.000000	640	0	640	67200
010521	0.03190	0.068266	0.00000	0.000000	638	0	638	68266
009247	0.03190	0.066352	0.00000	0.000000	638	0	638	66352
008828	0.03190	0.068266	0.00000	0.000000	638	0	638	68266
002321	0.03180	0.068052	0.00000	0.000000	636	0	636	68052
006029	0.03170	0.067838	0.00000	0.000000	634	0	634	67838
005581	0.03170	0.066570	0.00000	0.000000	634	0	634	66570
003812	0.03170	0.067838	0.00000	0.000000	634	0	634	67838
002851	0.03170	0.066570	0.00000	0.000000	634	0	634	66570
001857	0.03170	0.067204	0.00000	0.000000	634	0	634	67204
001384	0.03170	0.065936	0.00000	0.000000	634	0	634	65936
005196	0.03150	0.067410	0.00000	0.000000	630	0	630	67410
002217	0.03150	0.065520	0.00000	0.000000	630	0	630	65520
001306	0.03150	0.066780	0.00000	0.000000	630	0	630	66780
011214	0.03140	0.066568	0.00000	0.000000	628	0	628	66568
010292	0.03140	0.065940	0.00000	0.000000	628	0	628	65940
007909	0.03140	0.067196	0.00000	0.000000	628	0	628	67196
006374	0.03140	0.067196	0.00000	0.000000	628	0	628	67196
002191	0.03140	0.066568	0.00000	0.000000	628	0	628	66568
000998	0.03140	0.066568	0.00000	0.000000	628	0	628	66568
009748	0.03130	0.066356	0.00000	0.000000	626	0	626	66356
005725	0.03130	0.065730	0.00000	0.000000	626	0	626	65730
003098	0.03130	0.066356	0.00000	0.000000	626	0	626	66356
002926	0.03130	0.066356	0.00000	0.000000	626	0	626	66356
000780	0.03130	0.065730	0.00000	0.000000	626	0	626	65730
009993	0.03120	0.065520	0.00000	0.000000	624	0	624	65520
008953	0.03120	0.066144	0.00000	0.000000	624	0	624	66144
003487	0.03120	0.066144	0.00000	0.000000	624	0	624	66144
002943	0.03120	0.066768	0.00000	0.000000	624	0	624	66768
004451	0.03110	0.065932	0.00000	0.000000	622	0	622	65932
008970	0.03100	0.066340	0.00000	0.000000	620	0	620	66340
011989	0.03090	0.064890	0.00000	0.000000	618	0	618	64890
011223	0.03090	0.066126	0.00000	0.000000	618	0	618	66126
009269	0.03090	0.064890	0.00000	0.000000	618	0	618	64890
003864	0.03090	0.066126	0.00000	0.000000	618	0	618	66126
001439	0.03090	0.066126	0.00000	0.000000	618	0	618	66126
000292	0.03090	0.064272	0.00000	0.000000	618	0	618	64272
002155	0.03070	0.064470	0.00000	0.000000	614	0	614	64470
002253	0.03060	0.064872	0.00000	0.000000	612	0	612	64872
007274	0.03050	0.062830	0.00000	0.000000	610	0	610	62830
005124	0.03050	0.065270	0.00000	0.000000	610	0	610	65270
004163	0.03050	0.064660	0.00000	0.000000	610	0	610	64660
000530	0.03050	0.064660	0.00000	0.000000	610	0	610	64660
011343	0.03040	0.064448	0.00000	0.000000	608	0	608	64448
005489	0.03040	0.064448	0.00000	0.000000	608	0	608	64448
002283	0.03040	0.063232	0.00000	0.000000	608	0	608	63232
001673	0.03040	0.064448	0.00000	0.000000	608	0	608	64448
009287	0.03020	0.064024	0.00000	0.000000	604	0	604	64024
006978	0.03020	0.064024	0.00000	0.000000	604	0	604	64024
006086	0.03020	0.064024	0.00000	0.000000	604	0	604	64024
005572	0.03020	0.063420	0.00000	0.000000	604	0	604	63420
003039	0.03010	0.063812	0.00000	0.000000	602	0	602	63812
003008	0.03010	0.063812	0.00000	0.000000	602	0	602	63812
001114	0.03010	0.063812	0.00000	0.000000	602	0	602	63812
011008	0.03000	0.063600	0.00000	0.000000	600	0	600	63600
000389	0.03000	0.064200	0.00000	0.000000	600	0	600	64200
011340	0.02990	0.061594	0.00000	0.000000	598	0	598	61594
008441	0.02990	0.063388	0.00000	0.000000	598	0	598	63388
002890	0.02990	0.063986	0.00000	0.000000	598	0	598	63986
010417	0.02980	0.063176	0.00000	0.000000	596	0	596	63176
005076	0.02980	0.063176	0.00000	0.000000	596	0	596	63176
001941	0.02980	0.063176	0.00000	0.000000	596	0	596	63176
011925	0.02970	0.062964	0.00000	0.000000	594	0	594	62964
000983	0.02960	0.062752	0.00000	0.000000	592	0	592	62752
009432	0.02950	0.061950	0.00000	0.000000	590	0	590	61950
005179	0.02950	0.062540	0.00000	0.000000	590	0	590	62540
008051	0.02940	0.061152	0.00000	0.000000	588	0	588	61152
008189	0.02930	0.062702	0.00000	0.000000	586	0	586	62702
005637	0.02930	0.062116	0.00000	0.000000	586	0	586	62116
003054	0.02930	0.062702	0.00000	0.000000	586	0	586	62702
010837	0.02920	0.061320	0.00000	0.000000	584	0	584	61320
008354	0.02920	0.061904	0.00000	0.000000	584	0	584	61904
006160	0.02920	0.062488	0.00000	0.000000	584	0	584	62488
001998	0.02920	0.061904	0.00000	0.000000	584	0	584	61904
004209	0.02910	0.062274	0.00000	0.000000	582	0	582	62274
010356	0.02900	0.061480	0.00000	0.000000	580	0	580	61480
008918	0.02900	0.060900	0.00000	0.000000	580	0	580	60900
003478	0.02900	0.062060	0.00000	0.000000	580	0	580	62060
002579	0.02900	0.062060	0.00000	0.000000	580	0	580	62060
002151	0.02900	0.060320	0.00000	0.000000	580	0	580	60320
007039	0.02890	0.061268	0.00000	0.000000	578	0	578	61268
006895	0.02890	0.060112	0.00000	0.000000	578	0	578	60112
002329	0.02890	0.060112	0.00000	0.000000	578	0	578	60112
000193	0.02890	0.060112	0.00000	0.000000	578	0	578	60112
010294	0.02880	0.061632	0.00000	0.000000	576	0	576	61632
005210	0.02880	0.061632	0.00000	0.000000	576	0	576	61632
003894	0.02880	0.061056	0.00000	0.000000	576	0	576	61056
001586	0.02880	0.061632	0.00000	0.000000	576	0	576	61632
009109	0.02870	0.060844	0.00000	0.000000	574	0	574	60844
005847	0.02870	0.060844	0.00000	0.000000	574	0	574	60844
005152	0.02870	0.061418	0.00000	0.000000	574	0	574	61418
000053	0.02870	0.059696	0.00000	0.000000	574	0	574	59696
010327	0.02860	0.060632	0.00000	0.000000	572	0	572	60632
010207	0.02860	0.060060	0.00000	0.000000	572	0	572	60060
007231	0.02860	0.060060	0.00000	0.000000	572	0	572	60060
006388	0.02850	0.060420	0.00000	0.000000	570	0	570	60420
005511	0.02850	0.060420	0.00000	0.000000	570	0	570	60420
008934	0.02840	0.060208	0.00000	0.000000	568	0	568	60208
007369	0.02840	0.060208	0.00000	0.000000	568	0	568	60208
006937	0.02840	0.060208	0.00000	0.000000	568	0	568	60208
001957	0.02840	0.059640	0.00000	0.000000	568	0	568	59640
011419	0.02830	0.060562	0.00000	0.000000	566	0	566	60562
005938	0.02830	0.059996	0.00000	0.000000	566	0	566	59996
002298	0.02830	0.060562	0.00000	0.000000	566	0	566	60562
009205	0.02820	0.059784	0.00000	0.000000	564	0	564	59784
008730	0.02820	0.059784	0.00000	0.000000	564	0	564	59784
004274	0.02820	0.060348	0.00000	0.000000	564	0	564	60348
004023	0.02820	0.059220	0.00000	0.000000	564	0	564	59220
011093	0.02810	0.059572	0.00000	0.000000	562	0	562	59572
004051	0.02810	0.060134	0.00000	0.000000	562	0	562	60134
003180	0.02810	0.060134	0.00000	0.000000	562	0	562	60134
002337	0.02810	0.059572	0.00000	0.000000	562	0	562	59572
006639	0.02800	0.058240	0.00000	0.000000	560	0	560	58240
009114	0.02790	0.059148	0.00000	0.000000	558	0	558	59148
004897	0.02790	0.059706	0.00000	0.000000	558	0	558	59706
005242	0.02780	0.058936	0.00000	0.000000	556	0	556	58936
004048	0.02780	0.058936	0.00000	0.000000	556	0	556	58936
003305	0.02780	0.059492	0.00000	0.000000	556	0	556	59492
000794	0.02780	0.057824	0.00000	0.000000	556	0	556	57824
011675	0.02770	0.059278	0.00000	0.000000	554	0	554	59278
010346	0.02770	0.058724	0.00000	0.000000	554	0	554	58724
007233	0.02770	0.058724	0.00000	0.000000	554	0	554	58724
005821	0.02770	0.058170	0.00000	0.000000	554	0	554	58170
005330	0.02770	0.057616	0.00000	0.000000	554	0	554	57616
010924	0.02760	0.059064	0.00000	0.000000	552	0	552	59064
006217	0.02760	0.059064	0.00000	0.000000	552	0	552	59064
005924	0.02760	0.057960	0.00000	0.000000	552	0	552	57960
001639	0.02760	0.059064	0.00000	0.000000	552	0	552	59064
010148	0.02750	0.058850	0.00000	0.000000	550	0	550	58850
009957	0.02750	0.058850	0.00000	0.000000	550	0	550	58850
008792	0.02750	0.058300	0.00000	0.000000	550	0	550	58300
008789	0.02750	0.058300	0.00000	0.000000	550	0	550	58300
007850	0.02750	0.058300	0.00000	0.000000	550	0	550	58300
006580	0.02750	0.058300	0.00000	0.000000	550	0	550	58300
004729	0.02750	0.057750	0.00000	0.000000	550	0	550	57750
003813	0.02750	0.058850	0.00000	0.000000	550	0	550	58850
001392	0.02750	0.057200	0.00000	0.000000	550	0	550	57200
001244	0.02750	0.058300	0.00000	0.000000	550	0	550	58300
001109	0.02750	0.057200	0.00000	0.000000	550	0	550	57200
005014	0.02740	0.058088	0.00000	0.000000	548	0	548	58088
004574	0.02740	0.058088	0.00000	0.000000	548	0	548	58088
002043	0.02740	0.056992	0.00000	0.000000	548	0	548	56992
007474	0.02730	0.057876	0.00000	0.000000	546	0	546	57876
011142	0.02720	0.057120	0.00000	0.000000	544	0	544	57120
011031	0.02720	0.057664	0.00000	0.000000	544	0	544	57664
001348	0.02720	0.057664	0.00000	0.000000	544	0	544	57664
008417	0.02710	0.057452	0.00000	0.000000	542	0	542	57452
006526	0.02710	0.056910	0.00000	0.000000	542	0	542	56910
002067	0.02710	0.056368	0.00000	0.000000	542	0	542	56368
000686	0.02710	0.057452	0.00000	0.000000	542	0	542	57452
008851	0.02700	0.057240	0.00000	0.000000	540	0	540	57240
006069	0.02700	0.055620	0.00000	0.000000	540	0	540	55620
004093	0.02700	0.057240	0.00000	0.000000	540	0	540	57240
003321	0.02700	0.057240	0.00000	0.000000	540	0	540	57240
007957	0.02690	0.056490	0.00000	0.000000	538	0	538	56490
004961	0.02690	0.057028	0.00000	0.000000	538	0	538	57028
003978	0.02690	0.057028	0.00000	0.000000	538	0	538	57028
003296	0.02690	0.057028	0.00000	0.000000	538	0	538	57028
002858	0.02690	0.056490	0.00000	0.000000	538	0	538	56490
001094	0.02690	0.057566	0.00000	0.000000	538	0	538	57566
010564	0.02680	0.056816	0.00000	0.000000	536	0	536	56816
010461	0.02680	0.056280	0.00000	0.000000	536	0	536	56280
008518	0.02680	0.056816	0.00000	0.000000	536	0	536	56816
007002	0.02680	0.056816	0.00000	0.000000	536	0	536	56816
005464	0.02680	0.056280	0.00000	0.000000	536	0	536	56280
004727	0.02680	0.056280	0.00000	0.000000	536	0	536	56280
000578	0.02680	0.057352	0.00000	0.000000	536	0	536	57352
000290	0.02680	0.056816	0.00000	0.000000	536	0	536	56816
010126	0.02660	0.056392	0.00000	0.000000	532	0	532	56392
006777	0.02660	0.056392	0.00000	0.000000	532	0	532	56392
002654	0.02660	0.056392	0.00000	0.000000	532	0	532	56392
001630	0.02660	0.055860	0.00000	0.000000	532	0	532	55860
009220	0.02650	0.055120	0.00000	0.000000	530	0	530	55120
006990	0.02650	0.056180	0.00000	0.000000	530	0	530	56180
006749	0.02650	0.056710	0.00000	0.000000	530	0	530	56710
004066	0.02650	0.056180	0.00000	0.000000	530	0	530	56180
003409	0.02650	0.055120	0.00000	0.000000	530	0	530	55120
002602	0.02650	0.055650	0.00000	0.000000	530	0	530	55650
001942	0.02650	0.056180	0.00000	0.000000	530	0	530	56180
001141	0.02650	0.056180	0.00000	0.000000	530	0	530	56180
009278	0.02640	0.055968	0.00000	0.000000	528	0	528	55968
007626	0.02640	0.056496	0.00000	0.000000	528	0	528	56496
010037	0.02630	0.056282	0.00000	0.000000	526	0	526	56282
008668	0.02630	0.054704	0.00000	0.000000	526	0	526	54704
007065	0.02630	0.054704	0.00000	0.000000	526	0	526	54704
005168	0.02630	0.055756	0.00000	0.000000	526	0	526	55756
011234	0.02620	0.056068	0.00000	0.000000	524	0	524	56068
008418	0.02620	0.054496	0.00000	0.000000	524	0	524	54496
001964	0.02620	0.055544	0.00000	0.000000	524	0	524	55544
009292	0.02610	0.054810	0.00000	0.000000	522	0	522	54810
007807	0.02610	0.055854	0.00000	0.000000	522	0	522	55854
004946	0.02610	0.055332	0.00000	0.000000	522	0	522	55332
003162	0.02610	0.055332	0.00000	0.000000	522	0	522	55332
001919	0.02610	0.055332	0.00000	0.000000	522	0	522	55332
008491	0.02600	0.055120	0.00000	0.000000	520	0	520	55120
007603	0.02600	0.055640	0.00000	0.000000	520	0	520	55640
005541	0.02600	0.055640	0.00000	0.000000	520	0	520	55640
001300	0.02600	0.055120	0.00000	0.000000	520	0	520	55120
007453	0.02590	0.055426	0.00000	0.000000	518	0	518	55426
006389	0.02590	0.054390	0.00000	0.000000	518	0	518	54390
005939	0.02590	0.055426	0.00000	0.000000	518	0	518	55426
003093	0.02590	0.055426	0.00000	0.000000	518	0	518	55426
