#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
006560	0.01940	0.040740	0.00000	0.000000	388	0	388	40740
000495	0.01940	0.041516	0.00000	0.000000	388	0	388	41516
007354	0.01930	0.040916	0.00000	0.000000	386	0	386	40916
007347	0.01930	0.040916	0.00000	0.000000	386	0	386	40916
011275	0.01920	0.041088	0.00000	0.000000	384	0	384	41088
009968	0.01920	0.040704	0.00000	0.000000	384	0	384	40704
007843	0.01920	0.041088	0.00000	0.000000	384	0	384	41088
004233	0.01920	0.041088	0.00000	0.000000	384	0	384	41088
000441	0.01920	0.040320	0.00000	0.000000	384	0	384	40320
011058	0.01910	0.040874	0.00000	0.000000	382	0	382	40874
010151	0.01910	0.040110	0.00000	0.000000	382	0	382	40110
008944	0.01910	0.040874	0.00000	0.000000	382	0	382	40874
008161	0.01910	0.040492	0.00000	0.000000	382	0	382	40492
007947	0.01910	0.040110	0.00000	0.000000	382	0	382	40110
006728	0.01910	0.040492	0.00000	0.000000	382	0	382	40492
003411	0.01910	0.040492	0.00000	0.000000	382	0	382	40492
001664	0.01910	0.040110	0.00000	0.000000	382	0	382	40110
001649	0.01910	0.040492	0.00000	0.000000	382	0	382	40492
011162	0.01900	0.040660	0.00000	0.000000	380	0	380	40660
006539	0.01900	0.040280	0.00000	0.000000	380	0	380	40280
006130	0.01900	0.039900	0.00000	0.000000	380	0	380	39900
003280	0.01900	0.039900	0.00000	0.000000	380	0	380	39900
002575	0.01900	0.040660	0.00000	0.000000	380	0	380	40660
000879	0.01900	0.040280	0.00000	0.000000	380	0	380	40280
011427	0.01890	0.040446	0.00000	0.000000	378	0	378	40446
007061	0.01890	0.040068	0.00000	0.000000	378	0	378	40068
003607	0.01890	0.040068	0.00000	0.000000	378	0	378	40068
001242	0.01890	0.040446	0.00000	0.000000	378	0	378	40446
007419	0.01880	0.040232	0.00000	0.000000	376	0	376	40232
006762	0.01880	0.039856	0.00000	0.000000	376	0	376	39856
005417	0.01880	0.040232	0.00000	0.000000	376	0	376	40232
001236	0.01880	0.039480	0.00000	0.000000	376	0	376	39480
010077	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
007614	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
007493	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
007418	0.01870	0.039270	0.00000	0.000000	374	0	374	39270
006673	0.01870	0.040018	0.00000	0.000000	374	0	374	40018
006014	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
003978	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
003760	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
000229	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
011958	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
009770	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
006554	0.01860	0.038316	0.00000	0.000000	372	0	372	38316
005687	0.01860	0.039804	0.00000	0.000000	372	0	372	39804
004847	0.01860	0.039060	0.00000	0.000000	372	0	372	39060
002831	0.01860	0.039060	0.00000	0.000000	372	0	372	39060
001027	0.01860	0.039804	0.00000	0.000000	372	0	372	39804
010269	0.01850	0.039220	0.00000	0.000000	370	0	370	39220
009052	0.01850	0.038850	0.00000	0.000000	370	0	370	38850
008893	0.01850	0.038850	0.00000	0.000000	370	0	370	38850
008492	0.01850	0.038850	0.00000	0.000000	370	0	370	38850
006732	0.01850	0.039590	0.00000	0.000000	370	0	370	39590
002731	0.01850	0.039220	0.00000	0.000000	370	0	370	39220
000576	0.01850	0.038850	0.00000	0.000000	370	0	370	38850
009894	0.01840	0.039376	0.00000	0.000000	368	0	368	39376
008927	0.01840	0.039376	0.00000	0.000000	368	0	368	39376
008359	0.01840	0.038640	0.00000	0.000000	368	0	368	38640
006489	0.01840	0.039008	0.00000	0.000000	368	0	368	39008
005390	0.01840	0.039376	0.00000	0.000000	368	0	368	39376
004371	0.01840	0.038640	0.00000	0.000000	368	0	368	38640
004186	0.01840	0.039376	0.00000	0.000000	368	0	368	39376
003303	0.01840	0.039376	0.00000	0.000000	368	0	368	39376
002672	0.01840	0.038640	0.00000	0.000000	368	0	368	38640
011872	0.01830	0.039162	0.00000	0.000000	366	0	366	39162
011253	0.01830	0.039162	0.00000	0.000000	366	0	366	39162
010843	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
006309	0.01830	0.039162	0.00000	0.000000	366	0	366	39162
004697	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
004137	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
003653	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
002663	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
002314	0.01830	0.039162	0.00000	0.000000	366	0	366	39162
000044	0.01830	0.039162	0.00000	0.000000	366	0	366	39162
007564	0.01820	0.038948	0.00000	0.000000	364	0	364	38948
002927	0.01820	0.038584	0.00000	0.000000	364	0	364	38584
000754	0.01820	0.038220	0.00000	0.000000	364	0	364	38220
000656	0.01820	0.038948	0.00000	0.000000	364	0	364	38948
000368	0.01820	0.038220	0.00000	0.000000	364	0	364	38220
009326	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
009270	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
006507	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
003727	0.01810	0.036924	0.00000	0.000000	362	0	362	36924
010394	0.01800	0.038160	0.00000	0.000000	360	0	360	38160
009374	0.01800	0.037440	0.00000	0.000000	360	0	360	37440
007013	0.01800	0.037800	0.00000	0.000000	360	0	360	37800
006926	0.01800	0.037440	0.00000	0.000000	360	0	360	37440
003908	0.01800	0.038160	0.00000	0.000000	360	0	360	38160
003586	0.01800	0.038160	0.00000	0.000000	360	0	360	38160
003207	0.01800	0.037080	0.00000	0.000000	360	0	360	37080
002764	0.01800	0.038520	0.00000	0.000000	360	0	360	38520
002418	0.01800	0.037080	0.00000	0.000000	360	0	360	37080
002051	0.01800	0.038160	0.00000	0.000000	360	0	360	38160
001301	0.01800	0.038160	0.00000	0.000000	360	0	360	38160
000691	0.01800	0.038160	0.00000	0.000000	360	0	360	38160
011552	0.01790	0.037948	0.00000	0.000000	358	0	358	37948
011144	0.01790	0.037948	0.00000	0.000000	358	0	358	37948
010971	0.01790	0.037232	0.00000	0.000000	358	0	358	37232
008887	0.01790	0.037948	0.00000	0.000000	358	0	358	37948
007892	0.01790	0.037232	0.00000	0.000000	358	0	358	37232
007386	0.01790	0.038306	0.00000	0.000000	358	0	358	38306
006916	0.01790	0.037948	0.00000	0.000000	358	0	358	37948
006407	0.01790	0.038306	0.00000	0.000000	358	0	358	38306
005734	0.01790	0.038306	0.00000	0.000000	358	0	358	38306
005100	0.01790	0.037948	0.00000	0.000000	358	0	358	37948
004488	0.01790	0.038306	0.00000	0.000000	358	0	358	38306
001100	0.01790	0.037232	0.00000	0.000000	358	0	358	37232
009267	0.01780	0.038092	0.00000	0.000000	356	0	356	38092
008021	0.01780	0.037736	0.00000	0.000000	356	0	356	37736
007784	0.01780	0.037736	0.00000	0.000000	356	0	356	37736
006664	0.01780	0.037736	0.00000	0.000000	356	0	356	37736
005534	0.01780	0.037736	0.00000	0.000000	356	0	356	37736
004501	0.01780	0.037736	0.00000	0.000000	356	0	356	37736
003717	0.01780	0.038092	0.00000	0.000000	356	0	356	38092
001868	0.01780	0.037380	0.00000	0.000000	356	0	356	37380
001243	0.01780	0.037380	0.00000	0.000000	356	0	356	37380
000599	0.01780	0.037736	0.00000	0.000000	356	0	356	37736
011874	0.01770	0.037524	0.00000	0.000000	354	0	354	37524
011507	0.01770	0.036816	0.00000	0.000000	354	0	354	36816
008035	0.01770	0.037524	0.00000	0.000000	354	0	354	37524
005540	0.01770	0.036816	0.00000	0.000000	354	0	354	36816
004427	0.01770	0.037524	0.00000	0.000000	354	0	354	37524
001347	0.01770	0.037878	0.00000	0.000000	354	0	354	37878
010334	0.01760	0.037664	0.00000	0.000000	352	0	352	37664
010080	0.01760	0.037312	0.00000	0.000000	352	0	352	37312
007591	0.01760	0.037312	0.00000	0.000000	352	0	352	37312
007351	0.01760	0.036960	0.00000	0.000000	352	0	352	36960
006424	0.01760	0.036960	0.00000	0.000000	352	0	352	36960
000429	0.01760	0.036608	0.00000	0.000000	352	0	352	36608
010812	0.01750	0.037450	0.00000	0.000000	350	0	350	37450
008637	0.01750	0.036400	0.00000	0.000000	350	0	350	36400
007684	0.01750	0.037450	0.00000	0.000000	350	0	350	37450
007080	0.01750	0.037450	0.00000	0.000000	350	0	350	37450
006853	0.01750	0.037450	0.00000	0.000000	350	0	350	37450
005356	0.01750	0.037100	0.00000	0.000000	350	0	350	37100
003587	0.01750	0.036750	0.00000	0.000000	350	0	350	36750
002523	0.01750	0.036400	0.00000	0.000000	350	0	350	36400
002463	0.01750	0.037100	0.00000	0.000000	350	0	350	37100
002102	0.01750	0.037450	0.00000	0.000000	350	0	350	37450
001364	0.01750	0.037100	0.00000	0.000000	350	0	350	37100
000752	0.01750	0.037100	0.00000	0.000000	350	0	350	37100
010115	0.01740	0.036888	0.00000	0.000000	348	0	348	36888
006981	0.01740	0.036888	0.00000	0.000000	348	0	348	36888
006695	0.01740	0.037236	0.00000	0.000000	348	0	348	37236
005845	0.01740	0.036888	0.00000	0.000000	348	0	348	36888
003794	0.01740	0.037236	0.00000	0.000000	348	0	348	37236
003226	0.01740	0.036888	0.00000	0.000000	348	0	348	36888
011866	0.01730	0.036330	0.00000	0.000000	346	0	346	36330
011130	0.01730	0.037022	0.00000	0.000000	346	0	346	37022
010972	0.01730	0.037022	0.00000	0.000000	346	0	346	37022
010904	0.01730	0.037022	0.00000	0.000000	346	0	346	37022
010444	0.01730	0.036676	0.00000	0.000000	346	0	346	36676
009432	0.01730	0.036330	0.00000	0.000000	346	0	346	36330
009048	0.01730	0.036330	0.00000	0.000000	346	0	346	36330
007765	0.01730	0.036676	0.00000	0.000000	346	0	346	36676
005312	0.01730	0.035984	0.00000	0.000000	346	0	346	35984
004249	0.01730	0.035984	0.00000	0.000000	346	0	346	35984
001443	0.01730	0.036330	0.00000	0.000000	346	0	346	36330
000580	0.01730	0.036676	0.00000	0.000000	346	0	346	36676
009797	0.01720	0.036120	0.00000	0.000000	344	0	344	36120
008600	0.01720	0.036464	0.00000	0.000000	344	0	344	36464
006412	0.01720	0.036808	0.00000	0.000000	344	0	344	36808
005366	0.01720	0.036464	0.00000	0.000000	344	0	344	36464
002062	0.01720	0.036464	0.00000	0.000000	344	0	344	36464
002038	0.01720	0.036464	0.00000	0.000000	344	0	344	36464
011250	0.01710	0.036252	0.00000	0.000000	342	0	342	36252
010116	0.01710	0.036252	0.00000	0.000000	342	0	342	36252
009994	0.01710	0.035568	0.00000	0.000000	342	0	342	35568
009989	0.01710	0.036252	0.00000	0.000000	342	0	342	36252
008991	0.01710	0.036594	0.00000	0.000000	342	0	342	36594
008448	0.01710	0.035910	0.00000	0.000000	342	0	342	35910
008336	0.01710	0.035910	0.00000	0.000000	342	0	342	35910
007500	0.01710	0.036594	0.00000	0.000000	342	0	342	36594
005456	0.01710	0.035568	0.00000	0.000000	342	0	342	35568
004632	0.01710	0.036252	0.00000	0.000000	342	0	342	36252
003747	0.01710	0.036252	0.00000	0.000000	342	0	342	36252
003153	0.01710	0.035910	0.00000	0.000000	342	0	342	35910
003015	0.01710	0.036252	0.00000	0.000000	342	0	342	36252
002524	0.01710	0.036252	0.00000	0.000000	342	0	342	36252
000165	0.01710	0.036252	0.00000	0.000000	342	0	342	36252
011481	0.01700	0.036040	0.00000	0.000000	340	0	340	36040
011241	0.01700	0.036380	0.00000	0.000000	340	0	340	36380
011017	0.01700	0.036380	0.00000	0.000000	340	0	340	36380
010590	0.01700	0.036380	0.00000	0.000000	340	0	340	36380
009559	0.01700	0.035700	0.00000	0.000000	340	0	340	35700
008952	0.01700	0.036040	0.00000	0.000000	340	0	340	36040
008532	0.01700	0.036380	0.00000	0.000000	340	0	340	36380
008474	0.01700	0.036380	0.00000	0.000000	340	0	340	36380
007874	0.01700	0.036040	0.00000	0.000000	340	0	340	36040
005988	0.01700	0.036380	0.00000	0.000000	340	0	340	36380
004902	0.01700	0.036380	0.00000	0.000000	340	0	340	36380
002401	0.01700	0.035700	0.00000	0.000000	340	0	340	35700
000648	0.01700	0.036040	0.00000	0.000000	340	0	340	36040
010384	0.01690	0.035828	0.00000	0.000000	338	0	338	35828
009742	0.01690	0.035152	0.00000	0.000000	338	0	338	35152
007647	0.01690	0.036166	0.00000	0.000000	338	0	338	36166
006403	0.01690	0.035828	0.00000	0.000000	338	0	338	35828
005694	0.01690	0.035828	0.00000	0.000000	338	0	338	35828
003812	0.01690	0.036166	0.00000	0.000000	338	0	338	36166
003536	0.01690	0.036166	0.00000	0.000000	338	0	338	36166
003339	0.01690	0.036166	0.00000	0.000000	338	0	338	36166
002933	0.01690	0.035490	0.00000	0.000000	338	0	338	35490
002662	0.01690	0.035828	0.00000	0.000000	338	0	338	35828
000515	0.01690	0.036166	0.00000	0.000000	338	0	338	36166
009581	0.01680	0.035280	0.00000	0.000000	336	0	336	35280
009490	0.01680	0.035280	0.00000	0.000000	336	0	336	35280
009236	0.01680	0.034608	0.00000	0.000000	336	0	336	34608
008015	0.01680	0.035952	0.00000	0.000000	336	0	336	35952
007810	0.01680	0.035616	0.00000	0.000000	336	0	336	35616
007474	0.01680	0.035616	0.00000	0.000000	336	0	336	35616
006896	0.01680	0.035280	0.00000	0.000000	336	0	336	35280
006845	0.01680	0.034944	0.00000	0.000000	336	0	336	34944
006808	0.01680	0.034944	0.00000	0.000000	336	0	336	34944
006209	0.01680	0.034608	0.00000	0.000000	336	0	336	34608
004050	0.01680	0.035280	0.00000	0.000000	336	0	336	35280
003755	0.01680	0.035616	0.00000	0.000000	336	0	336	35616
003095	0.01680	0.035616	0.00000	0.000000	336	0	336	35616
003011	0.01680	0.035616	0.00000	0.000000	336	0	336	35616
001805	0.01680	0.035952	0.00000	0.000000	336	0	336	35952
001150	0.01680	0.035952	0.00000	0.000000	336	0	336	35952
000948	0.01680	0.035280	0.00000	0.000000	336	0	336	35280
000649	0.01680	0.035952	0.00000	0.000000	336	0	336	35952
011696	0.01670	0.035738	0.00000	0.000000	334	0	334	35738
011441	0.01670	0.035404	0.00000	0.000000	334	0	334	35404
009787	0.01670	0.034736	0.00000	0.000000	334	0	334	34736
009626	0.01670	0.035404	0.00000	0.000000	334	0	334	35404
008822	0.01670	0.035404	0.00000	0.000000	334	0	334	35404
007803	0.01670	0.035404	0.00000	0.000000	334	0	334	35404
007189	0.01670	0.035738	0.00000	0.000000	334	0	334	35738
006961	0.01670	0.035738	0.00000	0.000000	334	0	334	35738
006830	0.01670	0.035404	0.00000	0.000000	334	0	334	35404
005582	0.01670	0.034402	0.00000	0.000000	334	0	334	34402
003361	0.01670	0.035404	0.00000	0.000000	334	0	334	35404
003077	0.01670	0.035738	0.00000	0.000000	334	0	334	35738
001936	0.01670	0.034736	0.00000	0.000000	334	0	334	34736
001853	0.01670	0.035738	0.00000	0.000000	334	0	334	35738
001130	0.01670	0.035738	0.00000	0.000000	334	0	334	35738
000839	0.01670	0.034736	0.00000	0.000000	334	0	334	34736
000284	0.01670	0.035070	0.00000	0.000000	334	0	334	35070
000275	0.01670	0.035404	0.00000	0.000000	334	0	334	35404
011107	0.01660	0.034860	0.00000	0.000000	332	0	332	34860
009902	0.01660	0.034860	0.00000	0.000000	332	0	332	34860
007442	0.01660	0.035192	0.00000	0.000000	332	0	332	35192
006751	0.01660	0.035192	0.00000	0.000000	332	0	332	35192
006681	0.01660	0.035524	0.00000	0.000000	332	0	332	35524
006233	0.01660	0.035192	0.00000	0.000000	332	0	332	35192
006222	0.01660	0.035524	0.00000	0.000000	332	0	332	35524
005943	0.01660	0.035524	0.00000	0.000000	332	0	332	35524
005107	0.01660	0.033532	0.00000	0.000000	332	0	332	33532
004627	0.01660	0.035524	0.00000	0.000000	332	0	332	35524
003084	0.01660	0.035192	0.00000	0.000000	332	0	332	35192
001416	0.01660	0.035524	0.00000	0.000000	332	0	332	35524
000120	0.01660	0.035192	0.00000	0.000000	332	0	332	35192
009450	0.01650	0.035310	0.00000	0.000000	330	0	330	35310
008557	0.01650	0.035310	0.00000	0.000000	330	0	330	35310
006590	0.01650	0.034980	0.00000	0.000000	330	0	330	34980
005784	0.01650	0.034320	0.00000	0.000000	330	0	330	34320
004862	0.01650	0.035310	0.00000	0.000000	330	0	330	35310
004777	0.01650	0.034980	0.00000	0.000000	330	0	330	34980
004560	0.01650	0.034980	0.00000	0.000000	330	0	330	34980
001096	0.01650	0.034980	0.00000	0.000000	330	0	330	34980
000257	0.01650	0.034980	0.00000	0.000000	330	0	330	34980
011428	0.01640	0.034440	0.00000	0.000000	328	0	328	34440
011347	0.01640	0.034112	0.00000	0.000000	328	0	328	34112
011118	0.01640	0.034768	0.00000	0.000000	328	0	328	34768
011115	0.01640	0.034440	0.00000	0.000000	328	0	328	34440
010739	0.01640	0.035096	0.00000	0.000000	328	0	328	35096
009923	0.01640	0.035096	0.00000	0.000000	328	0	328	35096
009884	0.01640	0.035096	0.00000	0.000000	328	0	328	35096
009735	0.01640	0.035096	0.00000	0.000000	328	0	328	35096
008998	0.01640	0.034440	0.00000	0.000000	328	0	328	34440
007681	0.01640	0.034768	0.00000	0.000000	328	0	328	34768
007060	0.01640	0.034768	0.00000	0.000000	328	0	328	34768
006383	0.01640	0.034768	0.00000	0.000000	328	0	328	34768
005770	0.01640	0.035096	0.00000	0.000000	328	0	328	35096
005439	0.01640	0.034440	0.00000	0.000000	328	0	328	34440
005400	0.01640	0.034440	0.00000	0.000000	328	0	328	34440
004309	0.01640	0.035096	0.00000	0.000000	328	0	328	35096
004182	0.01640	0.035096	0.00000	0.000000	328	0	328	35096
003575	0.01640	0.034112	0.00000	0.000000	328	0	328	34112
003474	0.01640	0.034768	0.00000	0.000000	328	0	328	34768
002741	0.01640	0.034440	0.00000	0.000000	328	0	328	34440
000683	0.01640	0.034768	0.00000	0.000000	328	0	328	34768
011199	0.01630	0.034556	0.00000	0.000000	326	0	326	34556
009788	0.01630	0.034556	0.00000	0.000000	326	0	326	34556
009747	0.01630	0.034556	0.00000	0.000000	326	0	326	34556
009497	0.01630	0.033904	0.00000	0.000000	326	0	326	33904
009135	0.01630	0.034556	0.00000	0.000000	326	0	326	34556
008816	0.01630	0.034230	0.00000	0.000000	326	0	326	34230
008473	0.01630	0.034230	0.00000	0.000000	326	0	326	34230
007886	0.01630	0.033904	0.00000	0.000000	326	0	326	33904
006874	0.01630	0.034882	0.00000	0.000000	326	0	326	34882
006849	0.01630	0.034230	0.00000	0.000000	326	0	326	34230
006655	0.01630	0.034882	0.00000	0.000000	326	0	326	34882
005145	0.01630	0.034556	0.00000	0.000000	326	0	326	34556
002863	0.01630	0.034230	0.00000	0.000000	326	0	326	34230
000789	0.01630	0.034556	0.00000	0.000000	326	0	326	34556
000227	0.01630	0.034882	0.00000	0.000000	326	0	326	34882
010720	0.01620	0.034020	0.00000	0.000000	324	0	324	34020
010382	0.01620	0.034344	0.00000	0.000000	324	0	324	34344
010231	0.01620	0.034020	0.00000	0.000000	324	0	324	34020
010181	0.01620	0.034668	0.00000	0.000000	324	0	324	34668
009643	0.01620	0.034668	0.00000	0.000000	324	0	324	34668
009207	0.01620	0.034344	0.00000	0.000000	324	0	324	34344
009100	0.01620	0.034344	0.00000	0.000000	324	0	324	34344
008162	0.01620	0.034668	0.00000	0.000000	324	0	324	34668
007823	0.01620	0.034344	0.00000	0.000000	324	0	324	34344
007518	0.01620	0.033372	0.00000	0.000000	324	0	324	33372
007130	0.01620	0.034344	0.00000	0.000000	324	0	324	34344
004970	0.01620	0.034344	0.00000	0.000000	324	0	324	34344
004712	0.01620	0.033696	0.00000	0.000000	324	0	324	33696
