#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
002201	0.19936	0.376132	0.00000	0.000000	4118	0	4276	392895
005147	0.16465	0.302368	0.00000	0.000000	3401	0	3486	310947
000175	0.15366	0.289738	0.00010	0.000032	3174	2	3262	297501
003719	0.15066	0.276570	0.00000	0.000000	3112	0	3189	283152
004201	0.14480	0.270961	0.00000	0.000000	2991	0	3066	278137
001171	0.14015	0.259795	0.00000	0.000000	2895	0	2972	266656
002190	0.13938	0.263790	0.00000	0.000000	2879	0	2952	270866
002961	0.13667	0.252871	0.00000	0.000000	2823	0	2907	260260
003895	0.13405	0.254973	0.00000	0.000000	2769	0	2841	261178
004603	0.13381	0.248136	0.00000	0.000000	2764	0	2849	255618
003982	0.13362	0.252542	0.00000	0.000000	2760	0	2815	257405
002580	0.13362	0.253191	0.00000	0.000000	2760	0	2822	259286
001607	0.13241	0.247380	0.00000	0.000000	2735	0	2797	253189
000768	0.13163	0.248319	0.00000	0.000000	2719	0	2783	254321
000623	0.12829	0.239669	0.00000	0.000000	2650	0	2722	246038
001467	0.12452	0.235234	0.00000	0.000000	2572	0	2639	241783
004589	0.12161	0.223979	0.00000	0.000000	2512	0	2587	231476
001153	0.12122	0.229903	0.00000	0.000000	2504	0	2564	235469
000755	0.12113	0.228864	0.00000	0.000000	2502	0	2560	233586
003229	0.12035	0.227980	0.00000	0.000000	2486	0	2543	233257
002707	0.11982	0.218360	0.00000	0.000000	2475	0	2548	226099
000701	0.11982	0.223590	0.00000	0.000000	2475	0	2524	228001
002967	0.11977	0.227361	0.00000	0.000000	2474	0	2546	234120
002533	0.11905	0.215992	0.00000	0.000000	2459	0	2539	223838
001125	0.11793	0.219952	0.00000	0.000000	2436	0	2493	224670
003182	0.11648	0.215270	0.00000	0.000000	2406	0	2465	220697
002226	0.11624	0.219099	0.00000	0.000000	2401	0	2454	223739
005119	0.11493	0.208480	0.00000	0.000000	2374	0	2440	214193
000430	0.11416	0.211354	0.00000	0.000000	2358	0	2420	216978
002965	0.11396	0.215412	0.00000	0.000000	2354	0	2421	221739
001796	0.11387	0.212796	0.00000	0.000000	2352	0	2417	219698
002959	0.11362	0.213407	0.00000	0.000000	2347	0	2387	217069
004921	0.11304	0.195169	0.00000	0.000000	2335	0	2390	199437
003151	0.11082	0.211130	0.00000	0.000000	2289	0	2351	216206
004621	0.10936	0.208047	0.00000	0.000000	2259	0	2314	212541
000981	0.10670	0.201590	0.00000	0.000000	2204	0	2261	206758
004697	0.10651	0.197366	0.00000	0.000000	2200	0	2264	202949
001743	0.10641	0.201078	0.00000	0.000000	2198	0	2255	206713
002680	0.10617	0.198320	0.00000	0.000000	2193	0	2249	203526
000324	0.10496	0.200195	0.00000	0.000000	2168	0	2218	204796
001942	0.10486	0.183692	0.00000	0.000000	2166	0	2218	188472
003791	0.10462	0.197923	0.00000	0.000000	2161	0	2213	202448
001379	0.10457	0.190394	0.00000	0.000000	2160	0	2239	197395
002743	0.10443	0.193371	0.00000	0.000000	2157	0	2218	199530
003497	0.10389	0.189699	0.00000	0.000000	2146	0	2195	194328
000573	0.10389	0.197033	0.00000	0.000000	2146	0	2199	202202
005137	0.10302	0.196165	0.00000	0.000000	2128	0	2173	200377
005017	0.10302	0.194204	0.00000	0.000000	2128	0	2179	198753
004161	0.10302	0.191023	0.00000	0.000000	2128	0	2187	196108
002070	0.10278	0.195499	0.00000	0.000000	2123	0	2175	200166
002742	0.10254	0.190591	0.00000	0.000000	2118	0	2193	198718
003265	0.10191	0.186127	0.00000	0.000000	2105	0	2154	190922
002293	0.10094	0.190826	0.00000	0.000000	2085	0	2151	196951
001554	0.10070	0.187780	0.00000	0.000000	2080	0	2129	192390
004970	0.09983	0.188587	0.00000	0.000000	2062	0	2118	194328
002404	0.09871	0.188019	0.00000	0.000000	2039	0	2093	192993
002899	0.09828	0.185608	0.00000	0.000000	2030	0	2065	188622
002322	0.09770	0.186012	0.00000	0.000000	2018	0	2065	190436
002523	0.09755	0.184241	0.00034	0.000139	2015	7	2117	196056
002279	0.09745	0.175061	0.00000	0.000000	2013	0	2075	181193
003080	0.09682	0.179334	0.00000	0.000000	2000	0	2062	185561
003583	0.09639	0.181467	0.00000	0.000000	1991	0	2038	185383
001700	0.09620	0.184040	0.00000	0.000000	1987	0	2030	188011
005038	0.09586	0.181439	0.00000	0.000000	1980	0	2030	185902
002775	0.09552	0.176357	0.00034	0.000119	1973	7	2017	180412
004827	0.09552	0.182040	0.00000	0.000000	1973	0	2023	186184
002561	0.09508	0.180602	0.00000	0.000000	1964	0	2006	184277
000409	0.09503	0.177458	0.00000	0.000000	1963	0	2022	183002
002528	0.09421	0.176383	0.00000	0.000000	1946	0	2004	181557
005075	0.09339	0.174063	0.00000	0.000000	1929	0	1987	179677
004374	0.09305	0.175235	0.00000	0.000000	1922	0	1977	180928
001423	0.09300	0.175484	0.00000	0.000000	1921	0	1961	179362
004804	0.09271	0.176527	0.00000	0.000000	1915	0	1964	181069
002229	0.09247	0.170668	0.00000	0.000000	1910	0	1942	173413
001709	0.09213	0.168683	0.00000	0.000000	1903	0	1954	173364
001352	0.09140	0.173345	0.00000	0.000000	1888	0	1920	176287
002371	0.09106	0.168778	0.00000	0.000000	1881	0	1932	174297
004745	0.09068	0.172578	0.00000	0.000000	1873	0	2012	189712
002772	0.09043	0.170555	0.00000	0.000000	1868	0	1908	174052
003725	0.09014	0.166001	0.00000	0.000000	1862	0	1926	172379
002559	0.08971	0.167624	0.00000	0.000000	1853	0	1899	171889
002137	0.08961	0.164078	0.00005	0.000035	1851	1	1898	168219
004443	0.08961	0.168494	0.00000	0.000000	1851	0	1908	174784
001716	0.08927	0.168702	0.00000	0.000000	1844	0	1888	172690
000412	0.08913	0.166643	0.00000	0.000000	1841	0	1901	171635
004868	0.08898	0.167464	0.00000	0.000000	1838	0	1891	172357
002804	0.08767	0.163961	0.00000	0.000000	1811	0	1859	168398
004594	0.08753	0.164568	0.00000	0.000000	1808	0	1868	169863
002195	0.08748	0.166056	0.00000	0.000000	1807	0	1846	169528
002639	0.08729	0.163662	0.00000	0.000000	1803	0	1851	168078
003357	0.08724	0.165407	0.00000	0.000000	1802	0	1846	169112
001493	0.08719	0.163061	0.00000	0.000000	1801	0	1839	166671
001847	0.08680	0.161604	0.00019	0.000067	1793	4	1832	165444
001025	0.08671	0.164118	0.00000	0.000000	1791	0	1833	168030
001639	0.08661	0.159394	0.00000	0.000000	1789	0	1834	163510
002606	0.08574	0.160807	0.00000	0.000000	1771	0	1835	166390
004357	0.08506	0.159201	0.00000	0.000000	1757	0	1806	163373
003060	0.08453	0.159190	0.00000	0.000000	1746	0	1799	163919
004475	0.08429	0.156264	0.00000	0.000000	1741	0	1954	174342
000475	0.08395	0.155516	0.00010	0.000036	1734	2	1782	159973
002880	0.08395	0.158501	0.00000	0.000000	1734	0	1779	163277
002778	0.08390	0.146114	0.00000	0.000000	1733	0	1785	151366
001582	0.08366	0.153857	0.00000	0.000000	1728	0	1781	158651
003732	0.08356	0.155184	0.00000	0.000000	1726	0	1772	159363
003058	0.08341	0.157849	0.00000	0.000000	1723	0	1768	161606
001360	0.08312	0.156096	0.00000	0.000000	1717	0	1756	159749
003958	0.08308	0.156603	0.00000	0.000000	1716	0	1758	160470
004125	0.08274	0.156527	0.00000	0.000000	1709	0	1799	167351
001555	0.08249	0.148121	0.00000	0.000000	1704	0	1759	153976
002509	0.08235	0.155068	0.00000	0.000000	1701	0	1740	158462
001581	0.08128	0.156331	0.00000	0.000000	1679	0	1728	161107
004583	0.08090	0.149031	0.00000	0.000000	1671	0	1719	153510
001462	0.08046	0.149704	0.00000	0.000000	1662	0	1706	153183
000334	0.08007	0.152745	0.00000	0.000000	1654	0	1692	156660
001288	0.07998	0.150696	0.00000	0.000000	1652	0	1698	154282
001324	0.07974	0.151643	0.00000	0.000000	1647	0	1687	155227
001597	0.07954	0.136104	0.00000	0.000000	1643	0	1696	141232
002098	0.07944	0.151741	0.00000	0.000000	1641	0	1679	155205
005102	0.07935	0.151383	0.00000	0.000000	1639	0	1676	154720
004609	0.07930	0.151347	0.00005	0.000016	1638	1	1676	155171
004725	0.07925	0.150088	0.00000	0.000000	1637	0	1682	153973
003763	0.07906	0.148763	0.00000	0.000000	1633	0	1678	152842
000413	0.07848	0.146497	0.00000	0.000000	1621	0	1653	148894
004998	0.07799	0.142641	0.00000	0.000000	1611	0	1656	146870
001633	0.07799	0.148636	0.00000	0.000000	1611	0	1651	152016
000588	0.07794	0.143008	0.00000	0.000000	1610	0	1647	146272
001925	0.07765	0.145962	0.00000	0.000000	1604	0	1650	149720
004564	0.07698	0.146385	0.00000	0.000000	1590	0	1623	149128
002118	0.07688	0.140889	0.00000	0.000000	1588	0	1617	143978
004885	0.07683	0.139672	0.00000	0.000000	1587	0	1627	143052
000678	0.07673	0.135346	0.00000	0.000000	1585	0	1623	138724
002865	0.07664	0.144398	0.00000	0.000000	1583	0	1614	147379
001855	0.07591	0.129676	0.00000	0.000000	1568	0	1606	133140
001001	0.07581	0.142789	0.00000	0.000000	1566	0	1598	145582
001947	0.07562	0.144111	0.00000	0.000000	1562	0	1603	147994
004526	0.07543	0.141195	0.00010	0.000026	1558	2	1640	151342
005024	0.07538	0.141240	0.00010	0.000028	1557	2	1601	145006
000687	0.07533	0.142481	0.00010	0.000036	1556	2	1600	146445
005043	0.07475	0.137701	0.00000	0.000000	1544	0	1584	141896
004031	0.07475	0.141054	0.00000	0.000000	1544	0	1584	144581
000260	0.07470	0.141932	0.00000	0.000000	1543	0	1578	145316
000847	0.07455	0.137349	0.00000	0.000000	1540	0	1575	141070
004762	0.07451	0.140980	0.00000	0.000000	1539	0	1586	145120
000860	0.07426	0.140456	0.00000	0.000000	1534	0	1572	143804
000452	0.07422	0.138630	0.00000	0.000000	1533	0	1563	141436
001411	0.07402	0.139292	0.00000	0.000000	1529	0	1571	142991
001192	0.07402	0.133844	0.00000	0.000000	1529	0	1583	139368
002147	0.07388	0.137616	0.00000	0.000000	1526	0	1566	141332
003611	0.07378	0.132219	0.00000	0.000000	1524	0	1596	139359
001879	0.07378	0.140327	0.00000	0.000000	1524	0	1569	144748
000570	0.07354	0.138966	0.00000	0.000000	1519	0	1551	142019
004926	0.07339	0.137092	0.00000	0.000000	1516	0	1554	140893
000139	0.07339	0.139893	0.00000	0.000000	1516	0	1552	143154
000924	0.07334	0.138197	0.00000	0.000000	1515	0	1565	142932
002306	0.07330	0.139118	0.00044	0.000211	1514	9	1558	142359
002438	0.07330	0.134126	0.00000	0.000000	1514	0	1575	141353
000164	0.07330	0.135428	0.00000	0.000000	1514	0	1547	138618
001951	0.07315	0.135773	0.00000	0.000000	1511	0	1549	139878
004231	0.07305	0.137535	0.00000	0.000000	1509	0	1542	140637
004791	0.07242	0.137335	0.00005	0.000019	1496	1	1530	140158
001707	0.07242	0.132639	0.00000	0.000000	1496	0	1542	136407
004956	0.07233	0.135947	0.00000	0.000000	1494	0	1525	138724
001817	0.07194	0.129127	0.00000	0.000000	1486	0	1646	141791
004841	0.07189	0.135483	0.00000	0.000000	1485	0	1521	138723
004132	0.07189	0.135961	0.00000	0.000000	1485	0	1517	138913
004106	0.07180	0.134110	0.00000	0.000000	1483	0	1514	136911
000596	0.07175	0.135658	0.00000	0.000000	1482	0	1521	139269
004928	0.07165	0.135802	0.00000	0.000000	1480	0	1518	139104
000146	0.07155	0.136292	0.00000	0.000000	1478	0	1518	140059
003195	0.07107	0.132744	0.00000	0.000000	1468	0	1505	136206
002599	0.07097	0.134066	0.00000	0.000000	1466	0	1512	138920
002427	0.07097	0.135077	0.00000	0.000000	1466	0	1512	139385
002149	0.07097	0.133539	0.00000	0.000000	1466	0	1499	136537
002035	0.07097	0.131950	0.00000	0.000000	1466	0	1502	135698
004509	0.07088	0.134506	0.00000	0.000000	1464	0	1500	137709
003210	0.07088	0.126726	0.00000	0.000000	1464	0	1511	131404
003561	0.07083	0.129461	0.00000	0.000000	1463	0	1505	133250
004267	0.07073	0.134590	0.00000	0.000000	1461	0	1493	137569
002381	0.07073	0.128161	0.00000	0.000000	1461	0	1493	131055
003153	0.07068	0.130820	0.00000	0.000000	1460	0	1491	133496
004174	0.07054	0.133982	0.00000	0.000000	1457	0	1498	138252
004227	0.07044	0.131334	0.00000	0.000000	1455	0	1492	134809
003510	0.07034	0.133594	0.00000	0.000000	1453	0	1493	137188
000101	0.07025	0.126778	0.00000	0.000000	1451	0	1514	132011
005035	0.07000	0.123714	0.00000	0.000000	1446	0	1486	127351
000525	0.06971	0.066907	0.00068	0.000909	1440	14	1864	127896
001199	0.06967	0.129861	0.00000	0.000000	1439	0	1471	133304
004351	0.06952	0.129137	0.00000	0.000000	1436	0	1481	132906
002585	0.06918	0.130473	0.00000	0.000000	1429	0	1463	133697
003271	0.06908	0.130984	0.00000	0.000000	1427	0	1471	134878
001863	0.06904	0.125803	0.00000	0.000000	1426	0	1464	129212
002930	0.06879	0.121679	0.00000	0.000000	1421	0	1468	126146
001690	0.06865	0.127989	0.00000	0.000000	1418	0	1453	131179
001959	0.06836	0.127818	0.00000	0.000000	1412	0	1456	131320
000030	0.06831	0.127091	0.00000	0.000000	1411	0	1446	130613
002050	0.06816	0.129921	0.00000	0.000000	1408	0	1446	133837
000453	0.06812	0.126907	0.00000	0.000000	1407	0	1444	130660
000660	0.06807	0.129313	0.00000	0.000000	1406	0	1435	131763
003723	0.06797	0.126914	0.00000	0.000000	1404	0	1444	130466
004597	0.06787	0.129232	0.00000	0.000000	1402	0	1431	131594
002723	0.06783	0.124276	0.00000	0.000000	1401	0	1436	127316
000448	0.06734	0.125734	0.00000	0.000000	1391	0	1419	128592
002671	0.06729	0.125420	0.00000	0.000000	1390	0	1425	128560
005158	0.06720	0.126807	0.00000	0.000000	1388	0	1429	130484
005122	0.06700	0.127807	0.00000	0.000000	1384	0	1412	130694
000275	0.06666	0.126041	0.00000	0.000000	1377	0	1409	128935
001305	0.06642	0.124468	0.00000	0.000000	1372	0	1405	127205
002605	0.06628	0.125167	0.00005	0.000015	1369	1	1403	128189
001245	0.06613	0.124256	0.00000	0.000000	1366	0	1402	127770
000166	0.06613	0.123954	0.00000	0.000000	1366	0	1391	125988
005076	0.06608	0.123080	0.00000	0.000000	1365	0	1399	125986
002163	0.06579	0.120030	0.00000	0.000000	1359	0	1407	124490
002487	0.06555	0.124781	0.00005	0.000016	1354	1	1402	129748
002200	0.06555	0.125622	0.00000	0.000000	1354	0	1392	129325
000052	0.06550	0.122697	0.00000	0.000000	1353	0	1375	124586
002006	0.06531	0.124620	0.00000	0.000000	1349	0	1380	127879
001390	0.06531	0.122775	0.00000	0.000000	1349	0	1394	127236
000929	0.06526	0.123993	0.00000	0.000000	1348	0	1390	127739
003976	0.06521	0.120639	0.00000	0.000000	1347	0	1381	123935
003254	0.06521	0.121428	0.00000	0.000000	1347	0	1378	123911
001792	0.06400	0.120695	0.00000	0.000000	1322	0	1354	124022
002143	0.06395	0.119700	0.00000	0.000000	1321	0	1346	122363
004742	0.06390	0.117100	0.00000	0.000000	1320	0	1344	119318
004631	0.06386	0.120661	0.00000	0.000000	1319	0	1362	124430
000642	0.06381	0.121525	0.00000	0.000000	1318	0	1359	125516
004018	0.06376	0.117292	0.00000	0.000000	1317	0	1349	120163
002650	0.06371	0.121543	0.00000	0.000000	1316	0	1360	125202
004421	0.06366	0.118214	0.00000	0.000000	1315	0	1348	121161
000489	0.06361	0.119784	0.00000	0.000000	1314	0	1356	124165
003733	0.06352	0.120641	0.00000	0.000000	1312	0	1342	123450
002085	0.06323	0.118667	0.00000	0.000000	1306	0	1345	121927
001694	0.06323	0.116947	0.00000	0.000000	1306	0	1340	119883
000806	0.06318	0.117852	0.00000	0.000000	1305	0	1363	125187
000692	0.06303	0.117145	0.00000	0.000000	1302	0	1350	121013
004289	0.06294	0.113674	0.00000	0.000000	1300	0	1345	118006
004446	0.06284	0.114573	0.00000	0.000000	1298	0	1334	117631
001479	0.06284	0.118625	0.00000	0.000000	1298	0	1323	121075
001721	0.06274	0.118016	0.00000	0.000000	1296	0	1335	121384
004078	0.06269	0.119559	0.00000	0.000000	1295	0	1356	127132
001880	0.06265	0.120143	0.00000	0.000000	1294	0	1325	123085
004987	0.06260	0.114904	0.00000	0.000000	1293	0	1331	118212
003205	0.06236	0.117551	0.00000	0.000000	1288	0	1316	119770
003501	0.06202	0.117933	0.00000	0.000000	1281	0	1320	121598
004945	0.06197	0.114650	0.00000	0.000000	1280	0	1333	119435
001869	0.06192	0.115739	0.00005	0.000018	1279	1	1350	122192
003638	0.06177	0.116536	0.00000	0.000000	1276	0	1314	120070
001208	0.06177	0.116720	0.00000	0.000000	1276	0	1319	120735
005033	0.06158	0.115459	0.00000	0.000000	1272	0	1323	121717
003588	0.06114	0.116691	0.00000	0.000000	1263	0	1300	119827
003002	0.06110	0.115865	0.00000	0.000000	1262	0	1285	117903
005042	0.06105	0.097195	0.00000	0.000000	1261	0	1292	100188
004657	0.06090	0.111042	0.00000	0.000000	1258	0	1291	114257
001838	0.06090	0.115000	0.00000	0.000000	1258	0	1290	118049
004347	0.06081	0.111455	0.00000	0.000000	1256	0	1295	115272
002222	0.06081	0.114687	0.00000	0.000000	1256	0	1288	117800
001486	0.06076	0.115677	0.00000	0.000000	1255	0	1278	117945
002506	0.06066	0.115192	0.00000	0.000000	1253	0	1283	117840
004375	0.06056	0.112762	0.00000	0.000000	1251	0	1283	116046
001417	0.06032	0.113080	0.00000	0.000000	1246	0	1281	115928
005121	0.06027	0.111138	0.00000	0.000000	1245	0	1298	117370
000440	0.06018	0.113437	0.00000	0.000000	1243	0	1276	116652
000231	0.06013	0.113194	0.00000	0.000000	1242	0	1269	115881
001865	0.06003	0.112704	0.00000	0.000000	1240	0	1320	120692
004949	0.05998	0.113895	0.00000	0.000000	1239	0	1267	116494
002529	0.05989	0.113596	0.00000	0.000000	1237	0	1284	118032
000200	0.05979	0.102286	0.00000	0.000000	1235	0	1268	105102
003824	0.05969	0.112205	0.00000	0.000000	1233	0	1265	115335
001846	0.05955	0.111515	0.00000	0.000000	1230	0	1253	113787
004771	0.05950	0.109574	0.00000	0.000000	1229	0	1262	112156
002239	0.05950	0.112689	0.00000	0.000000	1229	0	1257	115324
002510	0.05945	0.112684	0.00000	0.000000	1228	0	1268	116485
003857	0.05926	0.109655	0.00000	0.000000	1224	0	1269	114763
003523	0.05926	0.111949	0.00000	0.000000	1224	0	1251	114453
002867	0.05892	0.106894	0.00005	0.000035	1217	1	1243	109173
004353	0.05887	0.099705	0.00000	0.000000	1216	0	1245	102582
002457	0.05887	0.103031	0.00000	0.000000	1216	0	1249	106044
002878	0.05882	0.106073	0.00000	0.000000	1215	0	1246	108966
000504	0.05877	0.112114	0.00000	0.000000	1214	0	1242	115030
002060	0.05848	0.109833	0.00000	0.000000	1208	0	1244	113063
001946	0.05843	0.109343	0.00000	0.000000	1207	0	1239	112565
001737	0.05843	0.109843	0.00000	0.000000	1207	0	1246	113579
001374	0.05839	0.110531	0.00000	0.000000	1206	0	1234	113202
002105	0.05829	0.110195	0.00000	0.000000	1204	0	1224	112081
002292	0.05824	0.109907	0.00000	0.000000	1203	0	1229	112505
003407	0.05814	0.108366	0.00000	0.000000	1201	0	1224	110255
000639	0.05809	0.104285	0.00000	0.000000	1200	0	1224	106489
005069	0.05805	0.109070	0.00000	0.000000	1199	0	1239	112410
003991	0.05785	0.111152	0.00000	0.000000	1195	0	1236	115151
001802	0.05785	0.106576	0.00000	0.000000	1195	0	1233	110307
003872	0.05761	0.107532	0.00000	0.000000	1190	0	1211	109569
003165	0.05761	0.109204	0.00000	0.000000	1190	0	1272	119517
003911	0.05747	0.106389	0.00000	0.000000	1187	0	1231	111416
001816	0.05742	0.109186	0.00000	0.000000	1186	0	1215	111913
003750	0.05737	0.105325	0.00000	0.000000	1185	0	1215	107829
002092	0.05737	0.109397	0.00000	0.000000	1185	0	1216	112288
000483	0.05732	0.105754	0.00000	0.000000	1184	0	1216	108525
002238	0.05722	0.105988	0.00010	0.000034	1182	2	1224	109779
001177	0.05713	0.107864	0.00000	0.000000	1180	0	1206	110135
000084	0.05703	0.109235	0.00000	0.000000	1178	0	1201	111115
004165	0.05698	0.106814	0.00000	0.000000	1177	0	1208	109293
002307	0.05698	0.106401	0.00000	0.000000	1177	0	1201	108164
002642	0.05693	0.108504	0.00000	0.000000	1176	0	1202	110650
002949	0.05679	0.105954	0.00000	0.000000	1173	0	1199	108230
001571	0.05679	0.105751	0.00000	0.000000	1173	0	1200	108385
005015	0.05669	0.106676	0.00000	0.000000	1171	0	1196	108712
004557	0.05664	0.107830	0.00000	0.000000	1170	0	1197	110197
001724	0.05664	0.107767	0.00000	0.000000	1170	0	1206	110948
001129	0.05640	0.105118	0.00000	0.000000	1165	0	1192	107231
000870	0.05640	0.107508	0.00000	0.000000	1165	0	1186	109744
000239	0.05635	0.105602	0.00000	0.000000	1164	0	1196	108359
001461	0.05630	0.103755	0.00000	0.000000	1163	0	1204	107803
002786	0.05626	0.106932	0.00000	0.000000	1162	0	1199	110523
000845	0.05626	0.101156	0.00000	0.000000	1162	0	1181	103104
000326	0.05621	0.106583	0.00000	0.000000	1161	0	1190	109440
004982	0.05616	0.106345	0.00000	0.000000	1160	0	1195	109475
002157	0.05616	0.105816	0.00000	0.000000	1160	0	1188	108512
002397	0.05601	0.105342	0.00000	0.000000	1157	0	1188	107887
001282	0.05596	0.105490	0.00000	0.000000	1156	0	1184	107849
002958	0.05592	0.103311	0.00000	0.000000	1155	0	1182	105612
001668	0.05587	0.106604	0.00000	0.000000	1154	0	1186	109486
001819	0.05572	0.105579	0.00000	0.000000	1151	0	1183	108126
004555	0.05563	0.105757	0.00000	0.000000	1149	0	1180	108656
004150	0.05563	0.102440	0.00000	0.000000	1149	0	1169	104573
003901	0.05563	0.104361	0.00000	0.000000	1149	0	1179	107624
001070	0.05558	0.105940	0.00000	0.000000	1148	0	1179	108717
004737	0.05553	0.106197	0.00000	0.000000	1147	0	1172	108716
000936	0.05553	0.102524	0.00000	0.000000	1147	0	1197	108052
004427	0.05548	0.105526	0.00005	0.000013	1146	1	1175	107912
003882	0.05538	0.103778	0.00000	0.000000	1144	0	1173	106318
004686	0.05514	0.096820	0.00000	0.000000	1139	0	1167	99402
000925	0.05514	0.103183	0.00000	0.000000	1139	0	1166	105782
002175	0.05504	0.104119	0.00000	0.000000	1137	0	1164	106389
001112	0.05490	0.105558	0.00000	0.000000	1134	0	1165	108217
002312	0.05485	0.096923	0.00000	0.000000	1133	0	1166	99641
000967	0.05475	0.102620	0.00000	0.000000	1131	0	1160	105269
004093	0.05471	0.103173	0.00005	0.000024	1130	1	1167	107217
001400	0.05471	0.098131	0.00000	0.000000	1130	0	1153	100218
004595	0.05461	0.103240	0.00000	0.000000	1128	0	1158	105787
004390	0.05461	0.102034	0.00000	0.000000	1128	0	1161	105036
000915	0.05451	0.101878	0.00000	0.000000	1126	0	1150	103908
005067	0.05442	0.102891	0.00000	0.000000	1124	0	1157	105980
004569	0.05437	0.102652	0.00000	0.000000	1123	0	1142	104242
001667	0.05437	0.102516	0.00000	0.000000	1123	0	1148	104905
001629	0.05412	0.096497	0.00000	0.000000	1118	0	1159	100104
004909	0.05408	0.103451	0.00000	0.000000	1117	0	1137	105476
000989	0.05398	0.101189	0.00005	0.000019	1115	1	1143	104118
003787	0.05393	0.102027	0.00000	0.000000	1114	0	1147	104832
003020	0.05388	0.101481	0.00000	0.000000	1113	0	1139	103708
000132	0.05383	0.097469	0.00000	0.000000	1112	0	1139	99730
002108	0.05379	0.102564	0.00000	0.000000	1111	0	1137	104995
003737	0.05374	0.102396	0.00000	0.000000	1110	0	1136	104795
000187	0.05374	0.101006	0.00000	0.000000	1110	0	1137	103284
002203	0.05369	0.099194	0.00000	0.000000	1109	0	1131	101386
000635	0.05364	0.102184	0.00005	0.000021	1108	1	1133	104680
002821	0.05359	0.097056	0.00000	0.000000	1107	0	1136	99881
004101	0.05335	0.094041	0.00000	0.000000	1102	0	1126	96241
002220	0.05335	0.101565	0.00000	0.000000	1102	0	1128	104001
000707	0.05330	0.101025	0.00000	0.000000	1101	0	1141	105382
004837	0.05325	0.097435	0.00000	0.000000	1100	0	1122	99366
001669	0.05321	0.098338	0.00000	0.000000	1099	0	1126	100690
001601	0.05321	0.099120	0.00000	0.000000	1099	0	1130	102133
001238	0.05311	0.093623	0.00000	0.000000	1097	0	1128	96725
004570	0.05306	0.096434	0.00000	0.000000	1096	0	1122	98694
000509	0.05301	0.100939	0.00000	0.000000	1095	0	1118	102889
003599	0.05291	0.100649	0.00000	0.000000	1093	0	1108	101841
005004	0.05287	0.099594	0.00000	0.000000	1092	0	1119	102231
003255	0.05267	0.100918	0.00000	0.000000	1088	0	1117	103499
000123	0.05267	0.096142	0.00000	0.000000	1088	0	1110	97768
000397	0.05262	0.092404	0.00000	0.000000	1087	0	1112	94806
000389	0.05262	0.095924	0.00000	0.000000	1087	0	1115	98342
001218	0.05258	0.100371	0.00000	0.000000	1086	0	1108	102537
003539	0.05253	0.098827	0.00000	0.000000	1085	0	1115	101707
003006	0.05248	0.098832	0.00010	0.000030	1084	2	1105	100732
004936	0.05243	0.095993	0.00000	0.000000	1083	0	1113	98528
004698	0.05243	0.099521	0.00000	0.000000	1083	0	1110	102091
002779	0.05243	0.096595	0.00000	0.000000	1083	0	1119	100349
001054	0.05238	0.097243	0.00000	0.000000	1082	0	1111	99736
000347	0.05233	0.100229	0.00000	0.000000	1081	0	1109	102624
002923	0.05229	0.094072	0.00000	0.000000	1080	0	1122	98828
001675	0.05224	0.093352	0.00000	0.000000	1079	0	1105	95735
001871	0.05219	0.097655	0.00000	0.000000	1078	0	1114	100730
001718	0.05219	0.092716	0.00000	0.000000	1078	0	1110	95390
003000	0.05204	0.095778	0.00000	0.000000	1075	0	1111	98578
000544	0.05204	0.097926	0.00000	0.000000	1075	0	1118	101936
004739	0.05195	0.096825	0.00000	0.000000	1073	0	1098	99142
002822	0.05195	0.094800	0.00000	0.000000	1073	0	1108	97872
003524	0.05180	0.098885	0.00000	0.000000	1070	0	1112	103787
003087	0.05180	0.093976	0.00000	0.000000	1070	0	1094	96410
000576	0.05180	0.096658	0.00000	0.000000	1070	0	1095	99070
004100	0.05175	0.084670	0.00000	0.000000	1069	0	1097	87385
003550	0.05175	0.098125	0.00000	0.000000	1069	0	1101	101204
002207	0.05175	0.095770	0.00000	0.000000	1069	0	1084	96980
001332	0.05175	0.096201	0.00000	0.000000	1069	0	1098	98617
002691	0.05170	0.096287	0.00000	0.000000	1068	0	1098	98385
005113	0.05156	0.097083	0.00000	0.000000	1065	0	1110	102090
004110	0.05156	0.096553	0.00000	0.000000	1065	0	1101	99982
002618	0.05151	0.097516	0.00000	0.000000	1064	0	1097	100938
002479	0.05132	0.098090	0.00000	0.000000	1060	0	1084	100292
004135	0.05127	0.096364	0.00000	0.000000	1059	0	1088	99106
000357	0.05107	0.093958	0.00000	0.000000	1055	0	1077	96004
004618	0.05103	0.095898	0.00000	0.000000	1054	0	1081	98427
001487	0.05098	0.097039	0.00000	0.000000	1053	0	1111	104531
002489	0.05093	0.096578	0.00000	0.000000	1052	0	1069	97812
002467	0.05093	0.094493	0.00000	0.000000	1052	0	1086	97946
004946	0.05088	0.097443	0.00000	0.000000	1051	0	1078	99906
002577	0.05083	0.093065	0.00000	0.000000	1050	0	1081	95867
001765	0.05074	0.095357	0.00000	0.000000	1048	0	1076	98124
004607	0.05069	0.094921	0.00000	0.000000	1047	0	1078	97687
000207	0.05069	0.095770	0.00000	0.000000	1047	0	1077	98947
