#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
000911	0.04040	0.085648	0.00000	0.000000	808	0	808	85648
011134	0.04030	0.084630	0.00000	0.000000	806	0	806	84630
007638	0.04030	0.085436	0.00000	0.000000	806	0	806	85436
004698	0.04030	0.085436	0.00000	0.000000	806	0	806	85436
011472	0.04020	0.084420	0.00000	0.000000	804	0	804	84420
010590	0.04010	0.085814	0.00000	0.000000	802	0	802	85814
008821	0.04010	0.085012	0.00000	0.000000	802	0	802	85012
001415	0.04000	0.084000	0.00000	0.000000	800	0	800	84000
008817	0.03990	0.084588	0.00000	0.000000	798	0	798	84588
007615	0.03990	0.083790	0.00000	0.000000	798	0	798	83790
005649	0.03980	0.085172	0.00000	0.000000	796	0	796	85172
005481	0.03970	0.084958	0.00000	0.000000	794	0	794	84958
003703	0.03970	0.084164	0.00000	0.000000	794	0	794	84164
001702	0.03970	0.083370	0.00000	0.000000	794	0	794	83370
000522	0.03970	0.084958	0.00000	0.000000	794	0	794	84958
000703	0.03960	0.084744	0.00000	0.000000	792	0	792	84744
011884	0.03950	0.084530	0.00000	0.000000	790	0	790	84530
011476	0.03950	0.084530	0.00000	0.000000	790	0	790	84530
002898	0.03950	0.082160	0.00000	0.000000	790	0	790	82160
000224	0.03930	0.084102	0.00000	0.000000	786	0	786	84102
000212	0.03930	0.084102	0.00000	0.000000	786	0	786	84102
010796	0.03920	0.083104	0.00000	0.000000	784	0	784	83104
008390	0.03890	0.082468	0.00000	0.000000	778	0	778	82468
008641	0.03880	0.082256	0.00000	0.000000	776	0	776	82256
004633	0.03880	0.080704	0.00000	0.000000	776	0	776	80704
011271	0.03870	0.082044	0.00000	0.000000	774	0	774	82044
008809	0.03870	0.081270	0.00000	0.000000	774	0	774	81270
007052	0.03870	0.081270	0.00000	0.000000	774	0	774	81270
000379	0.03870	0.081270	0.00000	0.000000	774	0	774	81270
005405	0.03860	0.082604	0.00000	0.000000	772	0	772	82604
009997	0.03850	0.081620	0.00000	0.000000	770	0	770	81620
007258	0.03850	0.082390	0.00000	0.000000	770	0	770	82390
006444	0.03850	0.081620	0.00000	0.000000	770	0	770	81620
003808	0.03850	0.081620	0.00000	0.000000	770	0	770	81620
010081	0.03840	0.081408	0.00000	0.000000	768	0	768	81408
009284	0.03840	0.081408	0.00000	0.000000	768	0	768	81408
006538	0.03840	0.081408	0.00000	0.000000	768	0	768	81408
005459	0.03840	0.081408	0.00000	0.000000	768	0	768	81408
002887	0.03840	0.081408	0.00000	0.000000	768	0	768	81408
011291	0.03830	0.078132	0.00000	0.000000	766	0	766	78132
010021	0.03830	0.081196	0.00000	0.000000	766	0	766	81196
002374	0.03810	0.080010	0.00000	0.000000	762	0	762	80010
000134	0.03790	0.080348	0.00000	0.000000	758	0	758	80348
011001	0.03760	0.080464	0.00000	0.000000	752	0	752	80464
007297	0.03760	0.078960	0.00000	0.000000	752	0	752	78960
011798	0.03750	0.079500	0.00000	0.000000	750	0	750	79500
009222	0.03750	0.079500	0.00000	0.000000	750	0	750	79500
010469	0.03740	0.077792	0.00000	0.000000	748	0	748	77792
006696	0.03740	0.079288	0.00000	0.000000	748	0	748	79288
005827	0.03740	0.080036	0.00000	0.000000	748	0	748	80036
008497	0.03730	0.079076	0.00000	0.000000	746	0	746	79076
004427	0.03730	0.079076	0.00000	0.000000	746	0	746	79076
002762	0.03730	0.078330	0.00000	0.000000	746	0	746	78330
010064	0.03720	0.078864	0.00000	0.000000	744	0	744	78864
002765	0.03720	0.078864	0.00000	0.000000	744	0	744	78864
008375	0.03710	0.077910	0.00000	0.000000	742	0	742	77910
010794	0.03700	0.079180	0.00000	0.000000	740	0	740	79180
008286	0.03700	0.078440	0.00000	0.000000	740	0	740	78440
005765	0.03700	0.079180	0.00000	0.000000	740	0	740	79180
000034	0.03690	0.078966	0.00000	0.000000	738	0	738	78966
004277	0.03670	0.078538	0.00000	0.000000	734	0	734	78538
001587	0.03670	0.077804	0.00000	0.000000	734	0	734	77804
004281	0.03660	0.077592	0.00000	0.000000	732	0	732	77592
004856	0.03650	0.075920	0.00000	0.000000	730	0	730	75920
002900	0.03650	0.077380	0.00000	0.000000	730	0	730	77380
000689	0.03650	0.076650	0.00000	0.000000	730	0	730	76650
010300	0.03640	0.077168	0.00000	0.000000	728	0	728	77168
008914	0.03640	0.077168	0.00000	0.000000	728	0	728	77168
006127	0.03640	0.077896	0.00000	0.000000	728	0	728	77896
004195	0.03640	0.076440	0.00000	0.000000	728	0	728	76440
002577	0.03640	0.076440	0.00000	0.000000	728	0	728	76440
000909	0.03640	0.077168	0.00000	0.000000	728	0	728	77168
011766	0.03630	0.076230	0.00000	0.000000	726	0	726	76230
004720	0.03630	0.076956	0.00000	0.000000	726	0	726	76956
001679	0.03630	0.076956	0.00000	0.000000	726	0	726	76956
008679	0.03610	0.076532	0.00000	0.000000	722	0	722	76532
005934	0.03610	0.076532	0.00000	0.000000	722	0	722	76532
002275	0.03600	0.075600	0.00000	0.000000	720	0	720	75600
009957	0.03590	0.076826	0.00000	0.000000	718	0	718	76826
008836	0.03590	0.076108	0.00000	0.000000	718	0	718	76108
008294	0.03590	0.076826	0.00000	0.000000	718	0	718	76826
000723	0.03590	0.074672	0.00000	0.000000	718	0	718	74672
000637	0.03590	0.076826	0.00000	0.000000	718	0	718	76826
004703	0.03580	0.076612	0.00000	0.000000	716	0	716	76612
001426	0.03580	0.075180	0.00000	0.000000	716	0	716	75180
000645	0.03580	0.075896	0.00000	0.000000	716	0	716	75896
007086	0.03570	0.074970	0.00000	0.000000	714	0	714	74970
005439	0.03570	0.074970	0.00000	0.000000	714	0	714	74970
003019	0.03570	0.075684	0.00000	0.000000	714	0	714	75684
011497	0.03560	0.075472	0.00000	0.000000	712	0	712	75472
009094	0.03560	0.075472	0.00000	0.000000	712	0	712	75472
007705	0.03560	0.075472	0.00000	0.000000	712	0	712	75472
003302	0.03560	0.076184	0.00000	0.000000	712	0	712	76184
000084	0.03560	0.074760	0.00000	0.000000	712	0	712	74760
010285	0.03550	0.075260	0.00000	0.000000	710	0	710	75260
008336	0.03550	0.074550	0.00000	0.000000	710	0	710	74550
008267	0.03550	0.075260	0.00000	0.000000	710	0	710	75260
007081	0.03550	0.073840	0.00000	0.000000	710	0	710	73840
002645	0.03550	0.075970	0.00000	0.000000	710	0	710	75970
007762	0.03540	0.075048	0.00000	0.000000	708	0	708	75048
009905	0.03530	0.074836	0.00000	0.000000	706	0	706	74836
009832	0.03530	0.072718	0.00000	0.000000	706	0	706	72718
008020	0.03530	0.074836	0.00000	0.000000	706	0	706	74836
001105	0.03530	0.074836	0.00000	0.000000	706	0	706	74836
007944	0.03520	0.074624	0.00000	0.000000	704	0	704	74624
003284	0.03520	0.074624	0.00000	0.000000	704	0	704	74624
008954	0.03510	0.073710	0.00000	0.000000	702	0	702	73710
007500	0.03510	0.075114	0.00000	0.000000	702	0	702	75114
007338	0.03510	0.075114	0.00000	0.000000	702	0	702	75114
006122	0.03510	0.074412	0.00000	0.000000	702	0	702	74412
003327	0.03510	0.075114	0.00000	0.000000	702	0	702	75114
003028	0.03510	0.073008	0.00000	0.000000	702	0	702	73008
000623	0.03510	0.074412	0.00000	0.000000	702	0	702	74412
009423	0.03500	0.072800	0.00000	0.000000	700	0	700	72800
002292	0.03500	0.073500	0.00000	0.000000	700	0	700	73500
000413	0.03500	0.074200	0.00000	0.000000	700	0	700	74200
009648	0.03490	0.073988	0.00000	0.000000	698	0	698	73988
008908	0.03490	0.074686	0.00000	0.000000	698	0	698	74686
004264	0.03490	0.074686	0.00000	0.000000	698	0	698	74686
002323	0.03490	0.073290	0.00000	0.000000	698	0	698	73290
011035	0.03480	0.073776	0.00000	0.000000	696	0	696	73776
009442	0.03480	0.073080	0.00000	0.000000	696	0	696	73080
002170	0.03480	0.073776	0.00000	0.000000	696	0	696	73776
004984	0.03470	0.074258	0.00000	0.000000	694	0	694	74258
003897	0.03470	0.072870	0.00000	0.000000	694	0	694	72870
009567	0.03460	0.074044	0.00000	0.000000	692	0	692	74044
001525	0.03460	0.074044	0.00000	0.000000	692	0	692	74044
010826	0.03450	0.073830	0.00000	0.000000	690	0	690	73830
010642	0.03450	0.072450	0.00000	0.000000	690	0	690	72450
007345	0.03450	0.072450	0.00000	0.000000	690	0	690	72450
007239	0.03440	0.073616	0.00000	0.000000	688	0	688	73616
004350	0.03440	0.072928	0.00000	0.000000	688	0	688	72928
003895	0.03440	0.072928	0.00000	0.000000	688	0	688	72928
002426	0.03440	0.072928	0.00000	0.000000	688	0	688	72928
001529	0.03440	0.071552	0.00000	0.000000	688	0	688	71552
000942	0.03440	0.073616	0.00000	0.000000	688	0	688	73616
011738	0.03430	0.072030	0.00000	0.000000	686	0	686	72030
011136	0.03430	0.072030	0.00000	0.000000	686	0	686	72030
006690	0.03430	0.072716	0.00000	0.000000	686	0	686	72716
006593	0.03430	0.072716	0.00000	0.000000	686	0	686	72716
005745	0.03420	0.071820	0.00000	0.000000	684	0	684	71820
004494	0.03420	0.073188	0.00000	0.000000	684	0	684	73188
008839	0.03410	0.071610	0.00000	0.000000	682	0	682	71610
008537	0.03410	0.072974	0.00000	0.000000	682	0	682	72974
002131	0.03410	0.072292	0.00000	0.000000	682	0	682	72292
010970	0.03400	0.072080	0.00000	0.000000	680	0	680	72080
006260	0.03400	0.072080	0.00000	0.000000	680	0	680	72080
003586	0.03400	0.072080	0.00000	0.000000	680	0	680	72080
010242	0.03390	0.071190	0.00000	0.000000	678	0	678	71190
009127	0.03390	0.071190	0.00000	0.000000	678	0	678	71190
008797	0.03390	0.071868	0.00000	0.000000	678	0	678	71868
008650	0.03390	0.072546	0.00000	0.000000	678	0	678	72546
001540	0.03390	0.071868	0.00000	0.000000	678	0	678	71868
008932	0.03380	0.070304	0.00000	0.000000	676	0	676	70304
005437	0.03380	0.071656	0.00000	0.000000	676	0	676	71656
004341	0.03370	0.071444	0.00000	0.000000	674	0	674	71444
003732	0.03370	0.071444	0.00000	0.000000	674	0	674	71444
002510	0.03370	0.071444	0.00000	0.000000	674	0	674	71444
000743	0.03370	0.072118	0.00000	0.000000	674	0	674	72118
000551	0.03370	0.072118	0.00000	0.000000	674	0	674	72118
011544	0.03360	0.070560	0.00000	0.000000	672	0	672	70560
008395	0.03360	0.071232	0.00000	0.000000	672	0	672	71232
010208	0.03350	0.071020	0.00000	0.000000	670	0	670	71020
003779	0.03350	0.071690	0.00000	0.000000	670	0	670	71690
009893	0.03340	0.071476	0.00000	0.000000	668	0	668	71476
005757	0.03330	0.070596	0.00000	0.000000	666	0	666	70596
004355	0.03330	0.070596	0.00000	0.000000	666	0	666	70596
010888	0.03320	0.069056	0.00000	0.000000	664	0	664	69056
009032	0.03310	0.070834	0.00000	0.000000	662	0	662	70834
004605	0.03310	0.069510	0.00000	0.000000	662	0	662	69510
003214	0.03310	0.070834	0.00000	0.000000	662	0	662	70834
006585	0.03300	0.066660	0.00000	0.000000	660	0	660	66660
005595	0.03300	0.069960	0.00000	0.000000	660	0	660	69960
004292	0.03300	0.070620	0.00000	0.000000	660	0	660	70620
011142	0.03290	0.069090	0.00000	0.000000	658	0	658	69090
009051	0.03290	0.069748	0.00000	0.000000	658	0	658	69748
008502	0.03290	0.069748	0.00000	0.000000	658	0	658	69748
007159	0.03290	0.067774	0.00000	0.000000	658	0	658	67774
005270	0.03290	0.069748	0.00000	0.000000	658	0	658	69748
003543	0.03290	0.069748	0.00000	0.000000	658	0	658	69748
001211	0.03290	0.069748	0.00000	0.000000	658	0	658	69748
010083	0.03280	0.070192	0.00000	0.000000	656	0	656	70192
010070	0.03280	0.070192	0.00000	0.000000	656	0	656	70192
008181	0.03280	0.069536	0.00000	0.000000	656	0	656	69536
005355	0.03280	0.068880	0.00000	0.000000	656	0	656	68880
002912	0.03280	0.069536	0.00000	0.000000	656	0	656	69536
002841	0.03280	0.070192	0.00000	0.000000	656	0	656	70192
001854	0.03280	0.067568	0.00000	0.000000	656	0	656	67568
000184	0.03280	0.068880	0.00000	0.000000	656	0	656	68880
000121	0.03280	0.070192	0.00000	0.000000	656	0	656	70192
006907	0.03260	0.069764	0.00000	0.000000	652	0	652	69764
006454	0.03260	0.069764	0.00000	0.000000	652	0	652	69764
001954	0.03260	0.068460	0.00000	0.000000	652	0	652	68460
011008	0.03250	0.068900	0.00000	0.000000	650	0	650	68900
008598	0.03250	0.068900	0.00000	0.000000	650	0	650	68900
006511	0.03250	0.069550	0.00000	0.000000	650	0	650	69550
006200	0.03250	0.068900	0.00000	0.000000	650	0	650	68900
005129	0.03250	0.068900	0.00000	0.000000	650	0	650	68900
011469	0.03240	0.068688	0.00000	0.000000	648	0	648	68688
010929	0.03240	0.068688	0.00000	0.000000	648	0	648	68688
008112	0.03240	0.068040	0.00000	0.000000	648	0	648	68040
007480	0.03240	0.067392	0.00000	0.000000	648	0	648	67392
011412	0.03230	0.069122	0.00000	0.000000	646	0	646	69122
007903	0.03230	0.069122	0.00000	0.000000	646	0	646	69122
000442	0.03230	0.067184	0.00000	0.000000	646	0	646	67184
011910	0.03220	0.068264	0.00000	0.000000	644	0	644	68264
008367	0.03220	0.067620	0.00000	0.000000	644	0	644	67620
010810	0.03210	0.068052	0.00000	0.000000	642	0	642	68052
009219	0.03210	0.066768	0.00000	0.000000	642	0	642	66768
008370	0.03210	0.067410	0.00000	0.000000	642	0	642	67410
006535	0.03210	0.068694	0.00000	0.000000	642	0	642	68694
004477	0.03210	0.067410	0.00000	0.000000	642	0	642	67410
000630	0.03210	0.068052	0.00000	0.000000	642	0	642	68052
000540	0.03210	0.068694	0.00000	0.000000	642	0	642	68694
009196	0.03200	0.067840	0.00000	0.000000	640	0	640	67840
006016	0.03200	0.067840	0.00000	0.000000	640	0	640	67840
011571	0.03190	0.066352	0.00000	0.000000	638	0	638	66352
002406	0.03190	0.067628	0.00000	0.000000	638	0	638	67628
001435	0.03190	0.066352	0.00000	0.000000	638	0	638	66352
009362	0.03180	0.067416	0.00000	0.000000	636	0	636	67416
007746	0.03180	0.067416	0.00000	0.000000	636	0	636	67416
004234	0.03180	0.067416	0.00000	0.000000	636	0	636	67416
006189	0.03170	0.064668	0.00000	0.000000	634	0	634	64668
005113	0.03170	0.067204	0.00000	0.000000	634	0	634	67204
003639	0.03170	0.067838	0.00000	0.000000	634	0	634	67838
000982	0.03170	0.067204	0.00000	0.000000	634	0	634	67204
000087	0.03170	0.067204	0.00000	0.000000	634	0	634	67204
009760	0.03160	0.067624	0.00000	0.000000	632	0	632	67624
009510	0.03160	0.066992	0.00000	0.000000	632	0	632	66992
006801	0.03160	0.067624	0.00000	0.000000	632	0	632	67624
008589	0.03150	0.067410	0.00000	0.000000	630	0	630	67410
006939	0.03150	0.066780	0.00000	0.000000	630	0	630	66780
006182	0.03150	0.066780	0.00000	0.000000	630	0	630	66780
001327	0.03150	0.066780	0.00000	0.000000	630	0	630	66780
008718	0.03140	0.066568	0.00000	0.000000	628	0	628	66568
007156	0.03140	0.066568	0.00000	0.000000	628	0	628	66568
004909	0.03140	0.066568	0.00000	0.000000	628	0	628	66568
003292	0.03140	0.066568	0.00000	0.000000	628	0	628	66568
009340	0.03130	0.066356	0.00000	0.000000	626	0	626	66356
002981	0.03130	0.066356	0.00000	0.000000	626	0	626	66356
001848	0.03130	0.066356	0.00000	0.000000	626	0	626	66356
011652	0.03120	0.066144	0.00000	0.000000	624	0	624	66144
011185	0.03120	0.066144	0.00000	0.000000	624	0	624	66144
010781	0.03120	0.065520	0.00000	0.000000	624	0	624	65520
009361	0.03120	0.065520	0.00000	0.000000	624	0	624	65520
004044	0.03120	0.064896	0.00000	0.000000	624	0	624	64896
001139	0.03120	0.066144	0.00000	0.000000	624	0	624	66144
007923	0.03110	0.066554	0.00000	0.000000	622	0	622	66554
006714	0.03110	0.065932	0.00000	0.000000	622	0	622	65932
004324	0.03110	0.065932	0.00000	0.000000	622	0	622	65932
001005	0.03110	0.065932	0.00000	0.000000	622	0	622	65932
011439	0.03100	0.065720	0.00000	0.000000	620	0	620	65720
010882	0.03100	0.066340	0.00000	0.000000	620	0	620	66340
006436	0.03100	0.065100	0.00000	0.000000	620	0	620	65100
004226	0.03090	0.066126	0.00000	0.000000	618	0	618	66126
009230	0.03080	0.065912	0.00000	0.000000	616	0	616	65912
006797	0.03080	0.065912	0.00000	0.000000	616	0	616	65912
000420	0.03080	0.064680	0.00000	0.000000	616	0	616	64680
011587	0.03070	0.065084	0.00000	0.000000	614	0	614	65084
010274	0.03070	0.065698	0.00000	0.000000	614	0	614	65698
003102	0.03070	0.065084	0.00000	0.000000	614	0	614	65084
001977	0.03070	0.065084	0.00000	0.000000	614	0	614	65084
011627	0.03060	0.065484	0.00000	0.000000	612	0	612	65484
011352	0.03060	0.064260	0.00000	0.000000	612	0	612	64260
010159	0.03060	0.064260	0.00000	0.000000	612	0	612	64260
010003	0.03060	0.064872	0.00000	0.000000	612	0	612	64872
009852	0.03060	0.063648	0.00000	0.000000	612	0	612	63648
006745	0.03060	0.065484	0.00000	0.000000	612	0	612	65484
005911	0.03060	0.064260	0.00000	0.000000	612	0	612	64260
001792	0.03060	0.064260	0.00000	0.000000	612	0	612	64260
001356	0.03060	0.064872	0.00000	0.000000	612	0	612	64872
010705	0.03050	0.065270	0.00000	0.000000	610	0	610	65270
008401	0.03050	0.065270	0.00000	0.000000	610	0	610	65270
008226	0.03050	0.064050	0.00000	0.000000	610	0	610	64050
007175	0.03050	0.064660	0.00000	0.000000	610	0	610	64660
006453	0.03050	0.065270	0.00000	0.000000	610	0	610	65270
004609	0.03050	0.065270	0.00000	0.000000	610	0	610	65270
002990	0.03050	0.065270	0.00000	0.000000	610	0	610	65270
000768	0.03050	0.064660	0.00000	0.000000	610	0	610	64660
011178	0.03040	0.065056	0.00000	0.000000	608	0	608	65056
006924	0.03040	0.063840	0.00000	0.000000	608	0	608	63840
004684	0.03040	0.063232	0.00000	0.000000	608	0	608	63232
003404	0.03040	0.064448	0.00000	0.000000	608	0	608	64448
011705	0.03030	0.064236	0.00000	0.000000	606	0	606	64236
010873	0.03030	0.063630	0.00000	0.000000	606	0	606	63630
005589	0.03030	0.064842	0.00000	0.000000	606	0	606	64842
002065	0.03030	0.063630	0.00000	0.000000	606	0	606	63630
011607	0.03020	0.062212	0.00000	0.000000	604	0	604	62212
011445	0.03020	0.064628	0.00000	0.000000	604	0	604	64628
008636	0.03020	0.064024	0.00000	0.000000	604	0	604	64024
007016	0.03020	0.064628	0.00000	0.000000	604	0	604	64628
006908	0.03020	0.064024	0.00000	0.000000	604	0	604	64024
006392	0.03020	0.064024	0.00000	0.000000	604	0	604	64024
005376	0.03020	0.063420	0.00000	0.000000	604	0	604	63420
005057	0.03020	0.064628	0.00000	0.000000	604	0	604	64628
011491	0.03010	0.063210	0.00000	0.000000	602	0	602	63210
009784	0.03010	0.064414	0.00000	0.000000	602	0	602	64414
008209	0.03010	0.064414	0.00000	0.000000	602	0	602	64414
006599	0.03010	0.063210	0.00000	0.000000	602	0	602	63210
004769	0.03010	0.063812	0.00000	0.000000	602	0	602	63812
000236	0.03010	0.064414	0.00000	0.000000	602	0	602	64414
010345	0.03000	0.063600	0.00000	0.000000	600	0	600	63600
010020	0.03000	0.063600	0.00000	0.000000	600	0	600	63600
007261	0.03000	0.063600	0.00000	0.000000	600	0	600	63600
002220	0.03000	0.064200	0.00000	0.000000	600	0	600	64200
002134	0.03000	0.063600	0.00000	0.000000	600	0	600	63600
011741	0.02990	0.062790	0.00000	0.000000	598	0	598	62790
011263	0.02990	0.062192	0.00000	0.000000	598	0	598	62192
010701	0.02990	0.062790	0.00000	0.000000	598	0	598	62790
008194	0.02990	0.062790	0.00000	0.000000	598	0	598	62790
006080	0.02990	0.063388	0.00000	0.000000	598	0	598	63388
002659	0.02990	0.063388	0.00000	0.000000	598	0	598	63388
002597	0.02990	0.063986	0.00000	0.000000	598	0	598	63986
001639	0.02990	0.063986	0.00000	0.000000	598	0	598	63986
010160	0.02980	0.062580	0.00000	0.000000	596	0	596	62580
007301	0.02980	0.063772	0.00000	0.000000	596	0	596	63772
006390	0.02980	0.062580	0.00000	0.000000	596	0	596	62580
003978	0.02980	0.063176	0.00000	0.000000	596	0	596	63176
000929	0.02980	0.061984	0.00000	0.000000	596	0	596	61984
000418	0.02980	0.063772	0.00000	0.000000	596	0	596	63772
000063	0.02980	0.062580	0.00000	0.000000	596	0	596	62580
009134	0.02970	0.062370	0.00000	0.000000	594	0	594	62370
005698	0.02970	0.062964	0.00000	0.000000	594	0	594	62964
003588	0.02970	0.062964	0.00000	0.000000	594	0	594	62964
003464	0.02970	0.063558	0.00000	0.000000	594	0	594	63558
008074	0.02960	0.061568	0.00000	0.000000	592	0	592	61568
001893	0.02960	0.063344	0.00000	0.000000	592	0	592	63344
000116	0.02960	0.062160	0.00000	0.000000	592	0	592	62160
011464	0.02950	0.061950	0.00000	0.000000	590	0	590	61950
007197	0.02950	0.061950	0.00000	0.000000	590	0	590	61950
006142	0.02950	0.063130	0.00000	0.000000	590	0	590	63130
004565	0.02950	0.062540	0.00000	0.000000	590	0	590	62540
011410	0.02940	0.061152	0.00000	0.000000	588	0	588	61152
009779	0.02940	0.062916	0.00000	0.000000	588	0	588	62916
009381	0.02940	0.061152	0.00000	0.000000	588	0	588	61152
008371	0.02940	0.061740	0.00000	0.000000	588	0	588	61740
005919	0.02940	0.062328	0.00000	0.000000	588	0	588	62328
005712	0.02940	0.062916	0.00000	0.000000	588	0	588	62916
004904	0.02940	0.060564	0.00000	0.000000	588	0	588	60564
004392	0.02940	0.061740	0.00000	0.000000	588	0	588	61740
004121	0.02940	0.062916	0.00000	0.000000	588	0	588	62916
003830	0.02940	0.061740	0.00000	0.000000	588	0	588	61740
002825	0.02940	0.059976	0.00000	0.000000	588	0	588	59976
001649	0.02940	0.062328	0.00000	0.000000	588	0	588	62328
001068	0.02940	0.062328	0.00000	0.000000	588	0	588	62328
011567	0.02930	0.061530	0.00000	0.000000	586	0	586	61530
007588	0.02930	0.062116	0.00000	0.000000	586	0	586	62116
006819	0.02930	0.062116	0.00000	0.000000	586	0	586	62116
005554	0.02930	0.062116	0.00000	0.000000	586	0	586	62116
002070	0.02930	0.061530	0.00000	0.000000	586	0	586	61530
011922	0.02920	0.061904	0.00000	0.000000	584	0	584	61904
009511	0.02920	0.061904	0.00000	0.000000	584	0	584	61904
007972	0.02920	0.060736	0.00000	0.000000	584	0	584	60736
004426	0.02920	0.061320	0.00000	0.000000	584	0	584	61320
003291	0.02920	0.061320	0.00000	0.000000	584	0	584	61320
003107	0.02920	0.061904	0.00000	0.000000	584	0	584	61904
001569	0.02920	0.061904	0.00000	0.000000	584	0	584	61904
000380	0.02920	0.061904	0.00000	0.000000	584	0	584	61904
011126	0.02910	0.062274	0.00000	0.000000	582	0	582	62274
005422	0.02910	0.060528	0.00000	0.000000	582	0	582	60528
