#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
GCall_003354	0.13150	0.067120	0.00000	0.000000	620	0	626	67958
GCall_006134	0.13129	0.067077	0.00000	0.000000	619	0	624	67794
GCfix_001881	0.13108	0.066976	0.00000	0.000000	618	0	622	67534
GCfix_009980	0.13086	0.066826	0.00000	0.000000	617	0	622	67540
GCall_007835	0.13086	0.066462	0.00000	0.000000	617	0	618	66612
GCall_003038	0.13086	0.066836	0.00000	0.000000	617	0	620	67286
GCfix_009153	0.13002	0.065999	0.00000	0.000000	613	0	624	67546
GCfix_002122	0.12980	0.066175	0.00000	0.000000	612	0	614	66444
GCall_007684	0.12980	0.066085	0.00000	0.000000	612	0	616	66652
GCfix_003384	0.12917	0.066025	0.00000	0.000000	609	0	610	66136
GCfix_001552	0.12896	0.065286	0.00000	0.000000	608	0	616	66336
GCall_006257	0.12896	0.065765	0.00000	0.000000	608	0	614	66592
GCall_008298	0.12874	0.065754	0.00000	0.000000	607	0	608	65904
GCall_000021	0.12853	0.065675	0.00000	0.000000	606	0	610	66242
GCfix_011225	0.12832	0.065560	0.00000	0.000000	605	0	610	66278
GCfix_003573	0.12811	0.064933	0.00000	0.000000	604	0	610	65698
GCfix_002668	0.12790	0.065339	0.00000	0.000000	603	0	612	66458
GCfix_010434	0.12768	0.065400	0.00000	0.000000	602	0	608	66266
GCall_001978	0.12726	0.064500	0.00000	0.000000	600	0	604	65100
GCall_006695	0.12683	0.064447	0.00000	0.000000	598	0	602	64982
GCfix_011351	0.12662	0.064319	0.00000	0.000000	597	0	604	65230
GCfix_009682	0.12662	0.064567	0.00000	0.000000	597	0	604	65508
GCfix_003979	0.12662	0.064958	0.00000	0.000000	597	0	606	66236
GCfix_001486	0.12641	0.064661	0.00000	0.000000	596	0	600	65198
GCfix_003910	0.12620	0.064383	0.00000	0.000000	595	0	602	65274
GCfix_008712	0.12577	0.063969	0.00000	0.000000	593	0	596	64354
GCall_009948	0.12556	0.063921	0.00000	0.000000	592	0	598	64726
GCfix_005219	0.12514	0.063643	0.00000	0.000000	590	0	596	64398
GCfix_002838	0.12514	0.063802	0.00000	0.000000	590	0	596	64660
GCall_010069	0.12514	0.063565	0.00000	0.000000	590	0	598	64618
GCall_008310	0.12493	0.063952	0.00000	0.000000	589	0	596	64960
GCfix_003501	0.12471	0.063398	0.00000	0.000000	588	0	590	63698
GCall_009055	0.12471	0.063645	0.00000	0.000000	588	0	596	64718
GCall_000632	0.12471	0.063559	0.00000	0.000000	588	0	590	63822
GCall_006000	0.12450	0.063387	0.00000	0.000000	587	0	594	64328
GCfix_010331	0.12429	0.063151	0.00000	0.000000	586	0	592	63902
GCall_002013	0.12408	0.062833	0.00000	0.000000	585	0	590	63436
GCfix_002669	0.12323	0.062993	0.00000	0.000000	581	0	583	63250
GCall_009439	0.12323	0.062796	0.00000	0.000000	581	0	582	62946
GCall_006718	0.12323	0.062304	0.00000	0.000000	581	0	582	62454
GCfix_007034	0.12302	0.062688	0.00000	0.000000	580	0	582	62988
GCfix_005653	0.12302	0.062446	0.00000	0.000000	580	0	584	63012
GCall_003089	0.12302	0.062890	0.00000	0.000000	580	0	582	63158
GCfix_004267	0.12280	0.062975	0.00000	0.000000	579	0	588	64186
GCall_005676	0.12280	0.062864	0.00000	0.000000	579	0	586	63842
GCall_004085	0.12280	0.062158	0.00000	0.000000	579	0	588	63242
GCfix_004354	0.12259	0.062140	0.00000	0.000000	578	0	580	62398
GCall_010215	0.12259	0.062682	0.00000	0.000000	578	0	582	63258
GCall_008872	0.12259	0.062537	0.00000	0.000000	578	0	580	62770
GCfix_002162	0.12196	0.062425	0.00000	0.000000	575	0	580	63134
GCall_005771	0.12196	0.062284	0.00000	0.000000	575	0	582	63230
GCfix_004825	0.12153	0.061874	0.00000	0.000000	573	0	576	62294
GCall_009882	0.12153	0.061870	0.00000	0.000000	573	0	580	62812
GCall_011315	0.12111	0.061553	0.00000	0.000000	571	0	576	62156
GCall_011180	0.12047	0.061396	0.00000	0.000000	568	0	572	61898
GCall_005327	0.12047	0.061360	0.00000	0.000000	568	0	572	61926
GCall_010899	0.12005	0.061335	0.00000	0.000000	566	0	572	62168
GCfix_007512	0.11984	0.060746	0.00000	0.000000	565	0	568	61162
GCall_011148	0.11962	0.061409	0.00000	0.000000	564	0	580	63666
GCall_004981	0.11941	0.060830	0.00000	0.000000	563	0	566	61206
GCall_003902	0.11941	0.060992	0.00000	0.000000	563	0	564	61142
GCall_000860	0.11920	0.060735	0.00000	0.000000	562	0	568	61602
GCfix_008718	0.11877	0.060531	0.00000	0.000000	560	0	564	61066
GCall_010649	0.11877	0.060644	0.00000	0.000000	560	0	562	60860
GCall_006861	0.11877	0.060569	0.00000	0.000000	560	0	568	61602
GCall_004576	0.11877	0.060276	0.00000	0.000000	560	0	562	60542
GCall_001493	0.11877	0.060555	0.00000	0.000000	560	0	566	61358
GCfix_008668	0.11835	0.060110	0.00000	0.000000	558	0	560	60410
GCfix_001298	0.11835	0.060294	0.00000	0.000000	558	0	564	61094
GCall_009723	0.11814	0.059796	0.00000	0.000000	557	0	560	60246
GCfix_011057	0.11793	0.060730	0.00000	0.000000	556	0	562	61630
GCfix_010820	0.11793	0.060067	0.00000	0.000000	556	0	564	61116
GCall_004876	0.11793	0.060022	0.00000	0.000000	556	0	558	60322
GCall_008522	0.11750	0.059966	0.00000	0.000000	554	0	556	60226
GCall_003379	0.11729	0.060298	0.00000	0.000000	553	0	564	61810
GCfix_005815	0.11708	0.059792	0.00000	0.000000	552	0	554	60092
GCfix_003906	0.11708	0.059709	0.00000	0.000000	552	0	558	60452
GCall_006762	0.11708	0.059848	0.00000	0.000000	552	0	554	60066
GCfix_006749	0.11665	0.059472	0.00000	0.000000	550	0	560	60914
GCfix_006841	0.11644	0.059114	0.00000	0.000000	549	0	552	59424
GCfix_007482	0.11602	0.059485	0.00000	0.000000	547	0	552	60202
GCfix_006872	0.11602	0.059084	0.00000	0.000000	547	0	548	59234
GCall_010158	0.11602	0.059142	0.00000	0.000000	547	0	554	60014
GCall_003795	0.11559	0.059390	0.00000	0.000000	545	0	556	60862
GCall_001878	0.11559	0.058686	0.00000	0.000000	545	0	546	58796
GCfix_011817	0.11496	0.058898	0.00000	0.000000	542	0	550	59966
GCfix_011533	0.11496	0.057682	0.00000	0.000000	542	0	548	58504
GCall_008633	0.11496	0.058645	0.00000	0.000000	542	0	546	59176
GCfix_006490	0.11475	0.058147	0.00000	0.000000	541	0	544	58522
GCall_007067	0.11475	0.058617	0.00000	0.000000	541	0	550	59870
GCall_011298	0.11432	0.058324	0.00000	0.000000	539	0	542	58702
GCall_006279	0.11411	0.057938	0.00000	0.000000	538	0	546	58996
GCall_004726	0.11411	0.058572	0.00000	0.000000	538	0	542	59114
GCfix_004351	0.11390	0.058151	0.00000	0.000000	537	0	542	58766
GCfix_009534	0.11368	0.057956	0.00000	0.000000	536	0	538	58172
GCfix_001675	0.11347	0.057937	0.00000	0.000000	535	0	542	58772
GCall_008285	0.11326	0.057791	0.00000	0.000000	534	0	540	58614
GCfix_003459	0.11284	0.057194	0.00000	0.000000	532	0	540	58262
GCall_000459	0.11284	0.057051	0.00000	0.000000	532	0	538	57910
GCfix_004814	0.11262	0.057374	0.00000	0.000000	531	0	534	57784
GCfix_010986	0.11241	0.057398	0.00000	0.000000	530	0	532	57664
GCfix_007744	0.11220	0.057106	0.00000	0.000000	529	0	540	58616
GCfix_007557	0.11220	0.057245	0.00000	0.000000	529	0	534	57920
GCall_004208	0.11220	0.057000	0.00000	0.000000	529	0	532	57450
GCall_005303	0.11199	0.056879	0.00000	0.000000	528	0	532	57446
GCall_003916	0.11178	0.056828	0.00000	0.000000	527	0	528	56934
GCfix_003237	0.11156	0.057224	0.00000	0.000000	526	0	532	58124
GCfix_002105	0.11156	0.056302	0.00000	0.000000	526	0	528	56568
GCall_010756	0.11156	0.056612	0.00000	0.000000	526	0	526	56612
GCall_001433	0.11050	0.056414	0.00000	0.000000	521	0	526	57054
GCfix_009840	0.11029	0.056228	0.00000	0.000000	520	0	526	56938
GCall_003551	0.11029	0.056329	0.00000	0.000000	520	0	526	57114
GCall_005126	0.11008	0.056184	0.00000	0.000000	519	0	524	56820
GCfix_006967	0.10965	0.056344	0.00000	0.000000	517	0	524	57326
GCfix_007239	0.10944	0.055662	0.00000	0.000000	516	0	520	56194
GCall_010694	0.10923	0.055718	0.00000	0.000000	515	0	518	56128
GCfix_004079	0.10902	0.055138	0.00000	0.000000	514	0	520	55930
GCfix_010314	0.10859	0.055164	0.00000	0.000000	512	0	518	56024
GCall_009012	0.10859	0.055411	0.00000	0.000000	512	0	522	56678
GCall_001046	0.10859	0.054697	0.00000	0.000000	512	0	520	55690
GCfix_008380	0.10838	0.055324	0.00000	0.000000	511	0	514	55694
GCall_011151	0.10838	0.055420	0.00000	0.000000	511	0	516	56130
GCfix_006254	0.10817	0.054920	0.00000	0.000000	510	0	514	55446
GCfix_002595	0.10796	0.055316	0.00000	0.000000	509	0	518	56474
GCall_009388	0.10690	0.054558	0.00000	0.000000	504	0	508	55158
GCfix_005127	0.10669	0.054116	0.00000	0.000000	503	0	506	54566
GCfix_010025	0.10647	0.054424	0.00000	0.000000	502	0	506	55024
GCfix_002715	0.10626	0.054636	0.00000	0.000000	501	0	512	56146
GCfix_010762	0.10605	0.054156	0.00000	0.000000	500	0	506	54960
GCfix_007942	0.10605	0.053977	0.00000	0.000000	500	0	506	54646
GCall_004468	0.10605	0.053675	0.00000	0.000000	500	0	508	54740
GCfix_010075	0.10562	0.053976	0.00000	0.000000	498	0	506	54960
GCfix_007930	0.10562	0.053703	0.00000	0.000000	498	0	504	54404
GCfix_003389	0.10541	0.053468	0.00000	0.000000	497	0	502	54062
GCall_006565	0.10541	0.053978	0.00000	0.000000	497	0	504	54956
GCall_004995	0.10520	0.053914	0.00000	0.000000	496	0	502	54772
GCall_008719	0.10478	0.053237	0.00000	0.000000	494	0	500	54074
GCall_009244	0.10456	0.053200	0.00000	0.000000	493	0	494	53350
GCfix_001594	0.10435	0.053154	0.00000	0.000000	492	0	498	54014
GCall_011889	0.10393	0.053016	0.00000	0.000000	490	0	494	53576
GCall_002094	0.10393	0.053420	0.00000	0.000000	490	0	500	54878
GCall_007497	0.10372	0.052765	0.00000	0.000000	489	0	490	52884
GCfix_005996	0.10329	0.052600	0.00000	0.000000	487	0	490	53008
GCfix_002479	0.10329	0.052715	0.00000	0.000000	487	0	488	52832
GCfix_008095	0.10308	0.052658	0.00000	0.000000	486	0	492	53496
GCfix_001825	0.10287	0.052607	0.00000	0.000000	485	0	488	53024
GCfix_009277	0.10266	0.051986	0.00000	0.000000	484	0	486	52286
GCfix_009774	0.10223	0.052219	0.00000	0.000000	482	0	490	53240
GCall_004125	0.10202	0.051854	0.00000	0.000000	481	0	482	51972
GCfix_001380	0.10181	0.051730	0.00000	0.000000	480	0	482	52030
GCall_000608	0.10159	0.051746	0.00000	0.000000	479	0	482	52158
GCall_007462	0.10138	0.051224	0.00000	0.000000	478	0	482	51676
GCfix_007726	0.10117	0.051655	0.00000	0.000000	477	0	480	52072
GCall_009976	0.10117	0.051486	0.00000	0.000000	477	0	480	51904
GCfix_008379	0.10096	0.051380	0.00000	0.000000	476	0	478	51638
GCall_004213	0.10096	0.051158	0.00000	0.000000	476	0	480	51652
GCall_003696	0.10053	0.051098	0.00000	0.000000	474	0	478	51630
GCall_000634	0.10053	0.051233	0.00000	0.000000	474	0	478	51744
GCfix_007755	0.09990	0.051052	0.00000	0.000000	471	0	476	51764
GCfix_001195	0.09990	0.050828	0.00000	0.000000	471	0	474	51236
GCall_008869	0.09990	0.051036	0.00000	0.000000	471	0	474	51362
GCall_008607	0.09990	0.050944	0.00000	0.000000	471	0	472	51094
GCall_005051	0.09990	0.050910	0.00000	0.000000	471	0	474	51328
GCall_011851	0.09969	0.050750	0.00000	0.000000	470	0	480	52174
GCfix_009764	0.09947	0.050800	0.00000	0.000000	469	0	470	50950
GCfix_009292	0.09947	0.050516	0.00000	0.000000	469	0	478	51760
GCfix_008163	0.09905	0.050586	0.00000	0.000000	467	0	470	50964
GCall_009905	0.09905	0.050565	0.00000	0.000000	467	0	474	51426
GCall_006477	0.09905	0.050537	0.00000	0.000000	467	0	474	51464
GCfix_005829	0.09884	0.050371	0.00000	0.000000	466	0	470	50900
GCall_005538	0.09884	0.050648	0.00000	0.000000	466	0	470	51248
GCall_001903	0.09884	0.050472	0.00000	0.000000	466	0	470	51000
GCall_003487	0.09841	0.050031	0.00000	0.000000	464	0	470	50814
GCfix_000710	0.09820	0.050062	0.00000	0.000000	463	0	474	51442
GCfix_010500	0.09799	0.049803	0.00000	0.000000	462	0	464	50034
GCfix_000633	0.09799	0.049968	0.00000	0.000000	462	0	466	50468
GCfix_001746	0.09778	0.049969	0.00000	0.000000	461	0	468	50874
GCall_004014	0.09778	0.049544	0.00000	0.000000	461	0	466	50210
GCall_001525	0.09778	0.049702	0.00000	0.000000	461	0	462	49818
GCfix_009017	0.09757	0.049775	0.00000	0.000000	460	0	466	50604
GCfix_006033	0.09757	0.050026	0.00000	0.000000	460	0	468	51128
GCall_003773	0.09757	0.049660	0.00000	0.000000	460	0	462	49926
GCall_002499	0.09735	0.049538	0.00000	0.000000	459	0	464	50256
GCfix_006035	0.09714	0.049675	0.00000	0.000000	458	0	468	51120
GCall_008351	0.09714	0.049451	0.00000	0.000000	458	0	464	50178
GCall_004061	0.09714	0.049588	0.00000	0.000000	458	0	458	49588
GCfix_002612	0.09693	0.049335	0.00000	0.000000	457	0	462	49940
GCfix_002881	0.09629	0.048818	0.00000	0.000000	454	0	458	49226
GCall_004776	0.09608	0.048832	0.00000	0.000000	453	0	456	49250
GCall_000466	0.09587	0.048859	0.00000	0.000000	452	0	456	49426
GCfix_003351	0.09544	0.048620	0.00000	0.000000	450	0	456	49382
GCfix_001630	0.09544	0.048578	0.00000	0.000000	450	0	452	48844
GCall_008840	0.09523	0.048630	0.00000	0.000000	449	0	454	49310
GCall_006055	0.09523	0.048418	0.00000	0.000000	449	0	454	49028
GCfix_001921	0.09502	0.048352	0.00000	0.000000	448	0	452	48838
GCfix_010822	0.09460	0.047888	0.00000	0.000000	446	0	448	48188
GCfix_008258	0.09460	0.048068	0.00000	0.000000	446	0	448	48344
GCall_010012	0.09460	0.048184	0.00000	0.000000	446	0	452	49046
GCall_008650	0.09396	0.048006	0.00000	0.000000	443	0	454	49434
GCall_009169	0.09354	0.047694	0.00000	0.000000	441	0	448	48642
GCall_002343	0.09354	0.047670	0.00000	0.000000	441	0	446	48344
GCfix_007545	0.09290	0.047506	0.00000	0.000000	438	0	442	48040
GCfix_000485	0.09290	0.046876	0.00000	0.000000	438	0	438	46876
GCall_009612	0.09290	0.047482	0.00000	0.000000	438	0	444	48340
GCall_006349	0.09269	0.047172	0.00000	0.000000	437	0	438	47322
GCfix_007615	0.09226	0.046938	0.00000	0.000000	435	0	438	47316
GCall_004840	0.09226	0.047204	0.00000	0.000000	435	0	440	47870
GCall_003424	0.09226	0.047080	0.00000	0.000000	435	0	438	47530
GCfix_007286	0.09205	0.046475	0.00000	0.000000	434	0	438	47008
GCall_006949	0.09205	0.046697	0.00000	0.000000	434	0	436	46924
GCall_005173	0.09184	0.046856	0.00000	0.000000	433	0	436	47264
GCfix_007435	0.09163	0.046506	0.00000	0.000000	432	0	432	46506
GCall_009688	0.09099	0.046267	0.00000	0.000000	429	0	434	46934
GCall_004037	0.09078	0.045873	0.00000	0.000000	428	0	436	46966
GCall_009033	0.09057	0.046236	0.00000	0.000000	427	0	434	47250
GCall_007142	0.09057	0.046061	0.00000	0.000000	427	0	432	46752
GCall_002196	0.09057	0.046324	0.00000	0.000000	427	0	432	47006
GCall_000303	0.08993	0.045936	0.00000	0.000000	424	0	432	47018
GCfix_003779	0.08929	0.045284	0.00000	0.000000	421	0	422	45400
GCfix_003433	0.08929	0.045157	0.00000	0.000000	421	0	422	45272
GCall_007076	0.08844	0.044922	0.00000	0.000000	417	0	420	45272
GCall_004965	0.08823	0.044804	0.00000	0.000000	416	0	422	45704
GCfix_000122	0.08802	0.044884	0.00000	0.000000	415	0	418	45268
GCall_003213	0.08802	0.044741	0.00000	0.000000	415	0	418	45114
GCfix_001424	0.08781	0.044986	0.00000	0.000000	414	0	416	45254
GCall_001390	0.08781	0.044855	0.00000	0.000000	414	0	418	45356
GCall_008397	0.08760	0.044386	0.00000	0.000000	413	0	414	44536
GCall_009888	0.08738	0.044604	0.00000	0.000000	412	0	414	44904
GCall_002135	0.08738	0.044463	0.00000	0.000000	412	0	414	44730
GCall_007257	0.08654	0.044017	0.00000	0.000000	408	0	412	44516
GCall_011248	0.08632	0.044019	0.00000	0.000000	407	0	410	44436
GCfix_011770	0.08526	0.043471	0.00000	0.000000	402	0	406	43996
GCfix_006854	0.08526	0.043242	0.00000	0.000000	402	0	404	43506
GCfix_003530	0.08505	0.043161	0.00000	0.000000	401	0	404	43544
GCfix_004724	0.08484	0.042856	0.00000	0.000000	400	0	402	43156
GCfix_002975	0.08442	0.042710	0.00000	0.000000	398	0	398	42710
GCall_009600	0.08420	0.042650	0.00000	0.000000	397	0	402	43318
GCall_002470	0.08378	0.042772	0.00000	0.000000	395	0	400	43490
GCall_011936	0.08314	0.042137	0.00000	0.000000	392	0	394	42378
GCfix_000328	0.08229	0.039846	0.00000	0.000000	388	0	390	40006
GCfix_010919	0.08208	0.041468	0.00000	0.000000	387	0	392	42072
GCall_006580	0.08187	0.041598	0.00000	0.000000	386	0	388	41898
GCall_005171	0.08102	0.041190	0.00000	0.000000	382	0	388	41952
GCfix_008799	0.07996	0.040680	0.00000	0.000000	377	0	378	40796
GCall_001445	0.07996	0.040828	0.00000	0.000000	377	0	382	41578
GCfix_009530	0.07911	0.040051	0.00000	0.000000	373	0	376	40466
GCfix_006001	0.07911	0.040326	0.00000	0.000000	373	0	376	40734
GCfix_009230	0.07869	0.040172	0.00000	0.000000	371	0	376	40880
GCall_001164	0.07869	0.040190	0.00000	0.000000	371	0	376	40816
GCfix_009466	0.07848	0.040072	0.00000	0.000000	370	0	374	40640
GCall_003628	0.07848	0.039842	0.00000	0.000000	370	0	370	39842
GCall_008239	0.07805	0.039486	0.00000	0.000000	368	0	370	39786
GCall_008705	0.07763	0.039585	0.00000	0.000000	366	0	368	39852
GCall_010616	0.07742	0.039272	0.00000	0.000000	365	0	366	39422
GCfix_008205	0.07720	0.039172	0.00000	0.000000	364	0	370	39970
GCall_010100	0.07699	0.039134	0.00000	0.000000	363	0	364	39250
GCall_010527	0.07657	0.038905	0.00000	0.000000	361	0	364	39194
GCall_007245	0.07657	0.038820	0.00000	0.000000	361	0	366	39472
GCall_007967	0.07593	0.039020	0.00000	0.000000	358	0	366	40086
GCall_010980	0.07551	0.038182	0.00000	0.000000	356	0	358	38410
GCfix_008946	0.07529	0.038568	0.00000	0.000000	355	0	362	39542
GCfix_001579	0.07508	0.041450	0.00000	0.000000	354	0	414	50450
GCall_001613	0.07445	0.037984	0.00000	0.000000	351	0	356	38614
GCfix_001301	0.07423	0.037999	0.00000	0.000000	350	0	354	38500
GCall_000024	0.07423	0.037972	0.00000	0.000000	350	0	354	38540
GCfix_006164	0.07360	0.037450	0.00000	0.000000	347	0	352	38094
GCfix_001855	0.07296	0.037104	0.00000	0.000000	344	0	348	37662
GCall_007752	0.07190	0.036378	0.00000	0.000000	339	0	344	37010
GCfix_009109	0.07169	0.036164	0.00000	0.000000	338	0	342	36682
GCfix_001349	0.07169	0.036096	0.00000	0.000000	338	0	340	36364
GCfix_011289	0.07084	0.036194	0.00000	0.000000	334	0	340	36988
GCfix_009000	0.07084	0.036064	0.00000	0.000000	334	0	338	36632
GCfix_000310	0.07042	0.036300	0.00000	0.000000	332	0	338	37102
GCfix_007895	0.06957	0.035302	0.00000	0.000000	328	0	328	35302
GCfix_000494	0.06851	0.034641	0.00000	0.000000	323	0	326	34934
GCall_005302	0.06830	0.034801	0.00000	0.000000	322	0	326	35206
GCall_009881	0.06681	0.034121	0.00000	0.000000	315	0	318	34508
GCall_003527	0.06660	0.033884	0.00000	0.000000	314	0	320	34710
GCfix_002692	0.06617	0.033348	0.00000	0.000000	312	0	314	33648
GCall_000900	0.06554	0.033415	0.00000	0.000000	309	0	310	33532
GCall_011139	0.06299	0.032268	0.00000	0.000000	297	0	302	33018
GCall_010153	0.06278	0.031846	0.00000	0.000000	296	0	298	32080
GCall_001646	0.06257	0.031677	0.00000	0.000000	295	0	298	32052
GCall_000675	0.06214	0.031978	0.00000	0.000000	293	0	298	32694
GCfix_009836	0.06151	0.031254	0.00000	0.000000	290	0	292	31514
GCfix_010239	0.05833	0.029703	0.00000	0.000000	275	0	276	29808
GCall_007775	0.05684	0.028872	0.00000	0.000000	268	0	272	29432
GCfix_001888	0.05536	0.028114	0.00000	0.000000	261	0	264	28564
GCall_002015	0.05451	0.027731	0.00000	0.000000	257	0	260	28148
GCall_000918	0.05302	0.027056	0.00000	0.000000	250	0	250	27056
GCfix_000986	0.05133	0.025828	0.00000	0.000000	242	0	242	25828
GCfix_006950	0.05069	0.025812	0.00000	0.000000	239	0	240	25962
GCfix_006488	0.04963	0.025550	0.00000	0.000000	234	0	234	25550
GCall_008616	0.04899	0.024935	0.00000	0.000000	231	0	234	25354
GCall_001761	0.04687	0.023726	0.00000	0.000000	221	0	222	23844
GCfix_008415	0.04496	0.022872	0.00000	0.000000	212	0	212	22872
GCfix_000765	0.04030	0.020570	0.00000	0.000000	190	0	194	21096
GCall_005098	0.03669	0.018604	0.00000	0.000000	173	0	174	18714
GCall_004607	0.03627	0.018450	0.00000	0.000000	171	0	172	18600
GCfix_008283	0.03606	0.018510	0.00000	0.000000	170	0	170	18510
GCall_005506	0.03606	0.018386	0.00000	0.000000	170	0	170	18386
GCall_010726	0.03584	0.018444	0.00000	0.000000	169	0	170	18552
GCfix_006125	0.03542	0.017803	0.00000	0.000000	167	0	168	17920
GCfix_004684	0.03542	0.018066	0.00000	0.000000	167	0	168	18216
GCfix_009551	0.03478	0.017686	0.00000	0.000000	164	0	166	17986
GCall_005495	0.03203	0.016558	0.00000	0.000000	151	0	152	16708
GCall_008713	0.03160	0.016208	0.00000	0.000000	149	0	150	16358
GCall_001837	0.03118	0.015876	0.00000	0.000000	147	0	148	16026
GCall_001437	0.02948	0.014958	0.00000	0.000000	139	0	140	15108
GCfix_005295	0.02842	0.014430	0.00000	0.000000	134	0	138	14968
GCall_002611	0.02778	0.014066	0.00000	0.000000	131	0	132	14174
GCall_011555	0.02672	0.013590	0.00000	0.000000	126	0	126	13590
GCfix_003174	0.02651	0.013316	0.00000	0.000000	125	0	126	13424
GCall_005365	0.02588	0.013320	0.00000	0.000000	122	0	122	13320
GCfix_000069	0.02545	0.012908	0.00000	0.000000	120	0	120	12908
GCall_011761	0.02354	0.012000	0.00000	0.000000	111	0	112	12116
GCfix_007100	0.02291	0.011638	0.00000	0.000000	108	0	108	11638
GCall_011209	0.02185	0.011006	0.00000	0.000000	103	0	104	11116
GCall_009466	0.02163	0.011060	0.00000	0.000000	102	0	104	11360
GCfix_007293	0.02142	0.011018	0.00000	0.000000	101	0	102	11168
GCall_005623	0.02142	0.010940	0.00000	0.000000	101	0	102	11090
GCfix_008175	0.02015	0.010258	0.00000	0.000000	95	0	96	10374
GCall_000907	0.01973	0.010114	0.00000	0.000000	93	0	96	10502
GCfix_007861	0.01824	0.009142	0.00000	0.000000	86	0	86	9142
GCall_002514	0.01803	0.009148	0.00000	0.000000	85	0	88	9598
GCfix_008792	0.01739	0.008798	0.00000	0.000000	82	0	82	8798
GCall_007634	0.01718	0.008678	0.00000	0.000000	81	0	82	8788
GCall_006946	0.01654	0.008522	0.00000	0.000000	78	0	78	8522
GCall_000946	0.01633	0.008396	0.00000	0.000000	77	0	80	8806
GCfix_006932	0.01612	0.008198	0.00000	0.000000	76	0	76	8198
GCfix_007858	0.01570	0.007960	0.00000	0.000000	74	0	74	7960
GCfix_005470	0.01548	0.007859	0.00000	0.000000	73	0	76	8236
GCfix_009808	0.01527	0.007764	0.00000	0.000000	72	0	72	7764
GCfix_009368	0.01485	0.007494	0.00000	0.000000	70	0	70	7494
GCfix_008688	0.01442	0.004856	0.00000	0.000000	68	0	68	4856
GCall_008141	0.01442	0.007376	0.00000	0.000000	68	0	70	7636
GCall_003530	0.01421	0.007137	0.00000	0.000000	67	0	68	7166
GCfix_011381	0.01400	0.006810	0.00000	0.000000	66	0	66	6810
GCfix_010122	0.01400	0.006818	0.00000	0.000000	66	0	66	6818
GCall_002336	0.01400	0.007110	0.00000	0.000000	66	0	66	7110
GCfix_007432	0.01379	0.006930	0.00000	0.000000	65	0	66	7080
GCfix_006716	0.01357	0.006892	0.00000	0.000000	64	0	64	6892
GCall_003266	0.01357	0.006892	0.00000	0.000000	64	0	64	6892
GCall_011691	0.01336	0.006800	0.00000	0.000000	63	0	64	6918
GCall_002381	0.01336	0.006841	0.00000	0.000000	63	0	64	6958
GCfix_005618	0.01315	0.006762	0.00000	0.000000	62	0	62	6762
GCfix_008161	0.01294	0.006582	0.00000	0.000000	61	0	62	6698
GCall_008864	0.01294	0.006564	0.00000	0.000000	61	0	62	6674
GCall_004934	0.01294	0.006414	0.00000	0.000000	61	0	62	6524
GCall_000752	0.01273	0.006312	0.00000	0.000000	60	0	60	6312
GCfix_009409	0.01230	0.006258	0.00000	0.000000	58	0	58	6258
GCall_010052	0.01230	0.006144	0.00000	0.000000	58	0	58	6144
GCfix_002314	0.01167	0.005746	0.00000	0.000000	55	0	56	5854
GCall_006623	0.01167	0.005880	0.00000	0.000000	55	0	56	6030
GCall_003168	0.01167	0.005660	0.00000	0.000000	55	0	56	5810
GCall_006696	0.01124	0.005655	0.00000	0.000000	53	0	54	5702
GCall_005091	0.01124	0.005752	0.00000	0.000000	53	0	54	5902
GCfix_010907	0.01103	0.005340	0.00000	0.000000	52	0	52	5340
GCfix_008612	0.01103	0.005700	0.00000	0.000000	52	0	52	5700
GCfix_000982	0.01103	0.005582	0.00000	0.000000	52	0	52	5582
GCall_003537	0.01103	0.005608	0.00000	0.000000	52	0	52	5608
GCfix_008239	0.01060	0.005388	0.00000	0.000000	50	0	50	5388
GCall_002020	0.01060	0.005164	0.00000	0.000000	50	0	50	5164
GCall_000166	0.01060	0.005386	0.00000	0.000000	50	0	50	5386
GCfix_006691	0.01039	0.005182	0.00000	0.000000	49	0	50	5332
GCfix_002651	0.01018	0.005054	0.00000	0.000000	48	0	48	5054
GCall_008253	0.01018	0.005176	0.00000	0.000000	48	0	48	5176
GCall_004855	0.00997	0.005230	0.00000	0.000000	47	0	48	5338
GCall_003881	0.00997	0.005072	0.00000	0.000000	47	0	48	5180
GCall_004556	0.00976	0.004964	0.00000	0.000000	46	0	46	4964
GCfix_007366	0.00954	0.004856	0.00000	0.000000	45	0	46	5006
GCfix_000662	0.00954	0.004616	0.00000	0.000000	45	0	46	4726
GCall_007852	0.00954	0.004849	0.00000	0.000000	45	0	46	4966
GCfix_005658	0.00933	0.004824	0.00000	0.000000	44	0	44	4824
GCfix_002865	0.00933	0.004622	0.00000	0.000000	44	0	44	4622
GCall_010909	0.00933	0.004750	0.00000	0.000000	44	0	44	4750
GCall_009697	0.00933	0.004626	0.00000	0.000000	44	0	46	4890
GCall_008580	0.00933	0.004548	0.00000	0.000000	44	0	44	4548
GCall_003974	0.00933	0.004744	0.00000	0.000000	44	0	44	4744
GCall_002169	0.00933	0.004740	0.00000	0.000000	44	0	44	4740
GCfix_011680	0.00912	0.004592	0.00000	0.000000	43	0	44	4742
GCfix_002416	0.00912	0.004650	0.00000	0.000000	43	0	44	4800
