#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
GCfix_000077	0.23968	0.080497	0.00000	0.000000	742	0	760	82892
GCall_004442	0.23742	0.079561	0.00000	0.000000	735	0	756	82264
GCall_003919	0.23709	0.079080	0.00000	0.000000	734	0	746	80582
GCall_006217	0.23677	0.079257	0.00000	0.000000	733	0	744	80696
GCall_011608	0.23645	0.079269	0.00000	0.000000	732	0	743	80738
GCfix_010475	0.23612	0.079215	0.00000	0.000000	731	0	746	81092
GCall_008868	0.23580	0.078817	0.00000	0.000000	730	0	738	79788
GCall_010815	0.23548	0.078815	0.00000	0.000000	729	0	738	79982
GCall_005933	0.23548	0.078514	0.00000	0.000000	729	0	734	79136
GCfix_011936	0.23289	0.078153	0.00000	0.000000	721	0	730	79402
GCfix_010983	0.23257	0.077897	0.00000	0.000000	720	0	730	79246
GCfix_002804	0.23257	0.078196	0.00000	0.000000	720	0	738	80652
GCall_004601	0.23192	0.078063	0.00000	0.000000	718	0	728	79420
GCfix_008531	0.23063	0.077126	0.00000	0.000000	714	0	722	78154
GCfix_005473	0.23031	0.077359	0.00000	0.000000	713	0	726	79024
GCfix_009103	0.22902	0.076980	0.00000	0.000000	709	0	722	78672
GCfix_007507	0.22902	0.077146	0.00000	0.000000	709	0	730	79902
GCall_002628	0.22869	0.076482	0.00000	0.000000	708	0	718	77826
GCall_000369	0.22837	0.076537	0.00000	0.000000	707	0	720	78348
GCfix_000668	0.22740	0.076614	0.00000	0.000000	704	0	718	78490
GCfix_011331	0.22708	0.075871	0.00000	0.000000	703	0	710	76752
GCfix_009343	0.22708	0.076250	0.00000	0.000000	703	0	716	77980
GCfix_005933	0.22611	0.075872	0.00000	0.000000	700	0	710	77142
GCfix_004391	0.22514	0.075423	0.00000	0.000000	697	0	712	77418
GCfix_005569	0.22449	0.075074	0.00000	0.000000	695	0	708	76728
GCfix_002813	0.22449	0.075034	0.00000	0.000000	695	0	708	76804
GCall_004436	0.22449	0.074994	0.00000	0.000000	695	0	702	75892
GCfix_006184	0.22385	0.074837	0.00000	0.000000	693	0	702	75958
GCall_009628	0.22385	0.075134	0.00000	0.000000	693	0	704	76618
GCfix_001509	0.22353	0.074803	0.00000	0.000000	692	0	704	76314
GCfix_006160	0.22288	0.074722	0.00000	0.000000	690	0	698	75722
GCall_010748	0.22288	0.074609	0.00000	0.000000	690	0	706	76848
GCall_004481	0.22288	0.074289	0.00000	0.000000	690	0	694	74814
GCfix_005060	0.22191	0.074272	0.00000	0.000000	687	0	700	75950
GCfix_001423	0.22126	0.074003	0.00000	0.000000	685	0	694	75198
GCfix_008919	0.22062	0.073703	0.00000	0.000000	683	0	694	74980
GCfix_005678	0.21900	0.073219	0.00000	0.000000	678	0	692	74980
GCall_005062	0.21836	0.073092	0.00000	0.000000	676	0	688	74674
GCall_008380	0.21771	0.073497	0.00000	0.000000	674	0	694	76196
GCall_006502	0.21674	0.072641	0.00000	0.000000	671	0	682	74116
GCall_010169	0.21642	0.072505	0.00000	0.000000	670	0	682	74138
GCall_008236	0.21642	0.072650	0.00000	0.000000	670	0	682	74188
GCall_003574	0.21577	0.072000	0.00000	0.000000	668	0	678	73294
GCall_006830	0.21480	0.071793	0.00000	0.000000	665	0	674	73044
GCall_005872	0.21384	0.071289	0.00000	0.000000	662	0	670	72322
GCall_009745	0.21222	0.071243	0.00000	0.000000	657	0	666	72434
GCfix_006706	0.21190	0.070401	0.00000	0.000000	656	0	668	71886
GCall_010506	0.21061	0.070379	0.00000	0.000000	652	0	666	72126
GCall_010677	0.21028	0.070413	0.00000	0.000000	651	0	664	72126
GCall_007232	0.21028	0.070442	0.00000	0.000000	651	0	666	72446
GCfix_006220	0.20996	0.070105	0.00000	0.000000	650	0	658	71146
GCall_010192	0.20996	0.070257	0.00000	0.000000	650	0	660	71580
GCfix_001910	0.20964	0.070300	0.00000	0.000000	649	0	666	72652
GCall_010977	0.20964	0.070173	0.00000	0.000000	649	0	658	71358
GCall_003620	0.20931	0.070036	0.00000	0.000000	648	0	660	71640
GCfix_011094	0.20834	0.069835	0.00000	0.000000	645	0	662	72132
GCall_007207	0.20770	0.069740	0.00000	0.000000	643	0	654	71208
GCall_004019	0.20770	0.069569	0.00000	0.000000	643	0	652	70774
GCfix_010341	0.20738	0.069693	0.00000	0.000000	642	0	652	71102
GCfix_011728	0.20705	0.069288	0.00000	0.000000	641	0	654	71064
GCfix_009734	0.20608	0.069080	0.00000	0.000000	638	0	656	71414
GCall_008503	0.20608	0.069072	0.00000	0.000000	638	0	652	71042
GCfix_008578	0.20511	0.068446	0.00000	0.000000	635	0	650	70472
GCall_003083	0.20511	0.068701	0.00000	0.000000	635	0	644	69836
GCall_011713	0.20414	0.068467	0.00000	0.000000	632	0	648	70504
GCall_010329	0.20382	0.068381	0.00000	0.000000	631	0	644	70164
GCall_003002	0.20350	0.068430	0.00000	0.000000	630	0	648	70748
GCfix_002652	0.20253	0.067693	0.00000	0.000000	627	0	638	69018
GCall_011687	0.20221	0.067467	0.00000	0.000000	626	0	634	68526
GCall_007574	0.20091	0.067255	0.00000	0.000000	622	0	634	68760
GCall_001778	0.20059	0.068654	0.00000	0.000000	621	0	638	71204
GCfix_005555	0.20027	0.066837	0.00000	0.000000	620	0	630	68052
GCfix_005163	0.20027	0.066594	0.00000	0.000000	620	0	630	67786
GCall_006461	0.19995	0.066840	0.00000	0.000000	619	0	626	67746
GCall_008336	0.19962	0.066846	0.00000	0.000000	618	0	630	68408
GCall_004897	0.19930	0.066768	0.00000	0.000000	617	0	628	68174
GCall_001919	0.19930	0.066495	0.00000	0.000000	617	0	630	68080
GCall_000069	0.19930	0.066505	0.00000	0.000000	617	0	628	67958
GCfix_007747	0.19736	0.066114	0.00000	0.000000	611	0	616	66864
GCfix_000661	0.19704	0.066089	0.00000	0.000000	610	0	622	67636
GCall_010902	0.19672	0.066240	0.00000	0.000000	609	0	618	67482
GCfix_005310	0.19639	0.065981	0.00000	0.000000	608	0	620	67652
GCfix_004611	0.19639	0.065905	0.00000	0.000000	608	0	620	67514
GCfix_006258	0.19607	0.065473	0.00000	0.000000	607	0	614	66310
GCfix_002677	0.19575	0.065415	0.00000	0.000000	606	0	620	67254
GCfix_005857	0.19542	0.065323	0.00000	0.000000	605	0	618	66934
GCall_011861	0.19413	0.065109	0.00000	0.000000	601	0	614	66750
GCall_006488	0.19413	0.065339	0.00000	0.000000	601	0	612	66924
GCall_006262	0.19316	0.064570	0.00000	0.000000	598	0	604	65470
GCfix_005179	0.19284	0.064650	0.00000	0.000000	597	0	606	65860
GCall_009878	0.19252	0.064504	0.00000	0.000000	596	0	608	66054
GCfix_005299	0.19219	0.064586	0.00000	0.000000	595	0	604	65694
GCall_010314	0.19219	0.064256	0.00000	0.000000	595	0	612	66370
GCfix_006179	0.19090	0.063885	0.00000	0.000000	591	0	596	64532
GCall_003922	0.19058	0.063983	0.00000	0.000000	590	0	602	65540
GCfix_006285	0.19026	0.063757	0.00000	0.000000	589	0	598	64904
GCfix_000022	0.19026	0.063445	0.00000	0.000000	589	0	596	64342
GCall_010387	0.19026	0.063550	0.00000	0.000000	589	0	596	64438
GCfix_001628	0.18993	0.063908	0.00000	0.000000	588	0	602	65814
GCfix_000458	0.18961	0.063596	0.00000	0.000000	587	0	602	65506
GCall_005210	0.18961	0.063701	0.00000	0.000000	587	0	602	65638
GCfix_006046	0.18864	0.063246	0.00000	0.000000	584	0	594	64596
GCall_000331	0.18864	0.063328	0.00000	0.000000	584	0	596	65038
GCfix_001892	0.18832	0.063211	0.00000	0.000000	583	0	594	64574
GCall_001203	0.18832	0.063322	0.00000	0.000000	583	0	598	65244
GCall_001056	0.18832	0.063117	0.00000	0.000000	583	0	592	64300
GCfix_011878	0.18799	0.062888	0.00000	0.000000	582	0	592	64134
GCall_003050	0.18767	0.062384	0.00000	0.000000	581	0	586	62990
GCfix_008370	0.18735	0.062642	0.00000	0.000000	580	0	592	64070
GCall_001193	0.18735	0.062533	0.00000	0.000000	580	0	584	62990
GCfix_011891	0.18670	0.062220	0.00000	0.000000	578	0	586	63248
GCfix_006745	0.18541	0.062941	0.00000	0.000000	574	0	586	64614
GCfix_008218	0.18509	0.061887	0.00000	0.000000	573	0	582	62978
GCall_011186	0.18509	0.061737	0.00000	0.000000	573	0	578	62454
GCfix_007757	0.18444	0.061888	0.00000	0.000000	571	0	586	63858
GCall_008912	0.18444	0.061928	0.00000	0.000000	571	0	580	63134
GCall_008644	0.18444	0.061678	0.00000	0.000000	571	0	584	63260
GCall_006242	0.18444	0.061785	0.00000	0.000000	571	0	576	62428
GCfix_009936	0.18315	0.061368	0.00000	0.000000	567	0	582	63362
GCfix_010714	0.18250	0.061042	0.00000	0.000000	565	0	578	62722
GCfix_008217	0.18250	0.060943	0.00000	0.000000	565	0	580	62964
GCfix_003151	0.18250	0.060846	0.00000	0.000000	565	0	574	62024
GCfix_005198	0.18218	0.061031	0.00000	0.000000	564	0	568	61530
GCall_001472	0.18186	0.060740	0.00000	0.000000	563	0	572	61938
GCall_011452	0.18121	0.061155	0.00000	0.000000	561	0	574	62942
GCfix_002543	0.18089	0.060413	0.00000	0.000000	560	0	566	61254
GCfix_007548	0.18056	0.060506	0.00000	0.000000	559	0	570	61880
GCfix_006793	0.18056	0.060240	0.00000	0.000000	559	0	574	62140
GCall_000366	0.18056	0.060617	0.00000	0.000000	559	0	570	62020
GCfix_005155	0.18024	0.060096	0.00000	0.000000	558	0	564	60890
GCall_001167	0.18024	0.060075	0.00000	0.000000	558	0	568	61244
GCfix_005481	0.17992	0.060139	0.00000	0.000000	557	0	568	61468
GCall_009985	0.17992	0.060308	0.00000	0.000000	557	0	568	61752
GCfix_006392	0.17927	0.060199	0.00000	0.000000	555	0	564	61404
GCall_002328	0.17927	0.059903	0.00000	0.000000	555	0	560	60516
GCall_004064	0.17895	0.059787	0.00000	0.000000	554	0	560	60504
GCfix_009938	0.17863	0.059633	0.00000	0.000000	553	0	558	60258
GCfix_008538	0.17863	0.059831	0.00000	0.000000	553	0	562	60940
GCall_002517	0.17798	0.059355	0.00000	0.000000	551	0	562	60838
GCall_010833	0.17733	0.059297	0.00000	0.000000	549	0	564	61204
GCfix_010596	0.17669	0.059826	0.00000	0.000000	547	0	564	62178
GCall_003345	0.17669	0.059010	0.00000	0.000000	547	0	558	60426
GCfix_004976	0.17604	0.058919	0.00000	0.000000	545	0	552	59728
GCfix_004146	0.17604	0.058744	0.00000	0.000000	545	0	554	59908
GCall_006853	0.17604	0.058961	0.00000	0.000000	545	0	562	61006
GCfix_007042	0.17572	0.058533	0.00000	0.000000	544	0	554	59790
GCfix_009899	0.17443	0.058306	0.00000	0.000000	540	0	556	60326
GCall_009760	0.17443	0.058580	0.00000	0.000000	540	0	554	60394
GCall_000282	0.17443	0.058424	0.00000	0.000000	540	0	550	59710
GCfix_009378	0.17410	0.058208	0.00000	0.000000	539	0	550	59602
GCall_010368	0.17410	0.058604	0.00000	0.000000	539	0	558	61170
GCall_007731	0.17314	0.057738	0.00000	0.000000	536	0	546	59050
GCall_005469	0.17281	0.057540	0.00000	0.000000	535	0	544	58652
GCfix_011884	0.17249	0.057843	0.00000	0.000000	534	0	544	59048
GCall_011924	0.17249	0.057556	0.00000	0.000000	534	0	540	58382
GCall_009241	0.17249	0.058587	0.00000	0.000000	534	0	546	60296
GCall_003473	0.17249	0.057674	0.00000	0.000000	534	0	538	58198
GCall_007688	0.17217	0.057779	0.00000	0.000000	533	0	544	59330
GCfix_000833	0.17152	0.057660	0.00000	0.000000	531	0	542	59172
GCall_006039	0.17152	0.057252	0.00000	0.000000	531	0	538	58172
GCfix_004719	0.17120	0.057400	0.00000	0.000000	530	0	534	57960
GCall_008368	0.17087	0.057334	0.00000	0.000000	529	0	536	58316
GCall_003996	0.17055	0.056748	0.00000	0.000000	528	0	536	57762
GCfix_001049	0.17023	0.056727	0.00000	0.000000	527	0	538	58088
GCall_005204	0.17023	0.056789	0.00000	0.000000	527	0	536	57912
GCfix_004562	0.16958	0.056777	0.00000	0.000000	525	0	536	58156
GCfix_008132	0.16861	0.056367	0.00000	0.000000	522	0	532	57650
GCall_003891	0.16829	0.056568	0.00000	0.000000	521	0	536	58372
GCfix_003192	0.16764	0.055883	0.00000	0.000000	519	0	524	56474
GCall_011282	0.16732	0.055933	0.00000	0.000000	518	0	526	56932
GCfix_007047	0.16700	0.055892	0.00000	0.000000	517	0	526	56978
GCall_007723	0.16700	0.056954	0.00000	0.000000	517	0	536	59710
GCfix_011395	0.16668	0.055851	0.00000	0.000000	516	0	526	57112
GCfix_003377	0.16635	0.055808	0.00000	0.000000	515	0	518	56218
GCfix_005505	0.16603	0.055177	0.00000	0.000000	514	0	522	56146
GCall_007316	0.16571	0.055413	0.00000	0.000000	513	0	526	56890
GCfix_005235	0.16538	0.055588	0.00000	0.000000	512	0	528	57788
GCall_007925	0.16538	0.055237	0.00000	0.000000	512	0	522	56494
GCfix_000939	0.16506	0.055436	0.00000	0.000000	511	0	522	56876
GCall_005460	0.16506	0.055354	0.00000	0.000000	511	0	520	56472
GCfix_009390	0.16409	0.054737	0.00000	0.000000	508	0	512	55202
GCall_001865	0.16377	0.054777	0.00000	0.000000	507	0	516	55858
GCall_004377	0.16345	0.054846	0.00000	0.000000	506	0	518	56450
GCall_004953	0.16312	0.054412	0.00000	0.000000	505	0	518	56108
GCfix_011918	0.16280	0.054257	0.00000	0.000000	504	0	514	55530
GCall_008358	0.16280	0.054225	0.00000	0.000000	504	0	510	55036
GCall_004960	0.16280	0.054374	0.00000	0.000000	504	0	514	55748
GCall_002180	0.16248	0.054538	0.00000	0.000000	503	0	512	55750
GCfix_011522	0.16215	0.054366	0.00000	0.000000	502	0	516	56234
GCfix_007138	0.16215	0.054280	0.00000	0.000000	502	0	506	54750
GCfix_000352	0.16215	0.054143	0.00000	0.000000	502	0	510	55120
GCfix_007621	0.16183	0.054231	0.00000	0.000000	501	0	512	55622
GCall_009088	0.16183	0.054120	0.00000	0.000000	501	0	510	55282
GCall_004867	0.16151	0.054086	0.00000	0.000000	500	0	506	54818
GCfix_004361	0.16118	0.053640	0.00000	0.000000	499	0	508	54882
GCfix_003584	0.16054	0.053680	0.00000	0.000000	497	0	500	54048
GCfix_007049	0.15989	0.053803	0.00000	0.000000	495	0	504	54978
GCfix_010086	0.15957	0.053508	0.00000	0.000000	494	0	498	54068
GCall_009068	0.15925	0.053502	0.00000	0.000000	493	0	502	54708
GCfix_002681	0.15892	0.053116	0.00000	0.000000	492	0	496	53638
GCall_007354	0.15860	0.053373	0.00000	0.000000	491	0	506	55492
GCall_005804	0.15860	0.052817	0.00000	0.000000	491	0	500	53922
GCfix_011464	0.15828	0.053230	0.00000	0.000000	490	0	498	54272
GCfix_010586	0.15828	0.053012	0.00000	0.000000	490	0	500	54332
GCall_009233	0.15795	0.053349	0.00000	0.000000	489	0	494	54074
GCfix_006246	0.15763	0.052768	0.00000	0.000000	488	0	498	54036
GCall_007709	0.15763	0.052788	0.00000	0.000000	488	0	496	53806
GCfix_007957	0.15731	0.052516	0.00000	0.000000	487	0	496	53782
GCfix_002655	0.15698	0.052429	0.00000	0.000000	486	0	494	53538
GCall_002482	0.15698	0.052433	0.00000	0.000000	486	0	490	52924
GCall_010081	0.15634	0.052116	0.00000	0.000000	484	0	488	52644
GCall_007615	0.15602	0.052022	0.00000	0.000000	483	0	488	52674
GCfix_009804	0.15569	0.052246	0.00000	0.000000	482	0	494	53832
GCall_007808	0.15537	0.051824	0.00000	0.000000	481	0	490	53016
GCall_008165	0.15472	0.051903	0.00000	0.000000	479	0	488	53096
GCall_005107	0.15440	0.051523	0.00000	0.000000	478	0	484	52358
GCfix_006194	0.15408	0.051287	0.00000	0.000000	477	0	482	51938
GCfix_009581	0.15375	0.051566	0.00000	0.000000	476	0	492	53636
GCfix_006748	0.15375	0.051506	0.00000	0.000000	476	0	486	52786
GCall_010777	0.15375	0.051642	0.00000	0.000000	476	0	486	53030
GCfix_007959	0.15343	0.051584	0.00000	0.000000	475	0	488	53268
GCfix_002058	0.15343	0.051253	0.00000	0.000000	475	0	480	51968
GCfix_004470	0.15311	0.051173	0.00000	0.000000	474	0	480	51914
GCfix_004297	0.15311	0.051152	0.00000	0.000000	474	0	482	52186
GCfix_000287	0.15279	0.050983	0.00000	0.000000	473	0	486	52520
GCfix_000543	0.15246	0.050984	0.00000	0.000000	472	0	480	52008
GCfix_007936	0.15214	0.051111	0.00000	0.000000	471	0	486	53166
GCall_003354	0.15214	0.051121	0.00000	0.000000	471	0	484	52766
GCfix_011443	0.15182	0.050683	0.00000	0.000000	470	0	472	50950
GCfix_009494	0.15149	0.050690	0.00000	0.000000	469	0	476	51590
GCall_010349	0.15149	0.050697	0.00000	0.000000	469	0	474	51342
GCall_005273	0.15149	0.050553	0.00000	0.000000	469	0	474	51176
GCfix_004762	0.15117	0.050487	0.00000	0.000000	468	0	472	51014
GCfix_003579	0.15085	0.050314	0.00000	0.000000	467	0	474	51222
GCfix_002954	0.15020	0.050538	0.00000	0.000000	465	0	478	52316
GCall_003903	0.15020	0.050588	0.00000	0.000000	465	0	472	51574
GCfix_007505	0.14956	0.050066	0.00000	0.000000	463	0	476	51740
GCall_000414	0.14956	0.050015	0.00000	0.000000	463	0	470	50984
GCfix_004773	0.14923	0.050569	0.00000	0.000000	462	0	476	52638
GCfix_001776	0.14891	0.050039	0.00000	0.000000	461	0	474	51724
GCfix_002838	0.14794	0.049648	0.00000	0.000000	458	0	470	51172
GCfix_006020	0.14762	0.049257	0.00000	0.000000	457	0	468	50606
GCall_010770	0.14762	0.049175	0.00000	0.000000	457	0	464	50120
GCall_003265	0.14729	0.049465	0.00000	0.000000	456	0	466	50718
GCfix_008609	0.14600	0.048918	0.00000	0.000000	452	0	458	49686
GCall_010215	0.14600	0.048820	0.00000	0.000000	452	0	460	49878
GCall_006134	0.14568	0.049002	0.00000	0.000000	451	0	460	50352
GCfix_008067	0.14536	0.048454	0.00000	0.000000	450	0	458	49430
GCfix_007733	0.14503	0.048152	0.00000	0.000000	449	0	460	49684
GCfix_009472	0.14471	0.048322	0.00000	0.000000	448	0	456	49328
GCall_006257	0.14471	0.048244	0.00000	0.000000	448	0	460	49688
GCall_001371	0.14471	0.048580	0.00000	0.000000	448	0	458	49964
GCfix_004038	0.14406	0.047695	0.00000	0.000000	446	0	454	48666
GCall_000576	0.14374	0.048220	0.00000	0.000000	445	0	466	50804
GCfix_010598	0.14342	0.048080	0.00000	0.000000	444	0	454	49264
GCall_010217	0.14310	0.047879	0.00000	0.000000	443	0	456	49546
GCfix_005031	0.14277	0.047541	0.00000	0.000000	442	0	448	48264
GCfix_002051	0.14213	0.047368	0.00000	0.000000	440	0	448	48372
GCfix_001904	0.14213	0.047434	0.00000	0.000000	440	0	446	48200
GCall_009239	0.14180	0.047629	0.00000	0.000000	439	0	448	48652
GCall_000173	0.14180	0.047498	0.00000	0.000000	439	0	448	48556
GCall_006718	0.14116	0.046775	0.00000	0.000000	437	0	444	47750
GCfix_009199	0.14083	0.047124	0.00000	0.000000	436	0	442	47874
GCall_001978	0.14083	0.047142	0.00000	0.000000	436	0	446	48504
GCfix_007613	0.13954	0.046755	0.00000	0.000000	432	0	448	48896
GCfix_006775	0.13954	0.046625	0.00000	0.000000	432	0	438	47356
GCfix_009851	0.13890	0.046470	0.00000	0.000000	430	0	438	47514
GCall_011702	0.13890	0.046628	0.00000	0.000000	430	0	440	47992
GCfix_007429	0.13857	0.046398	0.00000	0.000000	429	0	430	46548
GCall_008965	0.13857	0.046409	0.00000	0.000000	429	0	440	47800
GCfix_002912	0.13825	0.045974	0.00000	0.000000	428	0	436	47102
GCall_002924	0.13825	0.046636	0.00000	0.000000	428	0	440	48246
GCfix_001606	0.13793	0.046185	0.00000	0.000000	427	0	436	47368
GCall_010756	0.13793	0.046164	0.00000	0.000000	427	0	436	47194
GCfix_003384	0.13760	0.046029	0.00000	0.000000	426	0	428	46294
GCall_005924	0.13760	0.045942	0.00000	0.000000	426	0	436	47190
GCall_003813	0.13760	0.046143	0.00000	0.000000	426	0	432	46954
GCfix_003501	0.13696	0.045929	0.00000	0.000000	424	0	436	47532
GCall_011701	0.13696	0.045747	0.00000	0.000000	424	0	432	46702
GCfix_007382	0.13631	0.045904	0.00000	0.000000	422	0	434	47598
GCall_011934	0.13631	0.045485	0.00000	0.000000	422	0	427	46086
GCall_011201	0.13631	0.045566	0.00000	0.000000	422	0	426	46094
GCall_006897	0.13631	0.045574	0.00000	0.000000	422	0	428	46440
GCall_000021	0.13631	0.045658	0.00000	0.000000	422	0	430	46786
GCall_008190	0.13567	0.045300	0.00000	0.000000	420	0	424	45802
GCall_007113	0.13567	0.045179	0.00000	0.000000	420	0	426	45970
GCfix_009980	0.13534	0.045855	0.00000	0.000000	419	0	432	47742
GCfix_001936	0.13534	0.045114	0.00000	0.000000	419	0	424	45652
GCall_009948	0.13534	0.045558	0.00000	0.000000	419	0	430	47006
GCfix_009875	0.13502	0.044930	0.00000	0.000000	418	0	424	45642
GCall_009055	0.13437	0.045030	0.00000	0.000000	416	0	428	46552
GCfix_001881	0.13373	0.044712	0.00000	0.000000	414	0	420	45472
GCall_003038	0.13373	0.044735	0.00000	0.000000	414	0	418	45302
GCfix_003995	0.13340	0.044640	0.00000	0.000000	413	0	426	46322
GCfix_011877	0.13308	0.044566	0.00000	0.000000	412	0	418	45370
GCfix_006517	0.13114	0.043816	0.00000	0.000000	406	0	410	44312
GCall_004494	0.13114	0.043819	0.00000	0.000000	406	0	412	44618
GCfix_001010	0.13017	0.043716	0.00000	0.000000	403	0	412	44860
GCfix_009682	0.12888	0.043231	0.00000	0.000000	399	0	406	44056
GCall_002038	0.12888	0.043372	0.00000	0.000000	399	0	408	44584
GCall_011899	0.12824	0.043049	0.00000	0.000000	397	0	406	44246
GCall_003805	0.12824	0.043318	0.00000	0.000000	397	0	408	44904
GCfix_003910	0.12791	0.042703	0.00000	0.000000	396	0	398	42934
GCall_011744	0.12759	0.042557	0.00000	0.000000	395	0	402	43470
GCall_009880	0.12759	0.042433	0.00000	0.000000	395	0	404	43650
GCfix_009767	0.12727	0.042189	0.00000	0.000000	394	0	400	43058
GCfix_000672	0.12727	0.042551	0.00000	0.000000	394	0	404	43890
GCall_007045	0.12727	0.042508	0.00000	0.000000	394	0	402	43484
GCall_004773	0.12727	0.042444	0.00000	0.000000	394	0	400	43170
GCfix_009396	0.12694	0.040183	0.00000	0.000000	393	0	396	40560
GCall_010923	0.12694	0.042356	0.00000	0.000000	393	0	400	43210
GCall_003518	0.12694	0.042161	0.00000	0.000000	393	0	396	42518
GCfix_008712	0.12662	0.042502	0.00000	0.000000	392	0	398	43286
GCfix_002668	0.12630	0.042391	0.00000	0.000000	391	0	404	43998
GCall_003968	0.12630	0.042265	0.00000	0.000000	391	0	396	42918
GCfix_005371	0.12533	0.041813	0.00000	0.000000	388	0	394	42570
GCfix_003461	0.12533	0.041926	0.00000	0.000000	388	0	394	42722
GCfix_002162	0.12533	0.042016	0.00000	0.000000	388	0	396	43018
GCfix_000614	0.12533	0.041870	0.00000	0.000000	388	0	398	43046
GCfix_001681	0.12436	0.041480	0.00000	0.000000	385	0	388	41862
GCfix_003979	0.12404	0.041570	0.00000	0.000000	384	0	388	42104
GCall_011315	0.12339	0.041270	0.00000	0.000000	382	0	388	42004
GCfix_004814	0.12307	0.041159	0.00000	0.000000	381	0	390	42304
GCfix_004364	0.12275	0.040813	0.00000	0.000000	380	0	384	41308
GCall_010069	0.12275	0.040815	0.00000	0.000000	380	0	388	41908
GCall_004213	0.12275	0.040947	0.00000	0.000000	380	0	386	41742
GCfix_010820	0.12242	0.040898	0.00000	0.000000	379	0	386	41726
GCfix_011057	0.12210	0.041203	0.00000	0.000000	378	0	384	42004
GCall_008633	0.12210	0.040910	0.00000	0.000000	378	0	386	41950
GCfix_004354	0.12178	0.040874	0.00000	0.000000	377	0	386	42114
GCall_000610	0.12178	0.040621	0.00000	0.000000	377	0	382	41314
GCfix_007692	0.12145	0.040778	0.00000	0.000000	376	0	380	41294
GCfix_006967	0.12113	0.040398	0.00000	0.000000	375	0	378	40808
GCfix_001510	0.12113	0.040605	0.00000	0.000000	375	0	382	41446
GCall_003292	0.12113	0.040458	0.00000	0.000000	375	0	384	41586
