#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
GCall_003050	0.17987	0.108209	0.00000	0.000000	1002	0	1010	109274
GCfix_009343	0.17969	0.108036	0.00000	0.000000	1001	0	1008	108950
GCfix_009734	0.17951	0.107850	0.00000	0.000000	1000	0	1004	108340
GCall_009919	0.17951	0.108122	0.00000	0.000000	1000	0	1006	108950
GCfix_000590	0.17934	0.108297	0.00000	0.000000	999	0	1010	109736
GCfix_002813	0.17916	0.107755	0.00000	0.000000	998	0	1004	108622
GCfix_007507	0.17862	0.107794	0.00000	0.000000	995	0	998	108202
GCfix_006745	0.17862	0.108402	0.00000	0.000000	995	0	1000	109152
GCfix_011443	0.17754	0.106842	0.00000	0.000000	989	0	990	106956
GCfix_005310	0.17754	0.106999	0.00000	0.000000	989	0	994	107718
GCall_010815	0.17754	0.107097	0.00000	0.000000	989	0	996	107984
GCall_004897	0.17736	0.106812	0.00000	0.000000	988	0	992	107320
GCall_010748	0.17718	0.106660	0.00000	0.000000	987	0	990	107030
GCall_002180	0.17664	0.106619	0.00000	0.000000	984	0	994	107984
GCfix_000077	0.17646	0.106314	0.00000	0.000000	983	0	988	107028
GCall_011861	0.17646	0.106158	0.00000	0.000000	983	0	988	106842
GCall_000576	0.17646	0.106212	0.00000	0.000000	983	0	992	107358
GCall_010169	0.17431	0.105078	0.00000	0.000000	971	0	980	106396
GCfix_001509	0.17377	0.104671	0.00000	0.000000	968	0	972	105172
GCall_005872	0.17377	0.104894	0.00000	0.000000	968	0	976	105986
GCall_010902	0.17359	0.104568	0.00000	0.000000	967	0	972	105284
GCfix_011918	0.17341	0.104386	0.00000	0.000000	966	0	966	104386
GCfix_008578	0.17323	0.103876	0.00000	0.000000	965	0	972	104852
GCfix_002088	0.17323	0.104164	0.00000	0.000000	965	0	966	104282
GCall_008868	0.17305	0.104217	0.00000	0.000000	964	0	972	105278
GCall_004601	0.17305	0.104396	0.00000	0.000000	964	0	968	104930
GCfix_000668	0.17287	0.103610	0.00000	0.000000	963	0	964	103718
GCall_004960	0.17287	0.104176	0.00000	0.000000	963	0	968	104894
GCfix_004183	0.17269	0.104438	0.00000	0.000000	962	0	970	105534
GCfix_009472	0.17251	0.103483	0.00000	0.000000	961	0	966	104130
GCall_008336	0.17251	0.103681	0.00000	0.000000	961	0	968	104544
GCall_009124	0.17233	0.103850	0.00000	0.000000	960	0	962	104150
GCfix_001510	0.17197	0.103454	0.00000	0.000000	958	0	962	104018
GCall_001472	0.17162	0.103135	0.00000	0.000000	956	0	958	103364
GCfix_005933	0.17144	0.103524	0.00000	0.000000	955	0	958	103932
GCall_000296	0.17144	0.102690	0.00000	0.000000	955	0	958	103140
GCall_011713	0.17126	0.102842	0.00000	0.000000	954	0	958	103342
GCfix_006160	0.17090	0.102905	0.00000	0.000000	952	0	958	103704
GCall_010833	0.17090	0.102307	0.00000	0.000000	952	0	958	103134
GCfix_002677	0.17072	0.102576	0.00000	0.000000	951	0	956	103202
GCall_009628	0.17054	0.102634	0.00000	0.000000	950	0	952	102892
GCall_000439	0.17036	0.102525	0.00000	0.000000	949	0	954	103140
GCfix_010475	0.16964	0.102281	0.00000	0.000000	945	0	952	103196
GCall_002328	0.16946	0.102340	0.00000	0.000000	944	0	950	103158
GCfix_004773	0.16910	0.101834	0.00000	0.000000	942	0	944	102102
GCfix_004146	0.16910	0.101578	0.00000	0.000000	942	0	944	101854
GCall_010770	0.16910	0.102121	0.00000	0.000000	942	0	948	102872
GCall_008236	0.16910	0.102059	0.00000	0.000000	942	0	946	102568
GCall_008503	0.16892	0.101571	0.00000	0.000000	941	0	948	102446
GCfix_005857	0.16874	0.101258	0.00000	0.000000	940	0	945	101920
GCall_000331	0.16856	0.101199	0.00000	0.000000	939	0	942	101580
GCfix_006220	0.16838	0.101754	0.00000	0.000000	938	0	946	102794
GCfix_008919	0.16803	0.100915	0.00000	0.000000	936	0	940	101370
GCfix_008218	0.16803	0.100926	0.00000	0.000000	936	0	940	101426
GCall_006695	0.16785	0.101169	0.00000	0.000000	935	0	938	101546
GCall_003919	0.16785	0.100976	0.00000	0.000000	935	0	944	102094
GCfix_009248	0.16767	0.100795	0.00000	0.000000	934	0	938	101354
GCfix_009936	0.16731	0.100209	0.00000	0.000000	932	0	934	100474
GCfix_003461	0.16731	0.100377	0.00000	0.000000	932	0	936	100904
GCfix_008370	0.16713	0.100496	0.00000	0.000000	931	0	940	101736
GCfix_004361	0.16713	0.100776	0.00000	0.000000	931	0	934	101126
GCfix_002912	0.16659	0.100269	0.00000	0.000000	928	0	936	101280
GCfix_005505	0.16641	0.100031	0.00000	0.000000	927	0	932	100600
GCall_001371	0.16641	0.100267	0.00000	0.000000	927	0	930	100680
GCall_005210	0.16587	0.100048	0.00000	0.000000	924	0	928	100610
GCall_003574	0.16587	0.100190	0.00000	0.000000	924	0	928	100748
GCall_000369	0.16587	0.099712	0.00000	0.000000	924	0	928	100166
GCfix_004611	0.16551	0.099710	0.00000	0.000000	922	0	924	99952
GCfix_003151	0.16551	0.099605	0.00000	0.000000	922	0	926	100134
GCall_010506	0.16551	0.099410	0.00000	0.000000	922	0	926	99924
GCall_010349	0.16551	0.099559	0.00000	0.000000	922	0	926	99970
GCfix_003924	0.16515	0.099476	0.00000	0.000000	920	0	922	99744
GCall_009880	0.16497	0.099616	0.00000	0.000000	919	0	926	100526
GCfix_003248	0.16479	0.099206	0.00000	0.000000	918	0	924	100008
GCall_008872	0.16479	0.099098	0.00000	0.000000	918	0	924	99906
GCfix_002652	0.16426	0.098958	0.00000	0.000000	915	0	918	99408
GCfix_004976	0.16390	0.098982	0.00000	0.000000	913	0	918	99732
GCall_000632	0.16390	0.098772	0.00000	0.000000	913	0	916	99222
GCfix_011395	0.16372	0.098747	0.00000	0.000000	912	0	916	99306
GCfix_008609	0.16372	0.098257	0.00000	0.000000	912	0	916	98748
GCall_009882	0.16372	0.098540	0.00000	0.000000	912	0	918	99294
GCfix_005235	0.16354	0.098387	0.00000	0.000000	911	0	918	99396
GCfix_003584	0.16354	0.098660	0.00000	0.000000	911	0	916	99270
GCfix_011877	0.16336	0.098378	0.00000	0.000000	910	0	914	98914
GCfix_003352	0.16318	0.098121	0.00000	0.000000	909	0	916	99044
GCfix_001776	0.16318	0.098202	0.00000	0.000000	909	0	916	99068
GCfix_011884	0.16300	0.098377	0.00000	0.000000	908	0	912	98910
GCfix_000287	0.16300	0.098195	0.00000	0.000000	908	0	914	98966
GCfix_006134	0.16282	0.098728	0.00000	0.000000	907	0	912	99406
GCfix_007304	0.16264	0.097852	0.00000	0.000000	906	0	908	98152
GCall_005204	0.16264	0.097996	0.00000	0.000000	906	0	908	98256
GCfix_009899	0.16246	0.097567	0.00000	0.000000	905	0	910	98216
GCfix_006184	0.16246	0.097670	0.00000	0.000000	905	0	908	98016
GCfix_003565	0.16246	0.097991	0.00000	0.000000	905	0	910	98668
GCall_009241	0.16228	0.100136	0.00000	0.000000	904	0	914	101606
GCall_008310	0.16228	0.097939	0.00000	0.000000	904	0	912	99032
GCall_002482	0.16228	0.097724	0.00000	0.000000	904	0	910	98524
GCfix_006706	0.16210	0.097704	0.00000	0.000000	903	0	910	98686
GCall_010192	0.16210	0.097552	0.00000	0.000000	903	0	906	97970
GCall_005107	0.16192	0.097073	0.00000	0.000000	902	0	906	97576
GCfix_010598	0.16174	0.097364	0.00000	0.000000	901	0	912	98692
GCall_001167	0.16174	0.097288	0.00000	0.000000	901	0	902	97438
GCfix_011936	0.16156	0.097564	0.00000	0.000000	900	0	902	97786
GCfix_007049	0.16138	0.096645	0.00000	0.000000	899	0	904	97336
GCall_007925	0.16138	0.097173	0.00000	0.000000	899	0	900	97292
GCfix_002058	0.16120	0.097316	0.00000	0.000000	898	0	902	97840
GCfix_007492	0.16102	0.097110	0.00000	0.000000	897	0	898	97260
GCall_008190	0.16102	0.097076	0.00000	0.000000	897	0	902	97826
GCall_011924	0.16085	0.097027	0.00000	0.000000	896	0	898	97260
GCall_010677	0.16085	0.097237	0.00000	0.000000	896	0	900	97806
GCall_006039	0.16085	0.096742	0.00000	0.000000	896	0	898	97042
GCall_002924	0.16085	0.097168	0.00000	0.000000	896	0	902	97948
GCall_007207	0.16067	0.096313	0.00000	0.000000	895	0	896	96432
GCall_003996	0.16031	0.095962	0.00000	0.000000	893	0	898	96612
GCfix_007733	0.15995	0.096490	0.00000	0.000000	891	0	894	96940
GCall_007880	0.15995	0.097699	0.00000	0.000000	891	0	902	99170
GCall_006830	0.15977	0.095968	0.00000	0.000000	890	0	890	95968
GCall_007232	0.15959	0.096269	0.00000	0.000000	889	0	896	97204
GCall_007688	0.15923	0.095694	0.00000	0.000000	887	0	892	96414
GCall_005460	0.15923	0.095392	0.00000	0.000000	887	0	888	95542
GCall_009239	0.15905	0.095781	0.00000	0.000000	886	0	892	96528
GCall_005273	0.15905	0.095826	0.00000	0.000000	886	0	890	96426
GCall_003518	0.15887	0.095738	0.00000	0.000000	885	0	889	96146
GCall_004953	0.15851	0.094961	0.00000	0.000000	883	0	888	95646
GCall_001778	0.15815	0.097353	0.00000	0.000000	881	0	890	98618
GCall_000282	0.15815	0.095169	0.00000	0.000000	881	0	890	96420
GCfix_008531	0.15797	0.095057	0.00000	0.000000	880	0	882	95326
GCall_001919	0.15797	0.095136	0.00000	0.000000	880	0	884	95626
GCall_009745	0.15779	0.095089	0.00000	0.000000	879	0	882	95506
GCall_005933	0.15779	0.094700	0.00000	0.000000	879	0	884	95382
GCall_006134	0.15761	0.094774	0.00000	0.000000	878	0	880	95074
GCall_003083	0.15761	0.094870	0.00000	0.000000	878	0	880	95128
GCfix_010434	0.15743	0.094860	0.00000	0.000000	877	0	884	95762
GCfix_010086	0.15725	0.094562	0.00000	0.000000	876	0	880	95058
GCfix_000661	0.15725	0.094678	0.00000	0.000000	876	0	880	95246
GCall_006461	0.15725	0.094973	0.00000	0.000000	876	0	882	95726
GCall_003292	0.15725	0.094166	0.00000	0.000000	876	0	880	94616
GCall_002628	0.15725	0.094444	0.00000	0.000000	876	0	882	95268
GCall_000366	0.15725	0.094383	0.00000	0.000000	876	0	878	94618
GCall_001193	0.15708	0.095036	0.00000	0.000000	875	0	886	96590
GCfix_002681	0.15690	0.094677	0.00000	0.000000	874	0	878	95244
GCfix_006392	0.15672	0.094389	0.00000	0.000000	873	0	878	95076
GCall_010329	0.15654	0.093972	0.00000	0.000000	872	0	874	94200
GCfix_005473	0.15636	0.094469	0.00000	0.000000	871	0	874	94886
GCall_000173	0.15600	0.093793	0.00000	0.000000	869	0	872	94210
GCfix_011878	0.15582	0.093937	0.00000	0.000000	868	0	876	94960
GCall_007615	0.15582	0.093973	0.00000	0.000000	868	0	870	94242
GCfix_011522	0.15492	0.093280	0.00000	0.000000	863	0	876	94794
GCfix_009851	0.15492	0.093124	0.00000	0.000000	863	0	864	93274
GCfix_004470	0.15438	0.093120	0.00000	0.000000	860	0	864	93598
GCall_007684	0.15420	0.092948	0.00000	0.000000	859	0	864	93644
GCfix_006512	0.15402	0.092462	0.00000	0.000000	858	0	860	92762
GCfix_003995	0.15366	0.092876	0.00000	0.000000	856	0	862	93684
GCfix_000352	0.15366	0.092493	0.00000	0.000000	856	0	858	92760
GCall_004773	0.15331	0.092074	0.00000	0.000000	854	0	862	93206
GCall_011080	0.15277	0.091705	0.00000	0.000000	851	0	856	92422
GCall_009878	0.15277	0.091938	0.00000	0.000000	851	0	860	93068
GCall_004867	0.15277	0.092042	0.00000	0.000000	851	0	854	92452
GCfix_008722	0.15259	0.091970	0.00000	0.000000	850	0	852	92238
GCfix_006517	0.15259	0.091838	0.00000	0.000000	850	0	852	92138
GCfix_006258	0.15223	0.091870	0.00000	0.000000	848	0	856	93006
GCfix_000614	0.15223	0.091698	0.00000	0.000000	848	0	852	92158
GCfix_000543	0.15223	0.091884	0.00000	0.000000	848	0	854	92616
GCfix_004928	0.15169	0.091386	0.00000	0.000000	845	0	852	92436
GCfix_007936	0.15151	0.091408	0.00000	0.000000	844	0	850	92158
GCfix_001892	0.15151	0.091404	0.00000	0.000000	844	0	846	91704
GCall_007835	0.15151	0.091515	0.00000	0.000000	844	0	848	92052
GCall_001080	0.15151	0.090955	0.00000	0.000000	844	0	848	91524
GCfix_009581	0.15133	0.091250	0.00000	0.000000	843	0	848	91904
GCall_006897	0.15133	0.091354	0.00000	0.000000	843	0	852	92572
GCall_006257	0.15133	0.091290	0.00000	0.000000	843	0	846	91710
GCall_005469	0.15133	0.090897	0.00000	0.000000	843	0	848	91522
GCfix_006793	0.15115	0.090765	0.00000	0.000000	842	0	846	91252
GCfix_004076	0.15097	0.090757	0.00000	0.000000	841	0	844	91134
GCfix_002543	0.15097	0.090728	0.00000	0.000000	841	0	842	90878
GCfix_000458	0.15097	0.091089	0.00000	0.000000	841	0	846	91712
GCall_009012	0.15097	0.090804	0.00000	0.000000	841	0	844	91138
GCfix_007505	0.15061	0.090636	0.00000	0.000000	839	0	844	91330
GCall_003345	0.15043	0.090821	0.00000	0.000000	838	0	840	91046
GCall_011201	0.15025	0.090824	0.00000	0.000000	837	0	846	91972
GCall_011186	0.15025	0.090760	0.00000	0.000000	837	0	842	91510
GCall_003473	0.15025	0.090462	0.00000	0.000000	837	0	840	90912
GCfix_010714	0.15007	0.090161	0.00000	0.000000	836	0	842	90988
GCfix_002162	0.14989	0.090162	0.00000	0.000000	835	0	840	90880
GCall_010649	0.14972	0.090733	0.00000	0.000000	834	0	846	92432
GCfix_002669	0.14954	0.090220	0.00000	0.000000	833	0	840	91180
GCall_008165	0.14954	0.090131	0.00000	0.000000	833	0	838	90810
GCall_003038	0.14954	0.089710	0.00000	0.000000	833	0	836	90078
GCfix_010586	0.14918	0.089554	0.00000	0.000000	831	0	834	89924
GCfix_009396	0.14918	0.089076	0.00000	0.000000	831	0	834	89354
GCfix_000833	0.14882	0.090033	0.00000	0.000000	829	0	832	90444
GCall_009439	0.14882	0.089312	0.00000	0.000000	829	0	830	89462
GCall_002279	0.14882	0.089545	0.00000	0.000000	829	0	832	89930
GCfix_004562	0.14864	0.089410	0.00000	0.000000	828	0	832	89940
GCall_003891	0.14846	0.089046	0.00000	0.000000	827	0	828	89156
GCfix_000672	0.14828	0.089634	0.00000	0.000000	826	0	832	90318
GCall_006000	0.14810	0.089134	0.00000	0.000000	825	0	828	89584
GCfix_008538	0.14792	0.089178	0.00000	0.000000	824	0	828	89706
GCfix_009875	0.14738	0.088438	0.00000	0.000000	821	0	824	88814
GCfix_011464	0.14720	0.089258	0.00000	0.000000	820	0	830	90622
GCall_003916	0.14720	0.088983	0.00000	0.000000	820	0	826	89858
GCfix_004825	0.14702	0.088344	0.00000	0.000000	819	0	824	89060
GCfix_007047	0.14684	0.088266	0.00000	0.000000	818	0	818	88266
GCall_001056	0.14666	0.088303	0.00000	0.000000	817	0	824	89160
GCfix_005678	0.14648	0.087970	0.00000	0.000000	816	0	820	88448
GCfix_006179	0.14630	0.088145	0.00000	0.000000	815	0	818	88500
GCfix_000710	0.14630	0.087971	0.00000	0.000000	815	0	818	88384
GCall_003922	0.14612	0.087896	0.00000	0.000000	814	0	822	88814
GCfix_006046	0.14577	0.087825	0.00000	0.000000	812	0	820	88826
GCall_004377	0.14577	0.087604	0.00000	0.000000	812	0	816	88122
GCfix_009938	0.14559	0.087552	0.00000	0.000000	811	0	816	88194
GCfix_007621	0.14559	0.087749	0.00000	0.000000	811	0	812	87868
GCfix_001486	0.14523	0.087613	0.00000	0.000000	809	0	818	88784
GCall_006488	0.14523	0.087150	0.00000	0.000000	809	0	812	87568
GCfix_001881	0.14505	0.087686	0.00000	0.000000	808	0	812	88286
GCfix_005163	0.14487	0.087334	0.00000	0.000000	807	0	816	88476
GCall_009723	0.14487	0.086965	0.00000	0.000000	807	0	814	87938
GCall_006957	0.14487	0.087432	0.00000	0.000000	807	0	814	88352
GCall_005924	0.14487	0.087294	0.00000	0.000000	807	0	814	88304
GCall_011282	0.14469	0.087258	0.00000	0.000000	806	0	812	87828
GCall_010899	0.14451	0.087221	0.00000	0.000000	805	0	810	87902
GCall_003696	0.14433	0.087226	0.00000	0.000000	804	0	808	87826
GCfix_009767	0.14415	0.086381	0.00000	0.000000	803	0	806	86798
GCfix_009378	0.14415	0.086603	0.00000	0.000000	803	0	806	86946
GCfix_000939	0.14361	0.086546	0.00000	0.000000	800	0	802	86764
GCfix_010331	0.14343	0.086118	0.00000	0.000000	799	0	804	86694
GCfix_007755	0.14343	0.086538	0.00000	0.000000	799	0	802	86948
GCfix_005198	0.14343	0.086694	0.00000	0.000000	799	0	800	86844
GCall_008358	0.14343	0.086084	0.00000	0.000000	799	0	800	86206
GCall_001525	0.14343	0.086255	0.00000	0.000000	799	0	802	86634
GCall_000459	0.14343	0.085564	0.00000	0.000000	799	0	802	85948
GCfix_007613	0.14325	0.085870	0.00000	0.000000	798	0	800	86138
GCfix_003979	0.14325	0.086320	0.00000	0.000000	798	0	802	86840
GCfix_008132	0.14307	0.085786	0.00000	0.000000	797	0	800	86162
GCfix_005179	0.14307	0.086162	0.00000	0.000000	797	0	800	86612
GCall_001878	0.14307	0.086106	0.00000	0.000000	797	0	800	86506
GCfix_007692	0.14289	0.086126	0.00000	0.000000	796	0	798	86394
GCfix_004267	0.14289	0.085787	0.00000	0.000000	796	0	802	86506
GCall_008285	0.14271	0.085784	0.00000	0.000000	795	0	800	86470
GCall_006762	0.14271	0.086048	0.00000	0.000000	795	0	800	86716
GCfix_009199	0.14253	0.086028	0.00000	0.000000	794	0	796	86328
GCfix_007957	0.14253	0.086029	0.00000	0.000000	794	0	800	86832
GCall_003805	0.14253	0.085947	0.00000	0.000000	794	0	798	86514
GCfix_007138	0.14236	0.085664	0.00000	0.000000	793	0	800	86534
GCall_011702	0.14236	0.086086	0.00000	0.000000	793	0	798	86836
GCfix_005127	0.14218	0.085720	0.00000	0.000000	792	0	796	86256
GCall_003968	0.14218	0.085409	0.00000	0.000000	792	0	798	86170
GCall_003620	0.14218	0.085584	0.00000	0.000000	792	0	798	86362
GCfix_011891	0.14200	0.085557	0.00000	0.000000	791	0	794	85908
GCfix_005481	0.14200	0.085640	0.00000	0.000000	791	0	796	86366
GCfix_001681	0.14200	0.085421	0.00000	0.000000	791	0	792	85540
GCfix_011247	0.14182	0.084918	0.00000	0.000000	790	0	794	85386
GCall_009233	0.14182	0.085864	0.00000	0.000000	790	0	794	86464
GCall_005804	0.14164	0.085408	0.00000	0.000000	789	0	794	86088
GCfix_010986	0.14128	0.085088	0.00000	0.000000	787	0	790	85508
GCfix_008067	0.14128	0.084773	0.00000	0.000000	787	0	790	85192
GCall_007045	0.14110	0.085062	0.00000	0.000000	786	0	792	85864
GCfix_010075	0.14074	0.084937	0.00000	0.000000	784	0	786	85166
GCfix_003384	0.14056	0.084696	0.00000	0.000000	783	0	786	85078
GCall_001203	0.14020	0.084924	0.00000	0.000000	781	0	784	85374
GCfix_004297	0.14002	0.084187	0.00000	0.000000	780	0	788	85202
GCfix_011351	0.13984	0.084278	0.00000	0.000000	779	0	784	84974
GCfix_007959	0.13984	0.084609	0.00000	0.000000	779	0	786	85498
GCfix_005155	0.13984	0.084123	0.00000	0.000000	779	0	782	84484
GCfix_008180	0.13966	0.084071	0.00000	0.000000	778	0	784	84800
GCall_004965	0.13966	0.084480	0.00000	0.000000	778	0	780	84780
GCfix_011225	0.13930	0.083796	0.00000	0.000000	776	0	778	84022
GCfix_007042	0.13912	0.083760	0.00000	0.000000	775	0	778	84178
GCall_007354	0.13859	0.083462	0.00000	0.000000	772	0	772	83462
GCfix_005815	0.13841	0.083554	0.00000	0.000000	771	0	772	83704
GCall_005771	0.13823	0.083102	0.00000	0.000000	770	0	774	83626
GCall_005676	0.13823	0.083358	0.00000	0.000000	770	0	778	84380
GCfix_009205	0.13787	0.083147	0.00000	0.000000	768	0	770	83414
GCfix_007382	0.13787	0.083296	0.00000	0.000000	768	0	772	83896
GCfix_003579	0.13787	0.083059	0.00000	0.000000	768	0	774	83866
GCall_006279	0.13787	0.082604	0.00000	0.000000	768	0	768	82604
GCfix_007548	0.13769	0.082611	0.00000	0.000000	767	0	770	82998
GCall_011934	0.13751	0.082900	0.00000	0.000000	766	0	770	83394
GCall_007808	0.13733	0.082412	0.00000	0.000000	765	0	766	82562
GCall_008368	0.13697	0.082563	0.00000	0.000000	763	0	772	83822
GCall_003903	0.13697	0.082281	0.00000	0.000000	763	0	764	82400
GCall_007316	0.13679	0.082330	0.00000	0.000000	762	0	766	82856
GCall_000608	0.13679	0.082808	0.00000	0.000000	762	0	768	83576
GCfix_003906	0.13643	0.082278	0.00000	0.000000	760	0	762	82578
GCfix_003377	0.13643	0.082008	0.00000	0.000000	760	0	762	82236
GCfix_001936	0.13643	0.081708	0.00000	0.000000	760	0	760	81708
GCall_009055	0.13625	0.081999	0.00000	0.000000	759	0	766	82862
GCall_000860	0.13625	0.082464	0.00000	0.000000	759	0	766	83422
GCfix_010762	0.13607	0.082241	0.00000	0.000000	758	0	760	82468
GCfix_001424	0.13589	0.082021	0.00000	0.000000	757	0	760	82440
GCfix_005371	0.13571	0.081616	0.00000	0.000000	756	0	758	81876
GCall_009948	0.13571	0.081506	0.00000	0.000000	756	0	756	81506
GCall_000414	0.13571	0.081615	0.00000	0.000000	756	0	758	81884
GCfix_001552	0.13553	0.081160	0.00000	0.000000	755	0	758	81576
GCfix_007429	0.13535	0.081803	0.00000	0.000000	754	0	758	82362
GCfix_004719	0.13535	0.081341	0.00000	0.000000	754	0	758	81906
GCall_006477	0.13517	0.081071	0.00000	0.000000	753	0	756	81486
GCfix_007744	0.13482	0.080956	0.00000	0.000000	751	0	754	81406
GCfix_003832	0.13446	0.080677	0.00000	0.000000	749	0	750	80802
GCfix_002105	0.13446	0.080800	0.00000	0.000000	749	0	754	81514
GCall_011315	0.13446	0.081217	0.00000	0.000000	749	0	752	81602
