#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
GCfix_011057	0.14836	0.085866	0.00000	0.000000	792	0	798	86694
GCfix_007507	0.14817	0.086288	0.00000	0.000000	791	0	800	87574
GCall_011687	0.14817	0.085483	0.00000	0.000000	791	0	798	86436
GCall_006217	0.14817	0.085316	0.00000	0.000000	791	0	794	85660
GCfix_011351	0.14798	0.085574	0.00000	0.000000	790	0	796	86400
GCfix_005299	0.14798	0.085995	0.00000	0.000000	790	0	798	87160
GCfix_003151	0.14742	0.085023	0.00000	0.000000	787	0	792	85672
GCall_006695	0.14742	0.084974	0.00000	0.000000	787	0	802	86890
GCall_004867	0.14742	0.085198	0.00000	0.000000	787	0	791	85714
GCall_003696	0.14723	0.085315	0.00000	0.000000	786	0	798	86896
GCall_010158	0.14705	0.084844	0.00000	0.000000	785	0	792	85686
GCall_004019	0.14705	0.084834	0.00000	0.000000	785	0	790	85486
GCall_000282	0.14705	0.085101	0.00000	0.000000	785	0	794	86322
GCall_008912	0.14667	0.084672	0.00000	0.000000	783	0	790	85680
GCall_005538	0.14667	0.084858	0.00000	0.000000	783	0	784	85008
GCall_003050	0.14667	0.084386	0.00000	0.000000	783	0	784	84502
GCall_002180	0.14667	0.084576	0.00000	0.000000	783	0	786	85026
GCall_010027	0.14648	0.084385	0.00000	0.000000	782	0	786	84850
GCfix_003565	0.14630	0.084763	0.00000	0.000000	781	0	786	85450
GCall_003038	0.14630	0.084570	0.00000	0.000000	781	0	788	85538
GCfix_001509	0.14611	0.084132	0.00000	0.000000	780	0	782	84398
GCall_004061	0.14611	0.084552	0.00000	0.000000	780	0	788	85712
GCall_000675	0.14592	0.084290	0.00000	0.000000	779	0	784	85010
GCall_000632	0.14592	0.084284	0.00000	0.000000	779	0	784	84926
GCall_001046	0.14573	0.083646	0.00000	0.000000	778	0	782	84174
GCall_002924	0.14536	0.084294	0.00000	0.000000	776	0	782	85052
GCfix_000672	0.14517	0.083670	0.00000	0.000000	775	0	778	84058
GCfix_011728	0.14498	0.083796	0.00000	0.000000	774	0	780	84630
GCfix_005815	0.14498	0.083974	0.00000	0.000000	774	0	778	84542
GCall_003902	0.14480	0.083663	0.00000	0.000000	773	0	776	84046
GCall_000069	0.14480	0.083642	0.00000	0.000000	773	0	778	84350
GCfix_008180	0.14461	0.083368	0.00000	0.000000	772	0	778	84114
GCfix_002912	0.14461	0.083258	0.00000	0.000000	772	0	772	83258
GCall_005107	0.14461	0.083089	0.00000	0.000000	772	0	774	83358
GCall_004436	0.14461	0.083120	0.00000	0.000000	772	0	774	83354
GCfix_006254	0.14442	0.083603	0.00000	0.000000	771	0	774	84016
GCfix_003351	0.14405	0.083017	0.00000	0.000000	769	0	770	83132
GCall_005748	0.14405	0.083023	0.00000	0.000000	769	0	778	84234
GCall_003773	0.14386	0.083206	0.00000	0.000000	768	0	772	83728
GCfix_007505	0.14367	0.082861	0.00000	0.000000	767	0	776	84106
GCall_001851	0.14367	0.083320	0.00000	0.000000	767	0	774	84370
GCfix_006160	0.14349	0.082948	0.00000	0.000000	766	0	770	83508
GCfix_005127	0.14349	0.083241	0.00000	0.000000	766	0	772	84106
GCall_010349	0.14349	0.082793	0.00000	0.000000	766	0	772	83482
GCall_007462	0.14349	0.082059	0.00000	0.000000	766	0	770	82630
GCall_004468	0.14349	0.082634	0.00000	0.000000	766	0	772	83464
GCfix_010596	0.14330	0.082758	0.00000	0.000000	765	0	768	83168
GCfix_007613	0.14292	0.082475	0.00000	0.000000	763	0	770	83452
GCfix_010086	0.14274	0.082314	0.00000	0.000000	762	0	768	83074
GCfix_007750	0.14274	0.082490	0.00000	0.000000	762	0	768	83246
GCfix_001892	0.14274	0.082510	0.00000	0.000000	762	0	768	83352
GCfix_007726	0.14255	0.082535	0.00000	0.000000	761	0	762	82658
GCall_009600	0.14255	0.082489	0.00000	0.000000	761	0	764	82906
GCall_004788	0.14236	0.082358	0.00000	0.000000	760	0	764	82958
GCall_002343	0.14236	0.081859	0.00000	0.000000	760	0	764	82378
GCfix_001910	0.14217	0.082250	0.00000	0.000000	759	0	769	83680
GCall_001525	0.14217	0.082434	0.00000	0.000000	759	0	764	83078
GCall_000466	0.14217	0.081620	0.00000	0.000000	759	0	762	82036
GCall_002499	0.14199	0.082010	0.00000	0.000000	758	0	760	82276
GCfix_002813	0.14180	0.081560	0.00000	0.000000	757	0	760	81976
GCall_001634	0.14180	0.082075	0.00000	0.000000	757	0	764	83016
GCfix_003237	0.14161	0.081938	0.00000	0.000000	756	0	760	82538
GCall_008503	0.14161	0.081426	0.00000	0.000000	756	0	764	82446
GCfix_003979	0.14105	0.081574	0.00000	0.000000	753	0	758	82288
GCall_011471	0.14105	0.081542	0.00000	0.000000	753	0	756	81960
GCall_006861	0.14105	0.081074	0.00000	0.000000	753	0	754	81192
GCall_011180	0.14086	0.081207	0.00000	0.000000	752	0	754	81416
GCfix_005405	0.14068	0.081176	0.00000	0.000000	751	0	756	81816
GCall_010314	0.14068	0.081248	0.00000	0.000000	751	0	758	82194
GCfix_008722	0.14049	0.081324	0.00000	0.000000	750	0	760	82726
GCfix_001776	0.14049	0.081123	0.00000	0.000000	750	0	758	82178
GCfix_007744	0.14030	0.081183	0.00000	0.000000	749	0	752	81564
GCfix_003384	0.13993	0.080758	0.00000	0.000000	747	0	748	80908
GCall_009233	0.13993	0.080997	0.00000	0.000000	747	0	754	81978
GCfix_006967	0.13974	0.080901	0.00000	0.000000	746	0	750	81470
GCfix_006220	0.13974	0.080584	0.00000	0.000000	746	0	748	80810
GCfix_002162	0.13974	0.080692	0.00000	0.000000	746	0	748	80952
GCall_010899	0.13974	0.080598	0.00000	0.000000	746	0	748	80866
GCfix_011464	0.13955	0.080996	0.00000	0.000000	745	0	750	81712
GCfix_006490	0.13955	0.080564	0.00000	0.000000	745	0	746	80714
GCfix_006258	0.13955	0.080566	0.00000	0.000000	745	0	750	81280
GCfix_005555	0.13955	0.080344	0.00000	0.000000	745	0	750	80986
GCall_007835	0.13955	0.080741	0.00000	0.000000	745	0	746	80856
GCall_005460	0.13955	0.080238	0.00000	0.000000	745	0	746	80346
GCall_005126	0.13955	0.080264	0.00000	0.000000	745	0	750	80908
GCall_002482	0.13955	0.080559	0.00000	0.000000	745	0	750	81108
GCfix_005933	0.13918	0.080555	0.00000	0.000000	743	0	748	81154
GCall_005749	0.13918	0.080060	0.00000	0.000000	743	0	746	80474
GCall_001472	0.13918	0.080388	0.00000	0.000000	743	0	748	81038
GCfix_008799	0.13899	0.080598	0.00000	0.000000	742	0	748	81390
GCfix_011936	0.13880	0.080193	0.00000	0.000000	741	0	744	80610
GCfix_007733	0.13880	0.080010	0.00000	0.000000	741	0	744	80392
GCall_004953	0.13880	0.079835	0.00000	0.000000	741	0	744	80252
GCall_001167	0.13880	0.080208	0.00000	0.000000	741	0	744	80624
GCfix_003995	0.13862	0.081055	0.00000	0.000000	740	0	750	82342
GCfix_002883	0.13862	0.080161	0.00000	0.000000	740	0	746	80894
GCall_007925	0.13862	0.080216	0.00000	0.000000	740	0	744	80784
GCall_002983	0.13862	0.080028	0.00000	0.000000	740	0	746	80792
GCfix_002038	0.13843	0.079713	0.00000	0.000000	739	0	744	80430
GCall_009124	0.13843	0.079920	0.00000	0.000000	739	0	742	80370
GCall_008868	0.13824	0.079784	0.00000	0.000000	738	0	746	80822
GCall_006378	0.13824	0.079507	0.00000	0.000000	738	0	742	80076
GCall_004576	0.13824	0.079587	0.00000	0.000000	738	0	740	79820
GCall_011080	0.13805	0.079252	0.00000	0.000000	737	0	738	79402
GCfix_001486	0.13787	0.079789	0.00000	0.000000	736	0	742	80576
GCall_005872	0.13787	0.079695	0.00000	0.000000	736	0	742	80448
GCall_005469	0.13768	0.079433	0.00000	0.000000	735	0	738	79810
GCall_000459	0.13768	0.079298	0.00000	0.000000	735	0	740	79974
GCfix_008919	0.13730	0.079402	0.00000	0.000000	733	0	736	79818
GCfix_005569	0.13730	0.079308	0.00000	0.000000	733	0	736	79758
GCall_008633	0.13712	0.079240	0.00000	0.000000	732	0	732	79240
GCfix_007492	0.13693	0.079107	0.00000	0.000000	731	0	738	79992
GCfix_005235	0.13693	0.079266	0.00000	0.000000	731	0	738	80228
GCall_010169	0.13693	0.078934	0.00000	0.000000	731	0	738	79750
GCall_006502	0.13693	0.079321	0.00000	0.000000	731	0	744	81172
GCfix_011094	0.13674	0.078812	0.00000	0.000000	730	0	736	79712
GCfix_008578	0.13674	0.078642	0.00000	0.000000	730	0	732	78942
GCall_006870	0.13656	0.079010	0.00000	0.000000	729	0	732	79428
GCfix_010762	0.13637	0.078823	0.00000	0.000000	728	0	734	79586
GCall_005771	0.13637	0.078492	0.00000	0.000000	728	0	734	79292
GCall_010506	0.13618	0.078712	0.00000	0.000000	727	0	734	79656
GCfix_007138	0.13599	0.078487	0.00000	0.000000	726	0	732	79254
GCfix_001424	0.13599	0.077930	0.00000	0.000000	726	0	730	78530
GCall_001878	0.13599	0.078755	0.00000	0.000000	726	0	734	79784
GCall_010142	0.13581	0.078770	0.00000	0.000000	725	0	728	79220
GCfix_009343	0.13524	0.078355	0.00000	0.000000	722	0	726	78916
GCfix_006512	0.13524	0.078250	0.00000	0.000000	722	0	730	79258
GCfix_009199	0.13506	0.077878	0.00000	0.000000	721	0	722	78028
GCfix_010075	0.13487	0.077902	0.00000	0.000000	720	0	726	78768
GCall_002628	0.13487	0.077968	0.00000	0.000000	720	0	722	78268
GCfix_009581	0.13468	0.077783	0.00000	0.000000	719	0	724	78498
GCall_011151	0.13449	0.077760	0.00000	0.000000	718	0	722	78298
GCall_010649	0.13431	0.077478	0.00000	0.000000	717	0	722	78196
GCall_005062	0.13431	0.077497	0.00000	0.000000	717	0	720	77906
GCfix_009875	0.13412	0.077384	0.00000	0.000000	716	0	722	78134
GCfix_008712	0.13412	0.077443	0.00000	0.000000	716	0	724	78498
GCfix_007349	0.13375	0.077288	0.00000	0.000000	714	0	720	78006
GCfix_003906	0.13375	0.077614	0.00000	0.000000	714	0	720	78438
GCall_004965	0.13375	0.077302	0.00000	0.000000	714	0	718	77870
GCall_005273	0.13337	0.077257	0.00000	0.000000	712	0	722	78584
GCfix_011050	0.13318	0.077139	0.00000	0.000000	711	0	722	78608
GCfix_009466	0.13318	0.076850	0.00000	0.000000	711	0	714	77300
GCfix_005857	0.13318	0.076439	0.00000	0.000000	711	0	714	76784
GCfix_004976	0.13318	0.076754	0.00000	0.000000	711	0	718	77662
GCall_007113	0.13318	0.076700	0.00000	0.000000	711	0	718	77690
GCall_005204	0.13318	0.076682	0.00000	0.000000	711	0	714	77048
GCall_001433	0.13318	0.077072	0.00000	0.000000	711	0	714	77486
GCfix_009734	0.13300	0.076292	0.00000	0.000000	710	0	712	76560
GCfix_005371	0.13300	0.076579	0.00000	0.000000	710	0	714	77124
GCall_004208	0.13300	0.076798	0.00000	0.000000	710	0	716	77600
GCall_003916	0.13300	0.077490	0.00000	0.000000	710	0	718	78656
GCfix_000287	0.13281	0.076740	0.00000	0.000000	709	0	716	77558
GCfix_009153	0.13262	0.076903	0.00000	0.000000	708	0	718	78192
GCfix_001746	0.13262	0.076455	0.00000	0.000000	708	0	712	76912
GCall_001193	0.13262	0.076715	0.00000	0.000000	708	0	712	77258
GCfix_007286	0.13243	0.076098	0.00000	0.000000	707	0	718	77482
GCfix_000668	0.13243	0.076341	0.00000	0.000000	707	0	710	76760
GCall_006055	0.13243	0.076703	0.00000	0.000000	707	0	712	77418
GCall_002094	0.13243	0.076573	0.00000	0.000000	707	0	716	77858
GCfix_000352	0.13225	0.076069	0.00000	0.000000	706	0	710	76636
GCall_011861	0.13225	0.076147	0.00000	0.000000	706	0	712	76952
GCall_006853	0.13225	0.076508	0.00000	0.000000	706	0	714	77574
GCfix_003832	0.13206	0.076217	0.00000	0.000000	705	0	714	77394
GCall_011889	0.13206	0.076555	0.00000	0.000000	705	0	710	77240
GCall_011315	0.13206	0.076530	0.00000	0.000000	705	0	710	77214
GCfix_007957	0.13187	0.076340	0.00000	0.000000	704	0	712	77434
GCfix_001628	0.13187	0.076709	0.00000	0.000000	704	0	710	77510
GCfix_000590	0.13187	0.076091	0.00000	0.000000	704	0	712	77102
GCfix_011884	0.13168	0.075992	0.00000	0.000000	703	0	708	76562
GCfix_002677	0.13150	0.075946	0.00000	0.000000	702	0	706	76512
GCfix_007239	0.13131	0.075824	0.00000	0.000000	701	0	704	76174
GCall_008840	0.13131	0.076087	0.00000	0.000000	701	0	702	76208
GCall_003379	0.13131	0.075712	0.00000	0.000000	701	0	706	76430
GCall_006279	0.13112	0.075611	0.00000	0.000000	700	0	704	76104
GCall_007045	0.13094	0.075669	0.00000	0.000000	699	0	706	76564
GCfix_010422	0.13075	0.075524	0.00000	0.000000	698	0	702	76084
GCfix_009936	0.13056	0.075220	0.00000	0.000000	697	0	698	75336
GCfix_009792	0.13056	0.075268	0.00000	0.000000	697	0	700	75718
GCfix_006706	0.13056	0.075608	0.00000	0.000000	697	0	704	76556
GCall_005676	0.13056	0.075246	0.00000	0.000000	697	0	706	76378
GCall_009628	0.13037	0.075080	0.00000	0.000000	696	0	696	75080
GCall_005056	0.13037	0.075449	0.00000	0.000000	696	0	702	76266
GCfix_011225	0.13019	0.075284	0.00000	0.000000	695	0	700	75968
GCfix_005310	0.13019	0.075448	0.00000	0.000000	695	0	698	75864
GCall_011608	0.13019	0.075416	0.00000	0.000000	695	0	698	75836
GCall_004125	0.13019	0.075166	0.00000	0.000000	695	0	698	75546
GCall_000439	0.13019	0.074900	0.00000	0.000000	695	0	696	75050
GCfix_008668	0.13000	0.074980	0.00000	0.000000	694	0	698	75540
GCfix_004297	0.13000	0.074750	0.00000	0.000000	694	0	696	75018
GCfix_002105	0.13000	0.075466	0.00000	0.000000	694	0	698	76066
GCall_005210	0.13000	0.075206	0.00000	0.000000	694	0	700	76004
GCall_003487	0.13000	0.075372	0.00000	0.000000	694	0	702	76460
GCall_011924	0.12981	0.074978	0.00000	0.000000	693	0	694	75088
GCall_006830	0.12962	0.074666	0.00000	0.000000	692	0	694	74932
GCall_006039	0.12962	0.074814	0.00000	0.000000	692	0	694	75114
GCfix_004079	0.12944	0.074741	0.00000	0.000000	691	0	700	75944
GCall_010012	0.12944	0.074840	0.00000	0.000000	691	0	698	75822
GCall_009055	0.12944	0.074831	0.00000	0.000000	691	0	698	75798
GCall_011713	0.12925	0.074925	0.00000	0.000000	690	0	696	75758
GCall_003424	0.12925	0.074563	0.00000	0.000000	690	0	694	75096
GCall_003213	0.12925	0.074592	0.00000	0.000000	690	0	694	75096
GCfix_004719	0.12888	0.074148	0.00000	0.000000	688	0	688	74148
GCall_004037	0.12888	0.074183	0.00000	0.000000	688	0	690	74452
GCall_004840	0.12850	0.074580	0.00000	0.000000	686	0	697	76188
GCall_001919	0.12850	0.074432	0.00000	0.000000	686	0	692	75236
GCfix_007621	0.12831	0.073986	0.00000	0.000000	685	0	688	74402
GCfix_007545	0.12813	0.074375	0.00000	0.000000	684	0	692	75470
GCall_007067	0.12813	0.074052	0.00000	0.000000	684	0	688	74620
GCall_001493	0.12813	0.073767	0.00000	0.000000	684	0	686	74034
GCall_005327	0.12775	0.073519	0.00000	0.000000	682	0	686	74050
GCall_002279	0.12775	0.073703	0.00000	0.000000	682	0	686	74270
GCfix_007755	0.12756	0.073823	0.00000	0.000000	681	0	684	74240
GCfix_008218	0.12719	0.073349	0.00000	0.000000	679	0	686	74266
GCfix_004183	0.12719	0.073497	0.00000	0.000000	679	0	682	73916
GCfix_002652	0.12719	0.073096	0.00000	0.000000	679	0	680	73246
GCfix_001881	0.12719	0.073574	0.00000	0.000000	679	0	682	74024
GCfix_001195	0.12719	0.073026	0.00000	0.000000	679	0	680	73176
GCfix_004762	0.12700	0.073392	0.00000	0.000000	678	0	684	74160
GCfix_003433	0.12700	0.073235	0.00000	0.000000	678	0	684	73966
GCfix_002681	0.12700	0.073166	0.00000	0.000000	678	0	680	73432
GCall_009244	0.12700	0.073460	0.00000	0.000000	678	0	680	73760
GCfix_007042	0.12681	0.073174	0.00000	0.000000	677	0	678	73324
GCall_008380	0.12681	0.073095	0.00000	0.000000	677	0	678	73204
GCfix_004146	0.12663	0.073182	0.00000	0.000000	676	0	678	73450
GCall_007497	0.12663	0.073134	0.00000	0.000000	676	0	682	73998
GCall_006477	0.12663	0.073420	0.00000	0.000000	676	0	684	74526
GCall_003996	0.12663	0.072893	0.00000	0.000000	676	0	684	73996
GCall_002405	0.12663	0.073434	0.00000	0.000000	676	0	678	73660
GCall_000021	0.12663	0.073555	0.00000	0.000000	676	0	682	74382
GCall_004726	0.12644	0.072944	0.00000	0.000000	675	0	676	73062
GCall_000173	0.12644	0.073209	0.00000	0.000000	675	0	680	73848
GCfix_001380	0.12625	0.073008	0.00000	0.000000	674	0	676	73308
GCfix_006033	0.12607	0.072649	0.00000	0.000000	673	0	678	73242
GCfix_001855	0.12607	0.072736	0.00000	0.000000	673	0	680	73786
GCfix_001298	0.12588	0.072674	0.00000	0.000000	672	0	676	73232
GCfix_009277	0.12569	0.071965	0.00000	0.000000	671	0	674	72374
GCfix_007895	0.12550	0.072641	0.00000	0.000000	670	0	676	73470
GCfix_002058	0.12550	0.072357	0.00000	0.000000	670	0	680	73588
GCall_004085	0.12550	0.072174	0.00000	0.000000	670	0	670	72174
GCall_003345	0.12550	0.072413	0.00000	0.000000	670	0	672	72682
GCfix_008370	0.12532	0.072282	0.00000	0.000000	669	0	670	72394
GCfix_000633	0.12532	0.072432	0.00000	0.000000	669	0	674	73112
GCfix_009292	0.12513	0.072054	0.00000	0.000000	668	0	674	72882
GCall_003805	0.12513	0.072038	0.00000	0.000000	668	0	674	72806
GCfix_002595	0.12494	0.072446	0.00000	0.000000	667	0	676	73796
GCall_003891	0.12494	0.072141	0.00000	0.000000	667	0	674	73092
GCfix_009899	0.12475	0.071816	0.00000	0.000000	666	0	666	71816
GCfix_003152	0.12475	0.072060	0.00000	0.000000	666	0	666	72060
GCall_004601	0.12475	0.072182	0.00000	0.000000	666	0	670	72714
GCfix_005653	0.12457	0.072342	0.00000	0.000000	665	0	672	73296
GCall_002328	0.12457	0.071639	0.00000	0.000000	665	0	668	71984
GCall_009919	0.12438	0.071863	0.00000	0.000000	664	0	670	72628
GCall_003574	0.12438	0.071838	0.00000	0.000000	664	0	666	72096
GCfix_000122	0.12419	0.071628	0.00000	0.000000	663	0	668	72282
GCfix_004611	0.12400	0.071984	0.00000	0.000000	662	0	668	72802
GCall_010777	0.12363	0.071262	0.00000	0.000000	660	0	664	71862
GCall_008336	0.12363	0.071118	0.00000	0.000000	660	0	660	71118
GCfix_010314	0.12344	0.071440	0.00000	0.000000	659	0	662	71848
GCall_008368	0.12344	0.070737	0.00000	0.000000	659	0	664	71410
GCall_002013	0.12269	0.070448	0.00000	0.000000	655	0	656	70598
GCfix_011247	0.12251	0.070188	0.00000	0.000000	654	0	654	70188
GCfix_006392	0.12251	0.071110	0.00000	0.000000	654	0	658	71638
GCall_002161	0.12251	0.070573	0.00000	0.000000	654	0	660	71364
GCfix_010500	0.12232	0.070520	0.00000	0.000000	653	0	656	70880
GCfix_009000	0.12232	0.070899	0.00000	0.000000	653	0	658	71582
GCfix_000458	0.12232	0.070735	0.00000	0.000000	653	0	656	71120
GCall_000331	0.12232	0.070553	0.00000	0.000000	653	0	660	71564
GCfix_001586	0.12213	0.070594	0.00000	0.000000	652	0	656	71052
GCall_011899	0.12213	0.070563	0.00000	0.000000	652	0	656	71098
GCall_007688	0.12213	0.070450	0.00000	0.000000	652	0	656	70978
GCall_010387	0.12194	0.070248	0.00000	0.000000	651	0	658	71132
GCall_010069	0.12176	0.069987	0.00000	0.000000	650	0	656	70810
GCall_004776	0.12176	0.070076	0.00000	0.000000	650	0	650	70076
GCfix_011715	0.12157	0.070184	0.00000	0.000000	649	0	650	70334
GCfix_010331	0.12157	0.070233	0.00000	0.000000	649	0	654	70868
GCall_010815	0.12157	0.069883	0.00000	0.000000	649	0	652	70268
GCfix_010475	0.12138	0.070100	0.00000	0.000000	648	0	656	71130
GCall_009881	0.12138	0.069959	0.00000	0.000000	648	0	652	70452
GCfix_005505	0.12120	0.069667	0.00000	0.000000	647	0	650	70084
GCall_001390	0.12120	0.070402	0.00000	0.000000	647	0	650	70818
GCfix_011891	0.12101	0.069570	0.00000	0.000000	646	0	648	69870
