seq_id,binary_label,pred_probability
4456,1,0.504185110685777
4501,1,0.504185110685777
4506,1,0.5045397998643788
4556,1,0.504185110685777
4600,1,0.504185110685777
4742,1,0.504185110685777
4812,1,0.504185110685777
4823,1,0.504185110685777
4826,1,0.504185110685777
4855,1,0.504185110685777
4880,1,0.504185110685777
4890,1,0.504185110685777
4930,1,0.504185110685777
4934,1,0.504185110685777
5039,1,0.504185110685777
5091,1,0.504185110685777
5093,1,0.504185110685777
5095,1,0.504185110685777
5098,1,0.504185110685777
5171,1,0.504185110685777
5335,1,0.504185110685777
5365,1,0.504185110685777
5373,1,0.504185110685777
5446,1,0.504185110685777
5457,1,0.504185110685777
5495,1,0.504185110685777
5534,1,0.504185110685777
5548,1,0.504185110685777
5618,1,0.504185110685777
5623,1,0.504185110685777
5641,1,0.504185110685777
5716,1,0.504185110685777
5794,1,0.504185110685777
5806,1,0.504185110685777
5815,1,0.504185110685777
5896,1,0.504185110685777
5901,1,0.504185110685777
5948,1,0.504185110685777
6119,1,0.504185110685777
6143,1,0.504185110685777
6159,1,0.504185110685777
6191,1,0.504185110685777
6291,1,0.504185110685777
6357,1,0.504185110685777
6409,1,0.504185110685777
6430,1,0.504185110685777
6538,1,0.504185110685777
6561,1,0.504185110685777
6569,1,0.504185110685777
6580,1,0.504185110685777
6622,1,0.504185110685777
6623,1,0.504185110685777
6666,1,0.504185110685777
6679,1,0.504185110685777
6686,1,0.504185110685777
6715,1,0.504185110685777
6768,1,0.504185110685777
6778,1,0.504185110685777
6793,1,0.504185110685777
6796,1,0.504185110685777
6877,1,0.504185110685777
6946,1,0.504185110685777
7093,1,0.504185110685777
7218,1,0.504185110685777
7634,1,0.504185110685777
7636,1,0.5109516867481122
7645,1,0.5042336445916784
7674,1,0.504185110685777
7813,1,0.504185110685777
7852,1,0.504185110685777
7861,1,0.504185110685777
7891,1,0.504185110685777
7900,1,0.504185110685777
7903,1,0.5135991786934535
7963,1,0.504185110685777
8141,1,0.504185110685777
8146,1,0.504185110685777
8253,1,0.5037820784224615
8293,1,0.504185110685777
8335,1,0.504185110685777
8345,1,0.504185110685777
8392,1,0.504185110685777
8497,1,0.504185110685777
8498,1,0.504185110685777
8580,1,0.504185110685777
8612,1,0.504185110685777
8614,1,0.504185110685777
8683,1,0.504185110685777
8705,1,0.504185110685777
8824,1,0.504185110685777
8850,1,0.504185110685777
8957,1,0.504185110685777
9007,1,0.504185110685777
9128,1,0.5037823255373662
9163,1,0.528714822218688
9198,1,0.504185110685777
9296,1,0.504185110685777
9300,1,0.504185110685777
9316,1,0.5030962634156254
9332,1,0.504185110685777
9362,1,0.504185110685777
9395,1,0.504185110685777
9466,1,0.504185110685777
9591,1,0.504185110685777
9637,1,0.504185110685777
9691,1,0.504185110685777
9697,1,0.5034272149211002
9907,1,0.5123832613754624
9953,1,0.504185110685777
9954,1,0.504185110685777
9970,1,0.504185110685777
9972,1,0.504185110685777
9978,1,0.504185110685777
9982,1,0.5037827081084235
9992,1,0.504185110685777
10052,1,0.504185110685777
10213,1,0.504185110685777
10222,1,0.504185110685777
10229,1,0.504185110685777
10305,1,0.504185110685777
10306,1,0.504185110685777
10361,1,0.504185110685777
10369,1,0.504185110685777
10397,1,0.504185110685777
10432,1,0.504185110685777
10467,1,0.504185110685777
10490,1,0.504185110685777
10523,1,0.504185110685777
10536,1,0.504185110685777
10929,1,0.504185110685777
10944,1,0.504185110685777
11014,1,0.504185110685777
11111,1,0.504185110685777
11139,1,0.504185110685777
11209,1,0.504185110685777
11257,1,0.504185110685777
11287,1,0.504185110685777
11493,1,0.504185110685777
11580,1,0.504185110685777
11637,1,0.504185110685777
11691,1,0.504185110685777
11693,1,0.504185110685777
11761,1,0.504185110685777
11771,1,0.504185110685777
11870,1,0.5034181088277107
11896,1,0.504185110685777
11950,1,0.5224787798392886
11987,1,0.5047488877488737
0,0,0.504185110685777
1,0,0.504185110685777
2,0,0.504185110685777
3,0,0.504185110685777
4,0,0.504185110685777
5,0,0.504185110685777
6,0,0.504185110685777
7,0,0.504185110685777
8,0,0.504185110685777
9,0,0.504185110685777
10,0,0.504185110685777
11,0,0.504185110685777
12,0,0.504185110685777
13,0,0.504185110685777
14,0,0.504185110685777
15,0,0.504185110685777
16,0,0.504185110685777
17,0,0.504185110685777
18,0,0.504185110685777
19,0,0.504185110685777
20,0,0.504185110685777
21,0,0.504185110685777
22,0,0.504185110685777
23,0,0.504185110685777
25,0,0.504185110685777
26,0,0.504185110685777
27,0,0.504185110685777
28,0,0.504185110685777
29,0,0.504185110685777
30,0,0.504185110685777
31,0,0.504185110685777
32,0,0.504185110685777
33,0,0.5037837443171677
34,0,0.504185110685777
35,0,0.504185110685777
36,0,0.504185110685777
37,0,0.504185110685777
38,0,0.504185110685777
39,0,0.504185110685777
40,0,0.504185110685777
41,0,0.504185110685777
42,0,0.504185110685777
43,0,0.504185110685777
44,0,0.504185110685777
45,0,0.504185110685777
46,0,0.504185110685777
47,0,0.504185110685777
48,0,0.504185110685777
49,0,0.504185110685777
50,0,0.504185110685777
51,0,0.504185110685777
52,0,0.504185110685777
53,0,0.504185110685777
54,0,0.504185110685777
55,0,0.504185110685777
57,0,0.504185110685777
58,0,0.504185110685777
59,0,0.504185110685777
60,0,0.504185110685777
61,0,0.504185110685777
62,0,0.504185110685777
63,0,0.504185110685777
64,0,0.504185110685777
65,0,0.504185110685777
66,0,0.504185110685777
67,0,0.504185110685777
68,0,0.504185110685777
69,0,0.504185110685777
71,0,0.504185110685777
72,0,0.504185110685777
73,0,0.5137202060848284
74,0,0.5034185771682239
75,0,0.504185110685777
76,0,0.5205060508296961
77,0,0.504185110685777
78,0,0.504185110685777
79,0,0.504185110685777
80,0,0.504185110685777
81,0,0.504185110685777
82,0,0.504185110685777
83,0,0.504185110685777
84,0,0.504185110685777
85,0,0.504185110685777
86,0,0.504185110685777
87,0,0.504185110685777
88,0,0.504185110685777
89,0,0.513968342426085
90,0,0.504185110685777
91,0,0.504185110685777
92,0,0.504185110685777
93,0,0.504185110685777
94,0,0.504185110685777
95,0,0.504185110685777
96,0,0.504185110685777
97,0,0.504185110685777
98,0,0.504185110685777
99,0,0.504185110685777
100,0,0.504185110685777
101,0,0.504185110685777
102,0,0.504185110685777
103,0,0.504185110685777
104,0,0.504185110685777
105,0,0.504185110685777
106,0,0.504185110685777
107,0,0.504185110685777
108,0,0.504185110685777
109,0,0.504185110685777
110,0,0.5037820784224615
111,0,0.504185110685777
112,0,0.504185110685777
113,0,0.504185110685777
114,0,0.504185110685777
115,0,0.504185110685777
116,0,0.504185110685777
117,0,0.504185110685777
118,0,0.5047488877488737
119,0,0.504185110685777
120,0,0.504185110685777
121,0,0.504185110685777
122,0,0.504185110685777
124,0,0.528714822218688
125,0,0.504185110685777
126,0,0.504185110685777
127,0,0.504185110685777
128,0,0.504185110685777
129,0,0.504185110685777
130,0,0.504185110685777
131,0,0.504185110685777
132,0,0.504185110685777
133,0,0.504185110685777
134,0,0.504185110685777
135,0,0.504185110685777
136,0,0.504185110685777
137,0,0.504185110685777
138,0,0.504185110685777
139,0,0.504185110685777
140,0,0.504185110685777
141,0,0.504185110685777
142,0,0.504185110685777
143,0,0.504185110685777
144,0,0.504185110685777
145,0,0.504185110685777
146,0,0.504185110685777
147,0,0.504185110685777
148,0,0.504185110685777
149,0,0.504185110685777
150,0,0.504185110685777
151,0,0.504185110685777
152,0,0.504185110685777
153,0,0.504185110685777
154,0,0.504185110685777
155,0,0.504185110685777
156,0,0.504185110685777
157,0,0.504185110685777
158,0,0.504185110685777
159,0,0.504185110685777
160,0,0.504185110685777
161,0,0.504185110685777
162,0,0.504185110685777
163,0,0.504185110685777
164,0,0.5037836048513037
165,0,0.504185110685777
166,0,0.504185110685777
167,0,0.5037913933133488
168,0,0.504185110685777
169,0,0.504185110685777
170,0,0.504185110685777
171,0,0.504185110685777
172,0,0.504185110685777
173,0,0.504185110685777
174,0,0.504185110685777
175,0,0.504185110685777
176,0,0.504185110685777
177,0,0.504185110685777
178,0,0.504185110685777
179,0,0.504185110685777
180,0,0.504185110685777
181,0,0.504185110685777
182,0,0.504185110685777
183,0,0.504185110685777
184,0,0.504185110685777
185,0,0.504185110685777
186,0,0.504185110685777
187,0,0.504185110685777
188,0,0.504185110685777
189,0,0.504185110685777
190,0,0.504185110685777
191,0,0.504185110685777
192,0,0.504185110685777
193,0,0.504185110685777
194,0,0.504185110685777
195,0,0.504185110685777
196,0,0.504185110685777
197,0,0.504185110685777
199,0,0.504185110685777
200,0,0.504185110685777
201,0,0.504185110685777
202,0,0.504185110685777
203,0,0.504185110685777
204,0,0.504185110685777
205,0,0.504185110685777
206,0,0.504185110685777
207,0,0.504185110685777
208,0,0.504185110685777
209,0,0.504185110685777
210,0,0.5048365110622601
211,0,0.504185110685777
212,0,0.504185110685777
213,0,0.504185110685777
214,0,0.504185110685777
215,0,0.504185110685777
216,0,0.504185110685777
217,0,0.504185110685777
218,0,0.504185110685777
219,0,0.504185110685777
220,0,0.504185110685777
221,0,0.504185110685777
222,0,0.504185110685777
223,0,0.504185110685777
224,0,0.504185110685777
225,0,0.504185110685777
226,0,0.504185110685777
227,0,0.504185110685777
228,0,0.504185110685777
229,0,0.504185110685777
230,0,0.504185110685777
231,0,0.504185110685777
232,0,0.504185110685777
233,0,0.504185110685777
234,0,0.504185110685777
235,0,0.504185110685777
236,0,0.504185110685777
237,0,0.504185110685777
238,0,0.504185110685777
239,0,0.504185110685777
240,0,0.504185110685777
241,0,0.504185110685777
242,0,0.504185110685777
243,0,0.504185110685777
244,0,0.504185110685777
245,0,0.504185110685777
246,0,0.504185110685777
247,0,0.5123832613754624
248,0,0.504185110685777
249,0,0.504185110685777
250,0,0.5091493095552724
251,0,0.504185110685777
252,0,0.5037823255373662
253,0,0.504185110685777
254,0,0.504185110685777
255,0,0.504185110685777
256,0,0.504185110685777
257,0,0.504185110685777
258,0,0.5037877314467238
259,0,0.504185110685777
260,0,0.504185110685777
261,0,0.504185110685777
262,0,0.504185110685777
263,0,0.504185110685777
264,0,0.504185110685777
265,0,0.504185110685777
266,0,0.504185110685777
267,0,0.504185110685777
268,0,0.504185110685777
269,0,0.504185110685777
270,0,0.504185110685777
271,0,0.504185110685777
272,0,0.504185110685777
273,0,0.504185110685777
274,0,0.504185110685777
275,0,0.504185110685777
276,0,0.504185110685777
277,0,0.504185110685777
278,0,0.504185110685777
279,0,0.504185110685777
280,0,0.5037820784224615
281,0,0.504185110685777
282,0,0.504185110685777
283,0,0.504185110685777
284,0,0.504185110685777
285,0,0.504185110685777
286,0,0.504185110685777
287,0,0.504185110685777
288,0,0.504185110685777
289,0,0.504185110685777
290,0,0.504185110685777
291,0,0.504185110685777
292,0,0.504185110685777
294,0,0.504185110685777
295,0,0.504185110685777
296,0,0.504185110685777
297,0,0.504185110685777
299,0,0.504185110685777
300,0,0.504185110685777
301,0,0.504185110685777
302,0,0.5034836885991458
303,0,0.504185110685777
304,0,0.504185110685777
305,0,0.504185110685777
306,0,0.504185110685777
307,0,0.504185110685777
308,0,0.504185110685777
309,0,0.504185110685777
310,0,0.504185110685777
311,0,0.504185110685777
312,0,0.504185110685777
313,0,0.504185110685777
314,0,0.504185110685777
315,0,0.504185110685777
316,0,0.504185110685777
317,0,0.5046749928793794
318,0,0.5037821704974232
319,0,0.504185110685777
320,0,0.504185110685777
321,0,0.504185110685777
322,0,0.5037885481145777
323,0,0.504185110685777
324,0,0.504185110685777
325,0,0.504185110685777
326,0,0.504185110685777
327,0,0.504185110685777
328,0,0.504185110685777
329,0,0.504185110685777
330,0,0.504185110685777
331,0,0.5045883876304036
332,0,0.504185110685777
333,0,0.504185110685777
334,0,0.504185110685777
335,0,0.504185110685777
336,0,0.504185110685777
337,0,0.504185110685777
338,0,0.504185110685777
339,0,0.504185110685777
340,0,0.504185110685777
341,0,0.504185110685777
342,0,0.504185110685777
343,0,0.504185110685777
344,0,0.504185110685777
345,0,0.504185110685777
346,0,0.504185110685777
347,0,0.504185110685777
348,0,0.504185110685777
349,0,0.504185110685777
350,0,0.504185110685777
351,0,0.504185110685777
352,0,0.504185110685777
353,0,0.504185110685777
354,0,0.504185110685777
355,0,0.5050423271601233
356,0,0.504185110685777
357,0,0.504185110685777
358,0,0.504185110685777
359,0,0.504185110685777
360,0,0.504185110685777
361,0,0.504185110685777
362,0,0.504185110685777
363,0,0.504185110685777
364,0,0.504185110685777
365,0,0.504185110685777
366,0,0.504185110685777
367,0,0.504185110685777
368,0,0.504185110685777
369,0,0.504185110685777
370,0,0.504185110685777
371,0,0.504185110685777
372,0,0.504185110685777
373,0,0.5030825492194017
374,0,0.504185110685777
375,0,0.504185110685777
377,0,0.5050423271601233
378,0,0.5037913933133488
379,0,0.504185110685777
380,0,0.504185110685777
381,0,0.504185110685777
382,0,0.504185110685777
383,0,0.504185110685777
384,0,0.504185110685777
385,0,0.5034276414283787
386,0,0.504185110685777
387,0,0.504185110685777
388,0,0.504185110685777
389,0,0.504185110685777
390,0,0.504185110685777
391,0,0.504185110685777
392,0,0.504185110685777
393,0,0.504185110685777
394,0,0.504185110685777
395,0,0.504185110685777
396,0,0.504185110685777
397,0,0.504185110685777
398,0,0.504185110685777
399,0,0.504185110685777
400,0,0.504185110685777
401,0,0.504185110685777
402,0,0.504185110685777
403,0,0.504185110685777
404,0,0.504185110685777
405,0,0.504185110685777
406,0,0.5045883876304036
407,0,0.504185110685777
408,0,0.504185110685777
409,0,0.504185110685777
410,0,0.504185110685777
411,0,0.504185110685777
412,0,0.504185110685777
413,0,0.504185110685777
414,0,0.504185110685777
415,0,0.504185110685777
416,0,0.504185110685777
417,0,0.504185110685777
418,0,0.504185110685777
419,0,0.504185110685777
420,0,0.5034126729983702
421,0,0.508746642501112
422,0,0.504185110685777
423,0,0.5037924368099943
424,0,0.504185110685777
425,0,0.504185110685777
426,0,0.504185110685777
427,0,0.504185110685777
428,0,0.513689477625555
429,0,0.504185110685777
430,0,0.503426278826916
433,0,0.504185110685777
434,0,0.504185110685777
435,0,0.504185110685777
436,0,0.504185110685777
437,0,0.504185110685777
438,0,0.504185110685777
439,0,0.504185110685777
440,0,0.504185110685777
441,0,0.504185110685777
442,0,0.504185110685777
443,0,0.504185110685777
444,0,0.504185110685777
445,0,0.504185110685777
446,0,0.504185110685777
447,0,0.504185110685777
448,0,0.504185110685777
449,0,0.504185110685777
450,0,0.504185110685777
451,0,0.504185110685777
452,0,0.504185110685777
453,0,0.504185110685777
454,0,0.504185110685777
455,0,0.504185110685777
456,0,0.504185110685777
457,0,0.504185110685777
458,0,0.504185110685777
459,0,0.504185110685777
460,0,0.504185110685777
461,0,0.504185110685777
462,0,0.504185110685777
463,0,0.504185110685777
464,0,0.504185110685777
465,0,0.504185110685777
466,0,0.504185110685777
467,0,0.504185110685777
468,0,0.504185110685777
469,0,0.5037836048513037
470,0,0.504185110685777
471,0,0.504185110685777
472,0,0.504185110685777
473,0,0.504185110685777
474,0,0.504185110685777
475,0,0.5031017442200638
476,0,0.504185110685777
477,0,0.504185110685777
478,0,0.504185110685777
479,0,0.504185110685777
480,0,0.504185110685777
481,0,0.503425442223928
482,0,0.504185110685777
483,0,0.504185110685777
484,0,0.504185110685777
485,0,0.504185110685777
486,0,0.504185110685777
487,0,0.504185110685777
488,0,0.504185110685777
489,0,0.5123206868782604
490,0,0.504185110685777
491,0,0.504185110685777
492,0,0.504185110685777
493,0,0.504185110685777
494,0,0.504185110685777
495,0,0.504185110685777
496,0,0.504185110685777
497,0,0.504185110685777
498,0,0.504185110685777
499,0,0.504185110685777
500,0,0.504185110685777
501,0,0.504185110685777
502,0,0.504185110685777
503,0,0.504185110685777
504,0,0.504185110685777
505,0,0.504185110685777
506,0,0.504185110685777
507,0,0.504185110685777
508,0,0.504185110685777
509,0,0.504185110685777
510,0,0.504185110685777
511,0,0.504185110685777
512,0,0.504185110685777
513,0,0.504185110685777
514,0,0.504185110685777
515,0,0.504185110685777
516,0,0.504185110685777
517,0,0.504185110685777
518,0,0.504185110685777
519,0,0.504185110685777
520,0,0.504185110685777
521,0,0.504185110685777
522,0,0.504185110685777
523,0,0.504185110685777
524,0,0.504185110685777
525,0,0.504185110685777
526,0,0.504185110685777
527,0,0.504185110685777
528,0,0.504185110685777
529,0,0.504185110685777
530,0,0.504185110685777
531,0,0.504185110685777
532,0,0.5034293608079792
533,0,0.504185110685777
534,0,0.5034198057484838
535,0,0.504185110685777
536,0,0.504185110685777
537,0,0.504185110685777
538,0,0.504185110685777
539,0,0.5037840495539263
540,0,0.504185110685777
541,0,0.504185110685777
542,0,0.504185110685777
543,0,0.504185110685777
544,0,0.504185110685777
545,0,0.504185110685777
546,0,0.504185110685777
547,0,0.504185110685777
548,0,0.504185110685777
549,0,0.504185110685777
550,0,0.504185110685777
551,0,0.504185110685777
552,0,0.504185110685777
553,0,0.504185110685777
554,0,0.504185110685777
555,0,0.504185110685777
556,0,0.504185110685777
557,0,0.504185110685777
559,0,0.5037803738515342
560,0,0.504185110685777
561,0,0.504185110685777
562,0,0.504185110685777
563,0,0.504185110685777
564,0,0.504185110685777
565,0,0.504185110685777
566,0,0.504185110685777
567,0,0.504185110685777
568,0,0.504185110685777
569,0,0.504185110685777
570,0,0.504185110685777
571,0,0.504185110685777
572,0,0.504185110685777
573,0,0.504185110685777
574,0,0.504185110685777
575,0,0.504185110685777
576,0,0.504185110685777
577,0,0.504185110685777
578,0,0.504185110685777
579,0,0.504185110685777
580,0,0.504185110685777
581,0,0.504185110685777
582,0,0.504185110685777
583,0,0.504185110685777
584,0,0.504185110685777
585,0,0.504185110685777
586,0,0.5033140875325249
587,0,0.504185110685777
588,0,0.504185110685777
590,0,0.504185110685777
591,0,0.5023024148480524
593,0,0.504185110685777
594,0,0.504185110685777
595,0,0.504185110685777
596,0,0.504185110685777
597,0,0.504185110685777
598,0,0.504185110685777
599,0,0.504185110685777
600,0,0.504185110685777
601,0,0.504185110685777
602,0,0.504185110685777
603,0,0.504185110685777
604,0,0.503425442223928
605,0,0.504185110685777
606,0,0.504185110685777
607,0,0.504185110685777
608,0,0.504185110685777
609,0,0.504185110685777
610,0,0.504185110685777
611,0,0.504185110685777
612,0,0.504185110685777
613,0,0.504185110685777
614,0,0.5037796613673592
615,0,0.504185110685777
616,0,0.504185110685777
617,0,0.504185110685777
618,0,0.504185110685777
619,0,0.504185110685777
620,0,0.5034331756315595
621,0,0.504185110685777
622,0,0.504185110685777
623,0,0.5027956245359781
624,0,0.504185110685777
625,0,0.504185110685777
626,0,0.504185110685777
627,0,0.504185110685777
628,0,0.504185110685777
629,0,0.504185110685777
630,0,0.504185110685777
631,0,0.504185110685777
632,0,0.504185110685777
633,0,0.5037796613673592
634,0,0.504185110685777
635,0,0.504185110685777
636,0,0.504185110685777
637,0,0.510599150216597
638,0,0.504185110685777
639,0,0.504185110685777
640,0,0.504185110685777
641,0,0.504185110685777
642,0,0.504185110685777
643,0,0.504185110685777
644,0,0.504185110685777
645,0,0.504185110685777
646,0,0.504185110685777
647,0,0.504185110685777
648,0,0.504185110685777
649,0,0.504185110685777
650,0,0.504185110685777
651,0,0.504185110685777
652,0,0.504185110685777
653,0,0.504185110685777
654,0,0.504185110685777
655,0,0.504185110685777
656,0,0.504185110685777
657,0,0.5135397702466431
658,0,0.504185110685777
659,0,0.504185110685777
660,0,0.504185110685777
661,0,0.504185110685777
662,0,0.508746642501112
663,0,0.504185110685777
664,0,0.504185110685777
665,0,0.504185110685777
666,0,0.504185110685777
667,0,0.504185110685777
668,0,0.504185110685777
669,0,0.504185110685777
670,0,0.504185110685777
671,0,0.504185110685777
672,0,0.504185110685777
673,0,0.504185110685777
674,0,0.504185110685777
675,0,0.504185110685777
676,0,0.504185110685777
677,0,0.504185110685777
678,0,0.504185110685777
679,0,0.504185110685777
680,0,0.504185110685777
681,0,0.508746642501112
682,0,0.5101287904995365
683,0,0.504185110685777
684,0,0.504185110685777
685,0,0.504185110685777
686,0,0.504185110685777
687,0,0.5037837443171677
688,0,0.504185110685777
689,0,0.504185110685777
690,0,0.504185110685777
692,0,0.504185110685777
693,0,0.504185110685777
694,0,0.504185110685777
695,0,0.504185110685777
696,0,0.504185110685777
697,0,0.503414043577858
698,0,0.504185110685777
699,0,0.504185110685777
700,0,0.504185110685777
701,0,0.504185110685777
702,0,0.504185110685777
704,0,0.504185110685777
705,0,0.504185110685777
706,0,0.504185110685777
707,0,0.504185110685777
708,0,0.504185110685777
709,0,0.504185110685777
710,0,0.504185110685777
711,0,0.504185110685777
712,0,0.504185110685777
713,0,0.504185110685777
714,0,0.504185110685777
715,0,0.504185110685777
716,0,0.504185110685777
717,0,0.504185110685777
718,0,0.504185110685777
719,0,0.504185110685777
720,0,0.504185110685777
721,0,0.504185110685777
722,0,0.5037820784224615
723,0,0.5034276414283787
724,0,0.504185110685777
725,0,0.504185110685777
726,0,0.5034198057484838
728,0,0.504185110685777
729,0,0.504185110685777
730,0,0.504185110685777
731,0,0.504185110685777
732,0,0.504185110685777
733,0,0.5044005314856214
734,0,0.5037827081084235
735,0,0.504185110685777
736,0,0.504185110685777
737,0,0.504185110685777
738,0,0.504185110685777
739,0,0.504185110685777
740,0,0.5034293574551184
741,0,0.504185110685777
742,0,0.504185110685777
744,0,0.504185110685777
745,0,0.504185110685777
746,0,0.504185110685777
747,0,0.504185110685777
748,0,0.504185110685777
749,0,0.504185110685777
750,0,0.504185110685777
751,0,0.504185110685777
753,0,0.504185110685777
754,0,0.504185110685777
755,0,0.504185110685777
756,0,0.504185110685777
757,0,0.504185110685777
758,0,0.504185110685777
759,0,0.5034213677687172
760,0,0.504185110685777
761,0,0.504185110685777
762,0,0.504185110685777
763,0,0.504185110685777
766,0,0.504185110685777
767,0,0.504185110685777
768,0,0.504185110685777
769,0,0.504185110685777
770,0,0.504185110685777
771,0,0.504185110685777
772,0,0.504185110685777
773,0,0.504185110685777
774,0,0.504185110685777
775,0,0.504185110685777
776,0,0.51801191126605
777,0,0.5043607896537184
778,0,0.504185110685777
779,0,0.504185110685777
780,0,0.5047488877488737
781,0,0.504185110685777
782,0,0.5235358623388603
783,0,0.504185110685777
784,0,0.504185110685777
785,0,0.504185110685777
786,0,0.504185110685777
787,0,0.504185110685777
788,0,0.504185110685777
789,0,0.504185110685777
790,0,0.504185110685777
791,0,0.504185110685777
792,0,0.5031176218301372
793,0,0.504185110685777
794,0,0.5047488877488737
795,0,0.504185110685777
796,0,0.504185110685777
797,0,0.504185110685777
798,0,0.5145608785952572
799,0,0.5042336445916784
800,0,0.504185110685777
801,0,0.5034296259571879
802,0,0.504185110685777
803,0,0.504185110685777
804,0,0.5037840495539263
805,0,0.504185110685777
806,0,0.504185110685777
807,0,0.504185110685777
808,0,0.504185110685777
810,0,0.504185110685777
811,0,0.504185110685777
812,0,0.504185110685777
813,0,0.504185110685777
814,0,0.504185110685777
815,0,0.508746642501112
816,0,0.5037821704974232
817,0,0.504185110685777
818,0,0.504185110685777
819,0,0.504185110685777
820,0,0.504185110685777
821,0,0.504185110685777
822,0,0.504185110685777
823,0,0.5121385967642639
824,0,0.504185110685777
825,0,0.504185110685777
826,0,0.504185110685777
827,0,0.504185110685777
828,0,0.504185110685777
829,0,0.504185110685777
830,0,0.5044005314856214
831,0,0.504185110685777
832,0,0.504185110685777
833,0,0.504185110685777
836,0,0.504185110685777
837,0,0.504185110685777
838,0,0.504185110685777
839,0,0.504185110685777
840,0,0.5037857093344177
841,0,0.504185110685777
842,0,0.504185110685777
843,0,0.5034181088277107
844,0,0.504185110685777
845,0,0.504185110685777
846,0,0.504185110685777
847,0,0.504185110685777
848,0,0.504185110685777
849,0,0.504185110685777
850,0,0.504185110685777
851,0,0.504185110685777
852,0,0.504185110685777
853,0,0.504185110685777
854,0,0.504185110685777
855,0,0.504185110685777
856,0,0.504185110685777
857,0,0.504185110685777
858,0,0.504185110685777
859,0,0.504185110685777
860,0,0.504185110685777
861,0,0.504185110685777
862,0,0.504185110685777
863,0,0.5034331756315595
864,0,0.504185110685777
865,0,0.5034296259571879
866,0,0.504185110685777
867,0,0.504185110685777
868,0,0.504185110685777
869,0,0.504185110685777
871,0,0.5037857093344177
873,0,0.504185110685777
874,0,0.504185110685777
875,0,0.504185110685777
876,0,0.504185110685777
877,0,0.504185110685777
878,0,0.504185110685777
879,0,0.5034181088277107
880,0,0.504185110685777
881,0,0.504185110685777
882,0,0.504185110685777
883,0,0.504185110685777
884,0,0.504185110685777
885,0,0.504185110685777
886,0,0.504185110685777
887,0,0.504185110685777
888,0,0.5034271261258078
889,0,0.504185110685777
890,0,0.504185110685777
891,0,0.504185110685777
892,0,0.504185110685777
893,0,0.504185110685777
894,0,0.504185110685777
895,0,0.504185110685777
896,0,0.504185110685777
897,0,0.504185110685777
898,0,0.504185110685777
899,0,0.504185110685777
900,0,0.504185110685777
901,0,0.504185110685777
902,0,0.504185110685777
903,0,0.504185110685777
904,0,0.504185110685777
905,0,0.504185110685777
906,0,0.5037827081084235
908,0,0.5037857093344177
909,0,0.504185110685777
910,0,0.504185110685777
911,0,0.504185110685777
912,0,0.504185110685777
913,0,0.5034331756315595
914,0,0.504185110685777
915,0,0.504185110685777
916,0,0.504185110685777
917,0,0.504185110685777
918,0,0.5037822028468321
919,0,0.5037803858242202
920,0,0.504185110685777
921,0,0.504185110685777
922,0,0.504185110685777
