seq_id,binary_label,pred_probability
147,0,0.5002128322516755
148,0,0.5001525057589422
149,0,0.5001818546358235
150,0,0.5001262593015187
151,0,0.50027735888185
152,0,0.5016487332460356
153,0,0.5006273188489496
154,0,0.5000992579057263
155,0,0.5075974890806942
156,0,0.5009826002741102
157,0,0.5008015052236036
158,0,0.5002014630877677
159,0,0.5001210281722478
160,0,0.5000624210893398
161,0,0.5000552275332412
162,0,0.5027506617335322
163,0,0.5001508156526941
164,0,0.5000741784296391
165,0,0.5008132329082577
166,0,0.5019224374466184
167,0,0.5000924179400826
168,0,0.503351501452171
169,0,0.50018287240632
170,0,0.5002455180074351
171,0,0.5021458331321406
172,0,0.5000552275332412
173,0,0.5005740084975647
174,0,0.500395063283539
175,0,0.500607246028218
176,0,0.5001011339607726
177,0,0.5005323865381148
178,0,0.5002594009646454
179,0,0.5031707800814419
180,0,0.5001757472346847
181,0,0.500131976043283
182,0,0.5000928056892167
183,0,0.5005310661799589
184,0,0.5019526305655583
185,0,0.5001096079595801
186,0,0.5005357302835017
187,0,0.5006562922737162
188,0,0.5007107778479395
189,0,0.5000924659466016
190,0,0.5000552275332412
191,0,0.5000903945946319
192,0,0.5005774823585591
193,0,0.5162255642732477
194,0,0.5000552275332412
195,0,0.5002992079883449
196,0,0.5003307940853015
197,0,0.5001381167832339
199,0,0.512043432588494
200,0,0.5000552275332412
201,0,0.5003890680526628
202,0,0.5002556962592697
203,0,0.5017634618939707
204,0,0.5001720461995183
205,0,0.5029085761585429
206,0,0.5002804049128128
207,0,0.5000696716134087
208,0,0.5002678501749931
209,0,0.5001137825918686
210,0,0.5001538872693131
211,0,0.500088711074853
212,0,0.5000729103012117
213,0,0.5011139195599921
214,0,0.5047970068954988
215,0,0.5008536662832657
216,0,0.5000826541708341
217,0,0.5032151052278341
218,0,0.5000791574180017
219,0,0.500268767375054
220,0,0.5001421015260429
221,0,0.5000850418205757
222,0,0.5000552275332412
223,0,0.5012661739568707
224,0,0.5000617998717743
225,0,0.500757709794789
226,0,0.5009528155276403
227,0,0.5006276281986577
228,0,0.5000624210893398
229,0,0.5003020096918707
230,0,0.5002125844774199
231,0,0.500962576610663
232,0,0.500765075531882
233,0,0.5006449481664835
234,0,0.5001252247619669
235,0,0.5000552275332412
236,0,0.5016900852151608
237,0,0.500087981861505
238,0,0.5007445011309357
239,0,0.5000616029763457
240,0,0.5003582847511225
241,0,0.5076392231373784
242,0,0.5002553736925827
243,0,0.5002803395235124
244,0,0.5064681272411002
245,0,0.5001272265553651
246,0,0.5000552275332412
247,0,0.5004119966773884
248,0,0.5000889202129953
249,0,0.5002862722234495
250,0,0.5002091617917329
251,0,0.5012197105483678
252,0,0.500321659048055
253,0,0.5001593081585124
254,0,0.500349230257364
255,0,0.5000886964785304
256,0,0.5000693738070174
257,0,0.5006324342157557
258,0,0.5004675907396396
259,0,0.5005275642407786
260,0,0.5001152301985674
261,0,0.5001751425949732
262,0,0.50079687805429
263,0,0.5000820398766069
264,0,0.5026192591589319
265,0,0.5002938689338488
266,0,0.5002626535732749
267,0,0.5002479079573644
268,0,0.5002362754738506
269,0,0.5007049474626878
270,0,0.5001238077987561
271,0,0.5001203687964049
272,0,0.5001192494441175
273,0,0.5000940473175398
274,0,0.5000756079445063
275,0,0.5001725459479487
276,0,0.5022564336561374
277,0,0.5011227139933143
278,0,0.5009690132356593
279,0,0.5000664215359772
280,0,0.5057592532963971
281,0,0.5005297186097561
282,0,0.5004599706031168
283,0,0.5000552275332412
284,0,0.5000842935808985
285,0,0.5020916156048466
286,0,0.5003046373692237
287,0,0.5000530111612386
288,0,0.5003571609830854
289,0,0.5009599858706392
290,0,0.5002002891461085
291,0,0.5001036710501793
292,0,0.5002473329483094
294,0,0.5003209755682654
295,0,0.5001048535945908
296,0,0.507256268243958
297,0,0.5001417309544919
299,0,0.5023742402796859
300,0,0.5002677394998121
301,0,0.5001786009552426
302,0,0.5346353934139022
303,0,0.5001510584262201
304,0,0.5000935245938845
305,0,0.5003636467682794
306,0,0.5008012139313257
307,0,0.5001331581287166
308,0,0.5000714276093872
309,0,0.5014474058919753
310,0,0.5001051242328443
311,0,0.5334430956811766
312,0,0.5000552275332412
313,0,0.5000864215606605
314,0,0.5002450032134128
315,0,0.500259615451106
316,0,0.5013460165285742
317,0,0.50077929317917
318,0,0.500438705593004
319,0,0.5000632996794259
320,0,0.5094428604998036
321,0,0.5000940445692533
322,0,0.5011799252095651
323,0,0.500486744392433
324,0,0.5015941837272229
325,0,0.5002076598630987
326,0,0.5001863024318149
327,0,0.5008191056216543
328,0,0.500228340912778
329,0,0.5001524097471396
330,0,0.500225843397054
331,0,0.5000808907414399
332,0,0.5574637943297236
333,0,0.5024040031994945
334,0,0.500726258182045
335,0,0.5001786787937145
336,0,0.5024945211126288
337,0,0.5001039343143769
338,0,0.500261448272071
339,0,0.5001309396453475
340,0,0.502326569556514
341,0,0.5016289850095917
342,0,0.5000552275332412
343,0,0.5000718016464949
344,0,0.5001363162293324
345,0,0.5000878114042029
346,0,0.5000650037119935
347,0,0.5001108487417032
348,0,0.5016880593385458
349,0,0.5019900615366871
350,0,0.5004587690043567
351,0,0.5004535985557531
352,0,0.5002830507215839
353,0,0.50032812886096
354,0,0.5000990124508572
355,0,0.5002619349737553
356,0,0.5000621817273013
357,0,0.5003349750830002
358,0,0.5011913753393042
359,0,0.5006045889280479
360,0,0.5005381700757958
361,0,0.5000552275332412
362,0,0.5000552275332412
363,0,0.5001321030339445
364,0,0.5001506136643626
365,0,0.5005201081494476
366,0,0.5001283956160775
367,0,0.5001468507687086
368,0,0.5000552275332412
369,0,0.5002218905434688
370,0,0.5005022519224278
371,0,0.500788618477075
372,0,0.5001732158825554
373,0,0.5000901230961238
374,0,0.5001440742858918
375,0,0.500189085744167
377,0,0.5000714435508002
378,0,0.5000998964815967
379,0,0.5005365089004518
380,0,0.5000873894391924
381,0,0.5000952004450274
382,0,0.500123101454815
383,0,0.5008906933972137
384,0,0.5007374852889798
385,0,0.5006584720162702
386,0,0.500314896046565
387,0,0.5001103643495709
388,0,0.500151737102006
389,0,0.5000552275332412
390,0,0.5003805609213153
391,0,0.500067111676667
392,0,0.5016894934377487
393,0,0.5001417645315636
394,0,0.5003734863521505
395,0,0.500913886430506
396,0,0.5000965711046599
397,0,0.5001293567828401
398,0,0.5007594051753548
399,0,0.5015918053262827
400,0,0.5041545865265809
401,0,0.5000861080977079
402,0,0.5003556220973174
403,0,0.5000552275332412
404,0,0.500084306757267
405,0,0.5002203362252926
406,0,0.5003237766270225
407,0,0.5022521011468768
408,0,0.5000884123615437
409,0,0.5000552275332412
410,0,0.5007630254302436
411,0,0.500209231930747
412,0,0.5000552275332412
413,0,0.5027616790984252
414,0,0.5000552275332412
415,0,0.5001813732108018
416,0,0.5009239450418405
417,0,0.502314218327791
418,0,0.5001394284561208
419,0,0.5124529308924989
420,0,0.5113498751128153
421,0,0.5002131130351326
422,0,0.5006395054776681
423,0,0.5001491169469053
424,0,0.5005773312266008
425,0,0.500113038285771
426,0,0.5000552275332412
427,0,0.500302766295984
428,0,0.5019902384334775
429,0,0.5006593874987428
430,0,0.5001271144439815
433,0,0.5005418188155092
434,0,0.5006628429387933
435,0,0.5004621499395002
436,0,0.5002909713909365
437,0,0.5005792963815106
438,0,0.5000552275332412
439,0,0.5001592525721779
440,0,0.5003007654180384
441,0,0.5001839622367491
442,0,0.5001094058635126
443,0,0.5075602491947951
444,0,0.5004005544976697
445,0,0.5000933802927157
446,0,0.5004044625153146
447,0,0.5001988676603322
448,0,0.5004874870810843
449,0,0.5004181742049884
450,0,0.5002202585666131
451,0,0.5007113740773189
452,0,0.5005570149014368
453,0,0.5005229536840902
454,0,0.5066060524623485
455,0,0.5006297090974717
456,0,0.5000552275332412
457,0,0.5001607483904866
458,0,0.5002526942982428
459,0,0.5003510628633643
460,0,0.5000796213860585
461,0,0.5006207949979743
462,0,0.5009844659224398
463,0,0.5003002133778064
464,0,0.5008334801580172
465,0,0.5003051516257542
466,0,0.5058784215623253
467,0,0.5014767110398474
468,0,0.5003213789439156
469,0,0.5005227785716774
470,0,0.5023423705746574
471,0,0.5026435358428656
472,0,0.5000552275332412
473,0,0.5013292732676846
474,0,0.5027524004007192
475,0,0.5013582999551487
476,0,0.5022159023633269
477,0,0.5004552638264818
478,0,0.5000552275332412
479,0,0.5005513823873536
480,0,0.5005151791703439
481,0,0.5007847968569215
482,0,0.5002754055316633
483,0,0.500089952402413
484,0,0.5002097064185682
485,0,0.5001584907401113
486,0,0.5000552275332412
487,0,0.5000893450375498
488,0,0.500173589159556
489,0,0.5005508941862584
490,0,0.5001848790796075
491,0,0.5007483395338312
492,0,0.5001253328484484
493,0,0.5025292367224251
494,0,0.500061686174048
495,0,0.5000849451163321
496,0,0.5013158487103581
497,0,0.5000552275332412
498,0,0.5009778238767574
499,0,0.5013691349940543
500,0,0.5056994474033399
501,0,0.5023110657798363
502,0,0.5002937127270337
503,0,0.5000552275332412
504,0,0.5003917014172163
505,0,0.5106569437773248
506,0,0.5019205659552338
507,0,0.5009922153737246
508,0,0.501099080260636
509,0,0.5006356044496325
510,0,0.5022627553931504
511,0,0.5123955992089996
512,0,0.5002323895822033
513,0,0.50099061981457
514,0,0.5021197969771275
515,0,0.5001334506782668
516,0,0.5002579914530573
517,0,0.5004596988394285
518,0,0.5001690242565989
519,0,0.5000652208648267
520,0,0.5000552275332412
521,0,0.5002780834663294
522,0,0.5010147270513852
523,0,0.5000822618480665
524,0,0.5003427510904705
525,0,0.5015665169673879
526,0,0.5006711488349171
527,0,0.5001125291774311
528,0,0.5003420630191239
529,0,0.5000726771455314
530,0,0.5000618702253713
531,0,0.5007439385503355
532,0,0.5000552275332412
533,0,0.5000970642783614
534,0,0.5002473722879802
535,0,0.500495232888143
536,0,0.5028184838631795
537,0,0.5123841695778745
538,0,0.5021806519716618
539,0,0.5001387840034045
540,0,0.5006138781936884
541,0,0.5008529759794762
542,0,0.5000552275332412
543,0,0.5003128126448432
544,0,0.5043708025882758
545,0,0.5001610621676894
546,0,0.5000715265108145
547,0,0.5001300520361772
548,0,0.5016236582357949
549,0,0.5000776903724177
550,0,0.5000877245333634
551,0,0.5002156599935252
552,0,0.5001629826076017
553,0,0.5004043115931941
554,0,0.5014749481477866
555,0,0.5017414671062461
556,0,0.5001213171769879
557,0,0.5004059745384635
559,0,0.5007150119574103
560,0,0.5000945662719837
561,0,0.5006592360939502
562,0,0.5004594961613765
563,0,0.5007872295777756
564,0,0.5000552275332412
565,0,0.5001302928718713
566,0,0.5000552275332412
567,0,0.5000552275332412
568,0,0.5049582684974304
569,0,0.5002988235627319
570,0,0.5002902626105747
571,0,0.5001477118017615
572,0,0.5295625456539341
573,0,0.5007989811030955
574,0,0.5001256643346952
575,0,0.5018828859662509
576,0,0.5002195309778875
577,0,0.5014707635274482
578,0,0.5003555196024174
579,0,0.5011923092215045
580,0,0.5000981053160315
581,0,0.5004239269509936
582,0,0.5000633848621459
583,0,0.5000823490352444
584,0,0.5003510404699074
585,0,0.500249730683282
586,0,0.5001300547493507
587,0,0.500104023748467
588,0,0.5000979321834752
590,0,0.5003388543919254
591,0,0.5001896379813716
593,0,0.5003051516257542
594,0,0.5000552275332412
595,0,0.502971964412215
596,0,0.5004861246647456
597,0,0.5001038138342487
598,0,0.5002581141111379
599,0,0.5007468728057128
600,0,0.5002965537267826
601,0,0.5002047553037363
602,0,0.5000759218057406
603,0,0.5025445633805173
604,0,0.5020803958951818
605,0,0.5099968730515959
606,0,0.5018804097814306
607,0,0.5003370680631893
608,0,0.5004685234657885
609,0,0.5002370297152471
610,0,0.5003515946372287
611,0,0.5003063429015254
612,0,0.5000625536370085
613,0,0.5000552275332412
614,0,0.5005052173236417
615,0,0.5001577569892142
616,0,0.5003711002115032
617,0,0.500709074858948
618,0,0.5002022772119384
619,0,0.5003375984769513
620,0,0.5018034015946481
621,0,0.5000755318036856
622,0,0.5011768805043625
623,0,0.5015849069194342
624,0,0.5001346812017483
625,0,0.5003301722661392
626,0,0.5002840215232296
627,0,0.5000552275332412
628,0,0.5000964104616679
629,0,0.5003863178807098
630,0,0.5009630131923105
631,0,0.5000552275332412
632,0,0.5011278929030905
633,0,0.5003121396495023
634,0,0.5000943445605628
635,0,0.5097478166929157
636,0,0.5000552275332412
637,0,0.5004518912402142
638,0,0.5006574509474562
639,0,0.5003254137325595
640,0,0.5002102982224818
641,0,0.5001535915005808
642,0,0.5002354596086892
643,0,0.5028086502935766
644,0,0.5003116808290036
645,0,0.5000551519980851
646,0,0.5002160504595052
647,0,0.5003540556927177
648,0,0.5004255051150329
649,0,0.5004800303762386
650,0,0.5002200849674092
651,0,0.5032935400806637
652,0,0.5009693013846759
653,0,0.5000823490352444
654,0,0.5001801266956521
655,0,0.5032118139289249
656,0,0.5001295932647517
657,0,0.5000552275332412
658,0,0.500223199566425
659,0,0.5004924612019558
660,0,0.5015492225208793
661,0,0.5007071509057024
662,0,0.500187739511238
663,0,0.5001595016220188
664,0,0.500341332020959
665,0,0.5002322961082567
666,0,0.5000552275332412
667,0,0.5000552275332412
668,0,0.502765328904555
669,0,0.5013137167303953
670,0,0.5004198094316238
671,0,0.5196794214038047
672,0,0.5002634608947081
673,0,0.5000552275332412
674,0,0.5000855800810743
675,0,0.500213445989841
676,0,0.5001212600047218
677,0,0.5006467188620343
678,0,0.5000969298986
679,0,0.5003016936029574
680,0,0.5000552275332412
681,0,0.5003735527883265
682,0,0.5000787997114456
683,0,0.500142112321875
684,0,0.5000552275332412
685,0,0.5000838700647755
686,0,0.5000552275332412
687,0,0.5004731984643814
688,0,0.5157376911457077
689,0,0.5002823809319452
690,0,0.5001022398296822
692,0,0.5000927123542976
693,0,0.500116165268628
694,0,0.5005015186822797
695,0,0.5005517372100766
696,0,0.5003012105499958
697,0,0.5000798075952001
698,0,0.5008981103549801
699,0,0.5000964733926567
700,0,0.5016813539880609
701,0,0.5005402314194777
702,0,0.5001049786950514
704,0,0.5001024079025252
705,0,0.5002358834114009
706,0,0.5007876658579629
707,0,0.5028089533028198
708,0,0.5002487442057661
709,0,0.5006486863424183
710,0,0.5001790921225032
711,0,0.5001217545031547
712,0,0.5006569318420979
713,0,0.5030279835121475
714,0,0.5003366212073159
715,0,0.5030242282067813
716,0,0.5020451200473313
717,0,0.5004147551907694
718,0,0.5001348755071403
719,0,0.5003682470120754
720,0,0.5002554550796335
721,0,0.5017793250712663
722,0,0.5007577661862016
723,0,0.5004345426725108
724,0,0.5005153109033544
725,0,0.5398464903961994
726,0,0.5000988541072984
728,0,0.5009262915908933
729,0,0.5006363141182616
730,0,0.5004778261380933
731,0,0.500115203109668
732,0,0.5005323869674895
733,0,0.5003097150163259
734,0,0.5001144866441866
735,0,0.500138696096164
736,0,0.5000552275332412
737,0,0.5018510185744295
738,0,0.5001243645511625
739,0,0.5001074147956067
740,0,0.5000552275332412
741,0,0.5011394072058285
742,0,0.500230663423735
744,0,0.500932498146633
745,0,0.5012045442845369
746,0,0.5004849731354387
747,0,0.5001946228994787
748,0,0.5007465634348652
749,0,0.5001279393548351
750,0,0.5001148240961594
751,0,0.5001382510632232
753,0,0.5002957415811128
754,0,0.501675808793165
755,0,0.5006502752253744
756,0,0.5026404221502084
757,0,0.5001882020822174
758,0,0.5001928465516368
759,0,0.5446992256322386
760,0,0.5003787029690749
761,0,0.5002074948583642
762,0,0.5001335684146547
763,0,0.5003051414048169
766,0,0.5000798327254196
767,0,0.5001114266414504
768,0,0.5005657268759723
769,0,0.5001042606532613
770,0,0.500064078244675
771,0,0.5001190525804947
772,0,0.5004365789227947
773,0,0.5000826048738933
774,0,0.5001887745529114
775,0,0.5003010341952091
776,0,0.5040478244246979
777,0,0.5001138441085262
778,0,0.5000896187344763
779,0,0.5003814772257216
780,0,0.5001629928590177
781,0,0.5013798189990374
782,0,0.5002511351053255
783,0,0.5003922156845387
784,0,0.5005318280329005
785,0,0.5001592549292151
786,0,0.500437096896711
787,0,0.5002749416577027
788,0,0.5017093326639631
789,0,0.5001892680459472
790,0,0.5000983961749311
791,0,0.5001176321121059
792,0,0.5000552275332412
793,0,0.5007863465240193
794,0,0.500064170289569
795,0,0.5002675637399645
796,0,0.5003888816983902
797,0,0.5033929404299065
798,0,0.5002605383232888
799,0,0.500697962950438
800,0,0.5001144839537411
801,0,0.5261776221628703
802,0,0.5001904566482538
803,0,0.500198682799452
804,0,0.5005125137309991
805,0,0.5002530798598316
806,0,0.5001695042143631
807,0,0.5005720171145075
808,0,0.5000819562991766
810,0,0.5001513121405976
811,0,0.5000552275332412
812,0,0.5054268003076847
813,0,0.5000552275332412
814,0,0.5002396387896195
815,0,0.5005769562775104
816,0,0.5001389300638919
817,0,0.5008382802987624
818,0,0.5001043080432659
819,0,0.5000633088730525
820,0,0.5006203974810972
821,0,0.5004827191104946
822,0,0.5001594822424694
823,0,0.5001119609017575
824,0,0.5011306107174353
825,0,0.5003005237464921
826,0,0.5022493481577887
827,0,0.502509945652521
828,0,0.5000669163805966
829,0,0.500402311436059
830,0,0.5012385909313944
831,0,0.5017994077977838
832,0,0.5002635692362433
833,0,0.5009039430507796
836,0,0.5001659433867656
837,0,0.5002769947854646
838,0,0.5001147309564554
839,0,0.5000552275332412
840,0,0.5001497670060834
841,0,0.5008516689192968
842,0,0.5007496389764158
843,0,0.5000645245263495
844,0,0.5025771558819997
845,0,0.5003958029569012
846,0,0.5007348718735617
847,0,0.500301250402397
848,0,0.5002014326416152
