fold,seq_id,binary_label,pred_probability
1,9268,0,0.5006012534114703
1,9282,0,0.5004714098668304
1,9292,0,0.5019367772567543
1,9324,0,0.5060688796264696
1,9333,0,0.5001033099522344
1,9334,0,0.5007249582050637
1,9336,0,0.5002639001927267
1,9339,0,0.5016781217839639
1,9341,0,0.5002028569000768
1,9360,0,0.5011818210493715
1,9368,0,0.5003980040310639
1,9375,0,0.5011068446352883
1,9376,0,0.5003548759359099
1,9381,0,0.5009801845426781
1,9382,0,0.5005469887841284
1,9395,0,0.5017353073875386
1,9404,0,0.5000832190576148
1,9407,0,0.5004197259457026
1,9409,0,0.5002035982652884
1,9419,0,0.5025053850470647
1,9423,0,0.5000642542479941
1,9424,0,0.5004361284433338
1,9427,0,0.5045749958532099
1,9438,0,0.5021972258222704
1,9448,0,0.5022026965916602
1,9460,0,0.5001822482604944
1,9463,0,0.5005117292210784
1,9473,0,0.5007650563527479
1,9481,0,0.502010071847081
1,9485,0,0.5006930235548627
1,9488,0,0.5001285630368176
1,9495,0,0.5004955675830677
1,9505,0,0.500649153383265
1,9507,0,0.5000611906746081
1,9516,0,0.50018314358063
1,9532,0,0.5003094854141137
1,9537,0,0.5004726149537537
1,9540,0,0.5035262431720819
1,9544,0,0.5013618211684364
1,9545,0,0.5012261195683522
1,9558,0,0.5006475064471757
1,9568,0,0.5005748147273325
1,9570,0,0.5002411343177039
1,9576,0,0.5000769105372235
1,9578,0,0.5008216863360021
1,9582,0,0.5008142955423124
1,9589,0,0.5001915805315382
1,9599,0,0.5019370437561166
1,9612,0,0.5003091914703371
1,9615,0,0.5007989522390791
1,9618,0,0.5000249124202978
1,9622,0,0.5002914332133733
1,9623,0,0.5007773262801714
1,9625,0,0.503863254273205
1,9628,0,0.5019712173267245
1,9629,0,0.5006499351954886
1,9630,0,0.5009172957492449
1,9639,0,0.5001877185444299
1,9641,0,0.5002133920878192
1,9647,0,0.5001305742141786
1,9653,0,0.5016588827529048
1,9658,0,0.5030875067582642
1,9662,0,0.5001610354465099
1,9664,0,0.5006877722027866
1,9667,0,0.5027460886179981
1,9668,0,0.5001630868308398
1,9669,0,0.5011501658426313
1,9675,0,0.5004032861469266
1,9686,0,0.5004547542844295
1,9688,0,0.500591919246604
1,9692,0,0.5000456930179004
1,9694,0,0.5005126840233249
1,9708,0,0.5004629513353522
1,9709,0,0.5011859322752813
1,9711,0,0.5000367665641127
1,9715,0,0.5012104938618251
1,9717,0,0.5049359929872691
1,9723,0,0.500930490192126
1,9748,0,0.5001285116187882
1,9751,0,0.5027069866100827
1,9756,0,0.5003078505822252
1,9762,0,0.5007910938426952
1,9763,0,0.5007874855329024
1,9769,0,0.5002475716340928
1,9780,0,0.5001420193447742
1,9783,0,0.5008154182220662
1,9784,0,0.5007300067399454
1,9789,0,0.5004206692976932
1,9797,0,0.5002422784092225
1,9803,0,0.5001514509260434
1,9804,0,0.5009654027620405
1,9805,0,0.500382614604756
1,9811,0,0.5010871193145829
1,9817,0,0.5003233750525582
1,9818,0,0.5001958209867936
1,9831,0,0.5011176296733435
1,9839,0,0.5002250772545368
1,9841,0,0.500311471774649
1,9850,0,0.5021489088402223
1,9859,0,0.5001462172148826
1,9860,0,0.5005422402205704
1,9871,0,0.5002910471699715
1,9879,0,0.5004925803878248
1,9880,0,0.5002390973757358
1,9885,0,0.5003613534112772
1,9889,0,0.5003151544472847
1,9900,0,0.5033111623084998
1,9902,0,0.5001795065919395
1,9904,0,0.5012922146489662
1,9905,0,0.5024041907826118
1,9908,0,0.5002309529018366
1,9915,0,0.5019758547019895
1,9916,0,0.5010005116926021
1,9921,0,0.5006819814004755
1,9930,0,0.5019888125498702
1,9932,0,0.5020386188042849
1,9933,0,0.5002960741386955
1,9935,0,0.5021426500619267
1,9936,0,0.5003273332698326
1,9940,0,0.5029048097894987
1,9943,0,0.5024166636174716
1,9944,0,0.5002797086913057
1,9963,0,0.5000921406000514
1,9964,0,0.500824056686359
1,9974,0,0.5011806966820543
1,9975,0,0.5009499440896343
1,9976,0,0.5012523800708225
1,9977,0,0.5006962586567565
1,9978,0,0.5017799017441773
1,9982,0,0.5008171206265905
1,9983,0,0.5006048514575
1,9984,0,0.5001228507983978
1,9987,0,0.5000312164252196
1,9988,0,0.5017836454616637
1,9992,0,0.5002427126476013
1,9994,0,0.5003512273645483
1,10011,0,0.5017958158138586
1,10014,0,0.5030830814114892
1,10022,0,0.5042817320532125
1,10024,0,0.5002716785116283
1,10031,0,0.5006985859617724
1,10043,0,0.5002582791180168
1,10048,0,0.5007969656370357
1,10052,0,0.5001799092469873
1,10057,0,0.5009551928692649
1,10060,0,0.5004926101216124
1,10061,0,0.5005703794722568
1,10064,0,0.5001726226285513
1,10065,0,0.5007539951845555
1,10068,0,0.5001924028013524
1,10074,0,0.5001115299202963
1,10096,0,0.5033379003760561
1,10097,0,0.5003115314413769
1,10100,0,0.5001449766325632
1,10101,0,0.5001158095090883
1,10102,0,0.5012798133769802
1,10107,0,0.5238207683740224
1,10109,0,0.5018416941718558
1,10110,0,0.5026115870355475
1,10113,0,0.503127923410629
1,10114,0,0.5001797747674074
1,10129,0,0.5001707160706514
1,10130,0,0.5024942073581999
1,10131,0,0.5000709346581751
1,10140,0,0.5013649993749809
1,10144,0,0.5002199229664269
1,10145,0,0.5001582305943486
1,10155,0,0.5002126940493802
1,10156,0,0.5001466405281149
1,10157,0,0.5021970164880784
1,10162,0,0.5002014925547944
1,10164,0,0.5004044707580941
1,10165,0,0.5003875870508596
1,10166,0,0.5002739083085748
1,10167,0,0.5012582011318858
1,10168,0,0.5023080386193892
1,10169,0,0.5003029963862013
1,10170,0,0.5001496424544962
1,10172,0,0.5052346055903949
1,10174,0,0.500544265219444
1,10177,0,0.5059121686627116
1,10178,0,0.5108153357948345
1,10199,0,0.5009385851451909
1,10202,0,0.5033874559809484
1,10203,0,0.5007415582514116
1,10210,0,0.5005738700218946
1,10211,0,0.5001591582443112
1,10213,0,0.501729250854934
1,10214,0,0.5009588572387516
1,10217,0,0.5001740423775304
1,10228,0,0.5005968487088358
1,10229,0,0.5017236993920432
1,10232,0,0.500024309884142
1,10234,0,0.5001185923125291
1,10235,0,0.5006333818807162
1,10238,0,0.5022911662047234
1,10251,0,0.5006085604164677
1,10255,0,0.5001387345701525
1,10256,0,0.5007502411589574
1,10257,0,0.5029307161050118
1,10260,0,0.5000738283830266
1,10268,0,0.5006736132728129
1,10269,0,0.5000848993049025
1,10270,0,0.500089465572234
1,10271,0,0.5002541817447514
1,10276,0,0.5027347871502288
1,10286,0,0.5001457164102614
1,10287,0,0.5004382656866657
1,10290,0,0.5002527497811198
1,10298,0,0.5004585899349172
1,10306,0,0.5006050430051788
1,10309,0,0.5050269829964854
1,10321,0,0.5003304987913875
1,10323,0,0.5015625752054593
1,10331,0,0.5007166282455608
1,10333,0,0.5053336768863345
1,10335,0,0.500369796392184
1,10338,0,0.500434489673073
1,10374,0,0.5000933923725239
1,10376,0,0.5000557111802021
1,10378,0,0.5006026642385756
1,10379,0,0.5002327348415712
1,10386,0,0.5001353439159409
1,10390,0,0.5001028237755734
1,10395,0,0.5005472294021615
1,10397,0,0.5003120125314422
1,10405,0,0.5019020114698355
1,10406,0,0.50048562198265
1,10416,0,0.5004449367697559
1,10423,0,0.5009288031785376
1,10426,0,0.5005127713601731
1,10427,0,0.5001207548305885
1,10431,0,0.5000990962993807
1,10443,0,0.5008888859919747
1,10450,0,0.5027811027115313
1,10458,0,0.5001246217936692
1,10474,0,0.5003556748829334
1,10475,0,0.5004274280719823
1,10487,0,0.5009812771730754
1,10488,0,0.5006458253796161
1,10493,0,0.5001033720893199
1,10506,0,0.5012633281675952
1,10511,0,0.5000764222866771
1,10513,0,0.5001609837296498
1,10526,0,0.5036132963187262
1,10527,0,0.5007548777890233
1,10529,0,0.5004710010859275
1,10530,0,0.501675556745943
1,10533,0,0.5022789111528797
1,10535,0,0.5001009661245164
1,10536,0,0.5021427129144469
1,10546,0,0.5000458902280572
1,10548,0,0.5014247232348059
1,10561,0,0.5015818730578848
1,10563,0,0.5094474099823462
1,10564,0,0.535221201797583
1,10565,0,0.502419605468291
1,10582,0,0.5012200933003871
1,10590,0,0.5002733052405675
1,10595,0,0.5003982119829014
1,10601,0,0.5003295220384311
1,10602,0,0.5001686816607562
1,10604,0,0.5008718666595682
1,10610,0,0.5007003275963313
1,10623,0,0.5001507435406249
1,10627,0,0.5015417929927433
1,10628,0,0.5019082401901761
1,10631,0,0.5010232172343971
1,10644,0,0.5006264343659774
1,10655,0,0.5001297865593647
1,10658,0,0.5008844719974941
1,10664,0,0.5001341480559921
1,10668,0,0.5001527708630372
1,10671,0,0.5063597525922374
1,10679,0,0.5006019318530038
1,10682,0,0.5008382913385916
1,10684,0,0.5058626044095135
1,10686,0,0.501865644103427
1,10695,0,0.5019083017726276
1,10699,0,0.5030979661375896
1,10708,0,0.5002591976354287
1,10709,0,0.5002677439660772
1,10712,0,0.5012124653736199
1,10722,0,0.5004822351043084
1,10730,0,0.5000975781024178
1,10734,0,0.5006199936016457
1,10741,0,0.5019120538270976
1,10744,0,0.5000520902690806
1,10748,0,0.5002226955545301
1,10752,0,0.5012409710361113
1,10757,0,0.5008473490044766
1,10761,0,0.5007828409301448
1,10774,0,0.5000950355593738
1,10778,0,0.5066835230120764
1,10780,0,0.5002664538561404
1,10788,0,0.5004219651060516
1,10794,0,0.5002405908971904
1,10806,0,0.5014924565995794
1,10807,0,0.5001909892144787
1,10808,0,0.5026002340548797
1,10818,0,0.5002524029339039
1,10819,0,0.5006177267034867
1,10830,0,0.5002607245620587
1,10833,0,0.5004559397146924
1,10835,0,0.5056831495300154
1,10839,0,0.500073556580124
1,10845,0,0.5005099037026067
1,10851,0,0.5001292583564679
1,10855,0,0.5012313280639299
1,10857,0,0.5002104428184763
1,10858,0,0.5001229753696503
1,10859,0,0.5000884886183317
1,10860,0,0.5002541784572626
1,10861,0,0.5012366361824852
1,10862,0,0.500142058803158
1,10879,0,0.5010961077038264
1,10888,0,0.5005462067407536
1,10893,0,0.5026979838986451
1,10894,0,0.5024646950676932
1,10899,0,0.500086010768518
1,10904,0,0.5003050510337498
1,10905,0,0.5007564137810347
1,10908,0,0.500502461576412
1,10911,0,0.5004422064469056
1,10918,0,0.5025154251761715
1,10927,0,0.5012136035815133
1,10934,0,0.5035010725235319
1,10940,0,0.5001844127745424
1,10947,0,0.5003676072534896
1,10948,0,0.500450430611512
1,10950,0,0.5002069672040752
1,10966,0,0.5021979561088323
1,10971,0,0.5240199524282662
1,10981,0,0.5005327326394926
1,10984,0,0.5001346518606862
1,10999,0,0.5006152287352146
1,11013,0,0.5032630860324742
1,11015,0,0.5006015614407365
1,11017,0,0.501437707886368
1,11032,0,0.5004160364295358
1,11034,0,0.5002152920344154
1,11035,0,0.5031472257609656
1,11041,0,0.500748923286241
1,11043,0,0.5131945268493662
1,11044,0,0.5003332982057195
1,11056,0,0.5004021285434539
1,11061,0,0.5006048879752973
1,11074,0,0.5001984119275386
1,11081,0,0.5024219660484786
1,11085,0,0.5001583513315908
1,11086,0,0.5002257626958122
1,11092,0,0.500038835622922
1,11096,0,0.5004924769119113
1,11103,0,0.5004991413564035
1,11116,0,0.5000364386283203
1,11117,0,0.5002443878103209
1,11118,0,0.5001750475772122
1,11119,0,0.5002243437908275
1,11123,0,0.5002130521554923
1,11126,0,0.5051312615750566
1,11127,0,0.5013445715191224
1,11141,0,0.500031067013282
1,11155,0,0.5016584560236524
1,11156,0,0.5000549386347456
1,11169,0,0.5001883255899476
1,11170,0,0.5010253567382832
1,11171,0,0.5041950427912243
1,11176,0,0.5013864204953301
1,11178,0,0.5000397366791819
1,11181,0,0.5001522509035479
1,11192,0,0.5006765028297304
1,11193,0,0.5008619192425849
1,11196,0,0.5016951306762304
1,11197,0,0.5003172119426693
1,11200,0,0.5002558596025044
1,11201,0,0.5049703678851944
1,11205,0,0.5009782972734773
1,11206,0,0.5003553840188543
1,11209,0,0.5002150349112603
1,11214,0,0.5001675992057667
1,11216,0,0.5014312742346435
1,11218,0,0.5001760323463882
1,11222,0,0.5013668063335094
1,11234,0,0.5008512329843344
1,11242,0,0.5003119681927137
1,11252,0,0.5000966034426358
1,11253,0,0.5001440834696815
1,11254,0,0.5003133786075181
1,11262,0,0.5007514098572119
1,11269,0,0.5008114439407803
1,11285,0,0.501828565784113
1,11296,0,0.5002061996241519
1,11298,0,0.5002726249232287
1,11320,0,0.5095524340952888
1,11331,0,0.5015068889364044
1,11343,0,0.5005056930554969
1,11344,0,0.5002698086931993
1,11360,0,0.5003798504986168
1,11366,0,0.5019029557428102
1,11370,0,0.5003841951366373
1,11376,0,0.5015840407734372
1,11383,0,0.5007289843336757
1,11386,0,0.5026617715142225
1,11403,0,0.5002830576563876
1,11406,0,0.5003015598383285
1,11408,0,0.5002775158774023
1,11415,0,0.5000894508218794
1,11419,0,0.5008065322677969
1,11420,0,0.5024676333258997
1,11421,0,0.5007227218235438
1,11425,0,0.5001946598147113
1,11426,0,0.5142138011240325
1,11437,0,0.5003085166459634
1,11443,0,0.5027737708325035
1,11445,0,0.5055001133415177
1,11447,0,0.5044716997071665
1,11452,0,0.5099791920624834
1,11454,0,0.5002933916587439
1,11459,0,0.5002491989483071
1,11462,0,0.5151502454590786
1,11467,0,0.5055575357436195
1,11474,0,0.5007475336902635
1,11479,0,0.500634721909542
1,11482,0,0.5002196050046359
1,11488,0,0.5029284087024353
1,11491,0,0.5008207136572024
1,11495,0,0.501297383541452
1,11497,0,0.5001090995426608
1,11498,0,0.5002673025038621
1,11504,0,0.500450516401152
1,11510,0,0.5001796505758154
1,11517,0,0.5012417094830345
1,11523,0,0.5000463930015677
1,11524,0,0.500394580514226
1,11527,0,0.5012497494022489
1,11532,0,0.5018371635550675
1,11541,0,0.5004459422425483
1,11552,0,0.5011291150377299
1,11558,0,0.5017481005406794
1,11566,0,0.5010358835927053
1,11567,0,0.503071802489476
1,11582,0,0.500309091143981
1,11583,0,0.5001647013770979
1,11587,0,0.5004366212574357
1,11591,0,0.5018300123673121
1,11603,0,0.5003850518276853
1,11608,0,0.5000798216482721
1,11615,0,0.5008497065312182
1,11619,0,0.5001750452053918
1,11623,0,0.5066856825951009
1,11624,0,0.5003491133106099
1,11630,0,0.5146857410628889
1,11633,0,0.500093807882124
1,11635,0,0.5006341803977125
1,11649,0,0.5005689515895264
1,11652,0,0.5010987063843821
1,11657,0,0.5001199327864928
1,11666,0,0.500292067116809
1,11671,0,0.5011948845955989
1,11675,0,0.5028162787596575
1,11681,0,0.5062372071536944
1,11683,0,0.5054314861336929
1,11689,0,0.5002866653210984
1,11699,0,0.507353395461836
1,11703,0,0.5025020823717102
1,11708,0,0.5001065012209884
1,11712,0,0.5000671657134086
1,11713,0,0.5012725654550667
1,11721,0,0.5027409210554169
1,11738,0,0.5013742926623762
1,11750,0,0.5003041851279989
1,11753,0,0.5096705987236363
1,11758,0,0.5000699566277713
1,11762,0,0.5001399071667768
1,11777,0,0.5034097060862749
1,11778,0,0.5012751642918657
1,11782,0,0.5025387633637103
1,11786,0,0.5007110994328944
1,11798,0,0.5022612599232115
1,11800,0,0.5002917189071311
1,11807,0,0.5006802771995065
1,11809,0,0.5001695767857802
1,11810,0,0.5045848958029516
1,11812,0,0.5006477995379719
1,11828,0,0.5002092378198087
1,11829,0,0.500085071576846
1,11831,0,0.5055801564166822
1,11836,0,0.5001775972245612
1,11841,0,0.5000871644241438
1,11853,0,0.5005502190959539
1,11863,0,0.5008739953810695
1,11878,0,0.5003515618310563
1,11896,0,0.5000938609636929
1,11897,0,0.5002603393501219
1,11899,0,0.5002434737029484
1,11905,0,0.5002129454276666
1,11906,0,0.500050167440676
1,11914,0,0.5009986733131512
1,11916,0,0.5042386400759225
1,11920,0,0.5003110051472843
1,11925,0,0.5004176365233194
1,11935,0,0.5041624057637462
1,11942,0,0.5018434073093597
1,11950,0,0.5013692158550415
1,11961,0,0.5015246348103385
1,11967,0,0.5014614176383299
1,11973,0,0.5016107992296919
1,11974,0,0.5009483473058606
1,11983,0,0.5044193006343635
1,11984,0,0.5002509505252056
1,11990,0,0.5045583074187525
2,120,1,0.6533166512094405
2,172,1,0.5003496603346161
2,265,1,0.5005292578304793
2,1025,1,0.5015236216678828
2,1466,1,0.5002394506649998
2,1569,1,0.5008393505941353
2,1713,1,0.5029039317795996
2,2314,1,0.5001382211888749
2,2364,1,0.5012444361332032
2,2438,1,0.5015102007364042
2,2722,1,0.5002531829906697
2,2865,1,0.5012122663825517
2,2913,1,0.5002238814192908
2,3447,1,0.5428577050906385
2,3977,1,0.5009220223478732
2,4567,1,0.502598609720874
2,4694,1,0.5174924727966366
2,4758,1,0.5053111360127667
2,4846,1,0.5003296917148895
2,5482,1,0.5002918976700185
2,5496,1,0.5004774497089534
2,5514,1,0.5000646807732606
2,5623,1,0.5081561644548327
2,6032,1,0.5047617714327962
2,6200,1,0.5041695979028676
2,6662,1,0.5010615466489001
2,7344,1,0.5000880259074515
2,7915,1,0.5006205728163219
2,8068,1,0.5009105501276664
2,8161,1,0.5486021430006576
2,8172,1,0.5016504594675831
2,8228,1,0.5006775199122175
2,8322,1,0.5110261129620053
2,8899,1,0.5014601892136614
2,9039,1,0.5004361345177011
2,9067,1,0.500193477890242
2,9101,1,0.5036660932615755
2,9445,1,0.5039020087632323
2,10019,1,0.504084044522631
2,10076,1,0.5000963222512967
2,10181,1,0.5285357647011113
2,10190,1,0.506206556019387
2,10515,1,0.5006313295518067
2,10620,1,0.5012530612191496
2,10636,1,0.5052361008130435
2,11339,1,0.5004792992351806
2,11700,1,0.5002556740204595
2,11811,1,0.5026223601233528
2,15,0,0.5008765642935431
2,17,0,0.5000839662497231
2,22,0,0.500744081149696
2,24,0,0.5003723236646995
2,28,0,0.5001980007096567
2,31,0,0.5002926372081136
2,35,0,0.5001443965717319
2,56,0,0.5020683250653929
2,58,0,0.5000846820656798
2,59,0,0.5008998975909322
2,63,0,0.5041067526989108
2,69,0,0.5010520241923836
2,70,0,0.5066658627283256
2,71,0,0.5002062249667969
2,74,0,0.5019607221393048
2,82,0,0.5029461427792924
2,86,0,0.5012193809474476
2,97,0,0.5007086632531946
2,100,0,0.5001733854434984
2,102,0,0.5005489385628812
2,107,0,0.501224488266488
2,115,0,0.5001334764697837
2,118,0,0.5004167574557936
2,123,0,0.500359555326157
2,125,0,0.500878476719139
2,127,0,0.5030630085458244
2,136,0,0.502521200192083
2,138,0,0.5011330545178702
2,145,0,0.5001879793235527
2,148,0,0.5015900833560929
2,152,0,0.5004729474947271
2,153,0,0.5013500837616135
2,154,0,0.50097934814381
2,158,0,0.500385391010578
2,159,0,0.5003957142031754
2,162,0,0.5006336699399054
2,169,0,0.5007670547511668
2,177,0,0.5013249552519332
2,203,0,0.5009659883191062
2,216,0,0.5002238146490828
2,219,0,0.5012209320949048
2,222,0,0.500107655728433
2,224,0,0.5003800612164069
2,225,0,0.500072302582626
2,234,0,0.501514531703898
2,235,0,0.5008693419771911
2,240,0,0.5003506184378026
2,243,0,0.5007693613875163
2,244,0,0.5012375175236202
2,251,0,0.500187021053581
2,255,0,0.5002482222583667
2,256,0,0.501350984429645
2,262,0,0.5014715143069214
2,270,0,0.5012952596844563
2,291,0,0.500628857063224
2,293,0,0.5039032275616049
2,296,0,0.502075403025687
2,314,0,0.5002394946529285
2,315,0,0.5000556572059991
2,318,0,0.5013877213769689
2,326,0,0.5017401266627309
2,332,0,0.5001060887597696
2,344,0,0.5005962400945286
2,346,0,0.501593334408996
2,350,0,0.5016507976020399
2,362,0,0.5000807588530379
2,377,0,0.500291905546912
2,383,0,0.5033692817844421
2,385,0,0.500406495546786
2,388,0,0.5001470996261025
2,391,0,0.5005509601231561
2,401,0,0.5009590751530698
2,405,0,0.5001753097268201
2,409,0,0.5011466598873662
2,416,0,0.5018085331453416
2,421,0,0.5020291608897872
2,425,0,0.5017971876200142
2,426,0,0.5034572636479511
2,433,0,0.5000200338507074
2,441,0,0.5002697825317258
2,443,0,0.5003959211753152
2,444,0,0.501581870401198
2,448,0,0.5019230552807188
2,453,0,0.5057730581240953
2,465,0,0.5001105015727887
2,466,0,0.5097949674224757
2,469,0,0.5008916686037072
2,470,0,0.5000939553180371
2,488,0,0.5001432064266809
2,489,0,0.5002177265714968
2,490,0,0.5000801272363694
2,491,0,0.5003334371995598
2,495,0,0.5000965106563868
2,499,0,0.5004470965810988
2,509,0,0.5008731737674411
2,516,0,0.503494582411095
2,520,0,0.5001394267967881
2,523,0,0.501594563875365
2,535,0,0.5004928315558261
2,543,0,0.5030077021654815
2,559,0,0.501123449373854
2,566,0,0.5002385609332256
2,576,0,0.5001204910966877
2,577,0,0.5009458675162618
2,590,0,0.5003407046764015
2,593,0,0.5006909208191941
2,598,0,0.5003830991187685
2,604,0,0.5017314708120183
2,606,0,0.5011821532121326
2,613,0,0.5003849597807248
2,617,0,0.50106806803216
2,621,0,0.5000241134118505
2,622,0,0.5010114795757602
2,625,0,0.5006869723353683
2,628,0,0.5038739711624928
2,637,0,0.5003122946509503
2,643,0,0.5001057681431341
2,662,0,0.5028246065532219
2,668,0,0.5002419316315705
2,672,0,0.5001013957576865
2,677,0,0.5004880687862191
2,681,0,0.500587171224056
2,683,0,0.5001575556333118
2,692,0,0.5023551531431305
2,701,0,0.5002592819573718
2,706,0,0.5010984886140426
2,707,0,0.5002820146086141
2,710,0,0.5010810044500591
2,716,0,0.5007140045903443
2,722,0,0.5016454245430336
2,731,0,0.5016376333189446
2,741,0,0.5000604035782082
2,745,0,0.5000846421924268
2,749,0,0.5003782048848376
2,756,0,0.5030947443063101
2,773,0,0.5001752720468956
2,774,0,0.5012183334421703
2,779,0,0.5030437658796694
2,784,0,0.5010283771216498
2,791,0,0.5001874225036106
2,801,0,0.5017550886392019
2,807,0,0.5008667572414874
2,810,0,0.502710817379994
2,818,0,0.500088783439429
2,826,0,0.5000457286291391
2,828,0,0.500985907298548
2,837,0,0.502386336120262
2,841,0,0.5027900627044584
2,843,0,0.5003402591914213
2,846,0,0.5003999345990796
2,848,0,0.5112338306167941
2,853,0,0.5006118439116479
2,857,0,0.5021021983108567
2,864,0,0.5000724966648847
2,865,0,0.5023161375006157
2,868,0,0.5004266575907227
2,876,0,0.5006603951723548
2,877,0,0.5057731119681083
2,882,0,0.5037223348226788
2,895,0,0.50014988343972
2,896,0,0.5004572153856519
2,903,0,0.5001391900209572
2,904,0,0.5003275602924385
2,905,0,0.5002271822722629
2,907,0,0.500123502199775
2,915,0,0.500652690399535
2,926,0,0.5004180786919308
2,936,0,0.5003491878002798
2,946,0,0.5005843536237933
2,949,0,0.5010858836009501
2,951,0,0.5006376965415759
2,967,0,0.5013508273827564
2,973,0,0.5013038744616067
2,980,0,0.5005160179282832
2,984,0,0.5000764601580202
2,997,0,0.5003598205363992
2,1006,0,0.5004227866124522
2,1011,0,0.5011683531525807
2,1014,0,0.5003258622762153
2,1018,0,0.5000935767806896
2,1020,0,0.5001804707394598
2,1021,0,0.5007976194486949
2,1023,0,0.5024189632244582
2,1026,0,0.500686825162245
2,1029,0,0.500117226872532
2,1030,0,0.5017995495196698
2,1040,0,0.5002018232743549
2,1051,0,0.5002668646742974
2,1058,0,0.5038108778518054
2,1060,0,0.502657421407347
2,1063,0,0.5110824517912541
2,1064,0,0.5008434507223302
2,1081,0,0.5003802294161185
2,1082,0,0.5003317152708748
2,1084,0,0.5004257535940903
2,1088,0,0.5003841818512813
2,1089,0,0.5148004784263239
2,1090,0,0.500418158489059
2,1092,0,0.5037819124594287
2,1099,0,0.5001700698132712
2,1102,0,0.5043581319583038
2,1103,0,0.5009418205582397
2,1108,0,0.5038646141189659
2,1110,0,0.500169403616513
2,1111,0,0.5003157447969594
2,1113,0,0.5004537808190658
2,1122,0,0.5004761720352805
2,1126,0,0.5003527669691482
2,1128,0,0.501199169264128
2,1131,0,0.5000237961519612
2,1137,0,0.5000911538804973
2,1145,0,0.5028868129057997
2,1146,0,0.5002807472077072
2,1148,0,0.5001939926456959
2,1155,0,0.5005667112700988
2,1160,0,0.5002465584661127
2,1166,0,0.5000684415176079
2,1174,0,0.5000256636651045
2,1177,0,0.5022863992909861
2,1179,0,0.5000489576448193
2,1180,0,0.500215775648365
2,1183,0,0.5001368772021041
2,1187,0,0.5011050721809415
2,1203,0,0.5014862570581059
2,1209,0,0.5072767315046036
2,1214,0,0.5030309645934068
2,1217,0,0.5002633078403568
2,1218,0,0.5003342653997069
2,1224,0,0.5003461835823606
2,1232,0,0.5016693731686916
2,1234,0,0.5001873297731678
2,1236,0,0.5003329112361269
2,1238,0,0.5003150318363283
2,1245,0,0.5000188126496131
2,1249,0,0.5005565114917184
2,1251,0,0.5003147948700617
2,1256,0,0.5008039481732351
2,1257,0,0.5004817464172537
2,1259,0,0.5003297318531417
2,1264,0,0.5000660926419421
2,1270,0,0.5005518055103007
2,1275,0,0.5000731813924937
2,1284,0,0.5009153569386663
2,1292,0,0.5012034727577168
2,1293,0,0.5001960209884161
2,1312,0,0.5003556136071261
2,1319,0,0.5015800500727123
2,1320,0,0.5031800247648399
2,1326,0,0.5003951064529749
2,1329,0,0.5028379982980136
2,1330,0,0.5002172626090797
2,1332,0,0.5014112834727371
2,1337,0,0.5017916792774407
2,1339,0,0.5005708412584717
2,1340,0,0.5003062700816086
2,1358,0,0.5003027248039303
2,1360,0,0.5000666878023813
2,1369,0,0.5001607734597624
2,1372,0,0.5006275299745367
2,1379,0,0.5001776764871264
2,1381,0,0.5005141219434209
2,1389,0,0.5004112999677405
2,1396,0,0.5057387457721858
2,1408,0,0.5002048716242158
2,1409,0,0.5001007868636176
2,1418,0,0.5001837710307477
2,1419,0,0.5020122368715503
2,1431,0,0.5073488936835564
2,1438,0,0.500501204085844
2,1443,0,0.5011160986861093
2,1445,0,0.500779675956727
2,1449,0,0.5027371783122362
2,1453,0,0.5002666966238012
2,1460,0,0.5028250159227542
2,1468,0,0.503046636885668
2,1469,0,0.5010257939857559
2,1474,0,0.5007451194484305
2,1480,0,0.5003041170247887
2,1482,0,0.5001874604864772
2,1501,0,0.5070032608832336
2,1502,0,0.5003267093009472
2,1505,0,0.5003125513189891
2,1506,0,0.5014749215905402
2,1508,0,0.5004171987636079
2,1513,0,0.5012367965662665
2,1515,0,0.5004001798761957
2,1518,0,0.5000482293641657
2,1524,0,0.50026279539447
2,1527,0,0.5007280215322063
2,1538,0,0.5008736155916369
2,1545,0,0.5011839949396533
2,1549,0,0.5002302041070489
2,1550,0,0.500189606321018
2,1551,0,0.5023339831368998
2,1552,0,0.5005276576031654
2,1572,0,0.5000460345333678
2,1577,0,0.5031067987424297
2,1586,0,0.5004249089554531
2,1589,0,0.5001788652680444
2,1596,0,0.5000212809402405
2,1598,0,0.5068310942573326
2,1603,0,0.5005100434721187
2,1607,0,0.5019388909738676
2,1610,0,0.5003725175536041
2,1612,0,0.5002892814421996
2,1616,0,0.5003278656039245
2,1617,0,0.5002052009118924
2,1619,0,0.5004459977938962
2,1623,0,0.500493340692205
2,1626,0,0.5004400717235288
2,1634,0,0.5003494942810292
2,1643,0,0.5001195495852142
2,1646,0,0.5000638676977152
2,1651,0,0.5004490448660485
2,1668,0,0.5138822806506941
2,1670,0,0.5005589188825121
2,1672,0,0.5002841646571526
2,1673,0,0.5006065790625316
2,1676,0,0.5012394644901076
2,1678,0,0.5002412639392837
2,1680,0,0.5018421812246514
2,1683,0,0.502670395057025
2,1687,0,0.5008334034604098
2,1703,0,0.5009124193440458
2,1706,0,0.5009912034080735
2,1714,0,0.5012773114328956
2,1716,0,0.5057011292076825
2,1722,0,0.500034820606814
2,1726,0,0.5007068873462073
2,1729,0,0.5000893239482207
2,1730,0,0.5039950674037138
