seq_id,binary_label,pred_probability
8210,1,0.5038704316981315
8228,1,0.5138880439134014
8239,1,0.5045738122237201
8249,1,0.5038704316981315
8279,1,0.5038704316981315
8283,1,0.5038704316981315
8301,1,0.5038704316981315
8322,1,0.5038704316981315
8339,1,0.5038704316981315
8383,1,0.5126472929140712
8395,1,0.5038704316981315
8425,1,0.5038704316981315
8544,1,0.5038704316981315
8558,1,0.5038704316981315
8612,1,0.5038704316981315
8622,1,0.5038704316981315
8651,1,0.5038704316981315
8688,1,0.5025862780306538
8713,1,0.5137659833770332
8781,1,0.5038704316981315
8792,1,0.5038704316981315
8836,1,0.5038704316981315
8854,1,0.5038704316981315
8899,1,0.5028604863565624
8911,1,0.5038704316981315
8928,1,0.5038704316981315
8952,1,0.5038704316981315
9030,1,0.5038704316981315
9039,1,0.5028568153105524
9067,1,0.5038704316981315
9100,1,0.5038704316981315
9101,1,0.518085825488399
9200,1,0.502574220546213
9246,1,0.5038704316981315
9278,1,0.5038704316981315
9379,1,0.5028660035044875
9445,1,0.5038704316981315
9489,1,0.5038704316981315
9512,1,0.5038704316981315
9515,1,0.5038704316981315
9699,1,0.5038704316981315
9728,1,0.5038704316981315
9742,1,0.5038704316981315
9755,1,0.5038704316981315
9922,1,0.5038704316981315
10005,1,0.5038704316981315
10019,1,0.5038704316981315
10037,1,0.5038704316981315
10039,1,0.5038704316981315
10076,1,0.5038704316981315
10122,1,0.526109504989389
10181,1,0.5034902165824888
10190,1,0.5038704316981315
10226,1,0.5038704316981315
10300,1,0.5038704316981315
10325,1,0.5038704316981315
10515,1,0.5038704316981315
10619,1,0.5038704316981315
10620,1,0.5038704316981315
10636,1,0.5038704316981315
10705,1,0.5038704316981315
10707,1,0.5038704316981315
10724,1,0.5038704316981315
10726,1,0.5038704316981315
10770,1,0.5038704316981315
10849,1,0.5038704316981315
10907,1,0.5038704316981315
10952,1,0.5038704316981315
10995,1,0.5038704316981315
11090,1,0.5038704316981315
11128,1,0.5038704316981315
11339,1,0.5118972922669976
11387,1,0.5038704316981315
11599,1,0.5038704316981315
11629,1,0.5038704316981315
11680,1,0.5038704316981315
11700,1,0.5038704316981315
11761,1,0.5028568153105524
11792,1,0.5034935258283942
11795,1,0.5038704316981315
11811,1,0.5038704316981315
11857,1,0.5038704316981315
11881,1,0.5038704316981315
11885,1,0.5038704316981315
0,0,0.5034913574639733
1,0,0.5038704316981315
2,0,0.5038704316981315
3,0,0.5038704316981315
4,0,0.5038704316981315
6,0,0.5038704316981315
7,0,0.502578196753202
8,0,0.5038704316981315
9,0,0.5038704316981315
10,0,0.5038704316981315
11,0,0.5038704316981315
12,0,0.5038704316981315
13,0,0.5038704316981315
14,0,0.5038704316981315
15,0,0.5038704316981315
16,0,0.5038704316981315
17,0,0.5038704316981315
18,0,0.5038704316981315
19,0,0.5038704316981315
20,0,0.5038704316981315
21,0,0.5038704316981315
22,0,0.5038704316981315
23,0,0.5038704316981315
24,0,0.5038704316981315
25,0,0.5038704316981315
27,0,0.5038704316981315
28,0,0.5038704316981315
29,0,0.5038704316981315
30,0,0.5028604863565624
31,0,0.5038704316981315
32,0,0.5038704316981315
33,0,0.5038704316981315
34,0,0.5038704316981315
35,0,0.5038704316981315
36,0,0.5038704316981315
37,0,0.5038704316981315
38,0,0.5038704316981315
39,0,0.5038704316981315
40,0,0.5038704316981315
41,0,0.5123397209994897
42,0,0.5038704316981315
43,0,0.5038704316981315
44,0,0.5038704316981315
45,0,0.5038704316981315
46,0,0.5038704316981315
47,0,0.5031641791280648
48,0,0.5038704316981315
49,0,0.5038704316981315
50,0,0.5038704316981315
51,0,0.5038704316981315
52,0,0.5038704316981315
53,0,0.5038704316981315
54,0,0.5038704316981315
55,0,0.5038704316981315
56,0,0.5038704316981315
57,0,0.503153833577661
58,0,0.5038704316981315
59,0,0.5038704316981315
60,0,0.5038704316981315
61,0,0.5038704316981315
62,0,0.5151321689361984
63,0,0.5038704316981315
64,0,0.5038704316981315
65,0,0.5038704316981315
66,0,0.5038704316981315
67,0,0.5038704316981315
68,0,0.5128054556502109
69,0,0.5038704316981315
70,0,0.5038704316981315
71,0,0.5038704316981315
72,0,0.5038704316981315
73,0,0.5038704316981315
74,0,0.5038704316981315
75,0,0.5038704316981315
76,0,0.5038704316981315
77,0,0.5038704316981315
78,0,0.5038704316981315
79,0,0.5038704316981315
80,0,0.5038704316981315
81,0,0.5038704316981315
82,0,0.5038704316981315
83,0,0.5038704316981315
84,0,0.5038704316981315
85,0,0.5034902001346894
86,0,0.5038704316981315
87,0,0.5038704316981315
88,0,0.5038704316981315
89,0,0.5038704316981315
90,0,0.5038704316981315
91,0,0.5038704316981315
92,0,0.5038704316981315
93,0,0.5038704316981315
94,0,0.5038704316981315
95,0,0.5038704316981315
96,0,0.5038704316981315
97,0,0.5038704316981315
98,0,0.5038704316981315
99,0,0.5122672125883752
100,0,0.5038704316981315
101,0,0.5038704316981315
102,0,0.5038704316981315
103,0,0.5122672125883752
104,0,0.5038704316981315
105,0,0.5072132909298064
106,0,0.5038704316981315
107,0,0.5038704316981315
108,0,0.5038704316981315
109,0,0.5038704316981315
110,0,0.5038704316981315
111,0,0.5042603219675285
112,0,0.5038704316981315
113,0,0.5038704316981315
114,0,0.5038704316981315
115,0,0.5038704316981315
116,0,0.5038704316981315
117,0,0.5028485674841596
118,0,0.5038704316981315
119,0,0.5038704316981315
121,0,0.5038704316981315
122,0,0.5038704316981315
123,0,0.5038704316981315
124,0,0.5038704316981315
125,0,0.5038704316981315
126,0,0.5038704316981315
127,0,0.5038704316981315
128,0,0.5038704316981315
129,0,0.5038704316981315
130,0,0.5038704316981315
131,0,0.5038704316981315
132,0,0.5123397209994897
133,0,0.5038704316981315
134,0,0.5038704316981315
135,0,0.5038704316981315
136,0,0.5038704316981315
137,0,0.5038704316981315
138,0,0.5038704316981315
139,0,0.5038704316981315
140,0,0.5038704316981315
141,0,0.5038704316981315
142,0,0.5038704316981315
143,0,0.5038704316981315
144,0,0.5038704316981315
145,0,0.5038704316981315
146,0,0.5038704316981315
147,0,0.5038704316981315
148,0,0.5038704316981315
149,0,0.5038704316981315
150,0,0.5038704316981315
151,0,0.5038704316981315
152,0,0.5126291259753674
153,0,0.5038704316981315
154,0,0.5038704316981315
155,0,0.5038704316981315
156,0,0.5042393190627984
157,0,0.5038704316981315
158,0,0.5038704316981315
159,0,0.5038704316981315
160,0,0.5038704316981315
161,0,0.5038704316981315
162,0,0.5038704316981315
163,0,0.5038704316981315
164,0,0.5038704316981315
165,0,0.5034913574639733
166,0,0.5038704316981315
167,0,0.5038704316981315
168,0,0.5031501395913155
169,0,0.5035052419003804
170,0,0.5038704316981315
171,0,0.5038704316981315
173,0,0.5038704316981315
174,0,0.5038704316981315
175,0,0.5038704316981315
176,0,0.5028568153105524
177,0,0.5038704316981315
178,0,0.5038704316981315
179,0,0.5038704316981315
180,0,0.5038704316981315
181,0,0.5038704316981315
182,0,0.5031672067290319
184,0,0.5038704316981315
185,0,0.5038704316981315
186,0,0.5038704316981315
187,0,0.5038704316981315
188,0,0.5038704316981315
189,0,0.5038704316981315
190,0,0.5038704316981315
191,0,0.5038704316981315
192,0,0.5038704316981315
193,0,0.5038704316981315
194,0,0.5038704316981315
195,0,0.5038704316981315
196,0,0.526109504989389
197,0,0.5038704316981315
198,0,0.5028785723032998
199,0,0.5038704316981315
200,0,0.5038704316981315
201,0,0.5038704316981315
202,0,0.5038704316981315
203,0,0.5038704316981315
204,0,0.5038704316981315
205,0,0.5038704316981315
206,0,0.5038704316981315
207,0,0.5038704316981315
208,0,0.5031502157429796
209,0,0.5038704316981315
210,0,0.5038704316981315
211,0,0.5038704316981315
212,0,0.5038704316981315
213,0,0.5111271823570946
214,0,0.5038704316981315
215,0,0.5038704316981315
216,0,0.5038704316981315
217,0,0.5038704316981315
218,0,0.5038704316981315
219,0,0.5038704316981315
220,0,0.5038704316981315
221,0,0.5038704316981315
222,0,0.5041432077099096
223,0,0.5038704316981315
224,0,0.5038704316981315
225,0,0.5038704316981315
226,0,0.5038704316981315
227,0,0.5038704316981315
228,0,0.5038704316981315
229,0,0.5038704316981315
230,0,0.5038704316981315
231,0,0.5034900698438802
232,0,0.5038704316981315
233,0,0.5110787334064358
234,0,0.5038704316981315
235,0,0.5038704316981315
236,0,0.5038704316981315
237,0,0.5038704316981315
238,0,0.5038704316981315
239,0,0.5047901779062937
240,0,0.5038704316981315
241,0,0.5034915546016975
242,0,0.5038704316981315
243,0,0.5038704316981315
244,0,0.5038704316981315
245,0,0.5038704316981315
246,0,0.5038704316981315
247,0,0.5038704316981315
248,0,0.5038704316981315
249,0,0.5038704316981315
250,0,0.5038704316981315
251,0,0.5038704316981315
252,0,0.5038704316981315
254,0,0.5038704316981315
255,0,0.5038704316981315
256,0,0.5038704316981315
257,0,0.5038704316981315
258,0,0.5038704316981315
259,0,0.5038704316981315
260,0,0.5038704316981315
261,0,0.5038704316981315
262,0,0.5038704316981315
263,0,0.5038704316981315
264,0,0.5038704316981315
266,0,0.5034913347330169
267,0,0.5038704316981315
268,0,0.5038704316981315
269,0,0.5038704316981315
270,0,0.5038704316981315
271,0,0.5038704316981315
272,0,0.5028604863565624
273,0,0.5038704316981315
274,0,0.5038704316981315
275,0,0.5038704316981315
277,0,0.5038704316981315
278,0,0.5038704316981315
279,0,0.5038704316981315
280,0,0.5038704316981315
281,0,0.5046919974844157
282,0,0.525919767453404
283,0,0.5038704316981315
284,0,0.5038704316981315
285,0,0.5038704316981315
286,0,0.5038704316981315
287,0,0.5038704316981315
288,0,0.5034916591183543
289,0,0.5038704316981315
290,0,0.5038704316981315
291,0,0.5038704316981315
292,0,0.5038704316981315
293,0,0.5038704316981315
294,0,0.5155331984821508
295,0,0.5038704316981315
296,0,0.5038704316981315
297,0,0.5038704316981315
298,0,0.5038704316981315
299,0,0.5038704316981315
300,0,0.5031501395913155
301,0,0.5038704316981315
302,0,0.5038704316981315
303,0,0.5038704316981315
304,0,0.5041406269738117
305,0,0.5038704316981315
306,0,0.5038704316981315
307,0,0.5038704316981315
308,0,0.5038704316981315
309,0,0.5038704316981315
310,0,0.5038704316981315
311,0,0.5038704316981315
312,0,0.503153833577661
313,0,0.5038704316981315
314,0,0.5038704316981315
315,0,0.5038704316981315
316,0,0.5038704316981315
317,0,0.5038704316981315
318,0,0.5038704316981315
319,0,0.5038704316981315
320,0,0.5038704316981315
321,0,0.5038704316981315
322,0,0.5038704316981315
323,0,0.5038704316981315
324,0,0.5031610079701146
325,0,0.5038704316981315
326,0,0.5031643543352
327,0,0.5038704316981315
328,0,0.5038704316981315
329,0,0.5038704316981315
330,0,0.5035045935999769
331,0,0.5038704316981315
332,0,0.5038704316981315
333,0,0.5038704316981315
334,0,0.5038704316981315
335,0,0.5038704316981315
336,0,0.5038704316981315
337,0,0.5038704316981315
339,0,0.5038704316981315
340,0,0.5038704316981315
341,0,0.5038704316981315
342,0,0.5038704316981315
343,0,0.5038704316981315
344,0,0.5038704316981315
345,0,0.5038704316981315
346,0,0.5038704316981315
347,0,0.5038704316981315
348,0,0.5046919974844157
349,0,0.5038704316981315
350,0,0.5038704316981315
351,0,0.5038704316981315
352,0,0.5038704316981315
353,0,0.5182119154593691
354,0,0.5038704316981315
355,0,0.5038704316981315
356,0,0.5038704316981315
357,0,0.5038704316981315
358,0,0.5038704316981315
359,0,0.5038704316981315
360,0,0.5038704316981315
361,0,0.5038704316981315
362,0,0.5038704316981315
363,0,0.5117817844075974
364,0,0.5038704316981315
365,0,0.5038704316981315
366,0,0.5031689425719974
367,0,0.5038704316981315
368,0,0.5038704316981315
369,0,0.5038704316981315
370,0,0.5038704316981315
371,0,0.5038704316981315
372,0,0.5038704316981315
373,0,0.5038704316981315
374,0,0.5038704316981315
375,0,0.5038704316981315
376,0,0.5038704316981315
377,0,0.5038704316981315
378,0,0.5038704316981315
379,0,0.5038704316981315
380,0,0.5038704316981315
381,0,0.5038704316981315
382,0,0.5038704316981315
383,0,0.5038704316981315
384,0,0.5038704316981315
385,0,0.5038704316981315
387,0,0.5038704316981315
388,0,0.5038704316981315
389,0,0.5038704316981315
390,0,0.5038704316981315
391,0,0.5038704316981315
392,0,0.5046129931723953
393,0,0.5038704316981315
394,0,0.5038704316981315
395,0,0.5028520073409464
396,0,0.5038704316981315
397,0,0.5038704316981315
398,0,0.5038704316981315
399,0,0.5034913574639733
400,0,0.5038704316981315
401,0,0.5038704316981315
402,0,0.5038704316981315
403,0,0.5038704316981315
404,0,0.5038704316981315
405,0,0.5038704316981315
406,0,0.5038704316981315
407,0,0.5038704316981315
408,0,0.5038704316981315
409,0,0.5038704316981315
410,0,0.5038704316981315
411,0,0.5038704316981315
412,0,0.5038704316981315
413,0,0.5038704316981315
414,0,0.5038704316981315
415,0,0.508888386613053
416,0,0.5038704316981315
417,0,0.5038704316981315
418,0,0.5038704316981315
419,0,0.5038704316981315
420,0,0.5038704316981315
421,0,0.5038704316981315
422,0,0.5038704316981315
423,0,0.5038704316981315
424,0,0.5038704316981315
425,0,0.5038704316981315
426,0,0.5038704316981315
427,0,0.5038704316981315
428,0,0.5038704316981315
429,0,0.5038704316981315
430,0,0.5038704316981315
431,0,0.5038704316981315
432,0,0.5038704316981315
433,0,0.5038704316981315
434,0,0.5038704316981315
435,0,0.5034913574639733
436,0,0.5038704316981315
437,0,0.5038704316981315
438,0,0.5038704316981315
439,0,0.5035085266937384
440,0,0.5038704316981315
441,0,0.5038704316981315
442,0,0.5126291259753674
443,0,0.5038704316981315
444,0,0.5038704316981315
445,0,0.5038704316981315
446,0,0.5034913347330169
447,0,0.5038704316981315
448,0,0.5038704316981315
449,0,0.5038704316981315
450,0,0.5038704316981315
451,0,0.5038704316981315
452,0,0.5038704316981315
453,0,0.5038704316981315
454,0,0.5038704316981315
455,0,0.5038704316981315
456,0,0.5038704316981315
457,0,0.5038704316981315
458,0,0.5038704316981315
459,0,0.5038704316981315
460,0,0.5038704316981315
461,0,0.5038704316981315
462,0,0.5038704316981315
463,0,0.5038704316981315
464,0,0.5038704316981315
465,0,0.5038704316981315
466,0,0.5038704316981315
467,0,0.5038704316981315
469,0,0.5038704316981315
470,0,0.5038704316981315
471,0,0.5038704316981315
472,0,0.5038704316981315
473,0,0.5038704316981315
474,0,0.5130871086701922
475,0,0.5038704316981315
476,0,0.5038704316981315
477,0,0.5038704316981315
478,0,0.5035077391522246
479,0,0.5038704316981315
480,0,0.5038704316981315
481,0,0.5038704316981315
482,0,0.5038704316981315
483,0,0.5038704316981315
484,0,0.5038704316981315
485,0,0.5038704316981315
486,0,0.5038704316981315
487,0,0.5038704316981315
488,0,0.5038704316981315
489,0,0.5038704316981315
490,0,0.5038704316981315
491,0,0.5038704316981315
492,0,0.5034903331588136
493,0,0.5038704316981315
494,0,0.502574220546213
495,0,0.5038704316981315
496,0,0.5038704316981315
497,0,0.5233373493772772
498,0,0.5038704316981315
499,0,0.5038704316981315
500,0,0.5038704316981315
502,0,0.5038704316981315
503,0,0.5038704316981315
504,0,0.5038704316981315
505,0,0.5038704316981315
506,0,0.5038704316981315
507,0,0.5038704316981315
508,0,0.5038704316981315
509,0,0.5038704316981315
510,0,0.5038704316981315
511,0,0.5038704316981315
512,0,0.5038704316981315
513,0,0.5031643543352
514,0,0.5038704316981315
515,0,0.5038704316981315
516,0,0.5038704316981315
517,0,0.5038704316981315
518,0,0.5038704316981315
519,0,0.5038704316981315
520,0,0.5038704316981315
521,0,0.5038704316981315
522,0,0.5038704316981315
523,0,0.5038704316981315
524,0,0.5038704316981315
525,0,0.5122566455894465
526,0,0.5038704316981315
527,0,0.5038704316981315
528,0,0.5038704316981315
529,0,0.5038704316981315
530,0,0.5038704316981315
531,0,0.5038704316981315
532,0,0.5038704316981315
533,0,0.5038704316981315
534,0,0.5038704316981315
535,0,0.5038704316981315
536,0,0.5038704316981315
537,0,0.5038704316981315
538,0,0.5035107903932352
539,0,0.5038704316981315
540,0,0.5038704316981315
541,0,0.5038704316981315
542,0,0.5043681774645596
543,0,0.5038704316981315
544,0,0.5038704316981315
545,0,0.5038704316981315
546,0,0.5038704316981315
547,0,0.5034902165824888
548,0,0.5038704316981315
549,0,0.5038704316981315
550,0,0.5038704316981315
551,0,0.5038704316981315
552,0,0.5038704316981315
553,0,0.5038704316981315
554,0,0.5038704316981315
555,0,0.5038704316981315
556,0,0.5038704316981315
557,0,0.5038704316981315
558,0,0.5038704316981315
559,0,0.5038704316981315
560,0,0.5038704316981315
561,0,0.5038704316981315
562,0,0.5038704316981315
563,0,0.503153260657529
564,0,0.5038704316981315
565,0,0.5038704316981315
566,0,0.5038704316981315
567,0,0.5038704316981315
568,0,0.5038704316981315
569,0,0.5112255430981689
570,0,0.5038704316981315
571,0,0.5038704316981315
572,0,0.5038704316981315
573,0,0.5038704316981315
574,0,0.5038704316981315
575,0,0.5038704316981315
576,0,0.5031689425719974
577,0,0.5038704316981315
578,0,0.5038704316981315
579,0,0.5038704316981315
580,0,0.5038704316981315
581,0,0.5038704316981315
582,0,0.5038704316981315
583,0,0.5110787334064358
584,0,0.5038704316981315
585,0,0.5038704316981315
586,0,0.5038704316981315
587,0,0.5038704316981315
588,0,0.5038704316981315
589,0,0.5038704316981315
590,0,0.5038704316981315
591,0,0.5038704316981315
592,0,0.5038704316981315
593,0,0.5038704316981315
594,0,0.5038704316981315
595,0,0.5038704316981315
596,0,0.5038704316981315
597,0,0.5038704316981315
598,0,0.5038704316981315
599,0,0.5031697288072521
600,0,0.5035089272113085
601,0,0.5038704316981315
602,0,0.5038704316981315
603,0,0.5038704316981315
604,0,0.502606270192634
605,0,0.5038704316981315
606,0,0.5038704316981315
607,0,0.5038704316981315
608,0,0.5038704316981315
609,0,0.5038704316981315
610,0,0.5038704316981315
611,0,0.5038704316981315
612,0,0.5038704316981315
613,0,0.5038704316981315
614,0,0.5038704316981315
615,0,0.5038704316981315
616,0,0.5031676829263485
617,0,0.5038704316981315
618,0,0.5038704316981315
619,0,0.5038704316981315
620,0,0.5035107903932352
621,0,0.5038704316981315
622,0,0.5123397209994897
624,0,0.5038704316981315
625,0,0.5038704316981315
626,0,0.5304403551229947
627,0,0.5038704316981315
628,0,0.5038704316981315
629,0,0.5038704316981315
630,0,0.5038704316981315
631,0,0.5038704316981315
632,0,0.5034913574639733
633,0,0.5038704316981315
634,0,0.5038704316981315
636,0,0.5038704316981315
637,0,0.5038704316981315
638,0,0.5038704316981315
639,0,0.5038704316981315
640,0,0.504153487999791
641,0,0.5468116916300092
642,0,0.5038704316981315
643,0,0.5038704316981315
644,0,0.5038704316981315
645,0,0.5133525954945674
646,0,0.5038704316981315
647,0,0.5038704316981315
648,0,0.5038704316981315
649,0,0.5038704316981315
650,0,0.5038704316981315
651,0,0.5038704316981315
652,0,0.5038704316981315
654,0,0.5034901224712705
655,0,0.5038704316981315
656,0,0.5038704316981315
657,0,0.5038704316981315
659,0,0.5038704316981315
660,0,0.5038704316981315
661,0,0.5038704316981315
662,0,0.5038704316981315
663,0,0.5035005913462554
664,0,0.5038704316981315
665,0,0.5038704316981315
667,0,0.5038704316981315
668,0,0.5038704316981315
669,0,0.5038704316981315
670,0,0.5038704316981315
671,0,0.5038704316981315
672,0,0.5034915546016975
673,0,0.5038704316981315
674,0,0.5038704316981315
675,0,0.5038704316981315
676,0,0.5038704316981315
677,0,0.5038704316981315
678,0,0.5038704316981315
679,0,0.5038704316981315
680,0,0.5038704316981315
681,0,0.5038704316981315
682,0,0.5038704316981315
683,0,0.5038704316981315
684,0,0.5038704316981315
685,0,0.5015792255308397
686,0,0.5038704316981315
687,0,0.5038704316981315
688,0,0.5038704316981315
689,0,0.5038704316981315
690,0,0.5038704316981315
691,0,0.5038704316981315
692,0,0.5038704316981315
693,0,0.5038704316981315
694,0,0.5035058052423056
695,0,0.5038704316981315
696,0,0.5038704316981315
697,0,0.5038704316981315
698,0,0.5038704316981315
699,0,0.5038704316981315
700,0,0.5031501395913155
701,0,0.5038704316981315
702,0,0.5038704316981315
703,0,0.5038704316981315
704,0,0.5038704316981315
705,0,0.5038704316981315
706,0,0.5038704316981315
707,0,0.5038704316981315
708,0,0.5038704316981315
709,0,0.5028658051653777
710,0,0.5038704316981315
711,0,0.5038704316981315
712,0,0.5038704316981315
713,0,0.5038704316981315
714,0,0.5038704316981315
715,0,0.5038704316981315
716,0,0.5038704316981315
717,0,0.5038704316981315
718,0,0.5038704316981315
719,0,0.5028403058107445
720,0,0.5034912783442086
721,0,0.5038704316981315
722,0,0.5038704316981315
723,0,0.5128924335590781
724,0,0.5038704316981315
725,0,0.5038704316981315
726,0,0.5038704316981315
727,0,0.5038704316981315
728,0,0.5038704316981315
729,0,0.5038704316981315
730,0,0.5038704316981315
731,0,0.5038704316981315
732,0,0.5038704316981315
733,0,0.5038704316981315
734,0,0.5038704316981315
735,0,0.5038704316981315
736,0,0.5038704316981315
737,0,0.5038704316981315
738,0,0.5034900698438802
739,0,0.5038704316981315
740,0,0.5038704316981315
741,0,0.5038704316981315
742,0,0.5038704316981315
743,0,0.5038704316981315
744,0,0.5038704316981315
745,0,0.5038704316981315
746,0,0.5038704316981315
747,0,0.5038704316981315
748,0,0.5038704316981315
749,0,0.5038704316981315
750,0,0.5038704316981315
751,0,0.5038704316981315
752,0,0.5038704316981315
753,0,0.5031501395913155
754,0,0.5038704316981315
755,0,0.5038704316981315
756,0,0.5139729410047863
757,0,0.5038704316981315
758,0,0.5038704316981315
759,0,0.503497924341592
760,0,0.5038704316981315
761,0,0.5040866096847616
762,0,0.5038704316981315
763,0,0.5038704316981315
764,0,0.5038704316981315
765,0,0.5038704316981315
766,0,0.5038704316981315
767,0,0.5038704316981315
768,0,0.5038704316981315
769,0,0.5038704316981315
770,0,0.5112598611100126
771,0,0.5038704316981315
772,0,0.5038704316981315
773,0,0.5031574817818709
774,0,0.5255507288188612
775,0,0.5038704316981315
776,0,0.5038704316981315
777,0,0.5042228183807713
778,0,0.5038704316981315
779,0,0.5027536454634347
780,0,0.5038704316981315
781,0,0.5038704316981315
782,0,0.5035089272113085
783,0,0.5038704316981315
784,0,0.5038704316981315
785,0,0.5038704316981315
786,0,0.5038704316981315
787,0,0.5038704316981315
788,0,0.5038704316981315
789,0,0.5038704316981315
790,0,0.5038704316981315
791,0,0.5038704316981315
792,0,0.5038704316981315
793,0,0.5038704316981315
794,0,0.5038704316981315
795,0,0.5038704316981315
796,0,0.5038704316981315
797,0,0.5133564810247555
798,0,0.5038704316981315
799,0,0.5038704316981315
800,0,0.5038704316981315
801,0,0.5038704316981315
802,0,0.5038704316981315
803,0,0.5038704316981315
804,0,0.5038704316981315
805,0,0.5038704316981315
806,0,0.5038704316981315
807,0,0.5128054556502109
808,0,0.5038704316981315
809,0,0.5038704316981315
810,0,0.5038704316981315
811,0,0.5038704316981315
812,0,0.5035079560492527
813,0,0.5038704316981315
814,0,0.5038704316981315
815,0,0.5038704316981315
816,0,0.5038704316981315
817,0,0.5038704316981315
818,0,0.5038704316981315
819,0,0.5038704316981315
820,0,0.5038704316981315
821,0,0.5038704316981315
822,0,0.5038704316981315
823,0,0.5038704316981315
824,0,0.5038704316981315
825,0,0.5038704316981315
826,0,0.5038704316981315
827,0,0.5038704316981315
828,0,0.5038704316981315
829,0,0.5038704316981315
830,0,0.5038704316981315
831,0,0.5034893165478078
832,0,0.5038704316981315
833,0,0.5038704316981315
834,0,0.5038704316981315
