seq_id,true_efficiency,binary_label,pred_efficiency,pred_probability
6064.0,1.0031505,0,1.059046,0.3561480105515185
6065.0,1.0023333,0,1.0520092,0.5808397821179927
6066.0,1.0004454,0,1.0595527,0.3399705379675766
6067.0,1.0067463,0,1.057175,0.4158904651879822
6068.0,1.0016978,0,1.0551832,0.4794926744597676
6069.0,1.0037433,0,1.0548532,0.4900289671920855
6070.0,1.0000712,0,1.0495795,0.6584231341664415
6071.0,0.99086905,0,1.0459739,0.7735534484661852
6072.0,1.0020208,0,1.0578241,0.3951642679598494
6073.0,0.99842775,0,1.0623509,0.2506214052704302
6074.0,1.000588,0,1.0585964,0.3705059932777843
6075.0,1.0041866,0,1.0580513,0.3879091473139685
6076.0,1.0018853,0,1.051137,0.6086916802113349
6077.0,1.002913,0,1.0527962,0.5557095058828903
6078.0,0.99459577,0,1.0478964,0.7121666013223656
6079.0,0.9990964,0,1.053041,0.547894835008812
6080.0,1.0036066,0,1.0592413,0.3499130222944604
6081.0,1.0016462,0,1.0605593,0.3078287547913867
6082.0,0.99753577,0,1.0504808,0.6296424588235742
6083.0,1.0048531,0,1.0563966,0.440746676005192
6084.0,1.0027688,0,1.0608706,0.2978862704645028
6085.0,0.9963929,0,1.0483093,0.6989810095504185
6086.0,1.0001559,0,1.0543985,0.504546821412122
6087.0,1.0009131,0,1.0578955,0.3928841959415479
6088.0,1.0022465,0,1.0577617,0.397158855167846
6089.0,1.001876,0,1.0561962,0.4471453422201582
6090.0,1.0058949,0,1.0537533,0.5251512117878581
6091.0,1.0012279,0,1.0575433,0.4041322974675594
6092.0,1.0020287,0,1.0609491,0.2953816170620948
6093.0,0.9990579,0,1.0545595,0.4994080948266346
6094.0,1.0032068,0,1.0595269,0.3407927342212545
6095.0,1.0064361,0,1.0576324,0.4012850622927856
6096.0,0.99929434,0,1.0555942,0.4663679861140188
6097.0,0.9998403,0,1.0516105,0.5935724046575895
6098.0,0.9981143,0,1.0546675,0.4959594383181519
6099.0,1.0023593,0,1.0559645,0.4545451085032602
6100.0,0.99927694,0,1.0599179,0.3283075318505887
6101.0,1.0023453,0,1.0576999,0.3991306035910182
6102.0,0.9987938,0,1.0559189,0.4559991778037463
6103.0,0.9955558,0,1.0580114,0.389184312799997
6104.0,1.0002062,0,1.0529234,0.5516480086482864
6105.0,1.0030084,0,1.0524405,0.5670679948688864
6106.0,0.999841,0,1.060812,0.2997590508201027
6107.0,0.9981338,0,1.0527928,0.5558198933428748
6108.0,1.0037216,0,1.0573342,0.4108088355645557
6109.0,1.0029383,0,1.0548458,0.4902649679686043
6110.0,1.0040925,0,1.0530174,0.5486485149080168
6111.0,0.9993458,0,1.0566428,0.4328863275614648
6112.0,0.99856776,0,1.0454447,0.7904503427720956
6113.0,1.0028327,0,1.0600183,0.3251024890468994
6115.0,0.9916889,0,1.0542557,0.509106965448725
6116.0,1.0001374,0,1.0463405,0.761848571243686
6117.0,0.9948781,0,1.0480607,0.706921293741031
6118.0,1.0002795,0,1.0552657,0.4768586012766881
6119.0,1.0021396,0,1.0522543,0.5730136918515022
6120.0,1.0043608,0,1.0514224,0.5995790050664038
6121.0,0.9986819,0,1.0493326,0.6663063213949929
6122.0,1.0003014,0,1.0575271,0.4046499765902456
6123.0,1.0087297,0,1.0654211,0.1525859214117414
6124.0,0.9989326,0,1.0567908,0.4281586991028164
6125.0,0.9901678,0,1.0543274,0.5068192805021488
6127.0,1.0051384,0,1.0593911,0.345128296873751
6128.0,0.99973595,0,1.052267,0.5726102066529379
6129.0,1.0012947,0,1.0565196,0.4368184050153971
6130.0,0.9931041,0,1.0532925,0.539863195678902
6131.0,1.0050459,0,1.0578183,0.3953507847025819
6132.0,1.0032067,0,1.0519886,0.5814983004137626
6133.0,0.9942174,0,1.058325,0.3791695056545024
6134.0,1.0012709,0,1.0531083,0.545744182771182
6135.0,1.0023539,0,1.054487,0.5017224250221727
6136.0,1.00347,0,1.059443,0.3434724849739828
6137.0,1.0009453,0,1.0548997,0.4885444461785003
6138.0,1.002247,0,1.0520942,0.5781257731880279
6139.0,0.99867415,0,1.0551084,0.4818793274739161
6140.0,0.99385077,0,1.0496204,0.6571175169673139
6141.0,1.0030786,0,1.0592788,0.3487139860911801
6142.0,0.9969864,0,1.0535996,0.5300577440609644
6143.0,1.0075169,0,1.0557202,0.4623445535207889
6144.0,1.0055805,0,1.053691,0.5271381860675799
6145.0,1.003246,0,1.0549567,0.486724956320824
6146.0,0.99117875,0,1.0530593,0.5473086395316527
6147.0,1.0005497,0,1.0599836,0.3262101701108822
6148.0,1.002624,0,1.0561099,0.4499012222556345
6149.0,1.0064685,0,1.0590351,0.3564982052521592
6150.0,1.0065739,0,1.0497968,0.6514839500439646
6151.0,1.00224,0,1.0507525,0.6209675270544439
6152.0,0.99576205,0,1.0583282,0.3790705375869301
6153.0,1.0052927,0,1.0590997,0.3544351016896894
6154.0,0.9925347,0,1.0546799,0.4955635660478624
6155.0,0.99855167,0,1.0573018,0.411844193809928
6156.0,1.0019016,0,1.0553913,0.4728465880758704
6157.0,1.004486,0,1.060547,0.3082208205975387
6158.0,0.9968905,0,1.0521277,0.5770561567654191
6159.0,1.000954,0,1.0581205,0.3857013981142776
6160.0,1.0086601,0,1.0531616,0.544042693301765
6161.0,1.0033894,0,1.05552,0.4687356068074805
6162.0,1.0029321,0,1.0513673,0.6013375914978817
6163.0,0.99962187,0,1.0594423,0.3434953237588072
6164.0,1.0020072,0,1.0517848,0.5880073540887134
6165.0,0.99138594,0,1.0544324,0.503465785597101
6166.0,0.9982807,0,1.0539463,0.5189885463494106
6167.0,0.9944694,0,1.058146,0.3848868147888744
6168.0,1.001093,0,1.0504172,0.6316751106729448
6169.0,0.9998254,0,1.0621858,0.2558933581007266
6170.0,1.0025529,0,1.0582356,0.382024353757551
6171.0,0.99985087,0,1.0603157,0.3156053610240911
6172.0,0.99857694,0,1.0552162,0.4784382838937083
6173.0,1.0055964,0,1.0643042,0.1882486839150244
6174.0,1.00045,0,1.0501986,0.6386561659009329
6175.0,0.99765867,0,1.0549634,0.4865117943291297
6176.0,0.9967344,0,1.0482175,0.7019119869362151
6177.0,1.0025058,0,1.0601785,0.3199866012462363
6178.0,0.9981819,0,1.0554912,0.4696567711287308
6179.0,1.0091937,0,1.0591975,0.3513099946328856
6180.0,0.99733776,0,1.0535672,0.5310931023063366
6181.0,1.0049291,0,1.060819,0.2995344694359961
6182.0,0.99441653,0,1.055888,0.4569850520153324
6183.0,0.9974485,0,1.0500902,0.6421162418018278
6184.0,1.0108552,0,1.0562043,0.4468865026588152
6185.0,1.0021068,0,1.049804,0.6512555621957208
6186.0,0.99999547,0,1.0488849,0.6806034006950603
6187.0,1.0045028,0,1.0567101,0.4307356753238349
6188.0,0.99899507,0,1.0545572,0.4994804176452452
6189.0,0.99518913,0,1.0501114,0.641438691185371
6190.0,1.0045866,0,1.0610449,0.2923212198956267
6191.0,1.0021921,0,1.0557437,0.4615946800857216
6192.0,0.9950395,0,1.0540706,0.5150184042541044
6193.0,1.003891,0,1.0587113,0.3668365618493325
6194.0,1.0030057,0,1.0572056,0.4149160103688083
6196.0,1.0010285,0,1.0553031,0.475663371537545
6197.0,0.9978671,0,1.053647,0.5285427713342798
6198.0,1.0045177,0,1.0594852,0.3421249966693439
6199.0,1.003908,0,1.0494125,0.6637559904229362
6201.0,0.99826354,0,1.055312,0.4753778867272402
6202.0,1.0024866,0,1.0636036,0.2106192736505132
6203.0,1.0020481,0,1.0519781,0.5818332692578536
6204.0,1.0026444,0,1.0511813,0.6072756755522228
6205.0,0.99666554,0,1.0513544,0.6017486896247207
6206.0,0.9990345,0,1.0538154,0.5231680439722737
6207.0,1.003841,0,1.057364,0.4098572195302061
6208.0,1.0052252,0,1.0578351,0.3948140732592088
6209.0,0.99852955,0,1.0580945,0.3865312072962305
6210.0,1.0005286,0,1.0508021,0.6193840379732862
6211.0,1.0036283,0,1.0613048,0.2840231280760988
6212.0,0.9953247,0,1.051452,0.5986311954961916
6213.0,1.0049225,0,1.0652155,0.1591520720487531
6214.0,0.99939966,0,1.0588361,0.3628511938974766
6215.0,1.0014671,0,1.0597143,0.3348089725972647
6216.0,1.002678,0,1.0574229,0.4079768262463314
6217.0,1.004128,0,1.0596652,0.3363772358218727
6218.0,1.0000049,0,1.0534441,0.5350213732961315
6219.0,1.001197,0,1.0513119,0.6031075973217719
6220.0,1.0087866,0,1.0558798,0.4572476980408129
6221.0,1.0012602,0,1.0590305,0.3566428508893803
6222.0,1.0039597,0,1.0515606,0.595163506667022
6224.0,1.001581,0,1.0599008,0.328855662686374
6225.0,1.0027356,0,1.050426,0.6313934323267774
6226.0,1.0033768,0,1.0574224,0.4079920521028811
6227.0,0.9949845,0,1.0564742,0.4382686678517458
6228.0,0.9894977,0,1.0621766,0.2561864558393063
6229.0,0.9997749,0,1.0538087,0.523381205963968
6230.0,1.0014393,0,1.0552008,0.4789293177674326
6231.0,0.99889016,0,1.0542632,0.5088671582080689
6232.0,0.9941733,0,1.0616169,0.2740578049643906
6233.0,0.9981034,0,1.0635504,0.2123207631199303
6235.0,0.99155277,0,1.0473659,0.7291053667337873
6236.0,1.0012901,0,1.0600681,0.323511387037467
6237.0,1.0021397,0,1.0584826,0.3741373600648622
6238.0,0.99715745,0,1.0579588,0.3908629634845895
6239.0,1.0008591,0,1.0541635,0.5120531686910712
6240.0,1.0000151,0,1.055239,0.4777112492434653
6241.0,0.9981195,0,1.0587924,0.3642481662359018
6242.0,1.0029405,0,1.0601361,0.32134170247915
6243.0,1.0042164,0,1.0510578,0.6112191723985673
6244.0,0.99895716,0,1.0531832,0.543353723292896
6246.0,0.99576676,0,1.0600038,0.325566877671662
6247.0,1.0011756,0,1.0513687,0.6012919139282329
6248.0,0.99063593,0,1.0529959,0.5493336784527485
6249.0,1.0022262,0,1.0608606,0.2982060134520442
6250.0,1.0030209,0,1.0637321,0.2065159053103981
6251.0,1.0036539,0,1.0530629,0.5471944456075307
6252.0,0.99927986,0,1.0599827,0.3262406218239815
6253.0,1.0073643,0,1.0518339,0.5864390908641055
6254.0,1.0002075,0,1.0556028,0.4660939206961262
6255.0,0.9984147,0,1.0600438,0.3242879057214962
6256.0,0.9986158,0,1.0562639,0.4449832705901161
6257.0,1.0042573,0,1.0573814,0.409301475766146
6258.0,1.0061322,0,1.0535079,0.5329849149826236
6259.0,1.0058844,0,1.0562025,0.4469435996208761
6260.0,1.003064,0,1.0584221,0.3760710438466603
6261.0,1.000983,0,1.0558318,0.4587817030881843
6262.0,1.0043153,0,1.0593555,0.3462664296508331
6263.0,1.0034852,0,1.0501236,0.6410504318433563
6264.0,1.0012282,0,1.0543811,0.5051025651761822
6265.0,0.9992426,0,1.0496424,0.6564133211018952
6266.0,1.0003712,0,1.0594223,0.3441348097338901
6267.0,1.0025008,0,1.0516883,0.5910867835758685
6268.0,1.0008827,0,1.0566521,0.4325894233587478
6269.0,1.0055034,0,1.0527287,0.5578677710487951
6270.0,1.0006281,0,1.0544074,0.5042651430659546
6271.0,0.99879366,0,1.0584879,0.3739698756428166
6272.0,1.0039499,0,1.0630529,0.2282051379652926
6273.0,1.0028783,0,1.0546438,0.4967169246814941
6274.0,0.99652106,0,1.0588837,0.3613324147066549
6275.0,1.0009563,0,1.0509464,0.6147782163670346
6276.0,1.0033348,0,1.0540385,0.5160423431070644
6277.0,0.9948402,0,1.0568843,0.4251744312190962
6278.0,0.9986804,0,1.0541234,0.513332140641237
6279.0,1.0014471,0,1.0531421,0.5446669534202984
6280.0,0.99973005,0,1.0556798,0.463634944863367
6281.0,1.0045865,0,1.0530661,0.5470916710758209
6282.0,1.0032433,0,1.0557677,0.4608295807941045
6283.0,0.9988034,0,1.061709,0.2711154081861817
6285.0,1.0024159,0,1.0513389,0.6022435299625825
6286.0,0.9971782,0,1.0592148,0.3507580573329628
6287.0,1.0029919,0,1.0580812,0.386957531279619
6288.0,1.003199,0,1.0562339,0.4459424995527404
6289.0,1.0054172,0,1.0562854,0.4442981070453845
6290.0,1.0031717,0,1.0586395,0.3691280532600461
6291.0,0.99705756,0,1.0531566,0.5442025647955357
6292.0,1.0020895,0,1.0545946,0.4982851879061021
6293.0,0.99816674,0,1.0546197,0.4974858304372486
6294.0,0.99578047,0,1.0576051,0.4021567425802498
6295.0,1.0022211,0,1.0551586,0.4802768060720715
6296.0,1.000243,0,1.0587804,0.3646288126496416
6297.0,1.002883,0,1.0600108,0.3253422962875555
6298.0,1.0004151,0,1.0546432,0.4967359570021811
6299.0,1.0022869,0,1.0551963,0.4790739634046538
6300.0,1.0000209,0,1.0565658,0.435345303394224
6301.0,1.0043553,0,1.0566494,0.4326731655697705
6302.0,1.0044497,0,1.053139,0.5447659214878706
6303.0,1.003109,0,1.0553752,0.4733604607344192
6304.0,1.0012903,0,1.0602864,0.3165417512018911
6305.0,1.0011011,0,1.0598869,0.3292972125263121
6306.0,1.0003542,0,1.0577295,0.3981866004849435
6307.0,1.0067225,0,1.0579612,0.3907868342018415
6308.0,1.0028514,0,1.0574362,0.407550502262943
6309.0,1.0023462,0,1.0521387,0.5767059620647784
6310.0,0.98952127,0,1.0460873,0.7699335010715196
6311.0,1.0032423,0,1.058559,0.3717012230169273
6312.0,0.9987381,0,1.0550216,0.484650433365942
6313.0,1.0020962,0,1.051235,0.6055627666903936
6314.0,0.9994537,0,1.0601639,0.3204547963351363
6315.0,1.0017843,0,1.0579895,0.3898847022012782
6316.0,1.0072865,0,1.0563409,0.442524294757357
6317.0,1.0051528,0,1.0572715,0.4128110357008271
6318.0,1.0011618,0,1.0572231,0.4143564601406108
6319.0,1.0009415,0,1.0535091,0.5329468503412496
6320.0,1.0021284,0,1.0522012,0.5747113748567818
6321.0,0.9978331,0,1.0551132,0.4817270689084203
6322.0,1.0024607,0,1.0573969,0.4088066354282843
6323.0,0.99229485,0,1.0476618,0.7196577227447651
6324.0,0.9964349,0,1.0517744,0.5883385164686671
6325.0,0.99948496,0,1.0542989,0.507729025430987
6326.0,1.0007553,0,1.0560722,0.4511040649230523
6327.0,0.99543095,0,1.0532598,0.540906166852549
6328.0,0.99895984,0,1.055248,0.477421957969023
6329.0,1.004004,0,1.055128,0.4812550673553829
6330.0,1.0020734,0,1.0632505,0.2218940204254865
6331.0,1.0030777,0,1.0576856,0.3995873792875061
6332.0,1.0005217,0,1.0584555,0.3750052338881889
6333.0,1.00204,0,1.0606291,0.3055981668068714
6334.0,0.9983347,0,1.0565199,0.4368107920871223
6335.0,0.9970111,0,1.0460459,0.7712543441271968
6336.0,0.9970415,0,1.0589595,0.3589115035152697
6337.0,0.9997062,0,1.052779,0.556261443182813
6338.0,0.99897254,0,1.0572968,0.4120040653036987
6339.0,0.99698645,0,1.0584589,0.3748948464282043
6340.0,1.0047506,0,1.0597775,0.3327915466044436
6341.0,1.0039948,0,1.0552537,0.4772392476904279
6342.0,1.0045296,0,1.0583148,0.3794968615703187
6343.0,0.9986258,0,1.056483,0.4379869895055783
6344.0,1.0011755,0,1.056435,0.4395209945529498
6345.0,1.003239,0,1.0601914,0.3195755031193973
6346.0,1.0023609,0,1.0595689,0.3394528588448904
6347.0,1.0069838,0,1.0611014,0.2905169558945
6348.0,0.99792457,0,1.0581092,0.3860630122073305
6349.0,1.0018257,0,1.0592934,0.3482495974664175
6350.0,1.0025382,0,1.0574012,0.4086696027193379
6351.0,1.003705,0,1.0503955,0.6323678871459513
6352.0,1.0051234,0,1.056191,0.4473128266422038
6353.0,1.0016731,0,1.0585992,0.3704146381384867
6354.0,0.99907625,0,1.0569353,0.4235452645682899
6355.0,1.0000172,0,1.0544636,0.5024684919931026
6356.0,1.0011957,0,1.0537734,0.5245079193486378
6357.0,1.0039258,0,1.0551398,0.4808782274057804
6358.0,1.0062559,0,1.0543413,0.5063739241980731
6359.0,1.0039014,0,1.0599079,0.3286272748381301
6360.0,0.9983635,0,1.0555699,0.467144504798048
6361.0,1.0064889,0,1.0552263,0.4781147344420294
6362.0,0.9994561,0,1.0549302,0.4875699913593264
6363.0,0.9992236,0,1.0537508,0.5252311475347435
6364.0,0.9983592,0,1.0562109,0.4466771471312583
6365.0,0.983798,0,1.0599227,0.3281552732850927
6366.0,0.9988793,0,1.0520176,0.5805733296283748
6367.0,1.0073948,0,1.0566885,0.4314246453327039
6368.0,0.9937217,0,1.0545422,0.4999600321265574
6369.0,1.0024513,0,1.0557747,0.4606049994099981
6370.0,1.0037919,0,1.0637808,0.2049628679423396
6371.0,1.0024607,0,1.054514,0.5008583576629833
6372.0,1.00311,0,1.0509206,0.6156004126207124
6373.0,0.9999559,0,1.0584531,0.3750813631709369
6374.0,1.0050397,0,1.0562754,0.4446178500329258
6375.0,0.9959106,0,1.0509086,0.6159848654985898
6376.0,1.0004728,0,1.0611742,0.2881950127706871
6377.0,0.99763,0,1.0545727,0.4989855773073833
6378.0,1.0017332,0,1.0567495,0.4294795421584936
6379.0,1.0022795,0,1.0603843,0.3134166441450872
6380.0,1.0014472,0,1.0508524,0.6177777101073042
6381.0,0.9848975,0,1.0529919,0.54946309823342
6382.0,0.9998379,0,1.0572968,0.4120040653036987
6383.0,0.9980759,0,1.0587976,0.3640806818138563
6384.0,1.0011355,0,1.0569067,0.4244588159612654
6385.0,0.9980566,0,1.0524764,0.5659222491635295
6386.0,1.0021162,0,1.0600066,0.3254755225323644
6387.0,1.0069872,0,1.055972,0.4543053012626041
6388.0,0.9974975,0,1.0502865,0.6358469953675332
6389.0,1.0061332,0,1.054559,0.4994233206831842
6391.0,1.0063406,0,1.0497673,0.6524279531500394
6392.0,1.0096744,0,1.0591211,0.3537499381449578
6393.0,1.0010906,0,1.0498631,0.6493675559835713
6394.0,1.0006219,0,1.059722,0.3345653588924712
6395.0,1.0053328,0,1.0536937,0.5270544438565572
6396.0,1.0013363,0,1.060991,0.2940417416857307
6397.0,1.0033776,0,1.0601395,0.3212313150191656
6398.0,0.9969905,0,1.0544918,0.5015701664566767
6399.0,0.99941385,0,1.0549687,0.4863405034429467
6400.0,1.0001442,0,1.0578938,0.3929412929036089
6401.0,0.9958409,0,1.0588164,0.3634792604801473
6402.0,0.9814038,0,1.0513597,0.6015812052026752
6403.0,1.0021511,0,1.0587492,0.3656261062536399
6404.0,1.0001457,0,1.0529704,0.5501482617781517
6405.0,1.0058455,0,1.0520959,0.5780724826901044
6406.0,1.0025609,0,1.0466292,0.7526293151029078
6407.0,1.0015212,0,1.0581422,0.3850086216412712
6408.0,1.0002772,0,1.0601255,0.3216804777873785
6409.0,1.0008618,0,1.0542781,0.5083913501908941
6410.0,1.0061103,0,1.0557516,0.4613434534526532
6411.0,0.9991911,0,1.0590439,0.3562165269059917
6412.0,1.0001069,0,1.0574231,0.4079692133180567
6413.0,0.9853726,0,1.0485942,0.689883560262037
6414.0,1.0008965,0,1.0541902,0.511200520724294
6415.0,1.0022006,0,1.0567732,0.4287220557951513
6417.0,0.9974302,0,1.0534477,0.5349071793720095
6418.0,1.0003443,0,1.0509032,0.6161561563847726
6419.0,1.0019107,0,1.0551678,0.4799837083334919
6420.0,0.9942945,0,1.0539689,0.5182653181633049
6421.0,0.99913985,0,1.0612859,0.2846283558739451
6422.0,0.98580086,0,1.0535564,0.5314356840787025
6423.0,0.9897641,0,1.0537848,0.5241424987914476
6424.0,0.99300426,0,1.0542198,0.5102527111540819
6425.0,1.0021018,0,1.0624695,0.2468339734537191
6426.0,0.987708,0,1.0573037,0.4117832903837296
6427.0,0.9997227,0,1.0571096,0.4179802139994137
6428.0,1.0016762,0,1.0550978,0.4822181027821446
6429.0,1.0050341,0,1.0585144,0.3731248406043143
6430.0,0.9994259,0,1.057013,0.4210634499507063
6431.0,1.0014489,0,1.0590713,0.3553410401543901
6432.0,1.0034748,0,1.0585401,0.3723026443506362
6433.0,0.9892768,0,1.0576255,0.4015058372127547
6434.0,1.0027955,0,1.0614736,0.2786331748575431
6435.0,1.0052258,0,1.0586891,0.3675445641788886
6436.0,0.9978127,0,1.0553517,0.4741103341694866
6437.0,0.9991016,0,1.0506213,0.6251584440697192
6438.0,1.0033739,0,1.0568293,0.4269292111864368
6439.0,1.001337,0,1.0595357,0.3405110558750871
6440.0,1.0063974,0,1.0584983,0.373638713262863
6441.0,0.9964369,0,1.0624561,0.2472602974371076
6442.0,1.0018313,0,1.0527613,0.556824799875148
6443.0,1.0036595,0,1.0569448,0.423240747437298
6444.0,1.0035944,0,1.0599067,0.328665339479504
6445.0,0.9987412,0,1.0595946,0.3386306625912124
6446.0,0.99743754,0,1.0527401,0.5575023504916048
6447.0,1.0040443,0,1.0525929,0.5622033337012915
6448.0,0.9995182,0,1.0586151,0.3699083784082128
6449.0,0.9991022,0,1.0477506,0.7168219069624036
6450.0,1.0038342,0,1.0527943,0.5557704093090887
6451.0,0.9945743,0,1.0548333,0.4906646467030311
6452.0,1.0043608,0,1.0535259,0.5324101388978764
6453.0,1.0041867,0,1.0511519,0.6082158721941602
6454.0,1.0009513,0,1.0522834,0.5720849146019771
6455.0,1.0008316,0,1.0551856,0.4794165451770196
6456.0,1.0001551,0,1.0578336,0.3948635572929949
6457.0,1.0022302,0,1.0545969,0.4982128650874916
6458.0,0.9961763,0,1.0540186,0.5166780226180099
6459.0,1.0000932,0,1.0551229,0.481418745313291
6460.0,0.99697787,0,1.0571926,0.4153309149597847
6461.0,1.001387,0,1.0542433,0.5095028377190145
6462.0,0.9980354,0,1.0553161,0.4752484669465686
6463.0,0.99699736,0,1.0608827,0.2975018175866256
6464.0,0.99699044,0,1.0516379,0.592696917905988
6465.0,0.9999007,0,1.0559372,0.4554167887907244
6466.0,1.0018713,0,1.0608653,0.2980575613506857
6467.0,1.0010543,0,1.0535443,0.531823943420717
6468.0,0.99746996,0,1.058151,0.3847269432951037
6469.0,1.0022626,0,1.0601275,0.3216157678970427
6470.0,1.00314,0,1.0599208,0.3282161767112911
6471.0,0.9999202,0,1.05675,0.4294605098378066
6472.0,0.9952238,0,1.055301,0.4757318878920182
6473.0,0.99636215,0,1.0597802,0.3327039979292835
6474.0,0.99937105,0,1.0522768,0.5722942701295339
6475.0,0.99483377,0,1.0600955,0.3226359002858654
6476.0,0.9983621,0,1.0618054,0.268039785163164
6477.0,1.0038457,0,1.0543287,0.5067774093966373
6478.0,0.99756795,0,1.0526683,0.5597938419023185
6479.0,0.9976756,0,1.0503042,0.6352836386751982
6480.0,0.9986025,0,1.0592182,0.3506514763371157
6481.0,0.9962297,0,1.0551182,0.4815671974146496
6482.0,0.99682534,0,1.0571095,0.4179840204635512
6483.0,0.99737006,0,1.0567532,0.4293615417702342
6484.0,0.9984053,0,1.0524954,0.5653170213656832
6485.0,1.0002742,0,1.0568717,0.4255779164176605
6486.0,1.0029918,0,1.057049,0.419913897781212
6487.0,1.0063072,0,1.0578206,0.3952784618839713
6488.0,0.99745756,0,1.05808,0.3869955959209931
6489.0,0.99464,0,1.0546029,0.4980225418806216
6490.0,1.0021052,0,1.0475564,0.723022637042225
6491.0,0.99405473,0,1.0524023,0.5682898698569911
6492.0,1.0046548,0,1.0578212,0.3952594295632844
6493.0,1.0076028,0,1.0537271,0.5259848274339483
6494.0,1.0021726,0,1.0514874,0.5975006756473844
6495.0,0.9996641,0,1.0604565,0.3111099268778239
6496.0,0.9999569,0,1.0542991,0.5077214125027121
6497.0,0.99286574,0,1.0585318,0.3725690968402541
6498.0,1.0013081,0,1.0578244,0.3951566550315746
6499.0,0.9995354,0,1.0511336,0.6087982612071821
6500.0,1.0031794,0,1.061918,0.2644426765533229
6501.0,1.0067738,0,1.049036,0.6757768041688395
6502.0,1.0046549,0,1.0570129,0.4210672564148436
6503.0,1.0018425,0,1.0608847,0.2974371076962898
6504.0,1.0015407,0,1.0600809,0.3231040953747655
6505.0,1.0012342,0,1.0514569,0.5984751304665583
6506.0,0.9955131,0,1.0594348,0.3437351309994633
6507.0,1.0036129,0,1.052739,0.5575366086688414
6508.0,0.9870943,0,1.0557294,0.4620514557822093
6509.0,1.0021346,0,1.0503962,0.6323450483611268
6510.0,1.0018746,0,1.0562649,0.444952818877017
6511.0,0.9987865,0,1.0613096,0.2838708695106029
6512.0,1.0005996,0,1.0553675,0.47360788090335
6513.0,1.0033948,0,1.0555804,0.466809535953957
6514.0,0.99580514,0,1.0626537,0.240952986361439
6515.0,1.0068319,0,1.0604979,0.3097890838221467
6516.0,1.0034875,0,1.055742,0.4616479705836451
6517.0,1.0061834,0,1.0562716,0.4447396568853227
6518.0,1.0032963,0,1.0609193,0.2963332330964444
6519.0,0.99996233,0,1.0555,0.4693750927825634
6520.0,0.98842937,0,1.0403134,0.954299591566398
6521.0,0.98716134,0,1.051238,0.6054676050869587
6522.0,1.0012327,0,1.058754,0.365473847688144
6523.0,1.0070864,0,1.0563269,0.4429734575255699
6524.0,1.0040209,0,1.0545561,0.4995146758224817
6525.0,0.9975059,0,1.0521452,0.5764966065372215
6526.0,0.9952305,0,1.0591543,0.3526917411147611
6527.0,1.0042651,0,1.0542945,0.5078698646040707
6528.0,1.0011088,0,1.0572757,0.4126778094560182
6529.0,1.000127,0,1.0621545,0.2568906517047249
6530.0,1.0011598,0,1.059966,0.3267735268032172
6531.0,0.9931584,0,1.0594441,0.3434382267967462
6532.0,0.9998061,0,1.056536,0.4362969194285736
6533.0,1.0019624,0,1.0505967,0.6259425756820232
6534.0,0.999903,0,1.058728,0.3663036568700968
6535.0,1.0019969,0,1.0547726,0.4926021369489667
6536.0,0.9995799,0,1.0587456,0.3657403001777618
6537.0,1.0025699,0,1.0567477,0.4295366391205545
6538.0,1.0029246,0,1.0565606,0.4355089813521322
6539.0,1.0025884,0,1.0518718,0.5852286352684128
6540.0,1.0037185,0,1.0542495,0.5093049015838698
6541.0,0.990904,0,1.059024,0.3568522064169372
6542.0,0.9987853,0,1.0503385,0.6341873770036275
6543.0,1.0009806,0,1.0610943,0.2907453437427439
6544.0,0.9998384,0,1.0540066,0.5170624754958871
6545.0,1.0005789,0,1.0534084,0.536163312537351
6546.0,0.9974866,0,1.0557144,0.4625310702635214
6547.0,1.0015213,0,1.0529389,0.5511531683104247
6548.0,0.9962724,0,1.0562874,0.4442333971550487
6549.0,1.0067838,0,1.0580709,0.3872848871954353
6550.0,0.9973445,0,1.0503206,0.6347583466242372
6551.0,0.9921346,0,1.0562747,0.4446406888177503
6552.0,1.0013613,0,1.0486293,0.6887644598056419
6553.0,1.0019393,0,1.062768,0.2373025872536741
6554.0,1.001891,0,1.0607014,0.3032914495396082
6555.0,1.0037986,0,1.05161,0.5935876305141391
6556.0,1.0067102,0,1.0498272,0.6505133016889282
6558.0,1.0006996,0,1.0544913,0.5015853923132263
6559.0,1.0027676,0,1.059432,0.3438226796746234
6560.0,0.99865097,0,1.0585177,0.3730182596084671
6561.0,1.0044158,0,1.0589762,0.3583785985360339
6562.0,0.99912435,0,1.053129,0.5450856644754121
6563.0,0.99563617,0,1.0583545,0.3782293090125651
6564.0,1.003061,0,1.0531971,0.5429083669888204
6565.0,0.9996128,0,1.0555894,0.4665202446795148
6566.0,1.0036829,0,1.0568267,0.4270129533974596
6567.0,1.0005726,0,1.0520904,0.5782475800404246
6568.0,0.9995773,0,1.0557324,0.4619562941787744
6569.0,0.99997216,0,1.0566204,0.4336019428192957
6570.0,0.9953352,0,1.0545876,0.4985097692902086
6571.0,1.0002029,0,1.0581652,0.3842739740627533
6572.0,0.99925286,0,1.0551975,0.4790358987632798
6573.0,1.0020443,0,1.0545745,0.4989284803453224
6574.0,1.0011247,0,1.0544088,0.5042194654963058
6575.0,0.9985573,0,1.0573833,0.4092405723399477
6576.0,1.0024587,0,1.0556581,0.4643277213363734
6577.0,0.998315,0,1.0602098,0.3189893076422381
6578.0,0.9974517,0,1.0503577,0.6335745362775065
