seq_id,binary_label,pred_probability
2944,0,0.0026401156
2945,0,0.00011549334
2946,0,0.044216976
2947,0,0.0009763783
2948,0,0.0001387971
2949,0,0.00027018046
2950,0,0.00038902878
2951,0,0.006526981
2952,0,0.00064450054
2953,0,1.7628126e-06
2954,0,0.0005619975
2955,0,0.016928518
2956,0,0.0024774887
2957,0,9.9623096e-05
2958,0,0.00077489135
2959,0,0.00016482387
2960,0,0.0061629172
2961,0,9.468247e-06
2962,0,0.00088912767
2963,0,0.008552054
2964,0,0.0028378642
2965,0,0.0025760834
2966,0,0.02963687
2967,0,1.5384623e-05
2968,0,1.2476493e-05
2969,0,6.0955877e-06
2970,0,0.11374605
2971,0,0.00023904214
2972,0,0.0011436053
2973,0,5.360904e-06
2974,0,0.0024114214
2975,0,0.016175888
2976,0,0.0001973178
2977,0,7.054698e-06
2978,0,0.006660468
2979,0,1.571084e-05
2980,0,0.00035984706
2981,0,7.4690295e-05
2982,0,0.0046203337
2983,0,6.407357e-05
2985,0,0.04944334
2986,0,0.00090441096
2987,0,0.0040513794
2988,0,4.2489214e-06
2989,0,0.0011726292
2990,0,0.00025869932
2991,0,0.0002690163
2992,0,0.0037370068
2993,0,9.3654045e-05
2994,0,0.00030954892
2995,0,0.0037179533
2996,0,0.0026780383
2997,0,0.001116946
2998,0,0.00018038799
2999,0,3.435884e-05
3000,0,5.4500073e-05
3001,0,6.8477304e-05
3002,0,0.0020517674
3003,0,0.0043175323
3004,0,0.0003048646
3005,0,0.0001797515
3006,0,0.011862832
3007,0,0.004288888
3008,0,0.004238195
3009,0,6.397496e-05
3010,0,0.0034950152
3011,0,1.4113933e-05
3012,0,0.011951601
3013,0,0.003201669
3014,0,0.003334884
3015,0,1.9238257e-06
3016,0,0.0067955838
3017,0,0.59805095
3018,0,2.2935515e-06
3019,0,1.4652679e-05
3020,0,0.00011507736
3021,0,7.491892e-05
3022,0,0.007114537
3023,0,0.002284871
3024,0,0.0004119916
3025,0,0.00088147126
3026,0,0.05389213
3027,0,0.021280047
3028,0,0.0010301566
3029,0,0.003709543
3030,0,3.2298733e-05
3031,0,7.6134704e-05
3032,0,0.0016940393
3033,0,0.0014864731
3034,0,6.1066654e-05
3035,0,3.127785e-05
3036,0,0.021094967
3037,0,0.009850582
3038,0,0.037392385
3039,0,0.0002233201
3040,0,0.024695423
3041,0,0.0001652237
3042,0,0.0011946924
3043,0,9.687768e-06
3044,0,0.00016698141
3045,0,0.00013194732
3046,0,0.0061191437
3047,0,0.00030626907
3048,0,0.008622278
3049,0,0.00023226657
3050,0,0.00024730407
3051,0,0.004533445
3052,0,2.0173125e-05
3053,0,0.00022019866
3054,0,0.0011478645
3055,0,0.003211405
3056,0,0.00068672455
3057,0,0.00059696485
3058,0,0.00017956136
3059,0,0.0036027727
3060,0,6.972416e-06
3061,0,0.021191783
3062,0,0.0028638667
3063,0,5.483664e-05
3064,0,0.0068247435
3065,0,1.8077335e-05
3066,0,0.022454232
3067,0,0.005549367
3068,0,0.00030597724
3069,0,7.274729e-05
3070,0,0.0060057444
3071,0,0.0012331483
3072,0,7.590766e-05
3073,0,0.0031599577
3074,0,0.00062217895
3075,0,0.0023876477
3076,0,0.00013684388
3077,0,0.003453773
3078,0,0.00020859369
3079,0,0.0008378796
3080,0,0.001345752
3081,0,1.3391567e-05
3082,0,0.0008860645
3083,0,0.019836882
3084,0,0.00087582733
3085,0,0.001004679
3086,0,2.8519355e-05
3087,0,1.7672444e-05
3088,0,0.00097203907
3090,0,0.00022814833
3091,0,0.0014594203
3092,0,2.3606608e-05
3093,0,0.00083085016
3094,0,0.0091037
3095,0,0.0025770294
3096,0,0.0016643258
3097,0,0.0005125966
3098,0,0.009498563
3099,0,0.016717719
3100,0,0.0042478433
3101,0,0.0027505087
3102,0,0.0017963252
3103,0,0.0001574082
3104,0,1.9202631e-05
3105,0,0.0017365275
3106,0,0.00025034783
3107,0,0.00034856555
3108,0,0.0004046288
3109,0,4.2674237e-05
3110,0,0.000920229
3111,0,0.00029204728
3112,0,0.010333837
3113,0,0.031771835
3114,0,0.00044562557
3115,0,0.00031708408
3116,0,0.00032776955
3117,0,0.0006498849
3118,0,0.0005126272
3119,0,6.354431e-05
3120,0,2.0775244e-05
3121,0,0.00031566643
3122,0,0.009132906
3123,0,0.0012941757
3124,0,0.001019854
3125,0,0.0016214001
3126,0,0.00026948302
3127,0,7.9942565e-06
3128,0,6.8836816e-05
3129,0,5.0984843e-05
3130,0,0.00030642212
3131,0,2.3602151e-05
3132,0,0.22700076
3133,0,0.0042821798
3134,0,4.5972192e-06
3135,0,7.917239e-05
3136,0,0.0017954996
3137,0,1.3733317e-05
3138,0,3.7036294e-05
3139,0,0.003172122
3140,0,4.1107163e-05
3141,0,0.0017090588
3142,0,0.0034869548
3143,0,0.005525152
3144,0,0.002613427
3145,0,0.00503978
3146,0,4.03677e-05
3147,0,3.0010915e-05
3148,0,0.017477505
3149,0,0.002824632
3150,0,4.251655e-07
3151,0,1.9055724e-05
3152,0,0.020750476
3153,0,0.00035472302
3154,0,4.864713e-05
3155,0,0.00038285082
3156,0,0.021334656
3157,0,0.00015949087
3158,0,0.0003808678
3159,0,2.220536e-05
3160,0,0.0003029893
3161,0,0.0040168064
3162,0,0.00079727
3163,0,1.1098468e-05
3164,0,0.00032722938
3165,0,1.0481051e-07
3166,0,5.8394307e-05
3167,0,2.6858603e-05
3168,0,9.947814e-05
3169,0,0.0033348917
3170,0,1.7236043e-05
3171,0,0.0010379322
3172,0,0.00014284275
3173,0,3.0717893e-05
3174,0,0.04138398
3175,0,1.5291987e-05
3176,0,0.0010128388
3177,0,0.2857617
3178,0,0.0061412374
3179,0,0.011183366
3181,0,0.0006722689
3182,0,0.0027460232
3183,0,0.00318426
3184,0,0.00015805702
3185,0,0.004564601
3186,0,0.00020450946
3187,0,0.0036817382
3188,0,0.0033282484
3189,0,0.001099275
3190,0,0.00012376672
3191,0,0.001236147
3192,0,0.054422315
3193,0,0.016951753
3194,0,0.004651543
3195,0,4.4029516e-06
3196,0,0.0055991886
3197,0,3.6881815e-05
3198,0,0.0022153386
3199,0,7.727083e-05
3200,0,6.540693e-06
3201,0,0.0025857636
3202,0,9.594254e-05
3203,0,1.979497e-05
3204,0,0.00023822601
3205,0,0.0001832098
3206,0,0.00065648765
3207,0,0.0050480645
3208,0,6.9294742e-06
3209,0,0.0017024914
3210,0,2.9082386e-05
3211,0,1.35520195e-05
3212,0,0.0004506239
3213,0,0.0143505
3214,0,0.0048946803
3215,0,0.0061597466
3216,0,0.00014750432
3217,0,0.00033308152
3218,0,0.0010537775
3219,0,0.010795215
3220,0,0.00053249014
3221,0,0.024408659
3222,0,4.90847e-05
3223,0,0.0024325543
3224,0,0.017229652
3225,0,0.00035331747
3226,0,0.00012925289
3227,0,0.00018833933
3228,0,1.2165601e-05
3229,0,0.00018277238
3230,0,0.00045088536
3231,0,0.00017889333
3232,0,0.0013890344
3233,0,0.0045863274
3234,0,0.0025995937
3235,0,0.04226708
3236,0,0.000487571
3237,0,0.002851418
3238,0,0.0013268832
3239,0,0.00024502046
3240,0,0.000148915
3241,0,8.015525e-06
3242,0,0.004291624
3243,0,5.626303e-05
3244,0,0.030733597
3245,0,0.00017053504
3246,0,0.0061452934
3247,0,0.00089793466
3248,0,2.5257845e-05
3249,0,0.0007544255
3250,0,0.009114132
3251,0,1.1189899e-05
3252,0,1.4072618e-05
3253,0,0.0012615229
3254,0,3.202581e-06
3255,0,0.0010023495
3256,0,0.00016658033
3257,0,0.009077507
3258,0,0.00028166646
3259,0,0.0005123973
3260,0,0.0009910336
3261,0,1.2100411e-06
3262,0,0.01200096
3263,0,0.004788238
3264,0,0.00031515647
3265,0,0.00081918197
3266,0,0.0020074914
3267,0,8.1461745e-05
3268,0,0.0057737855
3269,0,0.00025139668
3270,0,1.8876966e-05
3271,0,0.0001756583
3272,0,0.00016160696
3273,0,0.0029587522
3274,0,0.00011832413
3275,0,1.0270376e-05
3276,0,0.006157624
3277,0,0.0007552296
3278,0,0.00018677917
3279,0,0.0004495571
3280,0,4.6634043e-05
3281,0,4.3544682e-05
3282,0,5.930834e-05
3283,0,0.0004971234
3284,0,3.1107872e-06
3285,0,0.0011300817
3286,0,3.2626301e-06
3287,0,0.0012331354
3288,0,0.0032907
3289,0,1.515374e-05
3290,0,0.00015018242
3291,0,0.00028526055
3292,0,0.0007007244
3293,0,0.0004150684
3294,0,1.7198377e-05
3295,0,0.004070708
3296,0,0.00033789597
3297,0,0.00024719376
3298,0,0.00016857879
3299,0,0.008815458
3300,0,0.0056758574
3301,0,7.019507e-05
3302,0,0.0018077295
3303,0,0.00036573346
3304,0,0.002839647
3305,0,0.0008395771
3306,0,2.016194e-06
3307,0,2.25721e-05
3308,0,0.00078347465
3309,0,1.490352e-05
3310,0,0.0013297474
3311,0,0.030426541
3312,0,0.00021549937
3313,0,0.001010492
3314,0,9.812738e-05
3315,0,0.005564737
3316,0,0.0031092537
3317,0,0.0007447188
3318,0,6.8756804e-06
3319,0,2.1469401e-05
3320,0,0.00041193527
3321,0,0.03530979
3322,0,0.00022047242
3323,0,2.490445e-06
3324,0,0.00060846
3325,0,4.7366084e-05
3326,0,0.00022020454
3327,0,9.04951e-05
3328,0,0.00031712189
3329,0,0.00090889627
3330,0,0.026312487
3331,0,0.00025186257
3332,0,0.00019802875
3333,0,0.0005963939
3334,0,0.000878987
3335,0,0.0017845767
3336,0,0.00019589273
3337,0,0.00010788072
3338,0,0.004694445
3339,0,0.00028311898
3340,0,9.3933544e-05
3341,0,4.0837913e-06
3342,0,0.00025173606
3343,0,0.002931659
3344,0,0.00039605668
3345,0,0.00037694894
3346,0,0.00018604952
3347,0,0.008163852
3348,0,0.001068662
3349,0,0.014452877
3350,0,0.00025086035
3351,0,0.0010013946
3352,0,0.007586649
3353,0,0.00059801067
3354,0,0.0003310813
3355,0,0.00016494335
3356,0,0.0028222357
3357,0,0.00017105536
3358,0,0.0005607792
3359,0,0.00024628098
3360,0,0.001844955
3361,0,1.0262837e-05
3362,0,4.6589994e-05
3363,0,0.0003983086
3364,0,2.3140357e-05
3365,0,0.00018664832
3366,0,6.814586e-05
3367,0,0.0011879943
3368,0,0.00011520286
3369,0,0.103290334
3370,0,0.00013073352
3371,0,1.1928367e-05
3372,0,0.0006795485
3373,0,0.00047945284
3374,0,4.729013e-06
3375,0,0.00062891346
3376,0,0.0015956956
3377,0,0.00084794295
3378,0,0.00088514556
3379,0,0.0040596053
3380,0,0.009435951
3381,0,0.0013071408
3382,0,8.521694e-06
3383,0,0.008813625
3384,0,0.0010226361
3385,0,0.00035564235
3386,0,0.0103651425
3387,0,2.982219e-05
3388,0,0.0002182098
3389,0,0.0024423155
3390,0,0.0016482373
3391,0,0.0005537933
3392,0,0.00075879693
3393,0,5.8392775e-06
3394,0,0.00086656003
3395,0,0.00065123505
3396,0,4.5655583e-05
3397,0,0.0031593149
3398,0,0.00063131267
3399,0,0.0011989629
3400,0,5.3223226e-05
3401,0,7.5215496e-05
3402,0,2.4185692e-06
3403,0,0.00013104004
3404,0,8.869957e-05
3405,0,0.025319712
3406,0,0.020495124
3407,0,0.001980462
3408,0,7.209741e-05
3409,0,0.00015898177
3410,0,0.002963481
3411,0,1.3134434e-05
3412,0,2.0317115e-05
3413,0,8.3236955e-06
3414,0,0.0014882442
3415,0,0.00026186655
3416,0,0.0009383632
3417,0,8.505588e-05
3418,0,0.0005977705
3419,0,0.0007552307
3420,0,0.0001564838
3421,0,0.001631055
3422,0,0.000103683815
3423,0,0.0016227531
3424,0,0.00025899545
3425,0,7.672601e-05
3426,0,0.012570955
3427,0,0.0006542865
3428,0,0.001264999
3429,0,0.00022527066
3430,0,0.00023546966
3431,0,3.6146484e-05
3432,0,8.825005e-05
3433,0,0.0033733149
3434,0,0.0018959533
3435,0,6.148483e-06
3436,0,0.007133307
3437,0,0.00019556652
3438,0,0.00075176905
3439,0,0.0077942424
3440,0,0.00096900476
3442,0,1.5540621e-05
3443,0,0.0016694345
3444,0,0.0006522093
3445,0,8.000084e-06
3446,0,2.361631e-06
3448,0,0.18360122
3450,0,2.994838e-06
3451,0,6.2282065e-06
3452,0,0.0029145651
3453,0,2.9245532e-05
3454,0,0.00014690553
3455,0,0.0010425097
3456,0,4.541549e-05
3457,0,0.0002890578
3458,0,0.00015643502
3459,0,0.00022981569
3460,0,0.0016379132
3461,0,0.00014232473
3462,0,0.0005897718
3463,0,0.036435105
3464,0,0.0005611946
3465,0,9.32412e-05
3466,0,5.532619e-05
3467,0,0.009146206
3468,0,0.00013237252
3469,0,0.0017317455
3470,0,0.001736964
3471,0,3.7989519e-06
3472,0,0.00010094639
3473,0,0.00036068578
3474,0,5.877358e-05
3475,0,0.00065020646
3476,0,7.931506e-05
3477,0,0.008964859
3479,0,2.0386131e-05
3480,0,0.0017335354
3481,0,0.064110704
3482,0,5.5599947e-05
3483,0,0.004301689
3484,0,0.001232118
3485,0,0.0009055445
3486,0,0.00016203082
3487,0,0.0007084099
3488,0,1.0560255e-05
3489,0,0.0029571026
3490,0,0.00040929427
3491,0,0.010424367
3492,0,0.003882796
3493,0,0.0006790697
3494,0,0.0002228139
3495,0,0.00023748443
3496,0,0.0001460304
3497,0,0.0001578099
3498,0,3.2452488e-05
3499,0,0.00080605096
3500,0,0.544326
3501,0,0.0010952344
3502,0,8.5560896e-05
3503,0,0.0022457147
3504,0,0.002621451
3505,0,0.0016566648
3506,0,5.397051e-05
3508,0,0.00064631447
3509,0,3.464436e-05
3510,0,0.00048405502
3511,0,1.3152534e-05
3512,0,0.0005845541
3513,0,0.0070644943
3514,0,1.0311302e-05
3515,0,6.121761e-05
3516,0,1.3283529e-06
3517,0,2.5895988e-05
3518,0,0.00041307346
3519,0,0.0005886497
3520,0,1.9762565e-05
3521,0,0.00046949356
3522,0,0.0006352963
3523,0,0.00013579281
3524,0,0.0012163821
3526,0,0.0033078652
3527,0,2.9898649e-05
3528,0,0.0011558717
3529,0,0.000114758375
3530,0,0.32187855
3531,0,0.0023302743
3532,0,0.001359509
3533,0,0.4019349
3534,0,0.005149395
3536,0,0.0002591602
3537,0,0.0024838995
3538,0,0.0004287758
3539,0,0.011704041
3540,0,0.00013515816
3541,0,0.00092077843
3542,0,0.0003009404
3543,0,0.0002987159
3544,0,0.006133312
3545,0,0.020366602
3546,0,0.0070064687
3547,0,0.0024177628
3548,0,0.00021700724
3549,0,0.017693559
3550,0,0.00016932016
3551,0,9.456173e-06
3552,0,0.0002941405
3553,0,0.022986883
3554,0,0.00033817248
3555,0,7.088503e-05
3556,0,6.2586e-05
3557,0,5.9944323e-06
3558,0,0.00042994414
3559,0,0.02744523
3560,0,0.0011086551
3561,0,0.0004910972
3562,0,0.0032722747
3563,0,0.00012649447
3564,0,0.0028417257
3565,0,2.2434197e-05
3566,0,1.8034905e-05
3567,0,5.505797e-05
3568,0,0.31533316
3569,0,0.0035999871
3570,0,0.00015055462
3571,0,0.00019085374
3572,0,3.3696615e-05
3573,0,1.8866407e-06
3574,0,0.00077730196
3575,0,9.2715694e-05
3576,0,0.0045841313
3577,0,0.0016111411
3578,0,7.107455e-05
3579,0,0.003912474
3580,0,0.00021418997
3581,0,0.00038567552
3582,0,0.00062165083
3583,0,1.1153781e-05
3584,0,0.00021205391
3585,0,7.2446004e-05
3586,0,0.006216023
3587,0,0.001679466
3588,0,0.06797488
3589,0,0.006026423
3590,0,4.52425e-05
3592,0,0.00045776865
3593,0,0.007577629
3594,0,9.217126e-05
3595,0,3.7004804e-05
3596,0,0.004579232
3597,0,0.00064008666
3598,0,0.0018933979
3599,0,0.008452498
3600,0,0.0004144743
3601,0,1.891238e-06
3602,0,0.00015516617
3603,0,0.5031502
3604,0,5.220744e-05
3605,0,5.7950347e-05
3607,0,0.00018515512
3608,0,2.6212232e-05
3609,0,0.00019342866
3610,0,0.0005206515
3611,0,0.0009672591
3612,0,0.00016879948
3613,0,1.7285637e-06
3614,0,8.047108e-05
3616,0,0.0022139298
3617,0,9.067053e-05
3618,0,0.0009406843
3619,0,0.0011900748
3620,0,0.003430869
3621,0,2.8032482e-05
3622,0,0.004827618
3623,0,0.00046659852
3624,0,4.7176705e-05
3625,0,0.00085908436
3626,0,3.9726725e-05
3627,0,0.00028093002
3628,0,0.00012698816
3629,0,2.087261e-05
3630,0,0.00043272632
3631,0,0.00017595466
3632,0,9.5702686e-05
3633,0,0.0011813152
3634,0,0.0002012815
3635,0,1.3021811e-05
3636,0,0.000242882
3637,0,0.0041535646
3638,0,0.00041521344
3639,0,0.08866599
3640,0,0.009134753
3641,0,0.008820334
3642,0,0.0042717275
3643,0,0.0005586117
3644,0,0.00034051292
3645,0,1.1274263e-05
3646,0,0.0021975217
3647,0,0.0034756467
3648,0,0.0002955336
3649,0,0.0067728935
3650,0,0.010709675
3651,0,0.0016093143
3652,0,4.722433e-06
3653,0,9.650773e-06
3654,0,0.009743486
3655,0,0.0031129364
3656,0,7.831524e-05
3657,0,0.054997813
3658,0,0.0035268555
3659,0,0.00092050043
3660,0,0.0021625422
3661,0,1.8610188e-05
3662,0,0.001440209
3663,0,0.0002833342
3664,0,0.00080675184
3665,0,1.998223e-05
3666,0,0.029399175
3667,0,0.0006494416
3668,0,0.0005308029
3669,0,0.00015186801
3670,0,0.013789093
3671,0,9.2500195e-06
3672,0,0.0014940725
3673,0,0.00455919
3674,0,8.832785e-05
3675,0,0.0017631407
3676,0,0.00010103143
3677,0,0.0015923907
3678,0,0.009916403
3679,0,0.00011705142
3680,0,0.0031883554
3681,0,6.625243e-05
3682,0,0.00036601684
3683,0,0.0067736283
3684,0,3.81431e-05
3685,0,4.8254766e-05
3686,0,0.01628846
3687,0,0.657682
3688,0,0.0011955474
3689,0,0.0065800585
3690,0,0.0018132413
3691,0,0.0005175408
3692,0,0.0012251047
3693,0,0.0066348994
3694,0,0.0010109618
3695,0,0.00047672103
3696,0,0.0005366031
3698,0,0.00026144122
3699,0,7.484087e-05
3700,0,0.00034861022
3701,0,0.00011153401
3702,0,0.0012401805
3703,0,0.020079823
3704,0,0.00067998446
3705,0,0.0025712508
3706,0,0.006000282
3708,0,0.0012536782
3709,0,3.3835335e-05
3710,0,0.00020994834
3711,0,0.00019173273
3712,0,0.010844443
3713,0,0.0010636816
3714,0,0.0074047595
3715,0,0.0046903384
3716,0,5.106669e-05
3717,0,1.4243578e-05
3718,0,2.3259854e-05
3719,0,3.5706576e-05
3720,0,8.526613e-06
3721,0,0.018140329
3722,0,0.31890902
3723,0,8.9953755e-05
3724,0,1.2867318e-05
3725,0,0.0072358805
3726,0,0.00030716183
3727,0,0.00015212061
3728,0,0.0031758104
3729,0,6.0690112e-05
3730,0,0.0002455813
3731,0,2.2025166e-05
3732,0,0.00069323834
3733,0,8.6489585e-05
3734,0,0.00013301073
3735,0,0.00010514534
3736,0,0.00026055906
3737,0,0.0013170368
3738,0,0.00020946645
3739,0,0.009732391
3740,0,0.24616686
3741,0,0.00020829042
3742,0,0.0023807748
3743,0,0.0005253642
3744,0,7.986202e-06
3745,0,3.7251873e-05
3746,0,2.0695708e-05
3747,0,0.00069653464
3748,0,1.3560603e-05
3749,0,0.33393338
3750,0,0.0004182367
3751,0,0.065921806
3753,0,0.059495956
3754,0,0.0002824019
3755,0,0.00052427815
3756,0,0.0019683938
3757,0,0.0007772979
3758,0,2.292543e-05
3759,0,0.0002972103
3760,0,0.0008296256
3761,0,0.00015500809
3762,0,0.002969026
3763,0,0.0006754353
3764,0,2.5738805e-06
3765,0,0.0040524267
3766,0,0.002220673
3767,0,0.009437605
3768,0,5.2030136e-06
3769,0,0.0062986705
3770,0,0.00944324
3771,0,2.6834485e-05
3772,0,0.00089135306
3773,0,0.00040052726
3774,0,0.00020039335
3775,0,0.00018972682
3776,0,1.8766632e-05
3777,0,0.0006773976
3778,0,0.00024573962
3779,0,0.010644112
3780,0,8.075911e-06
3781,0,0.0009120952
3782,0,1.28531e-06
3783,0,0.0011539101
3784,0,0.023944367
3785,0,0.0008757626
3786,0,0.00069913425
3787,0,0.005429456
3788,0,0.00019810372
3789,0,0.00041630276
3790,0,4.687262e-05
3791,0,3.35576e-05
3792,0,2.0319672e-05
3793,0,9.461459e-06
3794,0,0.0010052435
3795,0,0.007987817
3796,0,4.8849022e-05
3797,0,0.00011681582
3798,0,0.00013537316
3799,0,0.00015859568
3800,0,0.0014275109
3801,0,0.00041042283
3802,0,0.0017292785
3803,0,6.999407e-05
3804,0,6.426822e-05
3805,0,0.00058272725
3806,0,0.0009973476
3807,0,1.5888758e-05
3808,0,2.763015e-05
3809,0,0.00044272505
3810,0,0.0010186087
3811,0,9.140511e-06
3812,0,0.72429526
3813,0,3.767886e-05
3814,0,0.00018884624
3815,0,0.0033404643
3816,0,0.0023728984
3817,0,2.1829377e-05
3818,0,0.0002860997
3819,0,0.010823236
3820,0,0.012658225
3821,0,0.00042143426
3822,0,0.00045029496
3823,0,0.00024664053
3824,0,2.4347306e-05
3825,0,0.0006099525
3826,0,0.00260893
3827,0,7.3641044e-05
3828,0,0.0004149157
3829,0,0.00203192
3830,0,1.5052509e-06
3831,0,0.0130566815
3832,0,0.0015566065
3833,0,0.0010542781
3834,0,3.662078e-05
3835,0,0.0021252432
3836,0,6.0774837e-05
3837,0,0.000415718
3838,0,0.00016790598
3839,0,0.0020149893
3840,0,0.00012664897
3841,0,0.0035747427
3842,0,0.0007214222
3843,0,8.481723e-06
3844,0,0.007145755
3845,0,0.0035069564
3846,0,0.011396711
3847,0,0.0006274936
3848,0,0.0033154686
3849,0,0.00051658315
3850,0,0.0018275828
3851,0,4.3102576e-05
3852,0,0.05374206
3853,0,0.000521645
3854,0,0.0048966804
3855,0,0.00037055154
3856,0,8.651317e-05
3858,0,0.00073813414
3859,0,2.3596901e-06
3860,0,0.00042471656
3861,0,0.00040385444
3862,0,0.006562334
3863,0,0.003259477
3864,0,0.00020896694
3865,0,6.203718e-05
3866,0,0.0013583966
3867,0,7.730598e-05
3868,0,3.441042e-05
3869,0,0.000379492
3870,0,0.00071091525
3871,0,0.0004062444
3872,0,0.0006384724
3873,0,0.00010435006
3874,0,8.2742406e-07
3875,0,0.00044008344
3876,0,0.019573452
3877,0,0.0017433255
3878,0,4.6707348e-05
3879,0,0.000689629
3880,0,2.9338022e-05
3881,0,7.6010954e-05
3882,0,0.00010173019
3883,0,0.00056102884
3884,0,0.000112546295
3885,0,6.460243e-05
3886,0,7.722074e-05
3887,0,0.0060069943
3888,0,0.000131327
3889,0,3.758609e-05
3890,0,0.035079047
3891,0,0.0004917645
3892,0,0.00024338155
3893,0,0.001281557
3894,0,0.0003050786
3895,0,0.0006450607
3896,0,0.000524123
3897,0,0.015551268
3898,0,0.006792923
3899,0,0.00068864773
3900,0,0.0047214245
3901,0,0.0018867799
3902,0,0.00022837492
3903,0,8.820403e-05
3904,0,0.003355481
3905,0,1.0648043e-05
3906,0,0.003533669
3907,0,0.00033636641
3908,0,0.02503866
3909,0,0.00039655555
3910,0,0.00012362505
3911,0,0.0003111149
3912,0,0.0027542268
3913,0,0.0017955346
3915,0,0.11846683
3916,0,0.0019518186
3917,0,0.007569969
3918,0,0.00037578592
3919,0,0.0006664152
3920,0,4.3654076e-05
3921,0,0.0020190764
3922,0,6.6016737e-06
3923,0,0.00031208963
3924,0,0.000104341
3925,0,6.8757327e-06
3926,0,0.00013902347
3927,0,0.04002793
3928,0,0.0012295112
3929,0,0.0075500775
3930,0,6.097494e-05
3931,0,0.0015325871
3932,0,0.0014389778
3933,0,0.00089835306
3934,0,0.00032324292
3935,0,3.119581e-06
3936,0,0.00064572337
3937,0,1.3820899e-05
3938,0,3.7558035e-05
3939,0,8.8479756e-05
3940,0,0.00011365671
3941,0,4.9096638e-05
3942,0,0.000103222235
3943,0,0.0065386733
3944,0,0.0019446134
3945,0,7.258797e-06
3946,0,0.00010217029
3947,0,0.0001809394
3948,0,0.0002674155
3949,0,8.551017e-06
3950,0,0.0004291735
3951,0,0.00025916466
3952,0,8.1995535e-07
3953,0,0.0003109723
3954,0,0.0003719784
3955,0,0.0020904914
3956,0,0.00034776793
3957,0,0.00010311647
3958,0,0.00037653683
3959,0,0.00095555437
3960,0,0.0036986277
3961,0,0.0006804408
3962,0,0.00017232918
3963,0,0.00014982469
3964,0,0.00026891194
3965,0,1.0164955e-05
3966,0,0.00048699198
3967,0,0.002264447
3968,0,0.00022862632
3969,0,8.0258724e-05
3970,0,0.00016166538
3971,0,2.741566e-05
3972,0,0.00038141717
3973,0,0.0024223998
3974,0,0.0013445639
3976,0,5.42415e-05
3978,0,6.981915e-05
3979,0,0.000108404674
3980,0,0.0018414985
3981,0,0.0046890206
3982,0,0.0055306363
3983,0,0.0005010842
3984,0,0.0014697311
3985,0,0.00014827159
3986,0,6.463635e-06
3987,0,1.9581155e-05
3989,0,0.013333093
3990,0,0.0009264391
3991,0,0.0029120536
3992,0,0.18584797
3993,0,0.0002154589
3994,0,0.00028327343
3995,0,0.002951692
3996,0,0.00034373836
3997,0,0.0015044115
3998,0,0.00025392848
3999,0,4.6221452e-05
4000,0,0.0059590572
4001,0,0.00026801534
4002,0,1.977067e-05
4003,0,0.0096166115
4004,0,4.9060458e-05
4005,0,0.03707393
4006,0,1.7374257e-05
4007,0,4.7498255e-05
4008,0,0.0002584407
4009,0,0.005209091
4010,0,0.001426893
4011,0,0.0031014273
4012,0,1.7534301e-05
4013,0,0.0055635083
4014,0,9.2899594e-05
4015,0,5.05567e-05
4016,0,1.1755533e-06
4017,0,0.005328891
4018,0,0.023641374
4019,0,0.00015235462
4020,0,1.1828883e-05
4021,0,4.1245846e-07
4022,0,0.0006462673
4023,0,0.0019174425
4024,0,0.0023899532
4025,0,0.00055928965
4026,0,1.1836236e-06
4027,0,0.0009256706
4028,0,0.0005455113
4029,0,9.670353e-05
4030,0,0.0011083548
4031,0,0.00016114642
4032,0,0.009656167
4033,0,0.0020429525
4034,0,2.9838802e-05
4035,0,0.0003566893
4036,0,9.961003e-06
4037,0,0.0074895686
4038,0,8.437326e-05
4039,0,0.001258284
4040,0,7.5970233e-06
4041,0,8.557012e-05
4042,0,0.0030295139
4043,0,0.000959214
4044,0,0.09920833
4045,0,0.0053016003
4046,0,2.7725348e-06
4047,0,1.6086167e-05
4048,0,0.03357949
4049,0,3.5155164e-05
4050,0,8.565211e-06
4051,0,0.096532635
4052,0,0.0417342
4053,0,0.00021954165
4054,0,0.00024317559
4055,0,2.023761e-06
4056,0,0.02834611
4057,0,0.0038842275
4058,0,0.0023820843
4059,0,0.0012722312
4060,0,0.025654491
4061,0,0.0007799776
4062,0,0.00010245849
4063,0,8.194415e-06
4064,0,0.06040726
4065,0,0.007253669
4066,0,6.154322e-05
4067,0,0.0010232818
4068,0,0.000389197
4069,0,0.0007467804
4070,0,0.00211242
4071,0,0.00088010967
4072,0,0.00418821
4073,0,6.675134e-05
4074,0,0.00012963603
4075,0,6.493144e-05
4076,0,6.385008e-05
4077,0,0.00019906826
4078,0,0.000100189274
4079,0,0.0017216703
4080,0,9.647363e-05
4081,0,0.0014276861
4082,0,0.009767236
4083,0,0.0004649905
4084,0,0.003571785
4085,0,0.001081229
4086,0,0.0003125726
4087,0,0.0029062014
4088,0,0.0017682903
4089,0,5.2411015e-05
4090,0,0.0005480079
4091,0,0.0012391561
4093,0,3.45859e-05
4094,0,0.026587974
4095,0,0.02349621
4096,0,0.0069008507
4097,0,0.0071600764
4098,0,2.760763e-05
4099,0,0.011025257
4100,0,1.3820873e-05
4101,0,0.0111305965
4102,0,0.0063455086
4103,0,0.017448215
4104,0,0.00012536309
4105,0,0.00022286449
4106,0,0.004455523
4107,0,3.13526e-05
4108,0,0.00038339448
4109,0,0.00012824974
4110,0,0.0001234586
