#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
GCfix_011050	0.13385	0.068797	0.00000	0.000000	636	0	642	69664
GCfix_007744	0.13385	0.068752	0.00000	0.000000	636	0	640	69256
GCfix_005219	0.13385	0.068800	0.00000	0.000000	636	0	640	69328
GCall_009088	0.13364	0.068633	0.00000	0.000000	635	0	638	69008
GCall_007045	0.13364	0.068498	0.00000	0.000000	635	0	638	68840
GCall_011298	0.13343	0.068472	0.00000	0.000000	634	0	636	68742
GCall_005804	0.13343	0.068432	0.00000	0.000000	634	0	636	68732
GCfix_011351	0.13322	0.068497	0.00000	0.000000	633	0	634	68614
GCfix_005371	0.13322	0.068572	0.00000	0.000000	633	0	638	69188
GCfix_009292	0.13301	0.068313	0.00000	0.000000	632	0	642	69782
GCfix_011247	0.13280	0.068230	0.00000	0.000000	631	0	634	68638
GCfix_002912	0.13280	0.068214	0.00000	0.000000	631	0	634	68542
GCall_003696	0.13280	0.067988	0.00000	0.000000	631	0	636	68664
GCall_001493	0.13280	0.068010	0.00000	0.000000	631	0	634	68460
GCall_000632	0.13280	0.068220	0.00000	0.000000	631	0	634	68598
GCfix_009804	0.13259	0.068330	0.00000	0.000000	630	0	632	68588
GCall_004494	0.13217	0.067876	0.00000	0.000000	628	0	630	68176
GCall_010899	0.13196	0.067800	0.00000	0.000000	627	0	632	68436
GCall_000860	0.13196	0.068224	0.00000	0.000000	627	0	630	68642
GCfix_006490	0.13175	0.067565	0.00000	0.000000	626	0	630	68100
GCfix_011533	0.13154	0.066700	0.00000	0.000000	625	0	626	66850
GCall_006718	0.13154	0.066922	0.00000	0.000000	625	0	628	67288
GCfix_009153	0.13133	0.067231	0.00000	0.000000	624	0	628	67734
GCall_010649	0.13112	0.067162	0.00000	0.000000	623	0	626	67540
GCall_006477	0.13112	0.067117	0.00000	0.000000	623	0	628	67694
GCall_001978	0.13112	0.067016	0.00000	0.000000	623	0	624	67166
GCfix_009792	0.13091	0.067318	0.00000	0.000000	622	0	624	67584
GCall_011701	0.13070	0.067118	0.00000	0.000000	621	0	622	67268
GCfix_010331	0.13048	0.067082	0.00000	0.000000	620	0	622	67382
GCfix_001010	0.13048	0.066948	0.00000	0.000000	620	0	624	67468
GCfix_005815	0.13006	0.066594	0.00000	0.000000	618	0	620	66894
GCfix_005481	0.13006	0.066684	0.00000	0.000000	618	0	618	66684
GCfix_002162	0.13006	0.066859	0.00000	0.000000	618	0	620	67044
GCfix_001681	0.13006	0.066536	0.00000	0.000000	618	0	620	66836
GCall_009627	0.12985	0.066508	0.00000	0.000000	617	0	618	66658
GCall_006861	0.12985	0.066568	0.00000	0.000000	617	0	618	66718
GCall_004981	0.12985	0.066674	0.00000	0.000000	617	0	620	67090
GCfix_003832	0.12964	0.066558	0.00000	0.000000	616	0	620	67050
GCall_009055	0.12964	0.066258	0.00000	0.000000	616	0	618	66558
GCall_004965	0.12964	0.066889	0.00000	0.000000	616	0	622	67756
GCfix_002051	0.12943	0.066384	0.00000	0.000000	615	0	616	66534
GCall_009388	0.12943	0.066718	0.00000	0.000000	615	0	620	67468
GCall_000011	0.12943	0.066315	0.00000	0.000000	615	0	620	66920
GCfix_007755	0.12922	0.066132	0.00000	0.000000	614	0	618	66602
GCall_002038	0.12901	0.066283	0.00000	0.000000	613	0	614	66400
GCfix_003501	0.12880	0.066274	0.00000	0.000000	612	0	616	66774
GCfix_003237	0.12838	0.066154	0.00000	0.000000	610	0	618	67318
GCall_005538	0.12838	0.065705	0.00000	0.000000	610	0	613	66155
GCall_000610	0.12838	0.066108	0.00000	0.000000	610	0	612	66408
GCall_011180	0.12817	0.065880	0.00000	0.000000	609	0	614	66572
GCall_001878	0.12817	0.066050	0.00000	0.000000	609	0	614	66700
GCall_002013	0.12796	0.065668	0.00000	0.000000	608	0	610	65968
GCfix_007429	0.12775	0.065438	0.00000	0.000000	607	0	608	65588
GCfix_004364	0.12670	0.064754	0.00000	0.000000	602	0	602	64754
GCfix_009980	0.12649	0.064942	0.00000	0.000000	601	0	604	65392
GCfix_010762	0.12628	0.064681	0.00000	0.000000	600	0	604	65122
GCall_004085	0.12628	0.064752	0.00000	0.000000	600	0	602	65006
GCall_003916	0.12628	0.064737	0.00000	0.000000	600	0	604	65292
GCfix_006872	0.12606	0.064953	0.00000	0.000000	599	0	600	65076
GCall_010923	0.12606	0.064677	0.00000	0.000000	599	0	600	64792
GCall_000414	0.12585	0.064734	0.00000	0.000000	598	0	602	65292
GCfix_010986	0.12564	0.064526	0.00000	0.000000	597	0	600	64880
GCall_001865	0.12564	0.064548	0.00000	0.000000	597	0	598	64664
GCall_010158	0.12543	0.064583	0.00000	0.000000	596	0	602	65384
GCfix_011522	0.12522	0.064332	0.00000	0.000000	595	0	598	64708
GCfix_001675	0.12501	0.063934	0.00000	0.000000	594	0	596	64204
GCall_005771	0.12501	0.064258	0.00000	0.000000	594	0	596	64526
GCfix_002105	0.12459	0.063810	0.00000	0.000000	592	0	594	64110
GCfix_011225	0.12438	0.064226	0.00000	0.000000	591	0	598	65242
GCfix_007239	0.12417	0.063616	0.00000	0.000000	590	0	594	64134
GCfix_003351	0.12417	0.063342	0.00000	0.000000	590	0	590	63342
GCfix_005653	0.12396	0.063864	0.00000	0.000000	589	0	590	64014
GCfix_005031	0.12396	0.063934	0.00000	0.000000	589	0	590	64084
GCfix_007034	0.12375	0.063986	0.00000	0.000000	588	0	588	63986
GCall_004125	0.12333	0.063552	0.00000	0.000000	586	0	594	64718
GCall_002499	0.12333	0.063460	0.00000	0.000000	586	0	588	63760
GCfix_009764	0.12291	0.062920	0.00000	0.000000	584	0	586	63220
GCall_003354	0.12291	0.062922	0.00000	0.000000	584	0	586	63222
GCfix_006194	0.12270	0.063047	0.00000	0.000000	583	0	584	63158
GCall_004995	0.12270	0.062722	0.00000	0.000000	583	0	584	62836
GCall_003902	0.12270	0.062846	0.00000	0.000000	583	0	586	63262
GCall_003379	0.12270	0.063538	0.00000	0.000000	583	0	588	64206
GCfix_008163	0.12249	0.062886	0.00000	0.000000	582	0	584	63186
GCfix_007692	0.12228	0.062627	0.00000	0.000000	581	0	584	63012
GCall_002405	0.12207	0.063059	0.00000	0.000000	580	0	584	63560
GCfix_001486	0.12186	0.062956	0.00000	0.000000	579	0	580	63106
GCfix_003384	0.12165	0.062566	0.00000	0.000000	578	0	580	62866
GCall_000021	0.12101	0.062036	0.00000	0.000000	575	0	576	62186
GCall_008719	0.12080	0.061946	0.00000	0.000000	574	0	576	62214
GCall_000608	0.12080	0.062506	0.00000	0.000000	574	0	576	62764
GCfix_009682	0.12059	0.061924	0.00000	0.000000	573	0	576	62308
GCfix_006841	0.12059	0.061532	0.00000	0.000000	573	0	574	61682
GCall_004468	0.12059	0.061562	0.00000	0.000000	573	0	578	62312
GCall_003265	0.12059	0.061840	0.00000	0.000000	573	0	576	62142
GCall_003773	0.12038	0.061717	0.00000	0.000000	572	0	574	61984
GCfix_008712	0.12017	0.061567	0.00000	0.000000	571	0	576	62212
GCfix_005127	0.12017	0.061670	0.00000	0.000000	571	0	574	62120
GCfix_001195	0.12017	0.061710	0.00000	0.000000	571	0	574	62160
GCall_010215	0.11996	0.061594	0.00000	0.000000	570	0	574	62152
GCfix_008095	0.11975	0.061066	0.00000	0.000000	569	0	570	61216
GCall_003795	0.11975	0.061574	0.00000	0.000000	569	0	572	61992
GCfix_001746	0.11954	0.061413	0.00000	0.000000	568	0	572	61982
GCfix_010025	0.11933	0.061242	0.00000	0.000000	567	0	572	61922
GCall_011744	0.11933	0.061348	0.00000	0.000000	567	0	572	62020
GCfix_003906	0.11912	0.061680	0.00000	0.000000	566	0	570	62244
GCall_008607	0.11891	0.060794	0.00000	0.000000	565	0	568	61244
GCfix_009774	0.11828	0.060920	0.00000	0.000000	562	0	566	61520
GCfix_002838	0.11807	0.060406	0.00000	0.000000	561	0	566	61060
GCall_003551	0.11807	0.060464	0.00000	0.000000	561	0	564	60914
GCfix_010075	0.11786	0.060158	0.00000	0.000000	560	0	564	60724
GCall_006565	0.11786	0.060681	0.00000	0.000000	560	0	562	60904
GCfix_007615	0.11765	0.060346	0.00000	0.000000	559	0	560	60496
GCall_004876	0.11765	0.060694	0.00000	0.000000	559	0	562	61144
GCall_011201	0.11723	0.060273	0.00000	0.000000	557	0	560	60684
GCall_007067	0.11723	0.060162	0.00000	0.000000	557	0	562	60846
GCall_004726	0.11702	0.060344	0.00000	0.000000	556	0	562	61058
GCall_004208	0.11702	0.060148	0.00000	0.000000	556	0	558	60406
GCall_004014	0.11702	0.059889	0.00000	0.000000	556	0	560	60362
GCfix_010500	0.11680	0.059952	0.00000	0.000000	555	0	558	60328
GCfix_006035	0.11680	0.059793	0.00000	0.000000	555	0	558	60174
GCall_004776	0.11680	0.060026	0.00000	0.000000	555	0	556	60176
GCfix_006254	0.11659	0.059882	0.00000	0.000000	554	0	556	60142
GCfix_002122	0.11659	0.060170	0.00000	0.000000	554	0	554	60170
GCall_007497	0.11659	0.059936	0.00000	0.000000	554	0	556	60236
GCfix_003433	0.11638	0.059484	0.00000	0.000000	553	0	554	59634
GCall_009948	0.11638	0.059751	0.00000	0.000000	553	0	554	59868
GCfix_007942	0.11617	0.059482	0.00000	0.000000	552	0	552	59482
GCall_000466	0.11596	0.059532	0.00000	0.000000	551	0	554	59982
GCfix_009534	0.11575	0.059564	0.00000	0.000000	550	0	554	60128
GCfix_009277	0.11575	0.059310	0.00000	0.000000	550	0	552	59580
GCall_008298	0.11533	0.059220	0.00000	0.000000	548	0	552	59788
GCfix_001298	0.11512	0.058940	0.00000	0.000000	547	0	550	59322
GCall_002094	0.11491	0.058506	0.00000	0.000000	546	0	548	58774
GCfix_003459	0.11449	0.058941	0.00000	0.000000	544	0	548	59470
GCall_003424	0.11449	0.058879	0.00000	0.000000	544	0	546	59108
GCall_002196	0.11449	0.058483	0.00000	0.000000	544	0	548	59056
GCall_008285	0.11428	0.058752	0.00000	0.000000	543	0	546	59166
GCfix_002881	0.11407	0.058380	0.00000	0.000000	542	0	542	58380
GCfix_003573	0.11386	0.058496	0.00000	0.000000	541	0	542	58646
GCfix_001630	0.11365	0.058264	0.00000	0.000000	540	0	544	58864
GCall_010756	0.11365	0.058313	0.00000	0.000000	540	0	542	58548
GCall_006349	0.11323	0.058437	0.00000	0.000000	538	0	544	59296
GCall_010012	0.11302	0.058043	0.00000	0.000000	537	0	540	58460
GCall_004213	0.11281	0.057910	0.00000	0.000000	536	0	536	57910
GCall_008351	0.11260	0.057630	0.00000	0.000000	535	0	536	57780
GCall_007462	0.11260	0.057186	0.00000	0.000000	535	0	536	57336
GCfix_004354	0.11239	0.057847	0.00000	0.000000	534	0	536	58114
GCall_004061	0.11239	0.057788	0.00000	0.000000	534	0	538	58352
GCfix_008258	0.11217	0.057717	0.00000	0.000000	533	0	538	58352
GCfix_005996	0.11217	0.057568	0.00000	0.000000	533	0	536	57918
GCfix_004351	0.11196	0.057690	0.00000	0.000000	532	0	536	58290
GCfix_001594	0.11196	0.057460	0.00000	0.000000	532	0	534	57760
GCall_005327	0.11175	0.057276	0.00000	0.000000	531	0	534	57630
GCfix_008718	0.11154	0.057172	0.00000	0.000000	530	0	532	57472
GCfix_009017	0.11112	0.057529	0.00000	0.000000	528	0	532	58062
GCfix_006854	0.11112	0.056886	0.00000	0.000000	528	0	532	57330
GCfix_003910	0.11091	0.056938	0.00000	0.000000	527	0	530	57356
GCall_003089	0.11091	0.056852	0.00000	0.000000	527	0	528	57002
GCfix_009840	0.11070	0.056862	0.00000	0.000000	526	0	526	56862
GCfix_008379	0.11070	0.056677	0.00000	0.000000	526	0	530	57212
GCall_008650	0.11070	0.056761	0.00000	0.000000	526	0	527	56875
GCfix_006749	0.11028	0.056337	0.00000	0.000000	524	0	528	56868
GCall_004840	0.11028	0.056799	0.00000	0.000000	524	0	526	57068
GCfix_011770	0.10986	0.056369	0.00000	0.000000	522	0	524	56586
GCfix_003530	0.10986	0.056047	0.00000	0.000000	522	0	526	56588
GCall_011248	0.10986	0.056544	0.00000	0.000000	522	0	526	57104
GCall_001046	0.10986	0.056456	0.00000	0.000000	522	0	522	56456
GCfix_005829	0.10944	0.056134	0.00000	0.000000	520	0	522	56434
GCfix_002479	0.10944	0.056292	0.00000	0.000000	520	0	522	56592
GCall_000634	0.10944	0.056116	0.00000	0.000000	520	0	520	56116
GCfix_007435	0.10923	0.056266	0.00000	0.000000	519	0	522	56574
GCall_009033	0.10923	0.056300	0.00000	0.000000	519	0	524	57010
GCfix_004814	0.10902	0.056100	0.00000	0.000000	518	0	520	56400
GCfix_002715	0.10902	0.055830	0.00000	0.000000	518	0	522	56298
GCall_011851	0.10860	0.055936	0.00000	0.000000	516	0	518	56236
GCfix_007482	0.10818	0.055420	0.00000	0.000000	514	0	516	55678
GCfix_001380	0.10818	0.055391	0.00000	0.000000	514	0	518	55894
GCall_001903	0.10797	0.055474	0.00000	0.000000	513	0	514	55598
GCall_005051	0.10775	0.055078	0.00000	0.000000	512	0	518	55872
GCfix_001424	0.10733	0.055313	0.00000	0.000000	510	0	512	55578
GCall_009905	0.10712	0.055064	0.00000	0.000000	509	0	509	55064
GCall_009600	0.10712	0.055049	0.00000	0.000000	509	0	514	55676
GCall_008522	0.10712	0.055366	0.00000	0.000000	509	0	510	55516
GCfix_003779	0.10670	0.054544	0.00000	0.000000	507	0	508	54694
GCall_006055	0.10670	0.054508	0.00000	0.000000	507	0	510	54834
GCall_009976	0.10649	0.054963	0.00000	0.000000	506	0	512	55830
GCall_001433	0.10649	0.054577	0.00000	0.000000	506	0	510	55144
GCfix_007512	0.10565	0.053970	0.00000	0.000000	502	0	506	54494
GCall_003487	0.10565	0.054228	0.00000	0.000000	502	0	510	55318
GCfix_010820	0.10544	0.054134	0.00000	0.000000	501	0	504	54480
GCall_001164	0.10544	0.053567	0.00000	0.000000	501	0	502	53676
GCfix_006001	0.10523	0.053674	0.00000	0.000000	500	0	500	53674
GCfix_011817	0.10502	0.054028	0.00000	0.000000	499	0	500	54138
GCall_003213	0.10502	0.053804	0.00000	0.000000	499	0	504	54488
GCfix_007726	0.10481	0.053744	0.00000	0.000000	498	0	502	54270
GCall_008397	0.10439	0.053746	0.00000	0.000000	496	0	500	54346
GCall_002470	0.10397	0.053141	0.00000	0.000000	494	0	498	53644
GCfix_008380	0.10376	0.053260	0.00000	0.000000	493	0	494	53410
GCall_011936	0.10376	0.053088	0.00000	0.000000	493	0	494	53238
GCfix_006033	0.10334	0.052940	0.00000	0.000000	491	0	494	53272
GCfix_000328	0.10291	0.049602	0.00000	0.000000	489	0	492	49940
GCfix_007545	0.10249	0.052703	0.00000	0.000000	487	0	490	53122
GCfix_000633	0.10249	0.052484	0.00000	0.000000	487	0	488	52634
GCall_001390	0.10249	0.052842	0.00000	0.000000	487	0	488	52992
GCfix_007286	0.10228	0.052141	0.00000	0.000000	486	0	490	52518
GCall_006949	0.10207	0.052446	0.00000	0.000000	485	0	486	52564
GCall_008633	0.10186	0.052064	0.00000	0.000000	484	0	484	52064
GCall_004037	0.10165	0.051948	0.00000	0.000000	483	0	484	52062
GCall_010694	0.10144	0.052154	0.00000	0.000000	482	0	482	52154
GCall_003628	0.10123	0.051912	0.00000	0.000000	481	0	482	52028
GCall_008840	0.10018	0.051874	0.00000	0.000000	476	0	480	52434
GCall_009169	0.09997	0.051483	0.00000	0.000000	475	0	476	51592
GCall_002135	0.09997	0.051270	0.00000	0.000000	475	0	476	51420
GCall_000303	0.09934	0.051017	0.00000	0.000000	472	0	474	51284
GCfix_007930	0.09892	0.050522	0.00000	0.000000	470	0	470	50522
GCfix_003389	0.09892	0.050730	0.00000	0.000000	470	0	474	51256
GCall_010153	0.09871	0.050312	0.00000	0.000000	469	0	470	50428
GCfix_004079	0.09849	0.050422	0.00000	0.000000	468	0	468	50422
GCfix_001349	0.09807	0.050352	0.00000	0.000000	466	0	468	50610
GCall_000675	0.09786	0.050422	0.00000	0.000000	465	0	466	50572
GCfix_010314	0.09765	0.050184	0.00000	0.000000	464	0	464	50184
GCall_007076	0.09765	0.050130	0.00000	0.000000	464	0	464	50130
GCall_007257	0.09723	0.049818	0.00000	0.000000	462	0	462	49818
GCfix_004724	0.09681	0.049520	0.00000	0.000000	460	0	462	49820
GCall_009688	0.09681	0.049737	0.00000	0.000000	460	0	462	49996
GCfix_001921	0.09639	0.049608	0.00000	0.000000	458	0	460	49872
GCfix_001301	0.09576	0.049153	0.00000	0.000000	455	0	458	49528
GCall_009888	0.09555	0.049148	0.00000	0.000000	454	0	454	49148
GCfix_000485	0.09534	0.048904	0.00000	0.000000	453	0	456	49354
GCall_000024	0.09534	0.049015	0.00000	0.000000	453	0	456	49434
GCfix_001825	0.09513	0.049310	0.00000	0.000000	452	0	454	49610
GCfix_000122	0.09513	0.048854	0.00000	0.000000	452	0	456	49424
GCall_010527	0.09450	0.048304	0.00000	0.000000	449	0	450	48454
GCfix_002975	0.09386	0.048213	0.00000	0.000000	446	0	448	48472
GCfix_008799	0.09323	0.047933	0.00000	0.000000	443	0	448	48618
GCfix_009466	0.09218	0.047164	0.00000	0.000000	438	0	438	47164
GCall_009612	0.09218	0.047544	0.00000	0.000000	438	0	440	47814
GCfix_002612	0.09197	0.047256	0.00000	0.000000	437	0	438	47406
GCall_009881	0.09176	0.047195	0.00000	0.000000	436	0	440	47680
GCfix_001855	0.09134	0.046681	0.00000	0.000000	434	0	436	46954
GCall_007142	0.09134	0.046934	0.00000	0.000000	434	0	440	47740
GCfix_010919	0.09113	0.046650	0.00000	0.000000	433	0	434	46760
GCfix_009230	0.09050	0.046321	0.00000	0.000000	430	0	432	46596
GCall_007752	0.09029	0.046214	0.00000	0.000000	429	0	432	46632
GCfix_009000	0.08902	0.045776	0.00000	0.000000	423	0	424	45926
GCall_007967	0.08860	0.045418	0.00000	0.000000	421	0	424	45758
GCall_003527	0.08839	0.045248	0.00000	0.000000	420	0	422	45508
GCall_000900	0.08839	0.045610	0.00000	0.000000	420	0	424	46210
GCall_005171	0.08818	0.045282	0.00000	0.000000	419	0	420	45400
GCall_010100	0.08776	0.045096	0.00000	0.000000	417	0	420	45512
GCfix_009530	0.08734	0.044702	0.00000	0.000000	415	0	422	45720
GCall_011148	0.08713	0.044690	0.00000	0.000000	414	0	414	44690
GCall_002343	0.08692	0.044446	0.00000	0.000000	413	0	416	44862
GCfix_011289	0.08671	0.044398	0.00000	0.000000	412	0	414	44656
GCfix_008205	0.08671	0.044274	0.00000	0.000000	412	0	412	44274
GCall_001613	0.08650	0.044636	0.00000	0.000000	411	0	414	45086
GCall_008869	0.08629	0.044304	0.00000	0.000000	410	0	414	44904
GCfix_000310	0.08608	0.044162	0.00000	0.000000	409	0	410	44312
GCall_010616	0.08587	0.043867	0.00000	0.000000	408	0	410	44102
GCfix_008946	0.08503	0.043408	0.00000	0.000000	404	0	408	44008
GCfix_007895	0.08460	0.043533	0.00000	0.000000	402	0	404	43802
GCall_005173	0.08460	0.043098	0.00000	0.000000	402	0	404	43368
GCall_007245	0.08397	0.042804	0.00000	0.000000	399	0	400	42954
GCall_006580	0.08397	0.043038	0.00000	0.000000	399	0	402	43422
GCfix_000494	0.08271	0.042494	0.00000	0.000000	393	0	396	42918
GCfix_010239	0.08166	0.041685	0.00000	0.000000	388	0	390	41952
GCall_008705	0.08166	0.041804	0.00000	0.000000	388	0	388	41804
GCall_001646	0.08061	0.041820	0.00000	0.000000	383	0	386	42202
GCall_001445	0.08061	0.041384	0.00000	0.000000	383	0	384	41534
GCfix_002692	0.08040	0.041318	0.00000	0.000000	382	0	384	41618
GCfix_006164	0.07997	0.041091	0.00000	0.000000	380	0	382	41358
GCfix_010822	0.07913	0.040576	0.00000	0.000000	376	0	378	40836
GCall_008239	0.07703	0.039594	0.00000	0.000000	366	0	368	39894
GCall_002015	0.07682	0.039302	0.00000	0.000000	365	0	366	39452
GCfix_009836	0.07619	0.039234	0.00000	0.000000	362	0	366	39800
GCfix_009109	0.07619	0.039078	0.00000	0.000000	362	0	364	39344
GCall_010980	0.07366	0.037776	0.00000	0.000000	350	0	354	38336
GCfix_000986	0.07240	0.037154	0.00000	0.000000	344	0	344	37154
GCfix_008415	0.07008	0.036232	0.00000	0.000000	333	0	336	36640
GCall_005302	0.06882	0.035202	0.00000	0.000000	327	0	328	35312
GCall_010726	0.06524	0.033452	0.00000	0.000000	310	0	312	33752
GCfix_006950	0.06440	0.032860	0.00000	0.000000	306	0	306	32860
GCall_008616	0.06419	0.033010	0.00000	0.000000	305	0	306	33160
GCall_011139	0.06377	0.032736	0.00000	0.000000	303	0	304	32886
GCall_000918	0.06230	0.032148	0.00000	0.000000	296	0	296	32148
GCfix_001579	0.05914	0.033268	0.00000	0.000000	281	0	334	41218
GCall_004607	0.05851	0.029952	0.00000	0.000000	278	0	278	29952
GCall_001837	0.05830	0.029978	0.00000	0.000000	277	0	278	30128
GCall_007775	0.05724	0.029280	0.00000	0.000000	272	0	274	29580
GCfix_001888	0.05577	0.028322	0.00000	0.000000	265	0	266	28472
GCfix_006488	0.05346	0.028192	0.00000	0.000000	254	0	256	28492
GCfix_004684	0.05304	0.027296	0.00000	0.000000	252	0	252	27296
GCall_001761	0.05072	0.026018	0.00000	0.000000	241	0	244	26392
GCall_011761	0.04967	0.025384	0.00000	0.000000	236	0	236	25384
GCfix_008283	0.04862	0.025014	0.00000	0.000000	231	0	232	25132
GCall_005098	0.04672	0.023888	0.00000	0.000000	222	0	224	24188
GCall_011555	0.04588	0.023402	0.00000	0.000000	218	0	218	23402
GCall_001437	0.04314	0.022056	0.00000	0.000000	205	0	206	22206
GCfix_000765	0.04209	0.021556	0.00000	0.000000	200	0	200	21556
GCall_008713	0.04062	0.020948	0.00000	0.000000	193	0	194	21098
GCfix_006125	0.04041	0.020718	0.00000	0.000000	192	0	192	20718
GCall_005495	0.04041	0.020735	0.00000	0.000000	192	0	194	21006
GCfix_003174	0.03936	0.020137	0.00000	0.000000	187	0	188	20254
GCall_009466	0.03578	0.018282	0.00000	0.000000	170	0	170	18282
GCfix_007293	0.03494	0.017956	0.00000	0.000000	166	0	166	17956
GCfix_008175	0.03473	0.017838	0.00000	0.000000	165	0	166	17988
GCfix_006932	0.03430	0.017637	0.00000	0.000000	163	0	166	18014
GCall_005506	0.03367	0.017128	0.00000	0.000000	160	0	160	17128
GCfix_005295	0.03325	0.017124	0.00000	0.000000	158	0	158	17124
GCall_005365	0.03283	0.016867	0.00000	0.000000	156	0	158	17134
GCfix_000069	0.03220	0.016656	0.00000	0.000000	153	0	154	16772
GCall_011209	0.03073	0.015778	0.00000	0.000000	146	0	146	15778
GCfix_007100	0.03052	0.015681	0.00000	0.000000	145	0	146	15756
GCall_000907	0.02989	0.015112	0.00000	0.000000	142	0	142	15112
GCfix_008612	0.02967	0.015218	0.00000	0.000000	141	0	142	15368
GCall_002336	0.02967	0.015390	0.00000	0.000000	141	0	142	15540
GCall_002611	0.02904	0.014982	0.00000	0.000000	138	0	138	14982
GCall_004556	0.02841	0.014462	0.00000	0.000000	135	0	136	14612
GCall_011691	0.02757	0.014168	0.00000	0.000000	131	0	132	14318
GCfix_007861	0.02736	0.014030	0.00000	0.000000	130	0	130	14030
GCall_003168	0.02715	0.013788	0.00000	0.000000	129	0	130	13908
GCfix_009551	0.02694	0.013839	0.00000	0.000000	128	0	130	14114
GCfix_008688	0.02673	0.011238	0.00000	0.000000	127	0	128	11354
GCfix_009409	0.02652	0.013652	0.00000	0.000000	126	0	126	13652
GCfix_005618	0.02652	0.013652	0.00000	0.000000	126	0	126	13652
GCfix_009808	0.02610	0.013368	0.00000	0.000000	124	0	124	13368
GCfix_008239	0.02610	0.013441	0.00000	0.000000	124	0	128	13938
GCall_005623	0.02547	0.012734	0.00000	0.000000	121	0	122	12884
GCall_002020	0.02526	0.012950	0.00000	0.000000	120	0	120	12950
GCall_008851	0.02462	0.012616	0.00000	0.000000	117	0	118	12726
GCfix_010122	0.02441	0.012500	0.00000	0.000000	116	0	116	12500
GCall_002514	0.02441	0.012651	0.00000	0.000000	116	0	118	12926
GCall_000894	0.02441	0.012338	0.00000	0.000000	116	0	116	12338
GCfix_005658	0.02399	0.012222	0.00000	0.000000	114	0	114	12222
GCfix_011680	0.02378	0.012196	0.00000	0.000000	113	0	114	12316
GCall_008141	0.02336	0.011984	0.00000	0.000000	111	0	112	12092
GCfix_006716	0.02315	0.011952	0.00000	0.000000	110	0	110	11952
GCall_010909	0.02315	0.011748	0.00000	0.000000	110	0	110	11748
GCall_000946	0.02315	0.011850	0.00000	0.000000	110	0	110	11850
GCfix_008161	0.02273	0.011650	0.00000	0.000000	108	0	108	11650
GCfix_008792	0.02231	0.011438	0.00000	0.000000	106	0	106	11438
GCfix_007858	0.02189	0.011286	0.00000	0.000000	104	0	104	11286
GCall_005091	0.02189	0.011126	0.00000	0.000000	104	0	104	11126
GCall_000752	0.02147	0.010930	0.00000	0.000000	102	0	102	10930
GCfix_011381	0.02105	0.010736	0.00000	0.000000	100	0	100	10736
GCall_006946	0.02084	0.010742	0.00000	0.000000	99	0	100	10892
GCall_004934	0.02062	0.010469	0.00000	0.000000	98	0	100	10736
GCall_004855	0.02062	0.010510	0.00000	0.000000	98	0	98	10510
GCfix_002651	0.02041	0.010386	0.00000	0.000000	97	0	98	10536
GCall_003537	0.02020	0.010334	0.00000	0.000000	96	0	96	10334
GCfix_009368	0.01999	0.010258	0.00000	0.000000	95	0	96	10378
GCall_003530	0.01999	0.010524	0.00000	0.000000	95	0	96	10674
GCall_006696	0.01978	0.010086	0.00000	0.000000	94	0	94	10086
GCfix_007432	0.01957	0.010274	0.00000	0.000000	93	0	98	10962
GCall_007634	0.01957	0.010122	0.00000	0.000000	93	0	94	10232
GCall_003266	0.01957	0.010074	0.00000	0.000000	93	0	94	10224
GCall_007852	0.01936	0.009926	0.00000	0.000000	92	0	92	9926
GCall_002381	0.01936	0.009930	0.00000	0.000000	92	0	92	9930
GCall_006623	0.01915	0.009856	0.00000	0.000000	91	0	92	10006
GCall_009907	0.01873	0.009425	0.00000	0.000000	89	0	90	9540
GCall_008864	0.01852	0.009365	0.00000	0.000000	88	0	90	9596
GCall_000166	0.01831	0.009474	0.00000	0.000000	87	0	90	9882
GCfix_007366	0.01810	0.009114	0.00000	0.000000	86	0	86	9114
GCfix_005470	0.01810	0.009226	0.00000	0.000000	86	0	86	9226
GCall_003881	0.01810	0.009156	0.00000	0.000000	86	0	86	9156
GCall_003109	0.01789	0.009227	0.00000	0.000000	85	0	88	9606
GCfix_001331	0.01768	0.009140	0.00000	0.000000	84	0	84	9140
GCall_010523	0.01768	0.009046	0.00000	0.000000	84	0	84	9046
GCfix_006691	0.01726	0.008881	0.00000	0.000000	82	0	84	9150
GCall_009697	0.01705	0.008846	0.00000	0.000000	81	0	82	8996
GCall_008580	0.01684	0.008708	0.00000	0.000000	80	0	82	9008
GCfix_009200	0.01663	0.008566	0.00000	0.000000	79	0	80	8716
GCfix_003447	0.01663	0.008566	0.00000	0.000000	79	0	80	8716
GCall_002734	0.01642	0.008416	0.00000	0.000000	78	0	78	8416
GCfix_009246	0.01621	0.008304	0.00000	0.000000	77	0	78	8454
GCall_006778	0.01599	0.008120	0.00000	0.000000	76	0	76	8120
GCfix_002865	0.01557	0.007974	0.00000	0.000000	74	0	74	7974
GCall_000727	0.01536	0.007302	0.00000	0.000000	73	0	74	7452
GCfix_003478	0.01494	0.007538	0.00000	0.000000	71	0	72	7688
GCall_008253	0.01494	0.007616	0.00000	0.000000	71	0	72	7766
GCall_002169	0.01473	0.007558	0.00000	0.000000	70	0	70	7558
GCfix_001025	0.01452	0.007254	0.00000	0.000000	69	0	70	7404
