#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
010627	0.03710	0.078652	0.00000	0.000000	742	0	742	78652
009826	0.03710	0.079394	0.00000	0.000000	742	0	742	79394
005255	0.03700	0.077700	0.00000	0.000000	740	0	740	77700
005633	0.03690	0.077490	0.00000	0.000000	738	0	738	77490
002383	0.03690	0.078228	0.00000	0.000000	738	0	738	78228
001587	0.03680	0.078016	0.00000	0.000000	736	0	736	78016
001076	0.03680	0.078016	0.00000	0.000000	736	0	736	78016
003264	0.03660	0.077592	0.00000	0.000000	732	0	732	77592
008132	0.03630	0.076956	0.00000	0.000000	726	0	726	76956
006696	0.03630	0.076956	0.00000	0.000000	726	0	726	76956
011476	0.03620	0.077468	0.00000	0.000000	724	0	724	77468
008817	0.03620	0.076744	0.00000	0.000000	724	0	724	76744
007615	0.03620	0.076020	0.00000	0.000000	724	0	724	76020
000911	0.03620	0.076744	0.00000	0.000000	724	0	724	76744
011884	0.03610	0.077254	0.00000	0.000000	722	0	722	77254
008962	0.03610	0.075088	0.00000	0.000000	722	0	722	75088
006871	0.03610	0.077254	0.00000	0.000000	722	0	722	77254
005459	0.03610	0.076532	0.00000	0.000000	722	0	722	76532
010300	0.03600	0.076320	0.00000	0.000000	720	0	720	76320
008502	0.03600	0.076320	0.00000	0.000000	720	0	720	76320
007178	0.03590	0.076826	0.00000	0.000000	718	0	718	76826
005296	0.03590	0.076108	0.00000	0.000000	718	0	718	76108
003028	0.03580	0.074464	0.00000	0.000000	716	0	716	74464
001415	0.03570	0.074970	0.00000	0.000000	714	0	714	74970
011766	0.03560	0.074760	0.00000	0.000000	712	0	712	74760
008497	0.03560	0.075472	0.00000	0.000000	712	0	712	75472
006258	0.03560	0.076184	0.00000	0.000000	712	0	712	76184
002577	0.03560	0.074760	0.00000	0.000000	712	0	712	74760
000379	0.03560	0.074760	0.00000	0.000000	712	0	712	74760
008390	0.03540	0.075048	0.00000	0.000000	708	0	708	75048
008294	0.03530	0.075542	0.00000	0.000000	706	0	706	75542
003703	0.03530	0.074836	0.00000	0.000000	706	0	706	74836
011472	0.03520	0.073920	0.00000	0.000000	704	0	704	73920
000714	0.03510	0.075114	0.00000	0.000000	702	0	702	75114
009284	0.03500	0.074200	0.00000	0.000000	700	0	700	74200
003019	0.03490	0.073988	0.00000	0.000000	698	0	698	73988
008375	0.03480	0.073080	0.00000	0.000000	696	0	696	73080
004720	0.03480	0.073776	0.00000	0.000000	696	0	696	73776
000522	0.03470	0.074258	0.00000	0.000000	694	0	694	74258
002645	0.03460	0.074044	0.00000	0.000000	692	0	692	74044
000703	0.03460	0.074044	0.00000	0.000000	692	0	692	74044
009871	0.03450	0.073140	0.00000	0.000000	690	0	690	73140
009510	0.03450	0.073140	0.00000	0.000000	690	0	690	73140
006260	0.03450	0.073140	0.00000	0.000000	690	0	690	73140
004427	0.03450	0.073140	0.00000	0.000000	690	0	690	73140
002275	0.03450	0.072450	0.00000	0.000000	690	0	690	72450
006444	0.03440	0.072928	0.00000	0.000000	688	0	688	72928
001655	0.03440	0.071552	0.00000	0.000000	688	0	688	71552
004281	0.03430	0.072716	0.00000	0.000000	686	0	686	72716
002898	0.03430	0.071344	0.00000	0.000000	686	0	686	71344
011863	0.03420	0.072504	0.00000	0.000000	684	0	684	72504
010083	0.03420	0.073188	0.00000	0.000000	684	0	684	73188
008286	0.03420	0.072504	0.00000	0.000000	684	0	684	72504
004277	0.03420	0.073188	0.00000	0.000000	684	0	684	73188
007944	0.03410	0.072292	0.00000	0.000000	682	0	682	72292
005649	0.03410	0.072974	0.00000	0.000000	682	0	682	72974
006530	0.03400	0.072080	0.00000	0.000000	680	0	680	72080
003302	0.03400	0.072760	0.00000	0.000000	680	0	680	72760
000134	0.03400	0.072080	0.00000	0.000000	680	0	680	72080
008914	0.03390	0.071868	0.00000	0.000000	678	0	678	71868
005745	0.03390	0.071190	0.00000	0.000000	678	0	678	71190
000623	0.03380	0.071656	0.00000	0.000000	676	0	676	71656
011439	0.03370	0.071444	0.00000	0.000000	674	0	674	71444
002170	0.03370	0.071444	0.00000	0.000000	674	0	674	71444
011136	0.03360	0.070560	0.00000	0.000000	672	0	672	70560
008401	0.03350	0.071690	0.00000	0.000000	670	0	670	71690
007705	0.03350	0.071020	0.00000	0.000000	670	0	670	71020
002323	0.03350	0.070350	0.00000	0.000000	670	0	670	70350
010070	0.03340	0.071476	0.00000	0.000000	668	0	668	71476
009957	0.03340	0.071476	0.00000	0.000000	668	0	668	71476
008839	0.03340	0.070140	0.00000	0.000000	668	0	668	70140
007258	0.03340	0.071476	0.00000	0.000000	668	0	668	71476
000743	0.03340	0.071476	0.00000	0.000000	668	0	668	71476
002762	0.03330	0.069930	0.00000	0.000000	666	0	666	69930
011291	0.03320	0.067728	0.00000	0.000000	664	0	664	67728
010081	0.03310	0.070172	0.00000	0.000000	662	0	662	70172
010021	0.03310	0.070172	0.00000	0.000000	662	0	662	70172
002841	0.03310	0.070834	0.00000	0.000000	662	0	662	70834
011798	0.03300	0.069960	0.00000	0.000000	660	0	660	69960
011271	0.03300	0.069960	0.00000	0.000000	660	0	660	69960
010642	0.03300	0.069300	0.00000	0.000000	660	0	660	69300
010970	0.03290	0.069748	0.00000	0.000000	658	0	658	69748
006538	0.03290	0.069748	0.00000	0.000000	658	0	658	69748
008954	0.03280	0.068880	0.00000	0.000000	656	0	656	68880
008809	0.03280	0.068880	0.00000	0.000000	656	0	656	68880
002887	0.03280	0.069536	0.00000	0.000000	656	0	656	69536
009893	0.03270	0.069978	0.00000	0.000000	654	0	654	69978
000224	0.03270	0.069978	0.00000	0.000000	654	0	654	69978
000084	0.03270	0.068670	0.00000	0.000000	654	0	654	68670
010796	0.03260	0.069112	0.00000	0.000000	652	0	652	69112
007638	0.03260	0.069112	0.00000	0.000000	652	0	652	69112
001077	0.03260	0.067808	0.00000	0.000000	652	0	652	67808
008020	0.03250	0.068900	0.00000	0.000000	650	0	650	68900
005481	0.03250	0.069550	0.00000	0.000000	650	0	650	69550
002374	0.03240	0.068040	0.00000	0.000000	648	0	648	68040
008336	0.03220	0.067620	0.00000	0.000000	644	0	644	67620
005405	0.03220	0.068908	0.00000	0.000000	644	0	644	68908
010285	0.03210	0.068052	0.00000	0.000000	642	0	642	68052
005439	0.03210	0.067410	0.00000	0.000000	642	0	642	67410
004856	0.03200	0.066560	0.00000	0.000000	640	0	640	66560
000689	0.03200	0.067200	0.00000	0.000000	640	0	640	67200
010469	0.03190	0.066352	0.00000	0.000000	638	0	638	66352
008641	0.03190	0.067628	0.00000	0.000000	638	0	638	67628
008537	0.03190	0.068266	0.00000	0.000000	638	0	638	68266
007338	0.03180	0.068052	0.00000	0.000000	636	0	636	68052
011134	0.03170	0.066570	0.00000	0.000000	634	0	634	66570
009222	0.03170	0.067204	0.00000	0.000000	634	0	634	67204
005554	0.03170	0.067204	0.00000	0.000000	634	0	634	67204
011738	0.03160	0.066360	0.00000	0.000000	632	0	632	66360
008932	0.03160	0.065728	0.00000	0.000000	632	0	632	65728
008267	0.03160	0.066992	0.00000	0.000000	632	0	632	66992
006511	0.03140	0.067196	0.00000	0.000000	628	0	628	67196
006200	0.03140	0.066568	0.00000	0.000000	628	0	628	66568
004324	0.03140	0.066568	0.00000	0.000000	628	0	628	66568
002900	0.03130	0.066356	0.00000	0.000000	626	0	626	66356
010590	0.03120	0.066768	0.00000	0.000000	624	0	624	66768
005698	0.03120	0.066144	0.00000	0.000000	624	0	624	66144
004494	0.03120	0.066768	0.00000	0.000000	624	0	624	66768
004264	0.03120	0.066768	0.00000	0.000000	624	0	624	66768
003284	0.03120	0.066144	0.00000	0.000000	624	0	624	66144
001679	0.03120	0.066144	0.00000	0.000000	624	0	624	66144
003808	0.03110	0.065932	0.00000	0.000000	622	0	622	65932
000212	0.03110	0.066554	0.00000	0.000000	622	0	622	66554
011412	0.03100	0.066340	0.00000	0.000000	620	0	620	66340
009381	0.03100	0.064480	0.00000	0.000000	620	0	620	64480
004698	0.03100	0.065720	0.00000	0.000000	620	0	620	65720
003588	0.03100	0.065720	0.00000	0.000000	620	0	620	65720
000942	0.03100	0.066340	0.00000	0.000000	620	0	620	66340
010826	0.03090	0.066126	0.00000	0.000000	618	0	618	66126
007297	0.03090	0.064890	0.00000	0.000000	618	0	618	64890
006142	0.03090	0.066126	0.00000	0.000000	618	0	618	66126
001231	0.03090	0.066126	0.00000	0.000000	618	0	618	66126
009832	0.03080	0.063448	0.00000	0.000000	616	0	616	63448
007500	0.03080	0.065912	0.00000	0.000000	616	0	616	65912
004195	0.03080	0.064680	0.00000	0.000000	616	0	616	64680
007052	0.03070	0.064470	0.00000	0.000000	614	0	614	64470
004076	0.03070	0.065084	0.00000	0.000000	614	0	614	65084
003963	0.03070	0.065698	0.00000	0.000000	614	0	614	65698
001139	0.03070	0.065084	0.00000	0.000000	614	0	614	65084
009648	0.03060	0.064872	0.00000	0.000000	612	0	612	64872
007345	0.03050	0.064050	0.00000	0.000000	610	0	610	64050
003895	0.03050	0.064660	0.00000	0.000000	610	0	610	64660
008032	0.03040	0.063840	0.00000	0.000000	608	0	608	63840
011497	0.03030	0.064236	0.00000	0.000000	606	0	606	64236
009442	0.03030	0.063630	0.00000	0.000000	606	0	606	63630
009032	0.03030	0.064842	0.00000	0.000000	606	0	606	64842
001977	0.03030	0.064236	0.00000	0.000000	606	0	606	64236
000723	0.03030	0.063024	0.00000	0.000000	606	0	606	63024
007086	0.03020	0.063420	0.00000	0.000000	604	0	604	63420
006122	0.03020	0.064024	0.00000	0.000000	604	0	604	64024
004044	0.03020	0.062816	0.00000	0.000000	604	0	604	62816
009423	0.03010	0.062608	0.00000	0.000000	602	0	602	62608
009094	0.03010	0.063812	0.00000	0.000000	602	0	602	63812
004059	0.03010	0.063210	0.00000	0.000000	602	0	602	63210
003897	0.03010	0.063210	0.00000	0.000000	602	0	602	63210
002510	0.03010	0.063812	0.00000	0.000000	602	0	602	63812
000193	0.03010	0.062608	0.00000	0.000000	602	0	602	62608
010705	0.03000	0.064200	0.00000	0.000000	600	0	600	64200
010242	0.02990	0.062790	0.00000	0.000000	598	0	598	62790
005748	0.02990	0.063388	0.00000	0.000000	598	0	598	63388
005270	0.02990	0.063388	0.00000	0.000000	598	0	598	63388
004292	0.02990	0.063986	0.00000	0.000000	598	0	598	63986
006453	0.02980	0.063772	0.00000	0.000000	596	0	596	63772
006127	0.02980	0.063772	0.00000	0.000000	596	0	596	63772
005765	0.02980	0.063772	0.00000	0.000000	596	0	596	63772
001466	0.02980	0.063176	0.00000	0.000000	596	0	596	63176
010274	0.02970	0.063558	0.00000	0.000000	594	0	594	63558
005437	0.02970	0.062964	0.00000	0.000000	594	0	594	62964
004633	0.02970	0.061776	0.00000	0.000000	594	0	594	61776
011741	0.02950	0.061950	0.00000	0.000000	590	0	590	61950
008395	0.02950	0.062540	0.00000	0.000000	590	0	590	62540
007529	0.02940	0.062916	0.00000	0.000000	588	0	588	62916
007480	0.02940	0.061152	0.00000	0.000000	588	0	588	61152
005129	0.02940	0.062328	0.00000	0.000000	588	0	588	62328
002164	0.02940	0.061740	0.00000	0.000000	588	0	588	61740
010064	0.02930	0.062116	0.00000	0.000000	586	0	586	62116
007081	0.02930	0.060944	0.00000	0.000000	586	0	586	60944
006714	0.02930	0.062116	0.00000	0.000000	586	0	586	62116
006593	0.02930	0.062116	0.00000	0.000000	586	0	586	62116
003779	0.02930	0.062702	0.00000	0.000000	586	0	586	62702
002292	0.02930	0.061530	0.00000	0.000000	586	0	586	61530
001426	0.02930	0.061530	0.00000	0.000000	586	0	586	61530
009779	0.02920	0.062488	0.00000	0.000000	584	0	584	62488
004341	0.02920	0.061904	0.00000	0.000000	584	0	584	61904
000637	0.02920	0.062488	0.00000	0.000000	584	0	584	62488
008836	0.02910	0.061692	0.00000	0.000000	582	0	582	61692
002765	0.02910	0.061692	0.00000	0.000000	582	0	582	61692
000630	0.02910	0.061692	0.00000	0.000000	582	0	582	61692
008679	0.02900	0.061480	0.00000	0.000000	580	0	580	61480
006797	0.02900	0.062060	0.00000	0.000000	580	0	580	62060
006189	0.02900	0.059160	0.00000	0.000000	580	0	580	59160
002912	0.02900	0.061480	0.00000	0.000000	580	0	580	61480
001854	0.02900	0.059740	0.00000	0.000000	580	0	580	59740
001569	0.02900	0.061480	0.00000	0.000000	580	0	580	61480
000909	0.02900	0.061480	0.00000	0.000000	580	0	580	61480
000087	0.02900	0.061480	0.00000	0.000000	580	0	580	61480
011182	0.02890	0.060690	0.00000	0.000000	578	0	578	60690
010781	0.02890	0.060690	0.00000	0.000000	578	0	578	60690
009784	0.02890	0.061846	0.00000	0.000000	578	0	578	61846
006599	0.02890	0.060690	0.00000	0.000000	578	0	578	60690
001540	0.02890	0.061268	0.00000	0.000000	578	0	578	61268
008429	0.02880	0.061056	0.00000	0.000000	576	0	576	61056
008194	0.02880	0.060480	0.00000	0.000000	576	0	576	60480
006908	0.02880	0.061056	0.00000	0.000000	576	0	576	61056
004909	0.02880	0.061056	0.00000	0.000000	576	0	576	61056
002220	0.02880	0.061632	0.00000	0.000000	576	0	576	61632
009567	0.02870	0.061418	0.00000	0.000000	574	0	574	61418
004350	0.02870	0.060844	0.00000	0.000000	574	0	574	60844
004605	0.02860	0.060060	0.00000	0.000000	572	0	572	60060
003327	0.02860	0.061204	0.00000	0.000000	572	0	572	61204
001525	0.02860	0.061204	0.00000	0.000000	572	0	572	61204
010888	0.02850	0.059280	0.00000	0.000000	570	0	570	59280
008649	0.02850	0.058710	0.00000	0.000000	570	0	570	58710
008112	0.02850	0.059850	0.00000	0.000000	570	0	570	59850
007921	0.02850	0.060990	0.00000	0.000000	570	0	570	60990
007239	0.02850	0.060990	0.00000	0.000000	570	0	570	60990
006454	0.02850	0.060990	0.00000	0.000000	570	0	570	60990
004121	0.02850	0.060990	0.00000	0.000000	570	0	570	60990
000551	0.02850	0.060990	0.00000	0.000000	570	0	570	60990
008908	0.02840	0.060776	0.00000	0.000000	568	0	568	60776
008718	0.02840	0.060208	0.00000	0.000000	568	0	568	60208
008367	0.02840	0.059640	0.00000	0.000000	568	0	568	59640
007857	0.02840	0.060208	0.00000	0.000000	568	0	568	60208
002825	0.02840	0.057936	0.00000	0.000000	568	0	568	57936
011956	0.02830	0.060562	0.00000	0.000000	566	0	566	60562
008919	0.02830	0.060562	0.00000	0.000000	566	0	566	60562
007617	0.02830	0.059996	0.00000	0.000000	566	0	566	59996
004684	0.02830	0.058864	0.00000	0.000000	566	0	566	58864
004477	0.02830	0.059430	0.00000	0.000000	566	0	566	59430
004226	0.02820	0.060348	0.00000	0.000000	564	0	564	60348
000413	0.02820	0.059784	0.00000	0.000000	564	0	564	59784
000034	0.02820	0.060348	0.00000	0.000000	564	0	564	60348
009051	0.02810	0.059572	0.00000	0.000000	562	0	562	59572
005595	0.02810	0.059572	0.00000	0.000000	562	0	562	59572
003633	0.02810	0.059010	0.00000	0.000000	562	0	562	59010
001356	0.02810	0.059572	0.00000	0.000000	562	0	562	59572
011544	0.02800	0.058800	0.00000	0.000000	560	0	560	58800
010701	0.02800	0.058800	0.00000	0.000000	560	0	560	58800
009128	0.02800	0.059360	0.00000	0.000000	560	0	560	59360
009127	0.02800	0.058800	0.00000	0.000000	560	0	560	58800
008650	0.02800	0.059920	0.00000	0.000000	560	0	560	59920
006182	0.02800	0.059360	0.00000	0.000000	560	0	560	59360
002065	0.02800	0.058800	0.00000	0.000000	560	0	560	58800
001659	0.02800	0.058800	0.00000	0.000000	560	0	560	58800
011349	0.02790	0.058590	0.00000	0.000000	558	0	558	58590
009905	0.02790	0.059148	0.00000	0.000000	558	0	558	59148
007903	0.02790	0.059706	0.00000	0.000000	558	0	558	59706
007762	0.02790	0.059148	0.00000	0.000000	558	0	558	59148
010794	0.02780	0.059492	0.00000	0.000000	556	0	556	59492
007843	0.02780	0.059492	0.00000	0.000000	556	0	556	59492
006585	0.02780	0.056156	0.00000	0.000000	556	0	556	56156
003214	0.02780	0.059492	0.00000	0.000000	556	0	556	59492
002426	0.02780	0.058936	0.00000	0.000000	556	0	556	58936
002131	0.02780	0.058936	0.00000	0.000000	556	0	556	58936
009340	0.02770	0.058724	0.00000	0.000000	554	0	554	58724
008797	0.02770	0.058724	0.00000	0.000000	554	0	554	58724
007175	0.02770	0.058724	0.00000	0.000000	554	0	554	58724
003854	0.02770	0.058724	0.00000	0.000000	554	0	554	58724
003102	0.02770	0.058724	0.00000	0.000000	554	0	554	58724
001584	0.02770	0.058724	0.00000	0.000000	554	0	554	58724
010208	0.02760	0.058512	0.00000	0.000000	552	0	552	58512
009104	0.02760	0.057960	0.00000	0.000000	552	0	552	57960
004355	0.02760	0.058512	0.00000	0.000000	552	0	552	58512
011910	0.02750	0.058300	0.00000	0.000000	550	0	550	58300
011705	0.02750	0.058300	0.00000	0.000000	550	0	550	58300
008871	0.02750	0.057200	0.00000	0.000000	550	0	550	57200
005934	0.02750	0.058300	0.00000	0.000000	550	0	550	58300
004565	0.02750	0.058300	0.00000	0.000000	550	0	550	58300
003192	0.02750	0.058300	0.00000	0.000000	550	0	550	58300
000063	0.02750	0.057750	0.00000	0.000000	550	0	550	57750
011305	0.02740	0.057540	0.00000	0.000000	548	0	548	57540
010160	0.02740	0.057540	0.00000	0.000000	548	0	548	57540
007261	0.02740	0.058088	0.00000	0.000000	548	0	548	58088
004850	0.02740	0.058088	0.00000	0.000000	548	0	548	58088
001105	0.02740	0.058088	0.00000	0.000000	548	0	548	58088
000982	0.02740	0.058088	0.00000	0.000000	548	0	548	58088
000418	0.02740	0.058636	0.00000	0.000000	548	0	548	58636
008598	0.02730	0.057876	0.00000	0.000000	546	0	546	57876
005355	0.02730	0.057330	0.00000	0.000000	546	0	546	57330
003543	0.02730	0.057876	0.00000	0.000000	546	0	546	57876
003474	0.02730	0.057876	0.00000	0.000000	546	0	546	57876
001954	0.02730	0.057330	0.00000	0.000000	546	0	546	57330
010020	0.02720	0.057664	0.00000	0.000000	544	0	544	57664
008003	0.02720	0.057664	0.00000	0.000000	544	0	544	57664
007156	0.02720	0.057664	0.00000	0.000000	544	0	544	57664
007016	0.02720	0.058208	0.00000	0.000000	544	0	544	58208
006801	0.02720	0.058208	0.00000	0.000000	544	0	544	58208
005510	0.02720	0.057664	0.00000	0.000000	544	0	544	57664
003457	0.02720	0.057120	0.00000	0.000000	544	0	544	57120
000929	0.02720	0.056576	0.00000	0.000000	544	0	544	56576
000116	0.02720	0.057120	0.00000	0.000000	544	0	544	57120
011008	0.02710	0.057452	0.00000	0.000000	542	0	542	57452
005919	0.02710	0.057452	0.00000	0.000000	542	0	542	57452
001792	0.02710	0.056910	0.00000	0.000000	542	0	542	56910
008301	0.02700	0.057240	0.00000	0.000000	540	0	540	57240
004984	0.02700	0.057780	0.00000	0.000000	540	0	540	57780
002050	0.02700	0.057240	0.00000	0.000000	540	0	540	57240
001435	0.02700	0.056160	0.00000	0.000000	540	0	540	56160
000314	0.02700	0.057240	0.00000	0.000000	540	0	540	57240
010345	0.02690	0.057028	0.00000	0.000000	538	0	538	57028
009664	0.02690	0.057028	0.00000	0.000000	538	0	538	57028
009108	0.02690	0.057566	0.00000	0.000000	538	0	538	57566
008371	0.02690	0.056490	0.00000	0.000000	538	0	538	56490
008302	0.02690	0.053800	0.00000	0.000000	538	0	538	53800
007942	0.02690	0.054876	0.00000	0.000000	538	0	538	54876
002134	0.02690	0.057028	0.00000	0.000000	538	0	538	57028
001988	0.02690	0.057028	0.00000	0.000000	538	0	538	57028
000645	0.02690	0.057028	0.00000	0.000000	538	0	538	57028
006520	0.02680	0.056280	0.00000	0.000000	536	0	536	56280
006261	0.02680	0.056816	0.00000	0.000000	536	0	536	56816
003639	0.02680	0.057352	0.00000	0.000000	536	0	536	57352
003123	0.02680	0.056816	0.00000	0.000000	536	0	536	56816
002809	0.02680	0.056816	0.00000	0.000000	536	0	536	56816
002230	0.02680	0.057352	0.00000	0.000000	536	0	536	57352
011587	0.02670	0.056604	0.00000	0.000000	534	0	534	56604
011185	0.02670	0.056604	0.00000	0.000000	534	0	534	56604
008226	0.02670	0.056070	0.00000	0.000000	534	0	534	56070
007990	0.02670	0.056604	0.00000	0.000000	534	0	534	56604
007845	0.02670	0.057138	0.00000	0.000000	534	0	534	57138
006576	0.02670	0.056604	0.00000	0.000000	534	0	534	56604
003276	0.02670	0.056604	0.00000	0.000000	534	0	534	56604
011540	0.02660	0.056392	0.00000	0.000000	532	0	532	56392
009634	0.02660	0.055860	0.00000	0.000000	532	0	532	55860
005757	0.02660	0.056392	0.00000	0.000000	532	0	532	56392
004609	0.02660	0.056924	0.00000	0.000000	532	0	532	56924
002171	0.02660	0.056392	0.00000	0.000000	532	0	532	56392
009410	0.02650	0.055650	0.00000	0.000000	530	0	530	55650
008560	0.02650	0.056180	0.00000	0.000000	530	0	530	56180
006819	0.02650	0.056180	0.00000	0.000000	530	0	530	56180
005150	0.02650	0.055650	0.00000	0.000000	530	0	530	55650
004234	0.02650	0.056180	0.00000	0.000000	530	0	530	56180
003901	0.02650	0.056180	0.00000	0.000000	530	0	530	56180
003147	0.02650	0.056180	0.00000	0.000000	530	0	530	56180
002043	0.02650	0.055120	0.00000	0.000000	530	0	530	55120
001819	0.02650	0.056180	0.00000	0.000000	530	0	530	56180
000380	0.02650	0.056180	0.00000	0.000000	530	0	530	56180
010873	0.02640	0.055440	0.00000	0.000000	528	0	528	55440
008636	0.02640	0.055968	0.00000	0.000000	528	0	528	55968
007505	0.02640	0.055968	0.00000	0.000000	528	0	528	55968
005113	0.02640	0.055968	0.00000	0.000000	528	0	528	55968
004769	0.02640	0.055968	0.00000	0.000000	528	0	528	55968
003617	0.02640	0.056496	0.00000	0.000000	528	0	528	56496
002911	0.02640	0.055440	0.00000	0.000000	528	0	528	55440
002876	0.02640	0.055968	0.00000	0.000000	528	0	528	55968
011124	0.02630	0.056282	0.00000	0.000000	526	0	526	56282
010981	0.02630	0.055756	0.00000	0.000000	526	0	526	55756
008996	0.02630	0.055756	0.00000	0.000000	526	0	526	55756
008589	0.02630	0.056282	0.00000	0.000000	526	0	526	56282
003404	0.02630	0.055756	0.00000	0.000000	526	0	526	55756
003293	0.02630	0.055230	0.00000	0.000000	526	0	526	55230
000673	0.02630	0.056282	0.00000	0.000000	526	0	526	56282
000442	0.02630	0.054704	0.00000	0.000000	526	0	526	54704
011445	0.02620	0.056068	0.00000	0.000000	524	0	524	56068
011392	0.02620	0.056068	0.00000	0.000000	524	0	524	56068
008209	0.02620	0.056068	0.00000	0.000000	524	0	524	56068
004870	0.02620	0.055544	0.00000	0.000000	524	0	524	55544
000838	0.02620	0.056068	0.00000	0.000000	524	0	524	56068
011627	0.02610	0.055854	0.00000	0.000000	522	0	522	55854
010015	0.02610	0.055332	0.00000	0.000000	522	0	522	55332
006924	0.02610	0.054810	0.00000	0.000000	522	0	522	54810
001478	0.02610	0.055854	0.00000	0.000000	522	0	522	55854
003464	0.02600	0.055640	0.00000	0.000000	520	0	520	55640
002406	0.02600	0.055120	0.00000	0.000000	520	0	520	55120
001068	0.02600	0.055120	0.00000	0.000000	520	0	520	55120
000184	0.02600	0.054600	0.00000	0.000000	520	0	520	54600
011652	0.02590	0.054908	0.00000	0.000000	518	0	518	54908
009362	0.02590	0.054908	0.00000	0.000000	518	0	518	54908
008683	0.02590	0.054908	0.00000	0.000000	518	0	518	54908
008370	0.02590	0.054390	0.00000	0.000000	518	0	518	54390
006535	0.02590	0.055426	0.00000	0.000000	518	0	518	55426
006018	0.02590	0.054908	0.00000	0.000000	518	0	518	54908
000121	0.02590	0.055426	0.00000	0.000000	518	0	518	55426
011178	0.02580	0.055212	0.00000	0.000000	516	0	516	55212
008803	0.02580	0.054696	0.00000	0.000000	516	0	516	54696
008017	0.02580	0.053664	0.00000	0.000000	516	0	516	53664
007746	0.02580	0.054696	0.00000	0.000000	516	0	516	54696
