#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
006261	0.02600	0.055120	0.00000	0.000000	520	0	520	55120
002577	0.02600	0.054600	0.00000	0.000000	520	0	520	54600
001415	0.02600	0.054600	0.00000	0.000000	520	0	520	54600
008954	0.02590	0.054390	0.00000	0.000000	518	0	518	54390
003871	0.02590	0.055426	0.00000	0.000000	518	0	518	55426
003239	0.02590	0.055426	0.00000	0.000000	518	0	518	55426
011884	0.02580	0.055212	0.00000	0.000000	516	0	516	55212
011696	0.02580	0.055212	0.00000	0.000000	516	0	516	55212
004633	0.02580	0.053664	0.00000	0.000000	516	0	516	53664
009784	0.02560	0.054784	0.00000	0.000000	512	0	512	54784
008809	0.02560	0.053760	0.00000	0.000000	512	0	512	53760
004350	0.02560	0.054272	0.00000	0.000000	512	0	512	54272
000630	0.02560	0.054272	0.00000	0.000000	512	0	512	54272
008336	0.02550	0.053550	0.00000	0.000000	510	0	510	53550
007760	0.02550	0.054060	0.00000	0.000000	510	0	510	54060
005745	0.02550	0.053550	0.00000	0.000000	510	0	510	53550
011910	0.02530	0.053636	0.00000	0.000000	506	0	506	53636
008914	0.02530	0.053636	0.00000	0.000000	506	0	506	53636
009490	0.02520	0.052920	0.00000	0.000000	504	0	504	52920
008821	0.02520	0.053424	0.00000	0.000000	504	0	504	53424
005827	0.02520	0.053928	0.00000	0.000000	504	0	504	53928
003703	0.02520	0.053424	0.00000	0.000000	504	0	504	53424
000212	0.02520	0.053928	0.00000	0.000000	504	0	504	53928
004698	0.02510	0.053212	0.00000	0.000000	502	0	502	53212
000689	0.02510	0.052710	0.00000	0.000000	502	0	502	52710
011472	0.02500	0.052500	0.00000	0.000000	500	0	500	52500
009832	0.02500	0.051500	0.00000	0.000000	500	0	500	51500
005405	0.02500	0.053500	0.00000	0.000000	500	0	500	53500
000637	0.02500	0.053500	0.00000	0.000000	500	0	500	53500
011863	0.02490	0.052788	0.00000	0.000000	498	0	498	52788
009893	0.02490	0.053286	0.00000	0.000000	498	0	498	53286
007500	0.02490	0.053286	0.00000	0.000000	498	0	498	53286
006538	0.02490	0.052788	0.00000	0.000000	498	0	498	52788
003808	0.02490	0.052788	0.00000	0.000000	498	0	498	52788
009230	0.02480	0.053072	0.00000	0.000000	496	0	496	53072
007529	0.02480	0.053072	0.00000	0.000000	496	0	496	53072
005633	0.02480	0.052080	0.00000	0.000000	496	0	496	52080
001105	0.02480	0.052576	0.00000	0.000000	496	0	496	52576
006797	0.02470	0.052858	0.00000	0.000000	494	0	494	52858
004324	0.02470	0.052364	0.00000	0.000000	494	0	494	52364
001977	0.02470	0.052364	0.00000	0.000000	494	0	494	52364
001702	0.02470	0.051870	0.00000	0.000000	494	0	494	51870
009494	0.02460	0.052152	0.00000	0.000000	492	0	492	52152
002825	0.02460	0.050184	0.00000	0.000000	492	0	492	50184
000379	0.02460	0.051660	0.00000	0.000000	492	0	492	51660
011035	0.02450	0.051940	0.00000	0.000000	490	0	490	51940
010639	0.02450	0.051940	0.00000	0.000000	490	0	490	51940
008497	0.02450	0.051940	0.00000	0.000000	490	0	490	51940
004850	0.02450	0.051940	0.00000	0.000000	490	0	490	51940
007705	0.02440	0.051728	0.00000	0.000000	488	0	488	51728
003053	0.02440	0.051728	0.00000	0.000000	488	0	488	51728
004496	0.02430	0.052002	0.00000	0.000000	486	0	486	52002
002841	0.02430	0.052002	0.00000	0.000000	486	0	486	52002
011956	0.02420	0.051788	0.00000	0.000000	484	0	484	51788
011798	0.02420	0.051304	0.00000	0.000000	484	0	484	51304
010617	0.02420	0.051788	0.00000	0.000000	484	0	484	51788
009345	0.02420	0.051788	0.00000	0.000000	484	0	484	51788
006122	0.02420	0.051304	0.00000	0.000000	484	0	484	51304
003617	0.02420	0.051788	0.00000	0.000000	484	0	484	51788
001426	0.02420	0.050820	0.00000	0.000000	484	0	484	50820
001701	0.02410	0.051092	0.00000	0.000000	482	0	482	51092
007732	0.02400	0.051360	0.00000	0.000000	480	0	480	51360
005481	0.02400	0.051360	0.00000	0.000000	480	0	480	51360
004720	0.02400	0.050880	0.00000	0.000000	480	0	480	50880
004560	0.02400	0.050880	0.00000	0.000000	480	0	480	50880
000193	0.02400	0.049920	0.00000	0.000000	480	0	480	49920
010274	0.02390	0.051146	0.00000	0.000000	478	0	478	51146
008560	0.02390	0.050668	0.00000	0.000000	478	0	478	50668
008395	0.02390	0.050668	0.00000	0.000000	478	0	478	50668
002292	0.02390	0.050190	0.00000	0.000000	478	0	478	50190
011010	0.02380	0.050456	0.00000	0.000000	476	0	476	50456
011001	0.02380	0.050932	0.00000	0.000000	476	0	476	50932
009222	0.02380	0.050456	0.00000	0.000000	476	0	476	50456
008132	0.02380	0.050456	0.00000	0.000000	476	0	476	50456
002900	0.02380	0.050456	0.00000	0.000000	476	0	476	50456
000087	0.02380	0.050456	0.00000	0.000000	476	0	476	50456
007843	0.02370	0.050718	0.00000	0.000000	474	0	474	50718
007052	0.02370	0.049770	0.00000	0.000000	474	0	474	49770
005493	0.02370	0.049296	0.00000	0.000000	474	0	474	49296
002762	0.02370	0.049770	0.00000	0.000000	474	0	474	49770
011679	0.02360	0.049560	0.00000	0.000000	472	0	472	49560
011654	0.02360	0.049560	0.00000	0.000000	472	0	472	49560
010970	0.02360	0.050032	0.00000	0.000000	472	0	472	50032
010003	0.02360	0.050032	0.00000	0.000000	472	0	472	50032
006975	0.02360	0.050032	0.00000	0.000000	472	0	472	50032
006453	0.02360	0.050504	0.00000	0.000000	472	0	472	50504
006127	0.02360	0.050504	0.00000	0.000000	472	0	472	50504
003588	0.02360	0.050032	0.00000	0.000000	472	0	472	50032
003147	0.02360	0.050032	0.00000	0.000000	472	0	472	50032
011476	0.02350	0.050290	0.00000	0.000000	470	0	470	50290
011124	0.02350	0.050290	0.00000	0.000000	470	0	470	50290
007571	0.02350	0.050290	0.00000	0.000000	470	0	470	50290
005698	0.02340	0.049608	0.00000	0.000000	468	0	468	49608
004909	0.02340	0.049608	0.00000	0.000000	468	0	468	49608
003206	0.02340	0.049608	0.00000	0.000000	468	0	468	49608
002131	0.02340	0.049608	0.00000	0.000000	468	0	468	49608
004494	0.02330	0.049862	0.00000	0.000000	466	0	466	49862
009381	0.02320	0.048256	0.00000	0.000000	464	0	464	48256
006908	0.02310	0.048972	0.00000	0.000000	462	0	462	48972
006258	0.02310	0.049434	0.00000	0.000000	462	0	462	49434
005544	0.02310	0.048972	0.00000	0.000000	462	0	462	48972
000730	0.02310	0.048510	0.00000	0.000000	462	0	462	48510
011197	0.02300	0.048300	0.00000	0.000000	460	0	460	48300
009510	0.02300	0.048760	0.00000	0.000000	460	0	460	48760
007746	0.02300	0.048760	0.00000	0.000000	460	0	460	48760
007258	0.02300	0.049220	0.00000	0.000000	460	0	460	49220
003102	0.02300	0.048760	0.00000	0.000000	460	0	460	48760
008679	0.02290	0.048548	0.00000	0.000000	458	0	458	48548
005649	0.02290	0.049006	0.00000	0.000000	458	0	458	49006
004292	0.02290	0.049006	0.00000	0.000000	458	0	458	49006
001569	0.02290	0.048548	0.00000	0.000000	458	0	458	48548
000714	0.02290	0.049006	0.00000	0.000000	458	0	458	49006
008871	0.02280	0.047424	0.00000	0.000000	456	0	456	47424
008429	0.02280	0.048336	0.00000	0.000000	456	0	456	48336
008401	0.02280	0.048792	0.00000	0.000000	456	0	456	48792
005919	0.02280	0.048336	0.00000	0.000000	456	0	456	48336
005150	0.02280	0.047880	0.00000	0.000000	456	0	456	47880
004856	0.02280	0.047424	0.00000	0.000000	456	0	456	47424
004059	0.02280	0.047880	0.00000	0.000000	456	0	456	47880
007325	0.02270	0.048578	0.00000	0.000000	454	0	454	48578
004479	0.02270	0.047670	0.00000	0.000000	454	0	454	47670
003264	0.02270	0.048124	0.00000	0.000000	454	0	454	48124
002645	0.02270	0.048578	0.00000	0.000000	454	0	454	48578
001466	0.02270	0.048124	0.00000	0.000000	454	0	454	48124
009905	0.02260	0.047912	0.00000	0.000000	452	0	452	47912
008112	0.02260	0.047460	0.00000	0.000000	452	0	452	47460
008032	0.02260	0.047460	0.00000	0.000000	452	0	452	47460
004277	0.02260	0.048364	0.00000	0.000000	452	0	452	48364
003271	0.02260	0.047460	0.00000	0.000000	452	0	452	47460
006142	0.02250	0.048150	0.00000	0.000000	450	0	450	48150
002219	0.02250	0.048150	0.00000	0.000000	450	0	450	48150
001540	0.02250	0.047700	0.00000	0.000000	450	0	450	47700
010331	0.02240	0.047488	0.00000	0.000000	448	0	448	47488
006599	0.02240	0.047040	0.00000	0.000000	448	0	448	47040
006530	0.02240	0.047488	0.00000	0.000000	448	0	448	47488
006522	0.02240	0.047488	0.00000	0.000000	448	0	448	47488
004519	0.02240	0.047936	0.00000	0.000000	448	0	448	47936
008932	0.02230	0.046384	0.00000	0.000000	446	0	446	46384
005748	0.02230	0.047276	0.00000	0.000000	446	0	446	47276
001356	0.02230	0.047276	0.00000	0.000000	446	0	446	47276
000134	0.02230	0.047276	0.00000	0.000000	446	0	446	47276
010160	0.02220	0.046620	0.00000	0.000000	444	0	444	46620
006672	0.02220	0.047064	0.00000	0.000000	444	0	444	47064
004355	0.02220	0.047064	0.00000	0.000000	444	0	444	47064
002233	0.02220	0.047064	0.00000	0.000000	444	0	444	47064
000911	0.02220	0.047064	0.00000	0.000000	444	0	444	47064
010826	0.02210	0.047294	0.00000	0.000000	442	0	442	47294
007197	0.02210	0.046410	0.00000	0.000000	442	0	442	46410
006871	0.02210	0.047294	0.00000	0.000000	442	0	442	47294
006593	0.02210	0.046852	0.00000	0.000000	442	0	442	46852
000084	0.02210	0.046410	0.00000	0.000000	442	0	442	46410
011656	0.02200	0.046640	0.00000	0.000000	440	0	440	46640
007178	0.02200	0.047080	0.00000	0.000000	440	0	440	47080
003302	0.02200	0.047080	0.00000	0.000000	440	0	440	47080
002374	0.02200	0.046200	0.00000	0.000000	440	0	440	46200
010590	0.02190	0.046866	0.00000	0.000000	438	0	438	46866
010081	0.02190	0.046428	0.00000	0.000000	438	0	438	46428
008226	0.02190	0.045990	0.00000	0.000000	438	0	438	45990
003406	0.02190	0.046428	0.00000	0.000000	438	0	438	46428
010000	0.02180	0.045780	0.00000	0.000000	436	0	436	45780
007261	0.02180	0.046216	0.00000	0.000000	436	0	436	46216
005786	0.02180	0.046652	0.00000	0.000000	436	0	436	46652
004503	0.02180	0.045780	0.00000	0.000000	436	0	436	45780
004234	0.02180	0.046216	0.00000	0.000000	436	0	436	46216
011705	0.02170	0.046004	0.00000	0.000000	434	0	434	46004
011448	0.02170	0.046438	0.00000	0.000000	434	0	434	46438
011136	0.02170	0.045570	0.00000	0.000000	434	0	434	45570
009779	0.02170	0.046438	0.00000	0.000000	434	0	434	46438
008181	0.02170	0.046004	0.00000	0.000000	434	0	434	46004
007857	0.02170	0.046004	0.00000	0.000000	434	0	434	46004
007638	0.02170	0.046004	0.00000	0.000000	434	0	434	46004
007550	0.02170	0.046004	0.00000	0.000000	434	0	434	46004
006818	0.02170	0.045570	0.00000	0.000000	434	0	434	45570
005554	0.02170	0.046004	0.00000	0.000000	434	0	434	46004
003633	0.02170	0.045570	0.00000	0.000000	434	0	434	45570
003284	0.02170	0.046004	0.00000	0.000000	434	0	434	46004
002275	0.02170	0.045570	0.00000	0.000000	434	0	434	45570
000942	0.02170	0.046438	0.00000	0.000000	434	0	434	46438
011540	0.02160	0.045792	0.00000	0.000000	432	0	432	45792
011468	0.02160	0.045792	0.00000	0.000000	432	0	432	45792
010300	0.02160	0.045792	0.00000	0.000000	432	0	432	45792
008294	0.02160	0.046224	0.00000	0.000000	432	0	432	46224
007480	0.02160	0.044928	0.00000	0.000000	432	0	432	44928
000645	0.02160	0.045792	0.00000	0.000000	432	0	432	45792
000418	0.02160	0.046224	0.00000	0.000000	432	0	432	46224
009361	0.02150	0.045150	0.00000	0.000000	430	0	430	45150
009231	0.02150	0.046010	0.00000	0.000000	430	0	430	46010
008203	0.02150	0.046010	0.00000	0.000000	430	0	430	46010
002127	0.02150	0.046010	0.00000	0.000000	430	0	430	46010
000909	0.02150	0.045580	0.00000	0.000000	430	0	430	45580
007903	0.02140	0.045796	0.00000	0.000000	428	0	428	45796
004565	0.02140	0.045368	0.00000	0.000000	428	0	428	45368
002774	0.02140	0.044084	0.00000	0.000000	428	0	428	44084
011454	0.02130	0.045156	0.00000	0.000000	426	0	426	45156
010823	0.02130	0.044730	0.00000	0.000000	426	0	426	44730
010083	0.02130	0.045582	0.00000	0.000000	426	0	426	45582
009410	0.02130	0.044730	0.00000	0.000000	426	0	426	44730
009127	0.02130	0.044730	0.00000	0.000000	426	0	426	44730
008244	0.02130	0.044730	0.00000	0.000000	426	0	426	44730
007098	0.02130	0.044730	0.00000	0.000000	426	0	426	44730
005278	0.02130	0.043452	0.00000	0.000000	426	0	426	43452
003457	0.02130	0.044730	0.00000	0.000000	426	0	426	44730
003416	0.02130	0.045156	0.00000	0.000000	426	0	426	45156
009664	0.02120	0.044944	0.00000	0.000000	424	0	424	44944
008537	0.02120	0.045368	0.00000	0.000000	424	0	424	45368
008370	0.02120	0.044520	0.00000	0.000000	424	0	424	44520
007175	0.02120	0.044944	0.00000	0.000000	424	0	424	44944
005765	0.02120	0.045368	0.00000	0.000000	424	0	424	45368
004408	0.02120	0.045368	0.00000	0.000000	424	0	424	45368
002543	0.02120	0.045368	0.00000	0.000000	424	0	424	45368
001649	0.02120	0.044944	0.00000	0.000000	424	0	424	44944
001584	0.02120	0.044944	0.00000	0.000000	424	0	424	44944
011497	0.02110	0.044732	0.00000	0.000000	422	0	422	44732
009094	0.02110	0.044732	0.00000	0.000000	422	0	422	44732
008908	0.02110	0.045154	0.00000	0.000000	422	0	422	45154
007259	0.02110	0.044310	0.00000	0.000000	422	0	422	44310
006907	0.02110	0.045154	0.00000	0.000000	422	0	422	45154
005768	0.02110	0.044310	0.00000	0.000000	422	0	422	44310
002912	0.02110	0.044732	0.00000	0.000000	422	0	422	44732
002809	0.02110	0.044732	0.00000	0.000000	422	0	422	44732
001077	0.02110	0.043888	0.00000	0.000000	422	0	422	43888
000723	0.02110	0.043888	0.00000	0.000000	422	0	422	43888
006260	0.02100	0.044520	0.00000	0.000000	420	0	420	44520
005995	0.02100	0.044100	0.00000	0.000000	420	0	420	44100
005118	0.02100	0.044520	0.00000	0.000000	420	0	420	44520
004341	0.02100	0.044520	0.00000	0.000000	420	0	420	44520
003464	0.02100	0.044940	0.00000	0.000000	420	0	420	44940
001954	0.02100	0.044100	0.00000	0.000000	420	0	420	44100
001877	0.02100	0.044520	0.00000	0.000000	420	0	420	44520
001647	0.02100	0.044520	0.00000	0.000000	420	0	420	44520
011349	0.02090	0.043890	0.00000	0.000000	418	0	418	43890
010345	0.02090	0.044308	0.00000	0.000000	418	0	418	44308
009235	0.02090	0.044308	0.00000	0.000000	418	0	418	44308
006924	0.02090	0.043890	0.00000	0.000000	418	0	418	43890
006620	0.02090	0.044308	0.00000	0.000000	418	0	418	44308
005439	0.02090	0.043890	0.00000	0.000000	418	0	418	43890
005355	0.02090	0.043890	0.00000	0.000000	418	0	418	43890
002250	0.02090	0.044308	0.00000	0.000000	418	0	418	44308
010015	0.02080	0.044096	0.00000	0.000000	416	0	416	44096
008836	0.02080	0.044096	0.00000	0.000000	416	0	416	44096
006436	0.02080	0.043680	0.00000	0.000000	416	0	416	43680
005423	0.02080	0.043680	0.00000	0.000000	416	0	416	43680
004248	0.02080	0.044096	0.00000	0.000000	416	0	416	44096
003276	0.02080	0.044096	0.00000	0.000000	416	0	416	44096
003266	0.02080	0.044512	0.00000	0.000000	416	0	416	44512
001478	0.02080	0.044512	0.00000	0.000000	416	0	416	44512
000743	0.02080	0.044512	0.00000	0.000000	416	0	416	44512
000623	0.02080	0.044096	0.00000	0.000000	416	0	416	44096
010272	0.02070	0.044298	0.00000	0.000000	414	0	414	44298
010064	0.02070	0.043884	0.00000	0.000000	414	0	414	43884
008797	0.02070	0.043884	0.00000	0.000000	414	0	414	43884
008302	0.02070	0.041400	0.00000	0.000000	414	0	414	41400
007159	0.02070	0.042642	0.00000	0.000000	414	0	414	42642
005757	0.02070	0.043884	0.00000	0.000000	414	0	414	43884
001547	0.02070	0.044298	0.00000	0.000000	414	0	414	44298
000442	0.02070	0.043056	0.00000	0.000000	414	0	414	43056
011571	0.02060	0.042848	0.00000	0.000000	412	0	412	42848
011158	0.02060	0.044084	0.00000	0.000000	412	0	412	44084
010873	0.02060	0.043260	0.00000	0.000000	412	0	412	43260
010794	0.02060	0.044084	0.00000	0.000000	412	0	412	44084
010658	0.02060	0.043672	0.00000	0.000000	412	0	412	43672
008650	0.02060	0.044084	0.00000	0.000000	412	0	412	44084
008598	0.02060	0.043672	0.00000	0.000000	412	0	412	43672
006581	0.02060	0.042848	0.00000	0.000000	412	0	412	42848
004150	0.02060	0.043672	0.00000	0.000000	412	0	412	43672
003214	0.02060	0.044084	0.00000	0.000000	412	0	412	44084
003107	0.02060	0.043672	0.00000	0.000000	412	0	412	43672
001848	0.02060	0.043672	0.00000	0.000000	412	0	412	43672
009108	0.02050	0.043870	0.00000	0.000000	410	0	410	43870
008371	0.02050	0.043050	0.00000	0.000000	410	0	410	43050
007845	0.02050	0.043870	0.00000	0.000000	410	0	410	43870
006585	0.02050	0.041410	0.00000	0.000000	410	0	410	41410
005510	0.02050	0.043460	0.00000	0.000000	410	0	410	43460
005129	0.02050	0.043460	0.00000	0.000000	410	0	410	43460
004217	0.02050	0.043460	0.00000	0.000000	410	0	410	43460
003854	0.02050	0.043460	0.00000	0.000000	410	0	410	43460
008791	0.02040	0.042840	0.00000	0.000000	408	0	408	42840
007617	0.02040	0.043248	0.00000	0.000000	408	0	408	43248
004433	0.02040	0.043248	0.00000	0.000000	408	0	408	43248
001529	0.02040	0.042432	0.00000	0.000000	408	0	408	42432
001327	0.02040	0.043248	0.00000	0.000000	408	0	408	43248
010888	0.02030	0.042224	0.00000	0.000000	406	0	406	42224
009641	0.02030	0.042630	0.00000	0.000000	406	0	406	42630
008683	0.02030	0.043036	0.00000	0.000000	406	0	406	43036
007556	0.02030	0.043036	0.00000	0.000000	406	0	406	43036
006745	0.02030	0.043442	0.00000	0.000000	406	0	406	43442
003028	0.02030	0.042224	0.00000	0.000000	406	0	406	42224
000687	0.02030	0.043036	0.00000	0.000000	406	0	406	43036
000058	0.02030	0.043442	0.00000	0.000000	406	0	406	43442
010877	0.02020	0.042824	0.00000	0.000000	404	0	404	42824
007762	0.02020	0.042824	0.00000	0.000000	404	0	404	42824
006655	0.02020	0.043228	0.00000	0.000000	404	0	404	43228
006444	0.02020	0.042824	0.00000	0.000000	404	0	404	42824
011126	0.02010	0.043014	0.00000	0.000000	402	0	402	43014
010530	0.02010	0.043014	0.00000	0.000000	402	0	402	43014
008301	0.02010	0.042612	0.00000	0.000000	402	0	402	42612
006392	0.02010	0.042612	0.00000	0.000000	402	0	402	42612
006312	0.02010	0.041808	0.00000	0.000000	402	0	402	41808
005459	0.02010	0.042612	0.00000	0.000000	402	0	402	42612
003327	0.02010	0.043014	0.00000	0.000000	402	0	402	43014
011172	0.02000	0.042800	0.00000	0.000000	400	0	400	42800
009812	0.02000	0.042800	0.00000	0.000000	400	0	400	42800
007942	0.02000	0.040800	0.00000	0.000000	400	0	400	40800
006511	0.02000	0.042800	0.00000	0.000000	400	0	400	42800
011627	0.01990	0.042586	0.00000	0.000000	398	0	398	42586
011082	0.01990	0.042188	0.00000	0.000000	398	0	398	42188
009219	0.01990	0.041392	0.00000	0.000000	398	0	398	41392
008072	0.01990	0.042188	0.00000	0.000000	398	0	398	42188
008020	0.01990	0.042188	0.00000	0.000000	398	0	398	42188
007944	0.01990	0.042188	0.00000	0.000000	398	0	398	42188
003817	0.01990	0.042188	0.00000	0.000000	398	0	398	42188
002621	0.01990	0.042188	0.00000	0.000000	398	0	398	42188
002510	0.01990	0.042188	0.00000	0.000000	398	0	398	42188
002061	0.01990	0.042188	0.00000	0.000000	398	0	398	42188
000022	0.01990	0.041790	0.00000	0.000000	398	0	398	41790
011655	0.01980	0.041976	0.00000	0.000000	396	0	396	41976
009104	0.01980	0.041580	0.00000	0.000000	396	0	396	41580
009023	0.01980	0.041976	0.00000	0.000000	396	0	396	41976
008968	0.01980	0.041580	0.00000	0.000000	396	0	396	41580
008267	0.01980	0.041976	0.00000	0.000000	396	0	396	41976
004226	0.01980	0.042372	0.00000	0.000000	396	0	396	42372
003149	0.01980	0.042372	0.00000	0.000000	396	0	396	42372
003095	0.01980	0.041976	0.00000	0.000000	396	0	396	41976
011607	0.01970	0.040582	0.00000	0.000000	394	0	394	40582
011406	0.01970	0.042158	0.00000	0.000000	394	0	394	42158
010190	0.01970	0.041370	0.00000	0.000000	394	0	394	41370
010043	0.01970	0.041764	0.00000	0.000000	394	0	394	41764
006454	0.01970	0.042158	0.00000	0.000000	394	0	394	42158
002775	0.01970	0.041370	0.00000	0.000000	394	0	394	41370
001139	0.01970	0.041764	0.00000	0.000000	394	0	394	41764
000811	0.01970	0.041764	0.00000	0.000000	394	0	394	41764
011445	0.01960	0.041944	0.00000	0.000000	392	0	392	41944
001792	0.01960	0.041160	0.00000	0.000000	392	0	392	41160
001286	0.01960	0.041552	0.00000	0.000000	392	0	392	41552
000236	0.01960	0.041944	0.00000	0.000000	392	0	392	41944
011922	0.01950	0.041340	0.00000	0.000000	390	0	390	41340
011678	0.01950	0.041340	0.00000	0.000000	390	0	390	41340
011244	0.01950	0.041340	0.00000	0.000000	390	0	390	41340
010626	0.01950	0.041730	0.00000	0.000000	390	0	390	41730
010242	0.01950	0.040950	0.00000	0.000000	390	0	390	40950
009385	0.01950	0.040560	0.00000	0.000000	390	0	390	40560
008636	0.01950	0.041340	0.00000	0.000000	390	0	390	41340
007181	0.01950	0.040950	0.00000	0.000000	390	0	390	40950
006954	0.01950	0.041730	0.00000	0.000000	390	0	390	41730
003543	0.01950	0.041340	0.00000	0.000000	390	0	390	41340
003123	0.01950	0.041340	0.00000	0.000000	390	0	390	41340
