#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
GCfix_003352	0.17042	0.107072	0.00000	0.000000	988	0	992	107632
GCall_010142	0.17042	0.106523	0.00000	0.000000	988	0	992	107006
GCall_009241	0.17042	0.109516	0.00000	0.000000	988	0	998	111016
GCfix_007049	0.17025	0.106972	0.00000	0.000000	987	0	992	107618
GCfix_006285	0.17008	0.106878	0.00000	0.000000	986	0	990	107478
GCfix_002038	0.16990	0.106271	0.00000	0.000000	985	0	990	106956
GCall_010748	0.16973	0.106346	0.00000	0.000000	984	0	990	107182
GCall_006870	0.16973	0.106378	0.00000	0.000000	984	0	988	106868
GCall_009439	0.16956	0.106300	0.00000	0.000000	983	0	984	106450
GCfix_009472	0.16939	0.106472	0.00000	0.000000	982	0	988	107338
GCfix_008722	0.16921	0.105804	0.00000	0.000000	981	0	982	105918
GCfix_005555	0.16870	0.105597	0.00000	0.000000	978	0	984	106464
GCall_006217	0.16766	0.105418	0.00000	0.000000	972	0	982	106810
GCfix_005060	0.16714	0.105230	0.00000	0.000000	969	0	976	106166
GCfix_002669	0.16697	0.104801	0.00000	0.000000	968	0	976	105850
GCfix_007349	0.16680	0.105047	0.00000	0.000000	967	0	976	106178
GCall_003518	0.16663	0.104418	0.00000	0.000000	966	0	974	105476
GCfix_004267	0.16645	0.104555	0.00000	0.000000	965	0	970	105152
GCfix_009205	0.16628	0.104688	0.00000	0.000000	964	0	968	105222
GCfix_003565	0.16611	0.104242	0.00000	0.000000	963	0	970	105184
GCall_009124	0.16611	0.103798	0.00000	0.000000	963	0	968	104468
GCall_009239	0.16594	0.103804	0.00000	0.000000	962	0	970	104832
GCfix_003151	0.16559	0.103835	0.00000	0.000000	960	0	968	104886
GCall_006695	0.16559	0.104226	0.00000	0.000000	960	0	962	104526
GCall_003002	0.16559	0.103604	0.00000	0.000000	960	0	964	104176
GCfix_004361	0.16542	0.103780	0.00000	0.000000	959	0	962	104230
GCfix_005405	0.16525	0.103834	0.00000	0.000000	958	0	964	104610
GCfix_004773	0.16525	0.104208	0.00000	0.000000	958	0	966	105368
GCall_000282	0.16507	0.103612	0.00000	0.000000	957	0	960	104028
GCfix_002088	0.16490	0.103214	0.00000	0.000000	956	0	958	103514
GCall_009628	0.16473	0.103371	0.00000	0.000000	955	0	960	104090
GCfix_001628	0.16456	0.103215	0.00000	0.000000	954	0	958	103750
GCfix_009343	0.16438	0.103224	0.00000	0.000000	953	0	958	103870
GCfix_006258	0.16438	0.103043	0.00000	0.000000	953	0	958	103676
GCall_000331	0.16369	0.102672	0.00000	0.000000	949	0	954	103386
GCfix_009378	0.16335	0.102314	0.00000	0.000000	947	0	950	102666
GCall_000208	0.16318	0.102219	0.00000	0.000000	946	0	954	103322
GCfix_004976	0.16300	0.102352	0.00000	0.000000	945	0	946	102502
GCfix_003584	0.16300	0.102236	0.00000	0.000000	945	0	948	102620
GCall_005460	0.16283	0.101578	0.00000	0.000000	944	0	948	102178
GCfix_010475	0.16249	0.101852	0.00000	0.000000	942	0	946	102296
GCfix_007505	0.16249	0.101793	0.00000	0.000000	942	0	946	102360
GCall_010902	0.16249	0.102017	0.00000	0.000000	942	0	950	103052
GCall_010506	0.16249	0.101475	0.00000	0.000000	942	0	946	102036
GCall_010314	0.16249	0.101455	0.00000	0.000000	942	0	950	102472
GCfix_001509	0.16231	0.101454	0.00000	0.000000	941	0	950	102664
GCfix_010598	0.16214	0.101664	0.00000	0.000000	940	0	946	102440
GCfix_006220	0.16180	0.101234	0.00000	0.000000	938	0	940	101502
GCall_008190	0.16180	0.101438	0.00000	0.000000	938	0	940	101704
GCall_004773	0.16180	0.101147	0.00000	0.000000	938	0	946	102234
GCall_011608	0.16162	0.101458	0.00000	0.000000	937	0	940	101866
GCall_009882	0.16162	0.101040	0.00000	0.000000	937	0	942	101718
GCfix_004825	0.16145	0.101111	0.00000	0.000000	936	0	944	102164
GCfix_006512	0.16128	0.101361	0.00000	0.000000	935	0	944	102562
GCall_004442	0.16111	0.101108	0.00000	0.000000	934	0	940	101940
GCfix_008578	0.16093	0.100738	0.00000	0.000000	933	0	942	101980
GCfix_003461	0.16093	0.100946	0.00000	0.000000	933	0	936	101364
GCall_008912	0.16093	0.100634	0.00000	0.000000	933	0	940	101650
GCall_005210	0.16093	0.100896	0.00000	0.000000	933	0	936	101244
GCfix_002883	0.16059	0.100506	0.00000	0.000000	931	0	936	101188
GCfix_000287	0.16059	0.100848	0.00000	0.000000	931	0	934	101298
GCall_006853	0.16059	0.100717	0.00000	0.000000	931	0	938	101702
GCall_006257	0.16059	0.101055	0.00000	0.000000	931	0	942	102526
GCall_004953	0.16059	0.100340	0.00000	0.000000	931	0	936	101058
GCfix_010596	0.16042	0.101074	0.00000	0.000000	930	0	938	102170
GCfix_004470	0.16042	0.100503	0.00000	0.000000	930	0	934	100996
GCfix_003248	0.16042	0.100450	0.00000	0.000000	930	0	934	100984
GCall_011080	0.16024	0.100104	0.00000	0.000000	929	0	934	100780
GCfix_000590	0.16007	0.100298	0.00000	0.000000	928	0	932	100784
GCall_002161	0.15973	0.100133	0.00000	0.000000	926	0	930	100616
GCfix_008919	0.15955	0.100920	0.00000	0.000000	925	0	940	102880
GCall_000632	0.15955	0.100078	0.00000	0.000000	925	0	928	100494
GCfix_008370	0.15938	0.100036	0.00000	0.000000	924	0	926	100336
GCfix_005235	0.15938	0.099604	0.00000	0.000000	924	0	928	100204
GCfix_005815	0.15921	0.100231	0.00000	0.000000	923	0	930	101176
GCfix_003924	0.15921	0.099391	0.00000	0.000000	923	0	928	100076
GCall_008380	0.15921	0.099806	0.00000	0.000000	923	0	928	100556
GCall_005748	0.15921	0.099646	0.00000	0.000000	923	0	930	100666
GCfix_011884	0.15904	0.099819	0.00000	0.000000	922	0	928	100652
GCfix_011877	0.15904	0.099920	0.00000	0.000000	922	0	926	100456
GCfix_005933	0.15869	0.099727	0.00000	0.000000	920	0	924	100264
GCall_002482	0.15869	0.099426	0.00000	0.000000	920	0	932	100978
GCfix_010086	0.15852	0.099340	0.00000	0.000000	919	0	922	99790
GCall_008310	0.15852	0.099298	0.00000	0.000000	919	0	924	100014
GCfix_002677	0.15817	0.099001	0.00000	0.000000	917	0	920	99330
GCfix_009851	0.15800	0.098707	0.00000	0.000000	916	0	920	99274
GCall_006502	0.15800	0.099250	0.00000	0.000000	916	0	918	99550
GCall_005872	0.15800	0.099114	0.00000	0.000000	916	0	920	99638
GCall_003968	0.15800	0.098811	0.00000	0.000000	916	0	922	99608
GCfix_004183	0.15783	0.098989	0.00000	0.000000	915	0	920	99558
GCfix_000668	0.15783	0.099050	0.00000	0.000000	915	0	922	100068
GCfix_004076	0.15766	0.098858	0.00000	0.000000	914	0	918	99390
GCfix_002652	0.15766	0.098915	0.00000	0.000000	914	0	918	99442
GCfix_001586	0.15766	0.099101	0.00000	0.000000	914	0	920	99894
GCall_011861	0.15766	0.098940	0.00000	0.000000	914	0	920	99676
GCall_010649	0.15766	0.099122	0.00000	0.000000	914	0	920	99916
GCall_007615	0.15766	0.098533	0.00000	0.000000	914	0	918	99060
GCall_000860	0.15766	0.099034	0.00000	0.000000	914	0	918	99558
GCall_008236	0.15748	0.098899	0.00000	0.000000	913	0	920	99844
GCfix_002162	0.15679	0.098086	0.00000	0.000000	909	0	914	98764
GCall_005469	0.15679	0.098080	0.00000	0.000000	909	0	914	98798
GCall_002628	0.15662	0.098205	0.00000	0.000000	908	0	916	99236
GCall_004867	0.15645	0.098442	0.00000	0.000000	907	0	914	99394
GCfix_009396	0.15628	0.096956	0.00000	0.000000	906	0	910	97410
GCall_004468	0.15610	0.097259	0.00000	0.000000	905	0	910	97928
GCall_001919	0.15593	0.097802	0.00000	0.000000	904	0	910	98570
GCfix_007507	0.15576	0.098014	0.00000	0.000000	903	0	910	99000
GCfix_005310	0.15576	0.097837	0.00000	0.000000	903	0	906	98246
GCall_007835	0.15576	0.097872	0.00000	0.000000	903	0	912	99022
GCall_006762	0.15559	0.097920	0.00000	0.000000	902	0	904	98220
GCall_000439	0.15559	0.097715	0.00000	0.000000	902	0	906	98242
GCall_001167	0.15524	0.097404	0.00000	0.000000	900	0	906	98162
GCfix_009875	0.15507	0.097163	0.00000	0.000000	899	0	902	97580
GCfix_009734	0.15507	0.096949	0.00000	0.000000	899	0	904	97630
GCall_010815	0.15438	0.096916	0.00000	0.000000	895	0	898	97332
GCfix_002912	0.15403	0.096690	0.00000	0.000000	893	0	898	97398
GCall_005749	0.15403	0.096674	0.00000	0.000000	893	0	898	97358
GCall_005676	0.15403	0.096968	0.00000	0.000000	893	0	904	98548
GCall_004960	0.15403	0.096562	0.00000	0.000000	893	0	896	96938
GCfix_011057	0.15386	0.096880	0.00000	0.000000	892	0	900	97978
GCfix_009936	0.15386	0.096516	0.00000	0.000000	892	0	896	97086
GCall_006461	0.15386	0.096801	0.00000	0.000000	892	0	898	97596
GCfix_009581	0.15369	0.096456	0.00000	0.000000	891	0	898	97410
GCall_007688	0.15369	0.096413	0.00000	0.000000	891	0	896	97090
GCfix_007138	0.15352	0.096674	0.00000	0.000000	890	0	894	97242
GCall_003292	0.15334	0.095942	0.00000	0.000000	889	0	892	96392
GCall_004995	0.15317	0.095809	0.00000	0.000000	888	0	892	96328
GCfix_009767	0.15265	0.095933	0.00000	0.000000	885	0	892	96882
GCall_007045	0.15265	0.095876	0.00000	0.000000	885	0	890	96520
GCall_007684	0.15248	0.095850	0.00000	0.000000	884	0	888	96424
GCfix_007733	0.15214	0.096054	0.00000	0.000000	882	0	886	96612
GCall_010169	0.15214	0.095057	0.00000	0.000000	882	0	890	96102
GCall_006830	0.15214	0.095132	0.00000	0.000000	882	0	888	95898
GCfix_005155	0.15196	0.095673	0.00000	0.000000	881	0	888	96554
GCall_000173	0.15179	0.094874	0.00000	0.000000	880	0	884	95400
GCfix_011936	0.15127	0.095390	0.00000	0.000000	877	0	878	95540
GCall_008868	0.15127	0.094800	0.00000	0.000000	877	0	880	95218
GCfix_000077	0.15110	0.094874	0.00000	0.000000	876	0	884	95932
GCall_002924	0.15110	0.095034	0.00000	0.000000	876	0	878	95334
GCfix_000710	0.15093	0.094679	0.00000	0.000000	875	0	882	95596
GCall_005062	0.15093	0.094590	0.00000	0.000000	875	0	880	95190
GCall_001525	0.15093	0.094968	0.00000	0.000000	875	0	882	95936
GCfix_001892	0.15058	0.094602	0.00000	0.000000	873	0	884	96078
GCall_011151	0.15024	0.094402	0.00000	0.000000	871	0	876	95084
GCfix_005505	0.14989	0.093808	0.00000	0.000000	869	0	872	94258
GCfix_000661	0.14989	0.093466	0.00000	0.000000	869	0	872	93810
GCall_009233	0.14989	0.094354	0.00000	0.000000	869	0	872	94804
GCall_003038	0.14989	0.094176	0.00000	0.000000	869	0	876	95074
GCall_011315	0.14972	0.093793	0.00000	0.000000	868	0	876	94786
GCfix_010762	0.14938	0.093958	0.00000	0.000000	866	0	870	94460
GCfix_004762	0.14920	0.093398	0.00000	0.000000	865	0	872	94342
GCfix_005473	0.14903	0.093389	0.00000	0.000000	864	0	866	93622
GCall_007880	0.14903	0.094535	0.00000	0.000000	864	0	882	97056
GCfix_003979	0.14886	0.093723	0.00000	0.000000	863	0	870	94594
GCall_007113	0.14869	0.092806	0.00000	0.000000	862	0	864	93070
GCfix_000458	0.14851	0.093397	0.00000	0.000000	861	0	864	93766
GCfix_004297	0.14834	0.092711	0.00000	0.000000	860	0	870	93962
GCfix_002681	0.14765	0.093013	0.00000	0.000000	856	0	862	93774
GCall_009388	0.14765	0.092550	0.00000	0.000000	856	0	862	93416
GCall_006279	0.14765	0.092362	0.00000	0.000000	856	0	858	92662
GCfix_000672	0.14731	0.092544	0.00000	0.000000	854	0	856	92804
GCall_011713	0.14731	0.092060	0.00000	0.000000	854	0	858	92634
GCall_010158	0.14731	0.092398	0.00000	0.000000	854	0	856	92668
GCfix_011464	0.14713	0.093134	0.00000	0.000000	853	0	862	94280
GCfix_001552	0.14713	0.092234	0.00000	0.000000	853	0	856	92642
GCfix_011878	0.14696	0.093158	0.00000	0.000000	852	0	858	93958
GCfix_005857	0.14696	0.091926	0.00000	0.000000	852	0	858	92686
GCall_006039	0.14696	0.092252	0.00000	0.000000	852	0	858	93120
GCall_008368	0.14662	0.091892	0.00000	0.000000	850	0	856	92760
GCall_003345	0.14644	0.091748	0.00000	0.000000	849	0	854	92370
GCfix_007492	0.14610	0.091805	0.00000	0.000000	847	0	852	92490
GCall_008336	0.14610	0.091234	0.00000	0.000000	847	0	850	91642
GCfix_005371	0.14593	0.091964	0.00000	0.000000	846	0	854	93050
GCfix_007744	0.14575	0.091988	0.00000	0.000000	845	0	854	93338
GCall_003620	0.14575	0.091508	0.00000	0.000000	845	0	846	91628
GCall_000459	0.14575	0.091058	0.00000	0.000000	845	0	850	91742
GCall_000369	0.14575	0.091273	0.00000	0.000000	845	0	848	91684
GCall_005126	0.14558	0.091261	0.00000	0.000000	844	0	848	91748
GCfix_010714	0.14541	0.091714	0.00000	0.000000	843	0	850	92698
GCfix_010434	0.14541	0.091211	0.00000	0.000000	843	0	854	92610
GCall_001193	0.14541	0.091281	0.00000	0.000000	843	0	850	92194
GCfix_003384	0.14524	0.091489	0.00000	0.000000	842	0	846	92056
GCall_003919	0.14524	0.090634	0.00000	0.000000	842	0	844	90934
GCfix_008218	0.14506	0.090910	0.00000	0.000000	841	0	846	91562
GCfix_004146	0.14506	0.090961	0.00000	0.000000	841	0	846	91614
GCall_002328	0.14489	0.090902	0.00000	0.000000	840	0	842	91160
GCall_007232	0.14472	0.091252	0.00000	0.000000	839	0	846	92230
GCfix_010820	0.14455	0.090543	0.00000	0.000000	838	0	844	91366
GCall_008503	0.14455	0.090651	0.00000	0.000000	838	0	844	91416
GCfix_011225	0.14437	0.090321	0.00000	0.000000	837	0	842	91004
GCfix_010075	0.14420	0.090642	0.00000	0.000000	836	0	842	91434
GCfix_004928	0.14420	0.090369	0.00000	0.000000	836	0	842	91194
GCall_006477	0.14420	0.090245	0.00000	0.000000	836	0	838	90512
GCall_005273	0.14420	0.090564	0.00000	0.000000	836	0	836	90564
GCfix_001486	0.14403	0.090180	0.00000	0.000000	835	0	840	90888
GCfix_011050	0.14386	0.090557	0.00000	0.000000	834	0	840	91414
GCall_010387	0.14368	0.090119	0.00000	0.000000	833	0	840	91104
GCfix_003995	0.14351	0.090493	0.00000	0.000000	832	0	840	91618
GCall_007925	0.14351	0.089969	0.00000	0.000000	832	0	836	90536
GCfix_006184	0.14334	0.089738	0.00000	0.000000	831	0	834	90120
GCall_004965	0.14334	0.090025	0.00000	0.000000	831	0	836	90742
GCfix_004611	0.14317	0.089961	0.00000	0.000000	830	0	832	90228
GCall_007207	0.14317	0.089696	0.00000	0.000000	830	0	834	90222
GCall_003574	0.14317	0.090056	0.00000	0.000000	830	0	832	90356
GCfix_007936	0.14299	0.089655	0.00000	0.000000	829	0	834	90372
GCfix_001776	0.14299	0.089791	0.00000	0.000000	829	0	836	90746
GCall_010329	0.14299	0.089652	0.00000	0.000000	829	0	832	90102
GCfix_011533	0.14282	0.089741	0.00000	0.000000	828	0	838	91174
GCfix_007304	0.14282	0.090030	0.00000	0.000000	828	0	835	90960
GCfix_005481	0.14265	0.089478	0.00000	0.000000	827	0	828	89628
GCall_009012	0.14265	0.089559	0.00000	0.000000	827	0	832	90238
GCfix_009494	0.14248	0.089010	0.00000	0.000000	826	0	828	89310
GCfix_005127	0.14248	0.089331	0.00000	0.000000	826	0	830	89890
GCfix_003377	0.14230	0.089388	0.00000	0.000000	825	0	830	90138
GCall_006861	0.14230	0.089197	0.00000	0.000000	825	0	834	90224
GCall_001778	0.14213	0.090795	0.00000	0.000000	824	0	834	92196
GCfix_003530	0.14196	0.089104	0.00000	0.000000	823	0	828	89854
GCall_009244	0.14196	0.088826	0.00000	0.000000	823	0	826	89234
GCall_004981	0.14196	0.088994	0.00000	0.000000	823	0	828	89634
GCfix_009792	0.14179	0.088986	0.00000	0.000000	822	0	828	89784
GCfix_005163	0.14179	0.088866	0.00000	0.000000	822	0	826	89390
GCall_004776	0.14161	0.088397	0.00000	0.000000	821	0	824	88748
GCfix_007042	0.14144	0.088534	0.00000	0.000000	820	0	824	89014
GCall_004601	0.14127	0.088298	0.00000	0.000000	819	0	822	88714
GCfix_010331	0.14110	0.088782	0.00000	0.000000	818	0	826	89952
GCfix_007557	0.14092	0.088620	0.00000	0.000000	817	0	826	89792
GCfix_006517	0.14092	0.087964	0.00000	0.000000	817	0	820	88332
GCfix_000833	0.14092	0.088341	0.00000	0.000000	817	0	822	89026
GCall_006000	0.14075	0.087918	0.00000	0.000000	816	0	818	88182
GCall_005538	0.14075	0.088976	0.00000	0.000000	816	0	820	89542
GCfix_011351	0.14058	0.089130	0.00000	0.000000	815	0	826	90744
GCfix_000614	0.14058	0.088397	0.00000	0.000000	815	0	822	89262
GCall_011180	0.14058	0.088291	0.00000	0.000000	815	0	822	89268
GCall_001080	0.14058	0.088091	0.00000	0.000000	815	0	818	88430
GCfix_001298	0.14041	0.088213	0.00000	0.000000	814	0	822	89222
GCall_011471	0.14041	0.087816	0.00000	0.000000	814	0	816	88116
GCfix_003433	0.14023	0.087576	0.00000	0.000000	813	0	814	87726
GCfix_009899	0.13972	0.087512	0.00000	0.000000	810	0	814	88112
GCfix_006392	0.13972	0.087602	0.00000	0.000000	810	0	814	88172
GCall_001203	0.13972	0.088382	0.00000	0.000000	810	0	820	89768
GCfix_011891	0.13954	0.087823	0.00000	0.000000	809	0	816	88796
GCall_005204	0.13954	0.087202	0.00000	0.000000	809	0	810	87352
GCall_003922	0.13937	0.087433	0.00000	0.000000	808	0	812	87958
GCall_003379	0.13937	0.087903	0.00000	0.000000	808	0	812	88410
GCall_011934	0.13920	0.087760	0.00000	0.000000	807	0	808	87910
GCall_011186	0.13920	0.087265	0.00000	0.000000	807	0	812	87948
GCall_010368	0.13920	0.087160	0.00000	0.000000	807	0	810	87610
GCall_009055	0.13920	0.087408	0.00000	0.000000	807	0	810	87858
GCall_003696	0.13903	0.087202	0.00000	0.000000	806	0	812	87992
GCall_000608	0.13903	0.087196	0.00000	0.000000	806	0	810	87728
GCall_000366	0.13885	0.087268	0.00000	0.000000	805	0	806	87378
GCall_008650	0.13868	0.087098	0.00000	0.000000	804	0	808	87666
GCall_001056	0.13816	0.086477	0.00000	0.000000	801	0	806	87114
GCfix_001606	0.13799	0.086468	0.00000	0.000000	800	0	806	87368
GCall_011924	0.13799	0.086780	0.00000	0.000000	800	0	804	87308
GCfix_007429	0.13782	0.086487	0.00000	0.000000	799	0	802	86896
GCfix_003501	0.13782	0.086252	0.00000	0.000000	799	0	802	86628
GCall_010192	0.13782	0.086102	0.00000	0.000000	799	0	800	86252
GCall_005933	0.13782	0.086317	0.00000	0.000000	799	0	810	87858
GCall_005771	0.13782	0.087121	0.00000	0.000000	799	0	810	88672
GCall_003996	0.13782	0.086566	0.00000	0.000000	799	0	806	87542
GCall_000466	0.13782	0.086144	0.00000	0.000000	799	0	806	86990
GCall_003083	0.13765	0.086514	0.00000	0.000000	798	0	808	87834
GCfix_009938	0.13747	0.086302	0.00000	0.000000	797	0	800	86752
GCfix_002595	0.13747	0.086549	0.00000	0.000000	797	0	804	87452
GCall_003916	0.13747	0.086732	0.00000	0.000000	797	0	808	88382
GCall_001878	0.13747	0.086188	0.00000	0.000000	797	0	800	86562
GCfix_010586	0.13730	0.086161	0.00000	0.000000	796	0	802	86950
GCfix_006490	0.13730	0.085775	0.00000	0.000000	796	0	798	86004
GCall_005327	0.13730	0.085730	0.00000	0.000000	796	0	800	86256
GCall_010899	0.13713	0.085758	0.00000	0.000000	795	0	798	86130
GCall_003805	0.13713	0.085967	0.00000	0.000000	795	0	798	86384
GCall_004061	0.13696	0.086899	0.00000	0.000000	794	0	807	88774
GCall_007709	0.13678	0.085786	0.00000	0.000000	793	0	801	86720
GCall_001046	0.13678	0.085360	0.00000	0.000000	793	0	802	86594
GCfix_011395	0.13661	0.085359	0.00000	0.000000	792	0	794	85604
GCfix_009199	0.13661	0.085775	0.00000	0.000000	792	0	794	86042
GCfix_008531	0.13661	0.085850	0.00000	0.000000	792	0	798	86650
GCfix_007613	0.13661	0.085473	0.00000	0.000000	792	0	796	86012
GCfix_007034	0.13661	0.085785	0.00000	0.000000	792	0	798	86618
GCall_009745	0.13661	0.085664	0.00000	0.000000	792	0	796	86228
GCall_006718	0.13627	0.084972	0.00000	0.000000	790	0	794	85530
GCall_011899	0.13610	0.085338	0.00000	0.000000	789	0	792	85718
GCall_009068	0.13610	0.085606	0.00000	0.000000	789	0	792	86024
GCall_007462	0.13575	0.084485	0.00000	0.000000	787	0	790	84896
GCall_003773	0.13575	0.085303	0.00000	0.000000	787	0	794	86258
GCall_010069	0.13558	0.084647	0.00000	0.000000	786	0	792	85482
GCfix_007482	0.13523	0.084938	0.00000	0.000000	784	0	790	85804
GCall_003891	0.13523	0.084656	0.00000	0.000000	784	0	790	85382
GCfix_010986	0.13489	0.084630	0.00000	0.000000	782	0	788	85496
GCfix_003832	0.13489	0.084623	0.00000	0.000000	782	0	790	85758
GCfix_006020	0.13472	0.084822	0.00000	0.000000	781	0	788	85694
GCfix_007692	0.13437	0.084320	0.00000	0.000000	779	0	784	84894
GCfix_001904	0.13437	0.084436	0.00000	0.000000	779	0	782	84818
GCall_009948	0.13437	0.084264	0.00000	0.000000	779	0	780	84414
GCall_008965	0.13437	0.084530	0.00000	0.000000	779	0	784	85214
GCall_003354	0.13437	0.084534	0.00000	0.000000	779	0	784	85250
GCfix_008180	0.13420	0.084351	0.00000	0.000000	778	0	784	85174
GCall_009878	0.13420	0.083692	0.00000	0.000000	778	0	782	84218
GCfix_008668	0.13403	0.084250	0.00000	0.000000	777	0	780	84700
