seq_id,x0,eff
000000,0.21797905828089736,0.9926419239974155
000001,0.917458777162837,1.0122712237352214
000002,0.5091973713774955,0.9702244888177501
000003,0.9709197832422081,0.9856573440096378
000004,0.49384417742065123,0.9860938793387025
000005,0.8086602377026049,0.9889160510839887
000006,1.4353067375567918,1.0022368996815858
000007,0.617313195084882,0.9945118958803865
000008,0.11643240461645875,0.9996330969231338
000009,0.3795316242595899,0.9502208292506246
000010,0.2569539333178418,0.9796418134378647
000011,4.441368796368316,1.029554038781247
000012,0.9337128552075747,1.0057490055390819
000013,1.3025743944561328,1.004677558652774
000014,0.670456119781113,0.9984379390500736
000015,0.26720349585303294,0.9957588777352411
000016,0.18657825626270305,0.9703196929299839
000017,0.5392795412387523,0.9855253337498252
000018,1.08128391143513,1.0014684146733308
000019,1.0042308788088055,1.0180765084666477
000020,0.10404709401140087,0.9889238265880791
000021,1.2951553763237111,1.0111334028550278
000022,0.23850668676522793,0.9681483150538266
000023,0.8629215075279377,0.9882877602580934
000024,0.46410433273537105,0.9989629711962827
000025,1.0213722569800614,1.0066943611353365
000026,0.11116201676284085,1.0072177518365537
000027,0.5315169646671984,0.9933999038589233
000028,0.8243258654715822,0.9929971874042861
000029,0.47571478395291367,0.9870176925942755
000030,0.4576157470842195,1.000794136896838
000031,0.7375542041913418,0.9927558501435295
000032,1.7434274017570723,1.0162222721753256
000033,1.4321928565968192,1.0076291117511382
000034,0.9652727341149266,0.9932056325044907
000035,0.6128466203805447,1.0314265910768443
000036,1.6717354757387235,1.005358558522914
000037,1.3169605070015833,1.0120234737260951
000038,1.76557929101974,1.0263596652923088
000039,0.1839878020469099,0.986771788005106
000040,1.0461199327880963,1.0079631109221496
000041,2.1239108162009157,0.9990118540417766
000042,0.8775754591671218,0.9979939014116205
000043,1.4312249075755432,0.9998807231179189
000044,0.26164752957031706,0.9953071719862717
000045,0.7090426992671022,0.9845960719159539
000046,1.5376108966611106,1.0000959517708634
000047,0.5609294859712669,0.9925413142617655
000048,0.1465108820159,1.0190732065363526
000049,2.127859912363852,1.0653153237734652
000050,0.34417487886733905,1.012429948253242
000051,1.5192580874607668,1.0115262944808576
000052,0.20065291652950587,0.9449346962813604
000053,1.4692534119641056,1.0140634568210534
000054,4.528876293682612,1.0442989599175976
000055,0.535419118434735,0.9984347224493337
000056,0.7472936810933789,1.0110335893796607
000057,5.690615859772509,1.0309905906112575
000058,1.0356625092705198,1.0095929003602349
000059,0.6104687569621,0.9871213047612396
000060,0.5365113162518694,0.9903074261199619
000061,5.324799062074171,1.0538405370807613
000062,0.32127426732472536,1.011470083883376
000063,0.6669871626004025,1.0017252390974416
000064,3.2381929804941065,1.0232453316306498
000065,0.19788433179390624,0.9916906106597968
000066,0.4627931425777115,0.9750000449168412
000067,0.11665861257000813,1.008799735648369
000068,1.3164112134321229,0.9980747224307188
000069,0.0645371737505657,0.9907622466600351
000070,1.0472465950756786,0.99358412727116
000071,0.6397421059307097,1.0344982979829656
000072,0.6396039373925918,0.9850352418742329
000073,1.7469380590256125,1.015390525557866
000074,0.20601500856245542,1.0004900058429556
000075,0.7894601590576752,0.9913075337418212
000076,3.0345102360019753,1.0292701126457653
000077,1.4808796961311843,1.0130995033490746
000078,0.503057780665843,1.0093995928142918
000079,0.20024592956864348,0.9982195365075677
000080,0.34079108334186337,1.0210450830605127
000081,4.708522737634841,1.048471604758298
000082,0.4354962934277878,0.9768018594881837
000083,0.36937021848444884,0.9840874928754911
000084,0.19506759065923085,0.9993832446737957
000085,0.994131063782651,0.9868806921236197
000086,1.3762232560178882,1.0213075550521993
000087,1.37412228321444,0.9768503367927662
000088,2.249768721739333,1.0158898247158683
000089,1.243637636248776,1.0116137614114669
000090,1.1190578244268166,1.0075660856560098
000091,4.9925909325426705,1.0146966636881476
000092,0.4740616466594815,0.9803891874738769
000093,1.3958702078678575,0.9975554453492195
000094,1.697382522384335,0.9951923813595053
000095,0.8503548246834359,0.9960178202575305
000096,3.489323030524612,1.0163180532541212
000097,0.12089651712785596,1.002508965578245
000098,2.6467179263390848,1.0122941007325559
000099,1.7795288455621012,1.008114191900908
000100,0.3816803351159069,0.9784423946089491
000101,0.5492302882000715,0.9953631726731444
000102,0.4213463654406984,0.9918386623246244
000103,0.3740741562766254,0.9877363396564188
000104,3.1727384112639774,1.0196268200730312
000105,0.10535592355998594,0.982492142145776
000106,0.448796374914747,0.9976255038859408
000107,0.6907873161777124,1.0016018729771508
000108,0.4807852126423238,0.9865762880056643
000109,1.0668708324227634,1.0037456521360715
000110,1.762913894845558,1.0138840550731918
000111,0.4599357594892296,0.9768191571956617
000112,0.152999283775913,0.9842105882974813
000113,0.4584335167942878,1.0006470922121617
000114,1.7483804745360738,0.9949454652320175
000115,1.0196081566088497,0.9889482104288012
000116,3.3221584356432396,1.0322184074584626
000117,1.1286923042077994,1.0082146790634297
000118,1.373341046920065,1.0085083158953876
000119,0.5760154186096464,1.0109535140787909
000120,0.1690907739047943,0.996287045519836
000121,0.9113121380656205,0.9869261596765162
000122,1.227369814517956,1.0093037624990158
000123,0.3637826061943375,1.0104583621895302
000124,2.1369423193742345,1.0214237707059322
000125,0.5250610603380382,0.9768155466215901
