seq_id,x0,eff
000000,1.0504214235915939,1.0079351486826862
000001,1.1419745109039492,0.9742414286005414
000002,1.0115486698211618,1.0008778585391898
000003,1.1209920673888096,0.9964221869711024
000004,0.670486072123105,0.9988810924796386
000005,0.759569519802318,0.9945524094045878
000006,1.2797211872438252,0.9841691713016023
000007,0.6811842827632747,1.0010652169069247
000008,0.7843505313698652,1.0143386534565964
000009,0.6381896440176984,0.9979853764539149
000010,1.0074722761094939,1.0125287107182448
000011,1.3478824511654637,0.9924164168249848
000012,0.9348920214326181,1.009891610255352
000013,0.7609833226038589,1.0031298272715272
000014,1.2197178040177192,1.0120242994414734
000015,1.08048431563078,1.0007975490693395
000016,2.0062226391714066,1.008153994448558
000017,1.1741224797647332,1.003950564127834
000018,0.8752653617147025,1.0000119867203567
000019,1.0948608343599748,1.0115308096331967
000020,1.364874737061047,1.0104963543595833
000021,0.5074462989653743,1.0019769045634808
000022,0.8502040042840455,1.0055911648169933
000023,0.9504701494289083,1.0002915480037051
000024,1.1789936770718112,0.997869556497774
000025,1.045733637190518,1.0111540656543356
000026,1.433444166273535,1.0074547646484568
000027,1.0519522583930574,1.0103264871340087
000028,0.6660607178747728,0.9997314004748683
000029,0.6562642928402909,1.01737873571782
000030,1.2232472973249804,1.017238361935125
000031,1.2382538922392767,1.008456038688468
000032,0.7961199490026343,0.987700790507131
000033,1.5147065266302857,0.9965665391163668
000034,1.0788439713214626,1.0135154080714508
000035,0.8156558187295151,1.0068320610249468
000036,1.6061340079344084,0.9908226625587919
000037,0.7122584166565354,1.0077564695322108
000038,1.026405965325228,1.0074255210475047
000039,1.558374113467116,1.0030233236599593
000040,0.822299172647274,1.012691173879716
000041,1.0340075399161774,1.008084553798382
000042,1.7340606169726867,1.0011151883443457
000043,1.0767623108470756,1.0028132410851955
000044,1.6639763595915835,1.0084188288828515
000045,0.8301563942786515,0.9940439612112145
000046,0.9584662107888667,1.004214263893943
000047,0.6507817751292119,1.0068802018685092
000048,1.0878639310917433,0.9642732218020994
000049,0.35827029602394905,0.9902910952558631
000050,1.115775436201375,1.0102089937242793
000051,0.8146475672492806,0.9539719243117786
000052,1.8664082431464286,1.0008913711275476
000053,1.7521323978011651,1.00546620033678
000054,1.4885503013692238,1.0149816293218268
000055,0.5979748900689463,1.006657823905486
000056,1.3173076855775632,1.0056066430657309
000057,1.29235453980329,1.0127871677815699
000058,1.1112914208991385,1.011404768544632
000059,1.1253965186875545,0.9970438215858674
000060,0.6011226587711178,0.9990312496527143
000061,1.2969036975968589,0.9934019978150933
000062,1.0998925067207794,1.0092447462661873
000063,0.8511841537163148,1.0029995007102777
000064,1.039974268883682,1.0126977524119378
000065,1.0380171722914397,0.9736504340227197
000066,0.8657575406517627,1.0072090641877782
000067,0.3025665488022309,0.9950017027943484
000068,0.8404366862096752,1.003069273300532
000069,0.6816036177987363,0.9720027652763094
000070,0.7546992126054521,1.0042920909865245
000071,0.8545390521003329,0.9867425615161975
000072,0.9465702753630365,1.0170321456686136
000073,1.267102639027079,0.9834711675704487
000074,0.9763704415973959,0.9964681996538197
000075,1.2947573966141805,0.9976021565994564
000076,0.8169295677548342,0.9952563905112131
000077,1.606104587937275,1.0032040967202924
000078,1.3297520255055857,1.0134422801835345
000079,1.3963090490821763,1.0059466406101438
000080,0.6816412681109604,0.9901535071295715
000081,0.7593138289555292,1.0116442762742863
000082,0.9524798600176957,0.9955159816687529
000083,1.0404190875689732,0.9563822406175818
000084,0.8188710783849728,1.0026697013956989
000085,0.6855715690658256,0.9927080629049726
000086,0.7953032372312664,1.0068459461277937
000087,0.9901500032853386,1.0069347472281542
000088,0.5103320044126077,1.0209697046472563
000089,0.9425209237587274,1.0081286460622205
000090,0.5791624595990975,1.012052169481783
000091,0.7931604813520646,1.0141383044819747
000092,0.7085894450952562,0.9923613990637264
000093,0.8508768329370255,1.004211394896356
000094,1.3829711764091082,1.0127562631121194
000095,0.8028817674886888,1.009799162009146
000096,1.0543661951972254,0.9934980907959331
000097,0.7860573048412842,0.999518971416299
000098,1.2162146915479675,0.9998857566983355
000099,1.5124074461266614,0.9648277969486334
000100,1.1774320997496395,0.9977794174458398
000101,1.26692199011161,1.0043922855631136
000102,1.232490706180139,1.00800579252088
000103,0.9732922557673299,1.0015580448702872
000104,0.719078512685666,0.941924511255605
000105,0.9806092456237899,1.0125711019911134
000106,0.7430347408926831,0.968927922028051
000107,0.8319664392251586,0.9975999508000802
000108,0.8798246396592005,0.9970882163303572
000109,0.6073138822120453,1.0073174227891928
000110,1.646313670225423,0.9942632001451914
000111,0.7991387251303775,0.9962358481956458
000112,0.7985118650452833,1.0001841287366526
000113,1.294879287322842,0.9709143189260289
000114,0.7395830215388544,1.0071390701837304
000115,1.0082319435838112,0.9939194266701253
000116,0.8465139568011955,0.9543762756176145
000117,2.263370688619009,1.0036025174369316
000118,0.651107224312496,0.9980355500417895
000119,0.7477600243658166,0.9947874037882956
000120,1.7345688009272655,1.004989579724959
000121,1.125260769771497,0.9963839746624683
000122,0.9155996537769022,0.9912240262906086
000123,1.2109717438177818,1.0015110502634559
000124,0.9071952725468807,0.9930779481352227
000125,1.7334367458398727,0.9853808765315998
000126,1.0324499130021207,1.0076189031096778
000127,1.109387410807778,0.9982486670749866
000128,0.77052938511556,1.008404156522804
000129,0.8043383425249201,1.01040277855425
000130,0.8820007722662236,1.0108019718948555
000131,0.8951141777506552,1.0109180250258534
000132,0.7632674881333884,1.0120603440142781
000133,1.394443125897657,1.0030296707470203
000134,1.6584389337788115,0.9936527219484114
000135,1.2158000638290896,0.9943313302914246
000136,0.6378945982620716,1.0126990394706417
000137,0.9081512890857273,1.0074994261990442
000138,0.8614802188428001,1.0122836188146282
000139,1.2608372754505566,1.0068988904311296
000140,1.2487644187430345,1.0116466215482782
000141,0.9348641881532115,1.0113877842539023
