#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
GCfix_004976	0.17521	0.083381	0.00000	0.000000	770	0	774	83952
GCfix_011878	0.17499	0.083437	0.00000	0.000000	769	0	776	84450
GCfix_000352	0.17499	0.083223	0.00000	0.000000	769	0	774	83868
GCfix_002677	0.17430	0.082888	0.00000	0.000000	766	0	770	83454
GCall_008912	0.17430	0.083086	0.00000	0.000000	766	0	768	83354
GCfix_004146	0.17339	0.081929	0.00000	0.000000	762	0	766	82418
GCall_001203	0.17271	0.082413	0.00000	0.000000	759	0	762	82832
GCall_008503	0.17248	0.081676	0.00000	0.000000	758	0	760	81936
GCfix_007936	0.17157	0.081410	0.00000	0.000000	754	0	756	81678
GCall_005933	0.17157	0.081448	0.00000	0.000000	754	0	758	82014
GCall_001371	0.17157	0.081322	0.00000	0.000000	754	0	756	81590
GCall_010677	0.17135	0.081216	0.00000	0.000000	753	0	758	81858
GCfix_007505	0.17089	0.081180	0.00000	0.000000	751	0	754	81630
GCall_001167	0.17089	0.081256	0.00000	0.000000	751	0	756	81966
GCall_002517	0.17066	0.080904	0.00000	0.000000	750	0	754	81472
GCfix_011395	0.17044	0.080608	0.00000	0.000000	749	0	752	80976
GCall_004064	0.17044	0.080383	0.00000	0.000000	749	0	754	81030
GCall_009241	0.17021	0.082772	0.00000	0.000000	748	0	756	83972
GCall_008644	0.17021	0.080759	0.00000	0.000000	748	0	752	81288
GCall_003996	0.17021	0.080717	0.00000	0.000000	748	0	752	81246
GCfix_009938	0.16975	0.080824	0.00000	0.000000	746	0	750	81424
GCfix_001423	0.16975	0.080616	0.00000	0.000000	746	0	746	80616
GCfix_011884	0.16930	0.080489	0.00000	0.000000	744	0	750	81322
GCfix_006258	0.16930	0.080546	0.00000	0.000000	744	0	746	80846
GCfix_006392	0.16907	0.080484	0.00000	0.000000	743	0	746	80934
GCall_007709	0.16907	0.080516	0.00000	0.000000	743	0	748	81194
GCfix_010596	0.16884	0.080428	0.00000	0.000000	742	0	746	80986
GCall_004377	0.16884	0.079728	0.00000	0.000000	742	0	744	79954
GCall_005204	0.16839	0.079988	0.00000	0.000000	740	0	742	80288
GCfix_005505	0.16816	0.079623	0.00000	0.000000	739	0	742	80040
GCall_000366	0.16816	0.079704	0.00000	0.000000	739	0	742	80120
GCall_003345	0.16771	0.079769	0.00000	0.000000	737	0	738	79886
GCall_007688	0.16725	0.079512	0.00000	0.000000	735	0	740	80222
GCfix_009899	0.16702	0.079444	0.00000	0.000000	734	0	740	80344
GCall_001778	0.16679	0.081358	0.00000	0.000000	733	0	742	82708
GCfix_005155	0.16634	0.078976	0.00000	0.000000	731	0	740	80188
GCall_001056	0.16611	0.078977	0.00000	0.000000	730	0	734	79444
GCall_007316	0.16588	0.078768	0.00000	0.000000	729	0	732	79142
GCfix_003377	0.16566	0.078604	0.00000	0.000000	728	0	732	79172
GCfix_003584	0.16520	0.078894	0.00000	0.000000	726	0	732	79616
GCall_000576	0.16520	0.078402	0.00000	0.000000	726	0	730	79002
GCfix_007613	0.16497	0.078009	0.00000	0.000000	725	0	728	78384
GCall_009239	0.16497	0.078343	0.00000	0.000000	725	0	732	79192
GCall_003050	0.16497	0.077788	0.00000	0.000000	725	0	728	78238
GCfix_005198	0.16475	0.078206	0.00000	0.000000	724	0	728	78732
GCfix_005163	0.16452	0.078579	0.00000	0.000000	723	0	730	79596
GCall_011282	0.16452	0.078313	0.00000	0.000000	723	0	728	78928
GCall_006257	0.16452	0.077918	0.00000	0.000000	723	0	724	78038
GCfix_007049	0.16429	0.078162	0.00000	0.000000	722	0	726	78698
GCall_007615	0.16429	0.077867	0.00000	0.000000	722	0	728	78696
GCfix_009396	0.16338	0.075006	0.00000	0.000000	718	0	720	75306
GCfix_009472	0.16293	0.077105	0.00000	0.000000	716	0	720	77632
GCall_007925	0.16293	0.077624	0.00000	0.000000	716	0	722	78524
GCfix_004719	0.16270	0.077547	0.00000	0.000000	715	0	716	77662
GCall_010777	0.16247	0.077249	0.00000	0.000000	714	0	720	78116
GCall_010387	0.16247	0.077149	0.00000	0.000000	714	0	718	77708
GCall_002482	0.16247	0.077540	0.00000	0.000000	714	0	716	77800
GCall_008872	0.16224	0.077673	0.00000	0.000000	713	0	716	78048
GCfix_004562	0.16202	0.077466	0.00000	0.000000	712	0	716	77986
GCall_011452	0.16202	0.077305	0.00000	0.000000	712	0	716	77832
GCall_005273	0.16179	0.076920	0.00000	0.000000	711	0	714	77370
GCfix_010598	0.16133	0.076720	0.00000	0.000000	709	0	712	77170
GCall_010349	0.16065	0.076168	0.00000	0.000000	706	0	708	76398
GCall_005469	0.16065	0.076122	0.00000	0.000000	706	0	712	76878
GCfix_002655	0.16042	0.076714	0.00000	0.000000	705	0	708	77132
GCfix_000939	0.16042	0.075888	0.00000	0.000000	705	0	710	76564
GCall_009878	0.16042	0.076377	0.00000	0.000000	705	0	710	77020
GCfix_007621	0.15997	0.075802	0.00000	0.000000	703	0	706	76210
GCfix_004773	0.15997	0.076060	0.00000	0.000000	703	0	708	76776
GCall_002924	0.15997	0.076552	0.00000	0.000000	703	0	706	76968
GCfix_008609	0.15951	0.075912	0.00000	0.000000	701	0	704	76286
GCfix_007548	0.15929	0.075634	0.00000	0.000000	700	0	706	76430
GCfix_011443	0.15906	0.075637	0.00000	0.000000	699	0	702	76054
GCfix_010586	0.15906	0.075412	0.00000	0.000000	699	0	702	75862
GCfix_008067	0.15906	0.075901	0.00000	0.000000	699	0	708	77144
GCall_002328	0.15906	0.076091	0.00000	0.000000	699	0	702	76508
GCall_004867	0.15883	0.075512	0.00000	0.000000	698	0	704	76312
GCall_000282	0.15860	0.075450	0.00000	0.000000	697	0	702	76102
GCall_000173	0.15860	0.075228	0.00000	0.000000	697	0	698	75338
GCfix_008370	0.15838	0.075278	0.00000	0.000000	696	0	700	75804
GCall_003922	0.15838	0.075048	0.00000	0.000000	696	0	698	75248
GCfix_009378	0.15815	0.075065	0.00000	0.000000	695	0	700	75664
GCfix_003565	0.15769	0.074660	0.00000	0.000000	693	0	700	75490
GCfix_003461	0.15769	0.074954	0.00000	0.000000	693	0	698	75642
GCall_008965	0.15769	0.075032	0.00000	0.000000	693	0	694	75182
GCfix_007757	0.15747	0.075330	0.00000	0.000000	692	0	694	75630
GCfix_003192	0.15747	0.074891	0.00000	0.000000	692	0	694	75160
GCall_010770	0.15747	0.075124	0.00000	0.000000	692	0	698	76024
GCall_006488	0.15747	0.075028	0.00000	0.000000	692	0	700	76092
GCall_002180	0.15678	0.073877	0.00000	0.000000	689	0	692	74212
GCfix_005235	0.15656	0.073912	0.00000	0.000000	688	0	688	73912
GCall_003891	0.15656	0.074441	0.00000	0.000000	688	0	692	75006
GCfix_000543	0.15633	0.074010	0.00000	0.000000	687	0	688	74126
GCfix_006775	0.15587	0.074066	0.00000	0.000000	685	0	686	74216
GCfix_008132	0.15564	0.074311	0.00000	0.000000	684	0	690	75134
GCall_003968	0.15564	0.073704	0.00000	0.000000	684	0	686	74004
GCall_003518	0.15564	0.073976	0.00000	0.000000	684	0	692	75076
GCfix_007042	0.15542	0.073208	0.00000	0.000000	683	0	688	73958
GCall_005924	0.15542	0.073590	0.00000	0.000000	683	0	688	74200
GCfix_000833	0.15519	0.073929	0.00000	0.000000	682	0	684	74196
GCfix_002912	0.15473	0.073313	0.00000	0.000000	680	0	682	73580
GCfix_006046	0.15451	0.073009	0.00000	0.000000	679	0	684	73644
GCall_004953	0.15451	0.073232	0.00000	0.000000	679	0	684	73908
GCfix_004470	0.15428	0.073680	0.00000	0.000000	678	0	684	74516
GCfix_006134	0.15405	0.073426	0.00000	0.000000	677	0	678	73576
GCfix_002162	0.15405	0.073252	0.00000	0.000000	677	0	680	73702
GCall_008310	0.15382	0.073066	0.00000	0.000000	676	0	678	73298
GCfix_011918	0.15360	0.072528	0.00000	0.000000	675	0	676	72678
GCall_003473	0.15360	0.072814	0.00000	0.000000	675	0	676	72964
GCfix_007957	0.15337	0.072650	0.00000	0.000000	674	0	674	72650
GCfix_011891	0.15314	0.072501	0.00000	0.000000	673	0	678	73146
GCfix_008538	0.15314	0.072924	0.00000	0.000000	673	0	674	73040
GCall_008190	0.15314	0.072526	0.00000	0.000000	673	0	674	72642
GCall_006897	0.15314	0.073057	0.00000	0.000000	673	0	676	73430
GCfix_009804	0.15291	0.072876	0.00000	0.000000	672	0	674	73142
GCfix_006793	0.15269	0.072394	0.00000	0.000000	671	0	674	72844
GCfix_003579	0.15269	0.072094	0.00000	0.000000	671	0	674	72438
GCall_010217	0.15269	0.072556	0.00000	0.000000	671	0	672	72706
GCall_008165	0.15246	0.072231	0.00000	0.000000	670	0	672	72498
GCall_006134	0.15246	0.072282	0.00000	0.000000	670	0	672	72550
GCfix_011877	0.15178	0.071818	0.00000	0.000000	667	0	670	72268
GCfix_006179	0.15178	0.072480	0.00000	0.000000	667	0	670	72890
GCfix_009199	0.15155	0.071759	0.00000	0.000000	666	0	668	71966
GCall_010329	0.15109	0.071806	0.00000	0.000000	664	0	668	72368
GCfix_009248	0.15087	0.071567	0.00000	0.000000	663	0	664	71694
GCfix_007492	0.15087	0.071674	0.00000	0.000000	663	0	668	72424
GCall_007835	0.15087	0.071121	0.00000	0.000000	663	0	664	71248
GCall_007045	0.15087	0.071723	0.00000	0.000000	663	0	670	72636
GCall_009985	0.15064	0.071874	0.00000	0.000000	662	0	664	72174
GCfix_007138	0.15041	0.071506	0.00000	0.000000	661	0	666	72222
GCall_010368	0.15041	0.071442	0.00000	0.000000	661	0	664	71892
GCall_009882	0.15041	0.071478	0.00000	0.000000	661	0	664	71928
GCall_009068	0.15041	0.071123	0.00000	0.000000	661	0	664	71446
GCall_005107	0.15041	0.071035	0.00000	0.000000	661	0	664	71454
GCall_009880	0.15018	0.071319	0.00000	0.000000	660	0	664	71852
GCall_004960	0.15018	0.071206	0.00000	0.000000	660	0	662	71470
GCall_007113	0.14973	0.070860	0.00000	0.000000	658	0	662	71392
GCall_011186	0.14950	0.070788	0.00000	0.000000	657	0	658	70900
GCfix_009581	0.14927	0.070973	0.00000	0.000000	656	0	664	71998
GCfix_004762	0.14905	0.070318	0.00000	0.000000	655	0	658	70768
GCfix_001049	0.14905	0.070606	0.00000	0.000000	655	0	658	71056
GCall_000296	0.14905	0.070674	0.00000	0.000000	655	0	658	71060
GCfix_007733	0.14859	0.070825	0.00000	0.000000	653	0	656	71206
GCall_011924	0.14859	0.070692	0.00000	0.000000	653	0	656	71106
GCfix_005031	0.14814	0.070048	0.00000	0.000000	651	0	656	70764
GCfix_006246	0.14791	0.070268	0.00000	0.000000	650	0	652	70500
GCfix_003995	0.14791	0.070586	0.00000	0.000000	650	0	656	71444
GCfix_001552	0.14791	0.069912	0.00000	0.000000	650	0	650	69912
GCfix_009980	0.14700	0.069743	0.00000	0.000000	646	0	648	70010
GCall_010081	0.14700	0.069653	0.00000	0.000000	646	0	648	69880
GCfix_010086	0.14654	0.069757	0.00000	0.000000	644	0	646	69990
GCfix_000672	0.14654	0.070182	0.00000	0.000000	644	0	648	70684
GCfix_005481	0.14632	0.069644	0.00000	0.000000	643	0	648	70362
GCfix_002543	0.14632	0.069530	0.00000	0.000000	643	0	646	69980
GCall_008368	0.14609	0.069449	0.00000	0.000000	642	0	648	70204
GCfix_011247	0.14563	0.068596	0.00000	0.000000	640	0	642	68832
GCall_006718	0.14541	0.068382	0.00000	0.000000	639	0	642	68716
GCall_011702	0.14518	0.068727	0.00000	0.000000	638	0	640	68954
GCfix_009875	0.14495	0.068590	0.00000	0.000000	637	0	638	68740
GCfix_001936	0.14472	0.068376	0.00000	0.000000	636	0	636	68376
GCall_009012	0.14472	0.069168	0.00000	0.000000	636	0	640	69696
GCfix_001010	0.14449	0.068701	0.00000	0.000000	635	0	636	68828
GCall_011934	0.14404	0.068428	0.00000	0.000000	633	0	636	68804
GCall_009439	0.14381	0.067838	0.00000	0.000000	632	0	634	68138
GCall_007574	0.14381	0.067968	0.00000	0.000000	632	0	634	68202
GCfix_010434	0.14358	0.068780	0.00000	0.000000	631	0	636	69466
GCfix_003501	0.14358	0.067980	0.00000	0.000000	631	0	632	68130
GCfix_002681	0.14358	0.068252	0.00000	0.000000	631	0	634	68638
GCall_011201	0.14336	0.068326	0.00000	0.000000	630	0	636	69194
GCall_009088	0.14336	0.067991	0.00000	0.000000	630	0	634	68476
GCfix_004297	0.14313	0.067652	0.00000	0.000000	629	0	632	68028
GCfix_003248	0.14290	0.067448	0.00000	0.000000	628	0	630	67748
GCfix_007047	0.14267	0.067750	0.00000	0.000000	627	0	630	68200
GCall_007354	0.14245	0.067760	0.00000	0.000000	626	0	630	68360
GCall_006477	0.14222	0.067621	0.00000	0.000000	625	0	628	68040
GCall_006039	0.14199	0.067824	0.00000	0.000000	624	0	626	68124
GCall_005303	0.14199	0.067673	0.00000	0.000000	624	0	628	68148
GCall_003903	0.14199	0.067302	0.00000	0.000000	624	0	624	67302
GCfix_001904	0.14176	0.067360	0.00000	0.000000	623	0	624	67478
GCall_009760	0.14176	0.067438	0.00000	0.000000	623	0	626	67888
GCall_000860	0.14176	0.067298	0.00000	0.000000	623	0	624	67448
GCfix_010820	0.14154	0.067184	0.00000	0.000000	622	0	622	67184
GCfix_007382	0.14154	0.066956	0.00000	0.000000	622	0	622	66956
GCfix_006194	0.14108	0.066852	0.00000	0.000000	620	0	620	66852
GCfix_006512	0.14085	0.067157	0.00000	0.000000	619	0	624	67802
GCfix_011522	0.14040	0.066972	0.00000	0.000000	617	0	620	67360
GCall_011701	0.14040	0.066492	0.00000	0.000000	617	0	620	66868
GCfix_006020	0.14017	0.066644	0.00000	0.000000	616	0	622	67436
GCall_006000	0.14017	0.066470	0.00000	0.000000	616	0	618	66770
GCfix_004825	0.13994	0.066190	0.00000	0.000000	615	0	616	66340
GCfix_001510	0.13994	0.066490	0.00000	0.000000	615	0	616	66640
GCfix_007959	0.13972	0.066240	0.00000	0.000000	614	0	616	66500
GCfix_003352	0.13972	0.066083	0.00000	0.000000	614	0	616	66350
GCall_005804	0.13949	0.066208	0.00000	0.000000	613	0	614	66358
GCfix_009792	0.13926	0.065987	0.00000	0.000000	612	0	616	66478
GCfix_001606	0.13926	0.066049	0.00000	0.000000	612	0	616	66542
GCfix_000614	0.13926	0.066216	0.00000	0.000000	612	0	614	66516
GCall_007808	0.13903	0.066029	0.00000	0.000000	611	0	614	66364
GCall_003292	0.13881	0.065348	0.00000	0.000000	610	0	612	65648
GCfix_001881	0.13858	0.065800	0.00000	0.000000	609	0	612	66208
GCall_000459	0.13835	0.065082	0.00000	0.000000	608	0	610	65342
GCfix_003924	0.13790	0.065686	0.00000	0.000000	606	0	614	66780
GCfix_009494	0.13767	0.065226	0.00000	0.000000	605	0	606	65334
GCall_011899	0.13767	0.065284	0.00000	0.000000	605	0	608	65692
GCfix_009767	0.13721	0.065198	0.00000	0.000000	603	0	608	65948
GCall_005771	0.13721	0.065170	0.00000	0.000000	603	0	608	65880
GCall_003805	0.13721	0.064976	0.00000	0.000000	603	0	604	65126
GCfix_011225	0.13676	0.064886	0.00000	0.000000	601	0	604	65302
GCfix_008722	0.13676	0.065186	0.00000	0.000000	601	0	602	65336
GCfix_005371	0.13676	0.064513	0.00000	0.000000	601	0	604	64844
GCfix_004364	0.13653	0.064680	0.00000	0.000000	600	0	602	64980
GCfix_001776	0.13562	0.064576	0.00000	0.000000	596	0	600	65112
GCall_001978	0.13562	0.064226	0.00000	0.000000	596	0	600	64704
GCall_000414	0.13562	0.064160	0.00000	0.000000	596	0	600	64736
GCfix_003979	0.13539	0.064522	0.00000	0.000000	595	0	600	65272
GCall_001865	0.13517	0.063686	0.00000	0.000000	594	0	596	63944
GCfix_009851	0.13494	0.063851	0.00000	0.000000	593	0	598	64570
GCfix_007429	0.13494	0.063917	0.00000	0.000000	593	0	594	64036
GCfix_002668	0.13494	0.064692	0.00000	0.000000	593	0	598	65340
GCall_000021	0.13494	0.064457	0.00000	0.000000	593	0	598	65110
GCall_011744	0.13471	0.063841	0.00000	0.000000	592	0	598	64632
GCall_003038	0.13448	0.063808	0.00000	0.000000	591	0	594	64258
GCall_007684	0.13403	0.063262	0.00000	0.000000	589	0	592	63712
GCall_004981	0.13403	0.063552	0.00000	0.000000	589	0	590	63668
GCfix_003384	0.13357	0.063808	0.00000	0.000000	587	0	590	64258
GCfix_010075	0.13289	0.063182	0.00000	0.000000	584	0	588	63782
GCfix_008668	0.13266	0.063356	0.00000	0.000000	583	0	586	63774
GCfix_011464	0.13243	0.063568	0.00000	0.000000	582	0	590	64704
