002800,85
002801,192
002802,47
002803,63
002804,143
002805,67
002806,73
002807,79
002808,34
002809,101
002810,56
002811,105
002812,96
002813,86
002814,41
002815,179
002816,83
002817,84
002818,76
002819,96
002820,72
002821,36
002822,57
002823,96
002824,54
002825,45
002826,144
002827,91
002828,68
002829,82
002830,151
002831,91
002832,68
002833,75
002834,57
002835,103
002836,112
002837,95
002838,78
002839,182
002840,82
002841,98
002842,62
002843,62
002844,118
002845,54
002846,67
002847,66
002848,115
002849,96
002850,91
002851,127
002852,124
002853,77
002854,91
002855,35
002856,71
002857,74
002858,81
002859,142
002860,103
002861,83
002862,69
002863,67
002864,108
002865,83
002866,118
002867,110
002868,111
002869,59
002870,164
002871,89
002872,138
002873,74
002874,68
002875,81
002876,112
002877,44
002878,98
002879,125
002880,72
002881,131
002882,44
002883,89
002884,99
002885,89
002886,74
002887,73
002888,42
002889,88
002890,50
002891,54
002892,139
002893,111
002894,72
002895,117
002896,67
002897,45
002898,76
002899,49
002900,110
002901,34
002902,94
002903,88
002904,110
002905,128
002906,76
002907,82
002908,136
002909,81
002910,149
002911,48
002912,115
002913,82
002914,67
002915,59
002916,106
002917,87
002918,87
002919,96
002920,38
002921,146
002922,67
002923,138
002924,114
002925,108
002926,95
002927,55
002928,92
002929,54
002930,26
002931,84
002932,53
002933,75
002934,81
002935,69
002936,59
002937,89
002938,137
002939,67
002940,107
002941,112
002942,123
002943,40
002944,93
002945,244
002946,81
002947,96
002948,136
002949,93
002950,47
002951,68
002952,73
002953,43
002954,50
002955,115
002956,80
002957,63
002958,54
002959,34
002960,90
002961,61
002962,55
002963,83
002964,61
002965,80
002966,42
002967,65
002968,35
002969,107
002970,101
002971,55
002972,79
002973,62
002974,187
002975,138
002976,60
002977,41
002978,161
002979,56
002980,125
002981,76
002982,68
002983,60
002984,128
002985,63
002986,115
002987,90
002988,154
002989,104
002990,35
002991,71
002992,104
002993,70
002994,80
002995,60
002996,100
002997,136
002998,64
002999,41
003000,120
003001,79
003002,110
003003,65
003004,110
003005,171
003006,67
003007,139
003008,66
003009,102
003010,81
003011,118
003012,72
003013,38
003014,98
003015,44
003016,144
003017,111
003018,73
003019,96
003020,106
003021,43
003022,52
003023,40
003024,237
003025,105
003026,66
003027,62
003028,83
003029,69
003030,157
003031,78
003032,62
003033,70
003034,68
003035,135
003036,76
003037,79
003038,97
003039,90
003040,74
003041,99
003042,69
003043,74
003044,98
003045,66
003046,143
003047,93
003048,79
003049,141
003050,114
003051,75
003052,76
003053,51
003054,76
003055,95
003056,75
003057,58
003058,71
003059,31
003060,162
003061,83
003062,80
003063,64
003064,85
003065,76
003066,66
003067,100
003068,61
003069,46
003070,96
003071,73
003072,121
003073,157
003074,122
003075,92
003076,96
003077,50
003078,82
003079,65
003080,44
003081,49
003082,52
003083,75
003084,90
003085,104
003086,107
003087,72
003088,69
003089,83
003090,51
003091,142
003092,69
003093,44
003094,57
003095,40
003096,54
003097,50
003098,96
003099,54
003100,121
003101,75
003102,76
003103,79
003104,76
003105,82
003106,53
003107,83
003108,119
003109,81
003110,83
003111,55
003112,70
003113,48
003114,80
003115,79
003116,81
003117,76
003118,61
003119,81
003120,89
003121,47
003122,68
003123,63
003124,83
003125,64
003126,76
003127,98
003128,64
003129,73
003130,45
003131,79
003132,90
003133,105
003134,69
003135,137
003136,57
003137,63
003138,56
003139,149
003140,87
003141,78
003142,75
003143,100
003144,77
003145,92
003146,83
003147,68
003148,37
003149,60
003150,95
003151,81
003152,99
003153,45
003154,49
003155,156
003156,90
003157,80
003158,84
003159,99
003160,241
003161,112
003162,107
003163,100
003164,175
003165,63
003166,55
003167,35
003168,97
003169,91
003170,157
003171,58
003172,217
003173,68
003174,106
003175,74
003176,53
003177,55
003178,137
003179,39
003180,53
003181,122
003182,84
003183,55
003184,48
003185,90
003186,73
003187,65
003188,130
003189,103
003190,63
003191,32
003192,112
003193,90
003194,31
003195,50
003196,93
003197,98
003198,99
003199,79
003200,96
003201,147
003202,84
003203,98
003204,91
003205,94
003206,64
003207,56
003208,81
003209,91
003210,79
003211,85
003212,103
003213,79
003214,68
003215,126
003216,61
003217,136
003218,113
003219,103
003220,56
003221,79
003222,110
003223,74
003224,47
003225,82
003226,78
003227,91
003228,82
003229,97
003230,126
003231,89
003232,123
003233,185
003234,38
003235,54
003236,69
003237,60
003238,55
003239,100
003240,93
003241,44
003242,34
003243,65
003244,88
003245,68
003246,72
003247,115
003248,119
003249,40
003250,42
003251,84
003252,81
003253,45
003254,81
003255,30
003256,76
003257,77
003258,89
003259,71
003260,65
003261,47
003262,54
003263,50
003264,161
003265,76
003266,62
003267,62
003268,75
003269,51
003270,66
003271,81
003272,94
003273,93
003274,54
003275,54
003276,247
003277,78
003278,82
003279,82
003280,89
003281,156
003282,217
003283,87
003284,129
003285,61
003286,47
003287,62
003288,79
003289,45
003290,116
003291,63
003292,90
003293,94
003294,38
003295,101
003296,57
003297,37
003298,65
003299,120
003300,50
003301,85
003302,60
003303,87
003304,67
003305,98
003306,53
003307,62
003308,83
003309,81
003310,96
003311,123
003312,50
003313,91
003314,61
003315,111
003316,116
003317,53
003318,70
003319,70
003320,85
003321,72
003322,72
003323,63
003324,30
003325,85
003326,189
003327,93
003328,58
003329,109
003330,74
003331,95
003332,113
003333,91
003334,38
003335,88
003336,37
003337,84
003338,98
003339,34
003340,101
003341,44
003342,126
003343,42
003344,58
003345,65
003346,90
003347,88
003348,107
003349,53
003350,120
003351,115
003352,65
003353,80
003354,96
003355,66
003356,73
003357,256
003358,122
003359,57
003360,39
003361,89
003362,79
003363,84
003364,38
003365,38
003366,79
003367,121
003368,79
003369,91
003370,107
003371,53
003372,68
003373,94
003374,97
003375,53
003376,84
003377,54
003378,132
003379,101
003380,80
003381,77
003382,52
003383,42
003384,53
003385,88
003386,117
003387,84
003388,78
003389,30
003390,93
003391,105
003392,142
003393,61
003394,45
003395,112
003396,150
003397,71
003398,91
003399,41
003400,56
003401,46
003402,85
003403,73
003404,50
003405,107
003406,169
003407,53
003408,100
003409,66
003410,95
003411,111
003412,49
003413,47
003414,83
003415,91
003416,110
003417,59
003418,63
003419,90
003420,44
003421,110
003422,123
003423,96
003424,52
003425,46
003426,78
003427,68
003428,165
003429,49
003430,67
003431,111
003432,65
003433,51
003434,97
003435,120
003436,58
003437,87
003438,83
003439,92
003440,91
003441,79
003442,48
003443,43
003444,54
003445,85
003446,58
003447,107
003448,86
003449,144
003450,174
003451,165
003452,77
003453,97
003454,93
003455,95
003456,64
003457,78
003458,83
003459,99
003460,93
003461,49
003462,48
003463,59
003464,92
003465,174
003466,71
003467,61
003468,42
003469,94
003470,95
003471,85
003472,124
003473,90
003474,62
003475,94
003476,86
003477,68
003478,165
003479,81
003480,115
003481,132
003482,115
003483,66
003484,51
003485,62
003486,52
003487,63
003488,46
003489,66
003490,60
003491,134
003492,176
003493,106
003494,88
003495,67
003496,70
003497,120
003498,167
003499,113
003500,100
003501,103
003502,87
003503,33
003504,97
003505,117
003506,51
003507,68
003508,130
003509,170
003510,62
003511,86
003512,149
003513,59
003514,62
003515,76
003516,90
003517,110
003518,54
003519,83
003520,150
003521,84
003522,50
003523,56
003524,149
003525,90
003526,194
003527,90
003528,86
003529,70
003530,75
003531,37
003532,74
003533,95
003534,85
003535,107
003536,82
003537,81
003538,96
003539,46
003540,86
003541,71
003542,117
003543,109
003544,101
003545,63
003546,53
003547,156
003548,55
003549,60
003550,74
003551,76
003552,52
003553,38
003554,96
003555,89
003556,85
003557,115
003558,138
003559,54
003560,68
003561,51
003562,38
003563,152
003564,251
003565,44
003566,38
003567,90
003568,120
003569,48
003570,65
003571,77
003572,46
003573,74
003574,73
003575,128
003576,146
003577,144
003578,58
003579,55
003580,57
003581,99
003582,70
003583,39
003584,88
003585,77
003586,64
003587,98
003588,81
003589,62
003590,92
003591,62
003592,43
003593,131
003594,100
003595,167
003596,47
003597,78
003598,107
003599,61
003600,87
003601,55
003602,142
003603,85
003604,47
003605,54
003606,52
003607,106
003608,75
003609,135
003610,71
003611,58
003612,82
003613,67
003614,58
003615,55
003616,95
003617,95
003618,75
003619,72
003620,144
003621,101
003622,57
003623,72
003624,68
003625,152
003626,81
003627,76
003628,70
003629,72
003630,23
003631,147
003632,104
003633,48
003634,59
003635,151
003636,92
003637,147
003638,114
003639,92
003640,79
003641,88
003642,98
003643,74
003644,64
003645,55
003646,65
003647,89
003648,84
003649,68
003650,55
003651,76
003652,48
003653,49
003654,87
003655,45
003656,66
003657,100
003658,104
003659,105
003660,119
003661,110
003662,102
003663,76
003664,73
003665,77
003666,80
003667,126
003668,79
003669,55
003670,61
003671,93
003672,101
003673,54
003674,55
003675,103
003676,97
003677,67
003678,68
003679,52
003680,63
003681,47
003682,59
003683,133
003684,46
003685,133
003686,110
003687,136
003688,63
003689,87
003690,58
003691,109
003692,58
003693,81
003694,77
003695,108
003696,123
003697,71
003698,73
003699,121
003700,52
003701,60
003702,75
003703,83
003704,85
003705,63
003706,52
003707,68
003708,109
003709,91
003710,53
003711,94
003712,56
003713,60
003714,110
003715,65
003716,56
003717,58
003718,89
003719,71
003720,171
003721,156
003722,75
003723,124
003724,111
003725,91
003726,55
003727,129
003728,70
003729,63
003730,49
003731,197
003732,87
003733,69
003734,85
003735,97
003736,59
003737,79
003738,91
003739,78
003740,78
003741,62
003742,54
003743,80
003744,77
003745,118
003746,61
003747,50
003748,106
003749,151
003750,107
003751,65
003752,41
003753,96
003754,100
003755,127
003756,79
003757,93
003758,97
003759,136
003760,84
003761,58
003762,92
003763,85
003764,81
003765,58
003766,34
003767,114
003768,81
003769,91
003770,92
003771,108
003772,58
003773,49
003774,86
003775,112
003776,44
003777,76
003778,116
003779,70
003780,96
003781,68
003782,86
003783,172
003784,114
003785,48
003786,56
003787,55
003788,110
003789,101
003790,96
003791,91
003792,59
003793,120
003794,77
003795,79
003796,81
003797,85
003798,46
003799,50
003800,67
003801,73
003802,93
003803,84
003804,47
003805,103
003806,57
003807,74
003808,112
003809,88
003810,45
003811,90
003812,104
003813,88
003814,125
003815,90
003816,68
003817,74
003818,79
003819,148
003820,125
003821,78
003822,83
003823,64
003824,95
003825,92
003826,49
003827,77
003828,55
003829,121
003830,125
003831,146
003832,132
003833,96
003834,66
003835,121
003836,81
003837,117
003838,52
003839,66
003840,55
003841,80
003842,63
003843,46
003844,131
003845,43
003846,91
003847,72
003848,186
003849,57
003850,167
003851,155
003852,73
003853,37
003854,137
003855,60
003856,61
003857,75
003858,117
003859,80
003860,102
003861,45
003862,70
003863,58
003864,87
003865,110
003866,56
003867,78
003868,69
003869,102
003870,128
003871,70
003872,185
003873,67
003874,137
003875,67
003876,39
003877,102
003878,124
003879,58
003880,80
003881,72
003882,107
003883,96
003884,123
003885,84
003886,63
003887,137
003888,59
003889,72
003890,78
003891,92
003892,88
003893,100
003894,67
003895,75
003896,90
003897,67
003898,48
003899,61
003900,46
003901,66
003902,68
003903,146
003904,90
003905,50
003906,88
003907,115
003908,94
003909,53
003910,67
003911,51
003912,75
003913,75
003914,48
003915,84
003916,50
003917,118
003918,109
003919,43
003920,44
003921,117
003922,82
003923,70
003924,46
003925,66
003926,89
003927,58
003928,72
003929,45
003930,94
003931,28
003932,101
003933,101
003934,130
003935,79
003936,43
003937,142
003938,93
003939,111
003940,75
003941,48
003942,151
003943,42
003944,69
003945,64
003946,69
003947,64
003948,73
003949,92
003950,40
003951,178
003952,186
003953,85
003954,91
003955,158
003956,64
003957,64
003958,66
003959,73
003960,71
003961,98
003962,149
003963,97
003964,38
003965,45
003966,50
003967,86
003968,61
003969,73
003970,97
003971,105
003972,79
003973,45
003974,69
003975,72
003976,101
003977,107
003978,53
003979,51
003980,55
003981,108
003982,113
003983,102
003984,122
003985,94
003986,186
003987,158
003988,64
003989,35
003990,183
003991,168
003992,53
003993,87
003994,49
003995,87
003996,102
003997,61
003998,83
003999,118
004000,160
004001,82
004002,98
004003,92
004004,97
004005,96
004006,31
004007,77
004008,47
004009,45
004010,105
004011,51
004012,64
004013,54
004014,85
004015,77
004016,77
004017,43
004018,103
004019,54
004020,71
004021,77
004022,64
004023,75
004024,61
004025,94
004026,124
004027,67
004028,86
004029,59
004030,83
004031,56
004032,97
004033,73
004034,95
004035,53
004036,62
004037,85
004038,95
004039,70
004040,47
004041,62
004042,44
004043,72
004044,60
004045,41
004046,40
004047,36
004048,50
004049,49
004050,86
004051,43
004052,55
004053,51
004054,46
004055,103
004056,81
004057,73
004058,147
004059,95
004060,95
004061,67
004062,73
004063,85
004064,127
004065,126
004066,25
004067,42
004068,75
004069,107
004070,66
004071,106
004072,74
004073,44
004074,74
004075,61
004076,89
004077,77
004078,90
004079,148
004080,35
004081,85
004082,109
004083,65
004084,67
004085,180
004086,220
004087,68
004088,64
004089,44
004090,46
004091,91
004092,79
004093,63
004094,48
004095,43
004096,65
004097,62
004098,107
004099,79
004100,114
004101,111
004102,116
004103,73
004104,148
004105,118
004106,60
004107,94
004108,190
004109,66
004110,66
004111,77
004112,43
004113,66
004114,87
004115,49
004116,103
004117,52
004118,51
004119,157
004120,82
004121,35
004122,77
004123,44
004124,68
004125,74
004126,86
004127,147
004128,90
004129,118
004130,78
004131,160
004132,55
004133,63
004134,47
004135,65
004136,109
004137,44
004138,88
004139,37
004140,173
004141,52
004142,84
004143,85
004144,116
004145,104
004146,77
004147,60
004148,70
004149,104
004150,59
004151,115
004152,46
004153,55
004154,97
004155,57
004156,86
004157,71
004158,37
004159,67
004160,103
004161,50
004162,171
004163,28
004164,217
004165,96
004166,78
004167,48
004168,36
004169,35
004170,105
004171,152
004172,92
004173,75
004174,106
004175,80
004176,129
004177,101
004178,65
004179,89
004180,69
004181,153
004182,45
004183,108
004184,62
004185,50
004186,136
004187,54
004188,98
004189,85
004190,131
004191,65
004192,76
004193,101
004194,101
004195,63
004196,169
004197,72
004198,59
004199,61
004200,145
004201,266
004202,94
004203,105
004204,63
004205,119
004206,103
004207,62
004208,163
004209,85
004210,91
004211,122
004212,63
004213,64
004214,86
004215,66
004216,142
004217,60
004218,43
004219,97
004220,124
004221,144
004222,59
004223,71
004224,74
004225,59
004226,86
004227,56
004228,124
004229,92
004230,114
004231,73
004232,43
004233,86
004234,57
004235,64
004236,67
004237,76
004238,94
004239,126
004240,108
004241,67
004242,54
004243,92
004244,120
004245,46
004246,72
004247,72
004248,95
004249,104
004250,93
004251,70
004252,43
004253,70
004254,69
004255,42
004256,65
004257,74
004258,34
004259,44
004260,145
004261,121
004262,212
004263,61
004264,103
004265,64
004266,40
004267,60
004268,89
004269,99
004270,152
004271,98
004272,236
004273,137
004274,53
004275,56
004276,232
004277,44
004278,128
004279,118
004280,67
004281,49
004282,74
004283,46
004284,69
004285,67
004286,69
004287,56
004288,74
004289,74
004290,136
004291,119
004292,96
004293,171
004294,95
004295,109
004296,107
004297,112
004298,121
004299,41
004300,97
004301,57
004302,55
004303,91
004304,175
004305,89
004306,54
004307,63
004308,109
004309,48
004310,77
004311,58
004312,85
004313,64
004314,96
004315,48
004316,49
004317,42
004318,68
004319,90
004320,68
004321,77
004322,37
004323,106
004324,74
004325,113
004326,110
004327,67
004328,65
004329,88
004330,96
004331,91
004332,95
004333,56
004334,121
004335,63
004336,43
004337,99
004338,90
004339,97
004340,55
004341,90
004342,42
004343,71
004344,51
004345,113
004346,127
004347,129
004348,85
004349,93
004350,99
004351,68
004352,43
004353,86
004354,45
004355,86
004356,173
004357,49
004358,18
004359,99
004360,95
004361,53
004362,62
004363,188
004364,65
004365,129
004366,101
004367,91
004368,114
004369,36
004370,68
004371,91
004372,96
004373,79
004374,55
004375,112
004376,113
004377,91
004378,43
004379,111
004380,65
004381,67
004382,116
004383,51
004384,58
004385,156
004386,52
004387,67
004388,75
004389,49
004390,189
004391,66
004392,96
004393,79
004394,48
004395,143
004396,51
004397,76
004398,79
004399,45
004400,75
004401,76
004402,106
004403,61
004404,94
004405,56
004406,65
004407,140
004408,98
004409,87
004410,69
004411,89
004412,98
004413,105
004414,23
004415,58
004416,41
004417,89
004418,120
004419,48
004420,83
004421,81
004422,52
004423,95
004424,87
004425,112
004426,55
004427,82
004428,25
004429,81
004430,103
004431,98
004432,82
004433,152
004434,151
004435,170
004436,106
004437,69
004438,167
004439,78
004440,34
004441,129
004442,144
004443,59
004444,126
004445,72
004446,75
004447,87
004448,85
004449,95
004450,75
004451,166
004452,47
004453,128
004454,47
004455,46
004456,99
004457,46
004458,119
004459,49
004460,93
004461,53
004462,76
004463,115
004464,141
004465,68
004466,86
004467,40
004468,56
004469,80
004470,72
004471,42
004472,42
004473,35
004474,57
004475,111
004476,121
004477,57
004478,52
004479,50
004480,108
004481,52
004482,76
004483,73
004484,129
004485,144
004486,169
004487,47
004488,41
004489,46
004490,102
004491,47
004492,61
004493,64
004494,93
004495,97
004496,106
004497,64
004498,33
004499,88
004500,88
004501,77
004502,58
004503,44
004504,76
004505,80
004506,70
004507,61
004508,116
004509,114
004510,69
004511,114
004512,96
004513,51
004514,58
004515,76
004516,64
004517,172
004518,38
004519,76
004520,101
004521,89
004522,98
004523,103
004524,63
004525,96
004526,141
004527,99
004528,63
004529,56
004530,92
004531,133
004532,120
004533,52
004534,61
004535,110
004536,116
004537,59
004538,46
004539,31
004540,46
004541,121
004542,46
004543,42
004544,61
004545,71
004546,89
004547,65
004548,145
004549,73
004550,169
004551,98
004552,67
004553,134
004554,79
004555,97
004556,40
004557,80
004558,101
004559,54
004560,42
004561,75
004562,126
004563,40
004564,84
004565,57
004566,75
004567,99
004568,51
004569,66
004570,44
004571,68
004572,65
004573,101
004574,43
004575,52
004576,36
004577,87
004578,151
004579,40
004580,88
004581,112
004582,79
004583,107
004584,227
004585,54
004586,87
004587,57
004588,51
004589,121
004590,42
004591,41
004592,54
004593,102
004594,74
004595,108
004596,70
004597,100
004598,90
004599,79
004600,82
004601,78
004602,53
004603,75
004604,191
004605,69
004606,90
004607,64
004608,93
004609,64
004610,47
004611,73
004612,82
004613,77
004614,102
004615,106
004616,96
004617,81
004618,108
004619,53
004620,40
004621,100
004622,64
004623,70
004624,52
004625,85
004626,89
004627,100
004628,69
004629,77
004630,47
004631,81
004632,118
004633,142
004634,34
004635,105
004636,32
004637,41
004638,73
004639,84
004640,40
004641,69
004642,83
004643,112
004644,155
004645,37
004646,107
004647,84
004648,81
004649,43
004650,42
004651,144
004652,98
004653,111
004654,95
004655,94
004656,82
004657,53
004658,79
004659,53
004660,64
004661,73
004662,139
004663,80
004664,108
004665,37
004666,70
004667,146
004668,80
004669,126
004670,65
004671,100
004672,109
004673,55
004674,76
004675,51
004676,107
004677,75
004678,172
004679,46
004680,79
004681,43
004682,43
004683,70
004684,73
004685,64
004686,72
004687,63
004688,87
004689,106
004690,94
004691,30
004692,68
004693,115
004694,98
004695,71
004696,40
004697,74
004698,66
004699,56
004700,79
004701,149
004702,80
004703,83
004704,99
004705,54
004706,117
004707,55
004708,86
004709,69
004710,54
004711,91
004712,186
004713,122
004714,79
004715,101
004716,53
004717,49
004718,47
004719,76
004720,44
004721,75
004722,59
004723,130
004724,62
004725,154
004726,55
004727,95
004728,39
004729,48
004730,77
004731,72
004732,91
004733,60
004734,99
004735,90
004736,69
004737,78
004738,73
004739,62
004740,99
004741,70
004742,80
004743,120
004744,160
004745,63
004746,29
004747,73
004748,85
004749,76
004750,57
004751,42
004752,62
004753,105
004754,80
004755,151
004756,72
004757,61
004758,124
004759,69
004760,48
004761,107
004762,94
004763,117
004764,124
004765,166
004766,172
004767,55
004768,42
004769,83
004770,75
004771,59
004772,100
004773,89
004774,72
004775,64
004776,103
004777,53
004778,91
004779,99
004780,58
004781,97
004782,167
004783,96
004784,39
004785,36
004786,159
004787,198
004788,63
004789,111
004790,102
004791,128
004792,94
004793,86
004794,64
004795,127
004796,54
004797,57
004798,51
004799,91
004800,64
004801,71
004802,64
004803,79
004804,113
004805,104
004806,64
004807,205
004808,72
004809,102
004810,57
004811,82
004812,98
004813,52
004814,66
004815,94
004816,57
004817,41
004818,97
004819,91
004820,96
004821,56
004822,138
004823,75
004824,70
004825,165
004826,90
004827,125
004828,85
004829,96
004830,56
004831,200
004832,89
004833,65
004834,48
004835,60
004836,93
004837,73
004838,65
004839,144
004840,44
004841,110
004842,106
004843,63
004844,57
004845,40
004846,137
004847,35
004848,62
004849,88
004850,89
004851,59
004852,98
004853,69
004854,167
004855,116
004856,65
004857,74
004858,118
004859,136
004860,121
004861,121
004862,45
004863,119
004864,86
004865,157
004866,30
004867,99
004868,32
004869,159
004870,96
004871,60
004872,85
004873,74
004874,102
004875,72
004876,101
004877,171
004878,122
004879,44
004880,53
004881,58
004882,35
004883,118
004884,139
004885,69
004886,64
004887,128
004888,64
004889,106
004890,80
004891,90
004892,53
004893,60
004894,112
004895,89
004896,133
004897,66
004898,26
004899,98
004900,124
004901,56
004902,115
004903,107
004904,79
004905,125
004906,59
004907,84
004908,105
004909,67
004910,89
004911,49
004912,215
004913,32
004914,93
004915,61
004916,53
004917,59
004918,56
004919,49
004920,101
004921,90
004922,163
004923,59
004924,79
004925,60
004926,64
004927,80
004928,149
004929,84
004930,107
004931,86
004932,99
004933,58
004934,82
004935,40
004936,123
004937,159
004938,72
004939,97
004940,99
004941,81
004942,120
004943,163
004944,68
004945,113
004946,68
004947,83
004948,80
004949,120
004950,74
004951,74
004952,96
004953,86
004954,48
004955,100
004956,99
004957,93
004958,39
004959,157
004960,90
004961,60
004962,118
004963,87
004964,72
004965,117
004966,67
004967,75
004968,107
004969,125
004970,62
004971,57
004972,45
004973,66
004974,107
004975,58
004976,120
004977,108
004978,86
004979,96
004980,107
004981,52
004982,59
004983,88
004984,115
004985,44
004986,46
004987,52
004988,139
004989,45
004990,172
004991,114
004992,133
004993,152
004994,52
004995,79
004996,50
004997,118
004998,192
004999,172
005000,162
005001,72
005002,139
005003,58
005004,98
005005,55
005006,73
005007,113
005008,62
005009,81
005010,37
005011,40
005012,131
005013,104
005014,143
005015,51
005016,144
005017,53
005018,83
005019,118
005020,140
005021,217
005022,152
005023,105
005024,49
005025,122
005026,64
005027,56
005028,101
005029,46
005030,110
005031,74
005032,83
005033,67
005034,73
005035,153
005036,71
005037,107
005038,122
005039,124
005040,47
005041,74
005042,70
005043,120
005044,112
005045,76
005046,65
005047,96
005048,125
005049,98
005050,55
005051,69
005052,62
005053,97
005054,91
005055,65
005056,102
005057,152
005058,114
005059,36
005060,107
005061,36
005062,122
005063,50
005064,183
005065,68
005066,124
005067,65
005068,45
005069,106
005070,96
005071,50
005072,109
005073,481
005074,171
005075,44
005076,72
005077,79
005078,62
005079,83
005080,48
005081,83
005082,69
005083,126
005084,82
005085,84
005086,110
005087,66
005088,58
005089,65
005090,50
005091,43
005092,79
005093,77
005094,110
005095,79
005096,90
005097,32
005098,128
005099,127
005100,73
005101,56
005102,48
005103,118
005104,52
005105,73
005106,85
005107,140
005108,74
005109,70
005110,172
005111,72
005112,135
005113,31
005114,85
005115,85
005116,147
005117,88
005118,81
005119,43
005120,54
005121,114
005122,71
005123,51
005124,76
005125,36
005126,51
005127,55
005128,62
005129,148
005130,101
005131,74
005132,79
005133,120
005134,49
005135,75
005136,195
005137,112
005138,93
005139,210
005140,85
005141,49
005142,123
005143,42
005144,90
005145,78
005146,68
005147,130
005148,92
005149,97
005150,47
005151,156
005152,77
005153,47
005154,91
005155,86
005156,51
005157,58
005158,121
005159,25
005160,101
005161,87
005162,90
005163,68
005164,96
005165,97
005166,89
005167,155
005168,40
005169,139
005170,55
005171,94
005172,70
005173,143
005174,72
005175,52
005176,102
005177,52
005178,199
005179,77
005180,37
005181,50
005182,117
005183,36
005184,65
005185,47
005186,64
005187,115
005188,69
005189,73
005190,127
005191,47
005192,114
005193,84
005194,111
005195,57
005196,147
005197,107
005198,60
005199,121
005200,103
005201,69
005202,120
005203,100
005204,97
005205,49
005206,132
005207,85
005208,96
005209,100
005210,88
005211,53
005212,210
005213,76
005214,66
005215,97
005216,58
005217,62
005218,183
005219,59
005220,58
005221,82
005222,65
005223,128
005224,60
005225,146
005226,120
005227,144
005228,99
005229,68
005230,61
005231,55
005232,83
005233,67
005234,59
005235,84
005236,111
005237,101
005238,81
005239,81
005240,107
005241,34
005242,126
005243,74
005244,120
005245,118
005246,66
005247,67
005248,84
005249,37
005250,80
005251,88
005252,38
005253,59
005254,70
005255,97
005256,72
005257,82
005258,64
005259,240
005260,139
005261,98
005262,45
005263,47
005264,72
005265,193
005266,53
005267,60
005268,80
005269,61
005270,75
005271,97
005272,28
005273,49
005274,92
005275,55
005276,118
005277,104
005278,190
005279,59
005280,142
005281,47
005282,84
005283,51
005284,54
005285,28
005286,42
005287,169
005288,70
005289,61
005290,65
005291,170
005292,75
005293,88
005294,153
005295,99
005296,56
005297,64
005298,65
005299,121
005300,34
005301,101
005302,175
005303,53
005304,85
005305,72
005306,112
005307,70
005308,39
005309,79
005310,63
005311,57
005312,152
005313,83
005314,106
005315,134
005316,114
005317,108
005318,59
005319,62
005320,51
005321,54
005322,77
005323,98
005324,120
005325,68
005326,138
005327,56
005328,195
005329,24
005330,51
005331,37
005332,143
005333,100
005334,117
005335,77
005336,48
005337,66
005338,54
005339,33
005340,86
005341,120
005342,97
005343,177
005344,44
005345,67
005346,57
005347,63
005348,82
005349,65
005350,84
005351,107
005352,74
005353,55
005354,170
005355,128
005356,57
005357,91
005358,77
005359,68
005360,89
005361,58
005362,93
005363,103
005364,57
005365,40
005366,142
005367,94
005368,98
005369,166
005370,80
005371,99
005372,75
005373,94
005374,94
005375,60
005376,65
005377,73
005378,79
005379,108
005380,93
005381,70
005382,44
005383,97
005384,85
005385,75
005386,62
005387,67
005388,51
005389,83
005390,123
005391,61
005392,91
005393,135
005394,101
005395,78
005396,73
005397,102
005398,100
005399,89
005400,163
005401,81
005402,70
005403,77
005404,108
005405,77
005406,67
005407,51
005408,35
005409,133
005410,76
005411,82
005412,118
005413,60
005414,104
005415,71
005416,117
005417,60
005418,48
005419,54
005420,153
005421,76
005422,67
005423,41
005424,48
005425,83
005426,84
005427,49
005428,61
005429,95
005430,47
005431,102
005432,49
005433,92
005434,74
005435,133
005436,105
005437,39
005438,87
005439,112
005440,81
005441,52
005442,115
005443,59
005444,45
005445,82
005446,83
005447,75
005448,73
005449,85
005450,50
005451,82
005452,67
005453,129
005454,59
005455,71
005456,88
005457,69
005458,153
005459,70
005460,167
005461,83
005462,79
005463,84
005464,72
005465,110
005466,88
005467,52
005468,141
005469,62
005470,31
005471,60
005472,56
005473,68
005474,198
005475,84
005476,75
005477,84
005478,54
005479,55
005480,84
005481,85
005482,104
005483,50
005484,116
005485,77
005486,96
005487,40
005488,66
005489,100
005490,124
005491,39
005492,97
005493,63
005494,58
005495,74
005496,49
005497,113
005498,55
005499,57
005500,78
005501,112
005502,100
005503,79
005504,47
005505,156
005506,51
005507,69
005508,56
005509,111
005510,60
005511,74
005512,109
005513,222
005514,56
005515,74
005516,65
005517,111
005518,200
005519,55
005520,45
005521,77
005522,96
005523,86
005524,54
005525,68
005526,71
005527,167
005528,35
005529,87
005530,47
005531,103
005532,110
005533,39
005534,67
005535,86
005536,44
005537,50
005538,95
005539,105
005540,113
005541,93
005542,53
005543,74
005544,98
005545,107
005546,43
005547,107
005548,82
005549,84
005550,55
005551,112
005552,51
005553,123
005554,42
005555,81
005556,75
005557,84
005558,101
005559,44
005560,48
005561,73
005562,83
005563,70
005564,80
005565,59
005566,131
005567,120
005568,108
005569,52
005570,88
005571,74
005572,77
005573,110
005574,94
005575,60
005576,84
005577,230
005578,97
005579,107
005580,122
005581,85
005582,62
005583,68
005584,148
005585,50
005586,38
005587,77
005588,97
005589,61
005590,56
005591,52
005592,112
005593,68
005594,56
005595,52
005596,87
005597,64
005598,119
005599,58
