#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
008944	0.02120	0.045368	0.00000	0.000000	424	0	424	45368
008761	0.02120	0.045368	0.00000	0.000000	424	0	424	45368
008161	0.02120	0.044944	0.00000	0.000000	424	0	424	44944
006808	0.02120	0.044096	0.00000	0.000000	424	0	424	44096
006074	0.02120	0.044096	0.00000	0.000000	424	0	424	44096
005770	0.02120	0.045368	0.00000	0.000000	424	0	424	45368
005534	0.02120	0.044944	0.00000	0.000000	424	0	424	44944
004902	0.02120	0.045368	0.00000	0.000000	424	0	424	45368
010373	0.02100	0.044520	0.00000	0.000000	420	0	420	44520
008481	0.02100	0.044100	0.00000	0.000000	420	0	420	44100
008474	0.02100	0.044940	0.00000	0.000000	420	0	420	44940
007736	0.02100	0.044520	0.00000	0.000000	420	0	420	44520
005403	0.02100	0.044100	0.00000	0.000000	420	0	420	44100
004632	0.02100	0.044520	0.00000	0.000000	420	0	420	44520
003944	0.02100	0.044520	0.00000	0.000000	420	0	420	44520
001869	0.02100	0.044520	0.00000	0.000000	420	0	420	44520
001242	0.02100	0.044940	0.00000	0.000000	420	0	420	44940
011253	0.02090	0.044726	0.00000	0.000000	418	0	418	44726
010843	0.02090	0.044308	0.00000	0.000000	418	0	418	44308
008190	0.02090	0.044308	0.00000	0.000000	418	0	418	44308
000488	0.02090	0.044308	0.00000	0.000000	418	0	418	44308
009564	0.02080	0.044096	0.00000	0.000000	416	0	416	44096
009048	0.02080	0.043680	0.00000	0.000000	416	0	416	43680
007350	0.02080	0.044096	0.00000	0.000000	416	0	416	44096
003562	0.02080	0.043680	0.00000	0.000000	416	0	416	43680
000275	0.02080	0.044096	0.00000	0.000000	416	0	416	44096
011314	0.02070	0.043470	0.00000	0.000000	414	0	414	43470
011078	0.02070	0.043884	0.00000	0.000000	414	0	414	43884
010069	0.02070	0.042642	0.00000	0.000000	414	0	414	42642
008035	0.02070	0.043884	0.00000	0.000000	414	0	414	43884
005694	0.02070	0.043884	0.00000	0.000000	414	0	414	43884
003071	0.02070	0.043884	0.00000	0.000000	414	0	414	43884
002314	0.02070	0.044298	0.00000	0.000000	414	0	414	44298
000165	0.02070	0.043884	0.00000	0.000000	414	0	414	43884
010011	0.02060	0.042848	0.00000	0.000000	412	0	412	42848
007784	0.02060	0.043672	0.00000	0.000000	412	0	412	43672
007083	0.02060	0.044084	0.00000	0.000000	412	0	412	44084
006664	0.02060	0.043672	0.00000	0.000000	412	0	412	43672
001276	0.02060	0.043672	0.00000	0.000000	412	0	412	43672
000879	0.02060	0.043672	0.00000	0.000000	412	0	412	43672
010394	0.02050	0.043460	0.00000	0.000000	410	0	410	43460
008835	0.02050	0.042640	0.00000	0.000000	410	0	410	42640
003339	0.02050	0.043870	0.00000	0.000000	410	0	410	43870
001027	0.02050	0.043870	0.00000	0.000000	410	0	410	43870
008937	0.02040	0.043248	0.00000	0.000000	408	0	408	43248
008287	0.02040	0.043248	0.00000	0.000000	408	0	408	43248
006874	0.02040	0.043656	0.00000	0.000000	408	0	408	43656
001664	0.02040	0.042840	0.00000	0.000000	408	0	408	42840
009785	0.02030	0.043036	0.00000	0.000000	406	0	406	43036
008952	0.02030	0.043036	0.00000	0.000000	406	0	406	43036
006732	0.02030	0.043442	0.00000	0.000000	406	0	406	43442
006666	0.02030	0.042630	0.00000	0.000000	406	0	406	42630
006372	0.02030	0.043036	0.00000	0.000000	406	0	406	43036
006209	0.02030	0.041818	0.00000	0.000000	406	0	406	41818
005966	0.02030	0.042630	0.00000	0.000000	406	0	406	42630
005356	0.02030	0.043036	0.00000	0.000000	406	0	406	43036
003653	0.02030	0.043036	0.00000	0.000000	406	0	406	43036
003575	0.02030	0.042224	0.00000	0.000000	406	0	406	42224
001936	0.02030	0.042224	0.00000	0.000000	406	0	406	42224
011199	0.02020	0.042824	0.00000	0.000000	404	0	404	42824
009343	0.02020	0.042824	0.00000	0.000000	404	0	404	42824
008021	0.02020	0.042824	0.00000	0.000000	404	0	404	42824
007830	0.02020	0.043228	0.00000	0.000000	404	0	404	43228
007505	0.02020	0.042824	0.00000	0.000000	404	0	404	42824
006238	0.02020	0.042420	0.00000	0.000000	404	0	404	42420
003727	0.02020	0.041208	0.00000	0.000000	404	0	404	41208
009022	0.02010	0.043014	0.00000	0.000000	402	0	402	43014
007810	0.02010	0.042612	0.00000	0.000000	402	0	402	42612
006424	0.02010	0.042210	0.00000	0.000000	402	0	402	42210
000649	0.02010	0.043014	0.00000	0.000000	402	0	402	43014
000053	0.02010	0.041808	0.00000	0.000000	402	0	402	41808
011130	0.02000	0.042800	0.00000	0.000000	400	0	400	42800
010706	0.02000	0.042800	0.00000	0.000000	400	0	400	42800
009788	0.02000	0.042400	0.00000	0.000000	400	0	400	42400
009545	0.02000	0.042400	0.00000	0.000000	400	0	400	42400
006507	0.02000	0.042400	0.00000	0.000000	400	0	400	42400
003068	0.02000	0.042400	0.00000	0.000000	400	0	400	42400
000648	0.02000	0.042400	0.00000	0.000000	400	0	400	42400
011914	0.01990	0.042586	0.00000	0.000000	398	0	398	42586
008351	0.01990	0.041790	0.00000	0.000000	398	0	398	41790
006853	0.01990	0.042586	0.00000	0.000000	398	0	398	42586
011441	0.01980	0.041976	0.00000	0.000000	396	0	396	41976
010151	0.01980	0.041580	0.00000	0.000000	396	0	396	41580
009968	0.01980	0.041976	0.00000	0.000000	396	0	396	41976
009267	0.01980	0.042372	0.00000	0.000000	396	0	396	42372
008464	0.01980	0.041976	0.00000	0.000000	396	0	396	41976
007988	0.01980	0.041976	0.00000	0.000000	396	0	396	41976
007189	0.01980	0.042372	0.00000	0.000000	396	0	396	42372
006533	0.01980	0.041580	0.00000	0.000000	396	0	396	41580
006197	0.01980	0.041976	0.00000	0.000000	396	0	396	41976
005459	0.01980	0.041976	0.00000	0.000000	396	0	396	41976
003840	0.01980	0.042372	0.00000	0.000000	396	0	396	42372
001700	0.01980	0.041976	0.00000	0.000000	396	0	396	41976
011507	0.01970	0.040976	0.00000	0.000000	394	0	394	40976
011339	0.01970	0.040582	0.00000	0.000000	394	0	394	40582
008991	0.01970	0.042158	0.00000	0.000000	394	0	394	42158
007419	0.01970	0.042158	0.00000	0.000000	394	0	394	42158
007061	0.01970	0.041764	0.00000	0.000000	394	0	394	41764
006075	0.01970	0.042158	0.00000	0.000000	394	0	394	42158
003978	0.01970	0.041764	0.00000	0.000000	394	0	394	41764
002741	0.01970	0.041370	0.00000	0.000000	394	0	394	41370
000284	0.01970	0.041370	0.00000	0.000000	394	0	394	41370
010083	0.01960	0.041944	0.00000	0.000000	392	0	392	41944
009807	0.01960	0.041552	0.00000	0.000000	392	0	392	41552
009270	0.01960	0.041552	0.00000	0.000000	392	0	392	41552
009207	0.01960	0.041552	0.00000	0.000000	392	0	392	41552
007647	0.01960	0.041944	0.00000	0.000000	392	0	392	41944
006554	0.01960	0.040376	0.00000	0.000000	392	0	392	40376
006403	0.01960	0.041552	0.00000	0.000000	392	0	392	41552
005967	0.01960	0.041552	0.00000	0.000000	392	0	392	41552
002575	0.01960	0.041944	0.00000	0.000000	392	0	392	41944
002262	0.01960	0.041552	0.00000	0.000000	392	0	392	41552
001854	0.01960	0.040376	0.00000	0.000000	392	0	392	40376
010444	0.01950	0.041340	0.00000	0.000000	390	0	390	41340
010334	0.01950	0.041730	0.00000	0.000000	390	0	390	41730
005100	0.01950	0.041340	0.00000	0.000000	390	0	390	41340
003015	0.01950	0.041340	0.00000	0.000000	390	0	390	41340
002121	0.01950	0.041730	0.00000	0.000000	390	0	390	41730
001236	0.01950	0.040950	0.00000	0.000000	390	0	390	40950
000839	0.01950	0.040560	0.00000	0.000000	390	0	390	40560
000196	0.01950	0.040950	0.00000	0.000000	390	0	390	40950
011727	0.01940	0.041128	0.00000	0.000000	388	0	388	41128
011238	0.01940	0.041128	0.00000	0.000000	388	0	388	41128
010971	0.01940	0.040352	0.00000	0.000000	388	0	388	40352
010480	0.01940	0.041516	0.00000	0.000000	388	0	388	41516
009594	0.01940	0.041128	0.00000	0.000000	388	0	388	41128
006751	0.01940	0.041128	0.00000	0.000000	388	0	388	41128
006308	0.01940	0.040352	0.00000	0.000000	388	0	388	40352
006042	0.01940	0.041516	0.00000	0.000000	388	0	388	41516
002440	0.01940	0.040740	0.00000	0.000000	388	0	388	40740
011107	0.01930	0.040530	0.00000	0.000000	386	0	386	40530
009404	0.01930	0.040144	0.00000	0.000000	386	0	386	40144
006655	0.01930	0.041302	0.00000	0.000000	386	0	386	41302
001150	0.01930	0.041302	0.00000	0.000000	386	0	386	41302
010231	0.01920	0.040320	0.00000	0.000000	384	0	384	40320
007966	0.01920	0.041088	0.00000	0.000000	384	0	384	41088
007947	0.01920	0.040320	0.00000	0.000000	384	0	384	40320
007477	0.01920	0.041088	0.00000	0.000000	384	0	384	41088
005439	0.01920	0.040320	0.00000	0.000000	384	0	384	40320
003411	0.01920	0.040704	0.00000	0.000000	384	0	384	40704
002396	0.01920	0.040704	0.00000	0.000000	384	0	384	40704
000368	0.01920	0.040320	0.00000	0.000000	384	0	384	40320
011552	0.01910	0.040492	0.00000	0.000000	382	0	382	40492
005734	0.01910	0.040874	0.00000	0.000000	382	0	382	40874
005456	0.01910	0.039728	0.00000	0.000000	382	0	382	39728
004810	0.01910	0.040110	0.00000	0.000000	382	0	382	40110
004532	0.01910	0.040110	0.00000	0.000000	382	0	382	40110
003601	0.01910	0.040874	0.00000	0.000000	382	0	382	40874
002622	0.01910	0.040110	0.00000	0.000000	382	0	382	40110
002401	0.01910	0.040110	0.00000	0.000000	382	0	382	40110
011275	0.01900	0.040660	0.00000	0.000000	380	0	380	40660
009226	0.01900	0.040660	0.00000	0.000000	380	0	380	40660
008692	0.01900	0.040280	0.00000	0.000000	380	0	380	40280
007354	0.01900	0.040280	0.00000	0.000000	380	0	380	40280
002051	0.01900	0.040280	0.00000	0.000000	380	0	380	40280
011058	0.01890	0.040446	0.00000	0.000000	378	0	378	40446
010038	0.01890	0.039312	0.00000	0.000000	378	0	378	39312
008998	0.01890	0.039690	0.00000	0.000000	378	0	378	39690
008724	0.01890	0.040068	0.00000	0.000000	378	0	378	40068
005948	0.01890	0.040068	0.00000	0.000000	378	0	378	40068
005608	0.01890	0.040446	0.00000	0.000000	378	0	378	40446
004862	0.01890	0.040446	0.00000	0.000000	378	0	378	40446
004330	0.01890	0.039690	0.00000	0.000000	378	0	378	39690
002463	0.01890	0.040068	0.00000	0.000000	378	0	378	40068
000754	0.01890	0.039690	0.00000	0.000000	378	0	378	39690
000564	0.01890	0.039690	0.00000	0.000000	378	0	378	39690
000301	0.01890	0.040068	0.00000	0.000000	378	0	378	40068
000044	0.01890	0.040446	0.00000	0.000000	378	0	378	40446
010570	0.01880	0.039856	0.00000	0.000000	376	0	376	39856
010269	0.01880	0.039856	0.00000	0.000000	376	0	376	39856
009317	0.01880	0.039856	0.00000	0.000000	376	0	376	39856
008822	0.01880	0.039856	0.00000	0.000000	376	0	376	39856
008741	0.01880	0.040232	0.00000	0.000000	376	0	376	40232
007665	0.01880	0.039856	0.00000	0.000000	376	0	376	39856
007602	0.01880	0.040232	0.00000	0.000000	376	0	376	40232
007500	0.01880	0.040232	0.00000	0.000000	376	0	376	40232
006695	0.01880	0.040232	0.00000	0.000000	376	0	376	40232
006084	0.01880	0.039856	0.00000	0.000000	376	0	376	39856
005687	0.01880	0.040232	0.00000	0.000000	376	0	376	40232
005355	0.01880	0.039480	0.00000	0.000000	376	0	376	39480
005006	0.01880	0.039480	0.00000	0.000000	376	0	376	39480
001358	0.01880	0.039856	0.00000	0.000000	376	0	376	39856
000580	0.01880	0.039856	0.00000	0.000000	376	0	376	39856
008827	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
004476	0.01870	0.038896	0.00000	0.000000	374	0	374	38896
003971	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
003361	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
003295	0.01870	0.039270	0.00000	0.000000	374	0	374	39270
000803	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
000078	0.01870	0.040018	0.00000	0.000000	374	0	374	40018
011696	0.01860	0.039804	0.00000	0.000000	372	0	372	39804
011250	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
011216	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
010720	0.01860	0.039060	0.00000	0.000000	372	0	372	39060
009978	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
009583	0.01860	0.038688	0.00000	0.000000	372	0	372	38688
009135	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
008737	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
007386	0.01860	0.039804	0.00000	0.000000	372	0	372	39804
006214	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
006185	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
006048	0.01860	0.039804	0.00000	0.000000	372	0	372	39804
004371	0.01860	0.039060	0.00000	0.000000	372	0	372	39060
004249	0.01860	0.038688	0.00000	0.000000	372	0	372	38688
003207	0.01860	0.038316	0.00000	0.000000	372	0	372	38316
002672	0.01860	0.039060	0.00000	0.000000	372	0	372	39060
002222	0.01860	0.039060	0.00000	0.000000	372	0	372	39060
002211	0.01860	0.039804	0.00000	0.000000	372	0	372	39804
006762	0.01850	0.039220	0.00000	0.000000	370	0	370	39220
006593	0.01850	0.039220	0.00000	0.000000	370	0	370	39220
006383	0.01850	0.039220	0.00000	0.000000	370	0	370	39220
004970	0.01850	0.039220	0.00000	0.000000	370	0	370	39220
004677	0.01850	0.039590	0.00000	0.000000	370	0	370	39590
003908	0.01850	0.039220	0.00000	0.000000	370	0	370	39220
003607	0.01850	0.039220	0.00000	0.000000	370	0	370	39220
003303	0.01850	0.039590	0.00000	0.000000	370	0	370	39590
001347	0.01850	0.039590	0.00000	0.000000	370	0	370	39590
000229	0.01850	0.039220	0.00000	0.000000	370	0	370	39220
010116	0.01840	0.039008	0.00000	0.000000	368	0	368	39008
009923	0.01840	0.039376	0.00000	0.000000	368	0	368	39376
008879	0.01840	0.039008	0.00000	0.000000	368	0	368	39008
008721	0.01840	0.038640	0.00000	0.000000	368	0	368	38640
008616	0.01840	0.039376	0.00000	0.000000	368	0	368	39376
008316	0.01840	0.038640	0.00000	0.000000	368	0	368	38640
008162	0.01840	0.039376	0.00000	0.000000	368	0	368	39376
006265	0.01840	0.039376	0.00000	0.000000	368	0	368	39376
005845	0.01840	0.039008	0.00000	0.000000	368	0	368	39008
003586	0.01840	0.039008	0.00000	0.000000	368	0	368	39008
001995	0.01840	0.039376	0.00000	0.000000	368	0	368	39376
010792	0.01830	0.038430	0.00000	0.000000	366	0	366	38430
010271	0.01830	0.039162	0.00000	0.000000	366	0	366	39162
009181	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
008532	0.01830	0.039162	0.00000	0.000000	366	0	366	39162
006596	0.01830	0.038430	0.00000	0.000000	366	0	366	38430
006126	0.01830	0.038430	0.00000	0.000000	366	0	366	38430
004294	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
003536	0.01830	0.039162	0.00000	0.000000	366	0	366	39162
002062	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
001355	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
000030	0.01830	0.039162	0.00000	0.000000	366	0	366	39162
009797	0.01820	0.038220	0.00000	0.000000	364	0	364	38220
009742	0.01820	0.037856	0.00000	0.000000	364	0	364	37856
009382	0.01820	0.038584	0.00000	0.000000	364	0	364	38584
008618	0.01820	0.037856	0.00000	0.000000	364	0	364	37856
002979	0.01820	0.038584	0.00000	0.000000	364	0	364	38584
001825	0.01820	0.038584	0.00000	0.000000	364	0	364	38584
000498	0.01820	0.038948	0.00000	0.000000	364	0	364	38948
000117	0.01820	0.038220	0.00000	0.000000	364	0	364	38220
011671	0.01810	0.038734	0.00000	0.000000	362	0	362	38734
007517	0.01810	0.038010	0.00000	0.000000	362	0	362	38010
006673	0.01810	0.038734	0.00000	0.000000	362	0	362	38734
006159	0.01810	0.038010	0.00000	0.000000	362	0	362	38010
005417	0.01810	0.038734	0.00000	0.000000	362	0	362	38734
005306	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
005282	0.01810	0.038734	0.00000	0.000000	362	0	362	38734
003972	0.01810	0.038010	0.00000	0.000000	362	0	362	38010
003734	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
002635	0.01810	0.038734	0.00000	0.000000	362	0	362	38734
000698	0.01810	0.038010	0.00000	0.000000	362	0	362	38010
010244	0.01800	0.037800	0.00000	0.000000	360	0	360	37800
008927	0.01800	0.038520	0.00000	0.000000	360	0	360	38520
007800	0.01800	0.038520	0.00000	0.000000	360	0	360	38520
006443	0.01800	0.038160	0.00000	0.000000	360	0	360	38160
006233	0.01800	0.038160	0.00000	0.000000	360	0	360	38160
004837	0.01800	0.038520	0.00000	0.000000	360	0	360	38520
004491	0.01800	0.038160	0.00000	0.000000	360	0	360	38160
003882	0.01800	0.038160	0.00000	0.000000	360	0	360	38160
003859	0.01800	0.037800	0.00000	0.000000	360	0	360	37800
003774	0.01800	0.037440	0.00000	0.000000	360	0	360	37440
002927	0.01800	0.038160	0.00000	0.000000	360	0	360	38160
001631	0.01800	0.037440	0.00000	0.000000	360	0	360	37440
000181	0.01800	0.037080	0.00000	0.000000	360	0	360	37080
011128	0.01790	0.037948	0.00000	0.000000	358	0	358	37948
008441	0.01790	0.037948	0.00000	0.000000	358	0	358	37948
007660	0.01790	0.038306	0.00000	0.000000	358	0	358	38306
007614	0.01790	0.037948	0.00000	0.000000	358	0	358	37948
006130	0.01790	0.037590	0.00000	0.000000	358	0	358	37590
005540	0.01790	0.037232	0.00000	0.000000	358	0	358	37232
005046	0.01790	0.036874	0.00000	0.000000	358	0	358	36874
001270	0.01790	0.037948	0.00000	0.000000	358	0	358	37948
011313	0.01780	0.038092	0.00000	0.000000	356	0	356	38092
010205	0.01780	0.036668	0.00000	0.000000	356	0	356	36668
009977	0.01780	0.037736	0.00000	0.000000	356	0	356	37736
009884	0.01780	0.038092	0.00000	0.000000	356	0	356	38092
008789	0.01780	0.037736	0.00000	0.000000	356	0	356	37736
007816	0.01780	0.037736	0.00000	0.000000	356	0	356	37736
007683	0.01780	0.038092	0.00000	0.000000	356	0	356	38092
