#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
GCall_001919	0.21129	0.099301	0.00000	0.000000	917	0	932	101226
GCfix_006160	0.21106	0.099342	0.00000	0.000000	916	0	926	100594
GCfix_005857	0.21106	0.098476	0.00000	0.000000	916	0	928	99990
GCfix_005569	0.21106	0.098792	0.00000	0.000000	916	0	930	100704
GCfix_008531	0.21037	0.098355	0.00000	0.000000	913	0	930	100496
GCall_011861	0.20921	0.097808	0.00000	0.000000	908	0	914	98624
GCall_005204	0.20921	0.098341	0.00000	0.000000	908	0	922	100108
GCall_010677	0.20668	0.096752	0.00000	0.000000	897	0	906	97938
GCall_002517	0.20668	0.097043	0.00000	0.000000	897	0	912	99036
GCall_008236	0.20576	0.096942	0.00000	0.000000	893	0	902	98126
GCfix_002813	0.20553	0.096330	0.00000	0.000000	892	0	906	98026
GCall_003620	0.20553	0.096528	0.00000	0.000000	892	0	900	97600
GCfix_004611	0.20484	0.096387	0.00000	0.000000	889	0	906	98586
GCfix_006184	0.20415	0.095564	0.00000	0.000000	886	0	894	96574
GCfix_009343	0.20115	0.094732	0.00000	0.000000	873	0	886	96546
GCfix_000661	0.20069	0.094283	0.00000	0.000000	871	0	884	95936
GCall_007232	0.20046	0.093843	0.00000	0.000000	870	0	882	95304
GCall_003002	0.20023	0.093726	0.00000	0.000000	869	0	878	94830
GCall_010192	0.20000	0.094281	0.00000	0.000000	868	0	882	95982
GCfix_001509	0.19931	0.093553	0.00000	0.000000	865	0	880	95444
GCall_003574	0.19931	0.093346	0.00000	0.000000	865	0	874	94504
GCall_006830	0.19908	0.093364	0.00000	0.000000	864	0	874	94732
GCall_002328	0.19885	0.093514	0.00000	0.000000	863	0	868	94222
GCall_003083	0.19839	0.093391	0.00000	0.000000	861	0	876	95402
GCfix_000287	0.19815	0.092825	0.00000	0.000000	860	0	872	94516
GCall_008644	0.19792	0.093021	0.00000	0.000000	859	0	870	94532
GCfix_006220	0.19769	0.092925	0.00000	0.000000	858	0	874	95004
GCfix_005163	0.19746	0.092630	0.00000	0.000000	857	0	870	94250
GCall_004897	0.19746	0.092860	0.00000	0.000000	857	0	870	94492
GCall_009745	0.19677	0.092912	0.00000	0.000000	854	0	866	94570
GCall_008336	0.19677	0.091983	0.00000	0.000000	854	0	870	94038
GCfix_006285	0.19585	0.091932	0.00000	0.000000	850	0	862	93478
GCall_005460	0.19585	0.091836	0.00000	0.000000	850	0	864	93784
GCall_004019	0.19585	0.091902	0.00000	0.000000	850	0	860	93254
GCfix_011728	0.19539	0.091681	0.00000	0.000000	848	0	860	93270
GCall_010329	0.19493	0.091191	0.00000	0.000000	846	0	858	92592
GCfix_008578	0.19470	0.091041	0.00000	0.000000	845	0	858	92788
GCfix_002652	0.19470	0.091172	0.00000	0.000000	845	0	854	92294
GCall_002628	0.19470	0.091444	0.00000	0.000000	845	0	858	93076
GCall_011687	0.19447	0.091544	0.00000	0.000000	844	0	858	93390
GCall_003919	0.19424	0.091450	0.00000	0.000000	843	0	864	94308
GCall_000331	0.19424	0.091602	0.00000	0.000000	843	0	852	92952
GCfix_001628	0.19401	0.091206	0.00000	0.000000	842	0	852	92534
GCfix_011094	0.19378	0.091104	0.00000	0.000000	841	0	852	92526
GCall_008503	0.19355	0.091003	0.00000	0.000000	840	0	854	92884
GCfix_010714	0.19332	0.090833	0.00000	0.000000	839	0	852	92504
GCfix_005198	0.19332	0.091215	0.00000	0.000000	839	0	846	92200
GCall_011713	0.19332	0.090560	0.00000	0.000000	839	0	848	91704
GCall_003050	0.19262	0.089899	0.00000	0.000000	836	0	846	91292
GCall_006461	0.19216	0.090380	0.00000	0.000000	834	0	842	91480
GCfix_002677	0.19101	0.089296	0.00000	0.000000	829	0	844	91232
GCfix_001892	0.19101	0.090128	0.00000	0.000000	829	0	844	92144
GCall_000282	0.19101	0.089528	0.00000	0.000000	829	0	840	90930
GCall_009628	0.19078	0.089399	0.00000	0.000000	828	0	840	91002
GCfix_008370	0.19055	0.089100	0.00000	0.000000	827	0	846	91560
GCfix_005179	0.18963	0.089099	0.00000	0.000000	823	0	832	90176
GCfix_004146	0.18963	0.088957	0.00000	0.000000	823	0	834	90490
GCall_000366	0.18963	0.089000	0.00000	0.000000	823	0	834	90474
GCfix_002058	0.18917	0.088898	0.00000	0.000000	821	0	832	90308
GCall_005933	0.18894	0.088534	0.00000	0.000000	820	0	826	89394
GCfix_007747	0.18756	0.088040	0.00000	0.000000	814	0	822	89094
GCall_004064	0.18733	0.087682	0.00000	0.000000	813	0	820	88594
GCall_001203	0.18686	0.087950	0.00000	0.000000	811	0	822	89398
GCfix_011884	0.18663	0.087353	0.00000	0.000000	810	0	820	88654
GCall_007207	0.18663	0.087758	0.00000	0.000000	810	0	824	89524
GCall_006262	0.18663	0.086988	0.00000	0.000000	810	0	818	88154
GCfix_006179	0.18571	0.087121	0.00000	0.000000	806	0	818	88724
GCall_010833	0.18525	0.086500	0.00000	0.000000	804	0	808	87068
GCfix_006793	0.18502	0.086737	0.00000	0.000000	803	0	816	88430
GCall_010314	0.18502	0.086675	0.00000	0.000000	803	0	818	88544
GCall_009878	0.18479	0.086967	0.00000	0.000000	802	0	814	88694
GCfix_009936	0.18456	0.086561	0.00000	0.000000	801	0	814	88238
GCfix_007757	0.18456	0.086946	0.00000	0.000000	801	0	812	88448
GCall_007688	0.18433	0.086520	0.00000	0.000000	800	0	808	87656
GCall_006853	0.18249	0.085580	0.00000	0.000000	792	0	800	86594
GCfix_006392	0.18226	0.085469	0.00000	0.000000	791	0	806	87442
GCfix_006046	0.18203	0.085161	0.00000	0.000000	790	0	804	86966
GCall_007316	0.18203	0.085675	0.00000	0.000000	790	0	796	86420
GCall_006488	0.18203	0.086025	0.00000	0.000000	790	0	806	88282
GCfix_007957	0.18110	0.085331	0.00000	0.000000	786	0	794	86462
GCall_003922	0.18110	0.085137	0.00000	0.000000	786	0	804	87312
GCall_009985	0.18041	0.085005	0.00000	0.000000	783	0	792	86106
GCall_006242	0.18041	0.084593	0.00000	0.000000	783	0	792	85806
GCall_007925	0.17972	0.084244	0.00000	0.000000	780	0	790	85578
GCall_011452	0.17949	0.084742	0.00000	0.000000	779	0	788	86092
GCfix_011878	0.17903	0.084215	0.00000	0.000000	777	0	784	85156
GCfix_006258	0.17903	0.083797	0.00000	0.000000	777	0	788	85180
GCfix_005505	0.17811	0.083711	0.00000	0.000000	773	0	786	85544
GCall_003996	0.17811	0.083106	0.00000	0.000000	773	0	788	85078
GCall_001167	0.17788	0.083597	0.00000	0.000000	772	0	782	84904
GCfix_008538	0.17742	0.083268	0.00000	0.000000	770	0	788	85430
GCfix_007042	0.17696	0.082854	0.00000	0.000000	768	0	780	84396
GCfix_009378	0.17627	0.082962	0.00000	0.000000	765	0	774	84096
GCfix_004562	0.17580	0.082636	0.00000	0.000000	763	0	770	83620
GCfix_009899	0.17534	0.082213	0.00000	0.000000	761	0	770	83400
GCfix_010596	0.17488	0.082331	0.00000	0.000000	759	0	768	83614
GCfix_000833	0.17488	0.082016	0.00000	0.000000	759	0	764	82670
GCfix_004361	0.17442	0.081522	0.00000	0.000000	757	0	768	82976
GCfix_000022	0.17419	0.081569	0.00000	0.000000	756	0	762	82324
GCfix_011918	0.17396	0.081272	0.00000	0.000000	755	0	766	82684
GCfix_007047	0.17373	0.081495	0.00000	0.000000	754	0	758	82062
GCall_002482	0.17373	0.081419	0.00000	0.000000	754	0	760	82214
GCfix_002655	0.17350	0.081427	0.00000	0.000000	753	0	760	82284
GCfix_000458	0.17350	0.081674	0.00000	0.000000	753	0	764	82942
GCfix_004719	0.17258	0.081052	0.00000	0.000000	749	0	752	81502
GCall_008912	0.17212	0.080700	0.00000	0.000000	747	0	760	82442
GCall_007723	0.17212	0.082746	0.00000	0.000000	747	0	766	85596
GCall_009760	0.17189	0.080744	0.00000	0.000000	746	0	752	81578
GCall_007574	0.17166	0.080704	0.00000	0.000000	745	0	756	82064
GCall_009233	0.17143	0.081298	0.00000	0.000000	744	0	760	83544
GCfix_004976	0.17120	0.080340	0.00000	0.000000	743	0	746	80748
GCfix_004297	0.17120	0.080405	0.00000	0.000000	743	0	754	81774
GCall_001056	0.17120	0.080375	0.00000	0.000000	743	0	750	81232
GCfix_010341	0.17097	0.079977	0.00000	0.000000	742	0	750	81056
GCfix_008132	0.17074	0.080099	0.00000	0.000000	741	0	748	80996
GCfix_007548	0.17074	0.080272	0.00000	0.000000	741	0	744	80690
GCall_001778	0.17074	0.080842	0.00000	0.000000	741	0	748	81892
GCfix_011891	0.17051	0.079913	0.00000	0.000000	740	0	752	81334
GCfix_008609	0.17051	0.080329	0.00000	0.000000	740	0	750	81732
GCall_005210	0.17051	0.080204	0.00000	0.000000	740	0	754	81934
GCfix_003579	0.17004	0.079524	0.00000	0.000000	738	0	752	81296
GCall_011186	0.17004	0.079935	0.00000	0.000000	738	0	746	80910
GCfix_000543	0.16981	0.079732	0.00000	0.000000	737	0	748	81102
GCall_002180	0.16981	0.079389	0.00000	0.000000	737	0	746	80508
GCall_001193	0.16958	0.079801	0.00000	0.000000	736	0	744	80880
GCall_001472	0.16935	0.079714	0.00000	0.000000	735	0	748	81326
GCfix_008217	0.16889	0.079379	0.00000	0.000000	733	0	742	80666
GCall_006897	0.16843	0.079098	0.00000	0.000000	731	0	742	80590
GCfix_005299	0.16797	0.078482	0.00000	0.000000	729	0	738	79608
GCall_011924	0.16797	0.079055	0.00000	0.000000	729	0	742	80710
GCfix_009938	0.16682	0.078360	0.00000	0.000000	724	0	738	80304
GCall_011702	0.16590	0.077832	0.00000	0.000000	720	0	732	79380
GCfix_007382	0.16544	0.077664	0.00000	0.000000	718	0	730	79246
GCall_005469	0.16521	0.077206	0.00000	0.000000	717	0	724	78112
GCall_010368	0.16451	0.077712	0.00000	0.000000	714	0	734	80588
GCfix_011395	0.16405	0.077333	0.00000	0.000000	712	0	722	78668
GCfix_007049	0.16359	0.076920	0.00000	0.000000	710	0	722	78500
GCfix_002681	0.16359	0.076514	0.00000	0.000000	710	0	720	77884
GCall_000069	0.16359	0.076665	0.00000	0.000000	710	0	726	78844
GCfix_003192	0.16221	0.075840	0.00000	0.000000	704	0	710	76522
GCall_003345	0.16221	0.076336	0.00000	0.000000	704	0	712	77246
GCall_010387	0.16198	0.076053	0.00000	0.000000	703	0	720	78272
GCall_009068	0.16198	0.076246	0.00000	0.000000	703	0	708	76884
GCall_007709	0.16175	0.075900	0.00000	0.000000	702	0	716	77600
GCfix_007621	0.16129	0.075754	0.00000	0.000000	700	0	708	76846
GCfix_007505	0.16037	0.075374	0.00000	0.000000	696	0	704	76444
GCfix_006745	0.16037	0.075732	0.00000	0.000000	696	0	704	76808
GCfix_006748	0.15991	0.074764	0.00000	0.000000	694	0	700	75540
GCall_008165	0.15968	0.075151	0.00000	0.000000	693	0	702	76334
GCfix_000939	0.15922	0.074515	0.00000	0.000000	691	0	698	75426
GCfix_000352	0.15898	0.074437	0.00000	0.000000	690	0	698	75438
GCfix_001049	0.15875	0.073884	0.00000	0.000000	689	0	700	75400
GCfix_003151	0.15852	0.074722	0.00000	0.000000	688	0	700	76314
GCall_004960	0.15852	0.074198	0.00000	0.000000	688	0	698	75292
GCfix_005235	0.15829	0.074126	0.00000	0.000000	687	0	696	75328
GCall_008368	0.15783	0.073441	0.00000	0.000000	685	0	700	75460
GCall_004867	0.15737	0.073847	0.00000	0.000000	683	0	692	74968
GCfix_009494	0.15691	0.073495	0.00000	0.000000	681	0	686	74130
GCall_008965	0.15691	0.073798	0.00000	0.000000	681	0	690	74952
GCall_010770	0.15668	0.073469	0.00000	0.000000	680	0	688	74636
GCfix_007138	0.15622	0.073433	0.00000	0.000000	678	0	692	75338
GCfix_007936	0.15599	0.073328	0.00000	0.000000	677	0	688	74872
GCall_004377	0.15599	0.073243	0.00000	0.000000	677	0	688	74778
GCfix_001606	0.15553	0.072790	0.00000	0.000000	675	0	682	73676
GCall_010777	0.15553	0.073435	0.00000	0.000000	675	0	684	74640
GCall_002924	0.15553	0.073242	0.00000	0.000000	675	0	690	75214
GCfix_004038	0.15530	0.072886	0.00000	0.000000	674	0	682	73896
GCfix_011443	0.15507	0.072995	0.00000	0.000000	673	0	680	73882
GCall_009241	0.15507	0.075053	0.00000	0.000000	673	0	688	77190
GCfix_010086	0.15484	0.072882	0.00000	0.000000	672	0	676	73440
GCfix_007492	0.15461	0.072660	0.00000	0.000000	671	0	676	73300
GCall_007354	0.15461	0.072999	0.00000	0.000000	671	0	682	74580
GCall_003891	0.15461	0.072578	0.00000	0.000000	671	0	682	73954
GCall_007731	0.15392	0.072293	0.00000	0.000000	668	0	676	73368
GCall_010217	0.15369	0.072303	0.00000	0.000000	667	0	678	73804
GCall_010081	0.15369	0.071962	0.00000	0.000000	667	0	678	73446
GCall_000173	0.15345	0.072014	0.00000	0.000000	666	0	672	72802
GCfix_006517	0.15299	0.071478	0.00000	0.000000	664	0	672	72428
GCall_003903	0.15299	0.071837	0.00000	0.000000	664	0	672	72896
GCfix_002543	0.15276	0.072120	0.00000	0.000000	663	0	682	74632
GCall_005924	0.15253	0.071625	0.00000	0.000000	662	0	672	72922
GCall_005804	0.15253	0.071923	0.00000	0.000000	662	0	676	73704
GCfix_005155	0.15207	0.071497	0.00000	0.000000	660	0	678	73868
GCall_006039	0.15207	0.071483	0.00000	0.000000	660	0	670	72674
GCfix_011522	0.15184	0.071018	0.00000	0.000000	659	0	664	71630
GCfix_005031	0.15161	0.071496	0.00000	0.000000	658	0	668	72794
GCfix_007959	0.15092	0.070867	0.00000	0.000000	655	0	664	72052
GCfix_006775	0.15069	0.070924	0.00000	0.000000	654	0	664	72286
GCfix_003584	0.15046	0.071054	0.00000	0.000000	653	0	662	72224
GCall_009088	0.14977	0.070357	0.00000	0.000000	650	0	654	70932
GCfix_009390	0.14885	0.069813	0.00000	0.000000	646	0	656	71190
GCfix_003377	0.14885	0.070164	0.00000	0.000000	646	0	654	71124
GCall_000576	0.14885	0.069860	0.00000	0.000000	646	0	656	71114
GCall_008358	0.14816	0.069404	0.00000	0.000000	643	0	648	70064
GCfix_009581	0.14792	0.069317	0.00000	0.000000	642	0	654	70810
GCall_005273	0.14769	0.069271	0.00000	0.000000	641	0	650	70388
GCall_003473	0.14769	0.069425	0.00000	0.000000	641	0	650	70618
GCall_000021	0.14746	0.069456	0.00000	0.000000	640	0	650	70776
GCfix_009472	0.14723	0.069497	0.00000	0.000000	639	0	656	71734
GCall_010349	0.14723	0.069441	0.00000	0.000000	639	0	654	71426
GCall_007113	0.14700	0.068771	0.00000	0.000000	638	0	648	70030
GCfix_009875	0.14677	0.068537	0.00000	0.000000	637	0	644	69356
GCall_001978	0.14677	0.068563	0.00000	0.000000	637	0	644	69478
GCfix_007733	0.14654	0.068433	0.00000	0.000000	636	0	642	69172
GCfix_006194	0.14654	0.068643	0.00000	0.000000	636	0	644	69598
GCfix_006246	0.14631	0.068748	0.00000	0.000000	635	0	644	69908
GCall_007808	0.14608	0.068419	0.00000	0.000000	634	0	642	69492
GCfix_006020	0.14585	0.068264	0.00000	0.000000	633	0	644	69736
GCall_004953	0.14585	0.067996	0.00000	0.000000	633	0	640	68816
GCfix_003352	0.14562	0.068497	0.00000	0.000000	632	0	638	69266
GCfix_009804	0.14516	0.068259	0.00000	0.000000	630	0	640	69540
GCall_007045	0.14516	0.068168	0.00000	0.000000	630	0	640	69520
GCfix_005481	0.14470	0.067888	0.00000	0.000000	628	0	638	69126
GCfix_004773	0.14332	0.067579	0.00000	0.000000	622	0	634	69282
GCall_006257	0.14286	0.066770	0.00000	0.000000	620	0	630	67938
GCall_005107	0.14286	0.066639	0.00000	0.000000	620	0	626	67468
GCfix_004470	0.14263	0.066823	0.00000	0.000000	619	0	630	68228
GCfix_011225	0.14216	0.066937	0.00000	0.000000	617	0	626	68106
GCfix_009980	0.14193	0.066912	0.00000	0.000000	616	0	622	67812
GCfix_009248	0.14147	0.066544	0.00000	0.000000	614	0	620	67318
GCfix_004762	0.14124	0.066502	0.00000	0.000000	613	0	626	68166
GCfix_003501	0.14078	0.065788	0.00000	0.000000	611	0	615	66290
GCall_007615	0.14078	0.065976	0.00000	0.000000	611	0	618	66960
GCfix_011464	0.14032	0.066487	0.00000	0.000000	609	0	620	68006
GCfix_002912	0.14032	0.065671	0.00000	0.000000	609	0	614	66388
GCall_000011	0.14032	0.065352	0.00000	0.000000	609	0	618	66508
GCfix_001010	0.13986	0.065521	0.00000	0.000000	607	0	620	67112
GCall_011934	0.13986	0.065528	0.00000	0.000000	607	0	614	66406
GCfix_003461	0.13963	0.065417	0.00000	0.000000	606	0	614	66434
GCfix_010598	0.13940	0.065678	0.00000	0.000000	605	0	618	67340
GCall_009627	0.13917	0.065204	0.00000	0.000000	604	0	608	65668
GCall_003813	0.13917	0.065275	0.00000	0.000000	604	0	614	66538
GCfix_007613	0.13894	0.065052	0.00000	0.000000	603	0	614	66474
GCall_008298	0.13871	0.065299	0.00000	0.000000	602	0	616	67074
GCall_011701	0.13848	0.064871	0.00000	0.000000	601	0	606	65478
GCall_006134	0.13848	0.065122	0.00000	0.000000	601	0	612	66668
GCfix_002954	0.13825	0.064636	0.00000	0.000000	600	0	610	65904
GCall_009239	0.13825	0.064795	0.00000	0.000000	600	0	608	65808
GCfix_010586	0.13733	0.064150	0.00000	0.000000	596	0	600	64718
GCfix_001681	0.13710	0.064109	0.00000	0.000000	595	0	598	64522
GCfix_002838	0.13663	0.063697	0.00000	0.000000	593	0	598	64344
GCfix_002595	0.13663	0.064127	0.00000	0.000000	593	0	604	65526
GCall_011201	0.13640	0.064075	0.00000	0.000000	592	0	600	65124
GCall_010215	0.13640	0.064116	0.00000	0.000000	592	0	604	65638
GCall_011744	0.13617	0.063776	0.00000	0.000000	591	0	596	64414
GCall_003805	0.13617	0.063454	0.00000	0.000000	591	0	598	64440
GCfix_008067	0.13594	0.063603	0.00000	0.000000	590	0	598	64600
GCfix_006134	0.13571	0.063717	0.00000	0.000000	589	0	598	64960
GCfix_003995	0.13571	0.063457	0.00000	0.000000	589	0	592	63846
GCall_011282	0.13571	0.063570	0.00000	0.000000	589	0	594	64248
GCall_000610	0.13571	0.063587	0.00000	0.000000	589	0	594	64240
GCall_008190	0.13502	0.063428	0.00000	0.000000	586	0	592	64148
GCall_002038	0.13502	0.063438	0.00000	0.000000	586	0	590	63928
GCfix_011877	0.13456	0.062827	0.00000	0.000000	584	0	588	63364
GCfix_003248	0.13456	0.062775	0.00000	0.000000	584	0	592	63802
GCfix_009396	0.13387	0.060240	0.00000	0.000000	581	0	590	61308
GCall_003518	0.13387	0.063398	0.00000	0.000000	581	0	594	65102
GCall_001865	0.13364	0.062633	0.00000	0.000000	580	0	588	63450
GCfix_002051	0.13341	0.062437	0.00000	0.000000	579	0	592	64072
GCall_003354	0.13341	0.062639	0.00000	0.000000	579	0	584	63258
GCall_011080	0.13295	0.062593	0.00000	0.000000	577	0	586	63788
GCfix_001936	0.13226	0.062121	0.00000	0.000000	574	0	580	62940
GCfix_001776	0.13226	0.061961	0.00000	0.000000	574	0	580	62634
GCall_006695	0.13226	0.062221	0.00000	0.000000	574	0	580	63056
GCfix_008722	0.13157	0.061430	0.00000	0.000000	571	0	576	62180
GCfix_005371	0.13157	0.061901	0.00000	0.000000	571	0	582	63422
GCall_000414	0.13134	0.061664	0.00000	0.000000	570	0	578	62626
GCall_009055	0.13110	0.060994	0.00000	0.000000	569	0	578	62152
GCfix_002668	0.13087	0.061558	0.00000	0.000000	568	0	580	63146
GCall_011899	0.13087	0.061421	0.00000	0.000000	568	0	574	62206
GCfix_001510	0.13018	0.060758	0.00000	0.000000	565	0	572	61678
GCfix_001904	0.12995	0.061024	0.00000	0.000000	564	0	570	61742
GCall_011889	0.12995	0.060903	0.00000	0.000000	564	0	570	61728
GCfix_008668	0.12972	0.061035	0.00000	0.000000	563	0	570	62018
GCall_001371	0.12972	0.060962	0.00000	0.000000	563	0	570	61804
GCall_008310	0.12949	0.060462	0.00000	0.000000	562	0	566	60954
GCall_007835	0.12949	0.059976	0.00000	0.000000	562	0	568	60570
GCall_003292	0.12949	0.060635	0.00000	0.000000	562	0	568	61502
GCall_003265	0.12949	0.060722	0.00000	0.000000	562	0	566	61248
GCall_003968	0.12903	0.060849	0.00000	0.000000	560	0	572	62488
GCfix_010820	0.12857	0.060389	0.00000	0.000000	558	0	562	60872
GCall_003038	0.12857	0.060040	0.00000	0.000000	558	0	566	61106
GCall_010756	0.12765	0.060043	0.00000	0.000000	554	0	564	61266
GCfix_007429	0.12742	0.059754	0.00000	0.000000	553	0	554	59904
GCfix_009767	0.12696	0.059566	0.00000	0.000000	551	0	558	60510
GCfix_003384	0.12696	0.059389	0.00000	0.000000	551	0	554	59814
GCfix_006512	0.12673	0.059777	0.00000	0.000000	550	0	558	60910
GCfix_004351	0.12650	0.059422	0.00000	0.000000	549	0	554	60072
GCfix_009851	0.12604	0.059214	0.00000	0.000000	547	0	558	60650
GCfix_009199	0.12604	0.059196	0.00000	0.000000	547	0	554	60084
GCall_003089	0.12604	0.059099	0.00000	0.000000	547	0	552	59774
GCfix_004364	0.12557	0.058699	0.00000	0.000000	545	0	554	59942
GCfix_006490	0.12534	0.059160	0.00000	0.000000	544	0	554	60426
