#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
010736	0.01910	0.040492	0.00000	0.000000	382	0	382	40492
009819	0.01910	0.040874	0.00000	0.000000	382	0	382	40874
009559	0.01910	0.040110	0.00000	0.000000	382	0	382	40110
009361	0.01910	0.040110	0.00000	0.000000	382	0	382	40110
006580	0.01910	0.040492	0.00000	0.000000	382	0	382	40492
006347	0.01910	0.040492	0.00000	0.000000	382	0	382	40492
005995	0.01910	0.040110	0.00000	0.000000	382	0	382	40110
005363	0.01910	0.040110	0.00000	0.000000	382	0	382	40110
004562	0.01910	0.040492	0.00000	0.000000	382	0	382	40492
003384	0.01910	0.040492	0.00000	0.000000	382	0	382	40492
003109	0.01910	0.040874	0.00000	0.000000	382	0	382	40874
002073	0.01910	0.039346	0.00000	0.000000	382	0	382	39346
001550	0.01910	0.040492	0.00000	0.000000	382	0	382	40492
000941	0.01910	0.040110	0.00000	0.000000	382	0	382	40110
011979	0.01900	0.039520	0.00000	0.000000	380	0	380	39520
011276	0.01900	0.040280	0.00000	0.000000	380	0	380	40280
010852	0.01900	0.040280	0.00000	0.000000	380	0	380	40280
010331	0.01900	0.040280	0.00000	0.000000	380	0	380	40280
009766	0.01900	0.039520	0.00000	0.000000	380	0	380	39520
008950	0.01900	0.040280	0.00000	0.000000	380	0	380	40280
008850	0.01900	0.039520	0.00000	0.000000	380	0	380	39520
008518	0.01900	0.040280	0.00000	0.000000	380	0	380	40280
008139	0.01900	0.039520	0.00000	0.000000	380	0	380	39520
007571	0.01900	0.040660	0.00000	0.000000	380	0	380	40660
006437	0.01900	0.040280	0.00000	0.000000	380	0	380	40280
004882	0.01900	0.040660	0.00000	0.000000	380	0	380	40660
004735	0.01900	0.039520	0.00000	0.000000	380	0	380	39520
004619	0.01900	0.040280	0.00000	0.000000	380	0	380	40280
004062	0.01900	0.040660	0.00000	0.000000	380	0	380	40660
003002	0.01900	0.040660	0.00000	0.000000	380	0	380	40660
002621	0.01900	0.040280	0.00000	0.000000	380	0	380	40280
002308	0.01900	0.040280	0.00000	0.000000	380	0	380	40280
001820	0.01900	0.040280	0.00000	0.000000	380	0	380	40280
011995	0.01890	0.039312	0.00000	0.000000	378	0	378	39312
011000	0.01890	0.040446	0.00000	0.000000	378	0	378	40446
008589	0.01890	0.040446	0.00000	0.000000	378	0	378	40446
006110	0.01890	0.040068	0.00000	0.000000	378	0	378	40068
005882	0.01890	0.040068	0.00000	0.000000	378	0	378	40068
005095	0.01890	0.040068	0.00000	0.000000	378	0	378	40068
004310	0.01890	0.039312	0.00000	0.000000	378	0	378	39312
003709	0.01890	0.040068	0.00000	0.000000	378	0	378	40068
003373	0.01890	0.040446	0.00000	0.000000	378	0	378	40446
002845	0.01890	0.040068	0.00000	0.000000	378	0	378	40068
002315	0.01890	0.040068	0.00000	0.000000	378	0	378	40068
000529	0.01890	0.040068	0.00000	0.000000	378	0	378	40068
011849	0.01880	0.039856	0.00000	0.000000	376	0	376	39856
010877	0.01880	0.039856	0.00000	0.000000	376	0	376	39856
010446	0.01880	0.039856	0.00000	0.000000	376	0	376	39856
009151	0.01880	0.040232	0.00000	0.000000	376	0	376	40232
008532	0.01880	0.040232	0.00000	0.000000	376	0	376	40232
007227	0.01880	0.039856	0.00000	0.000000	376	0	376	39856
006015	0.01880	0.039856	0.00000	0.000000	376	0	376	39856
005930	0.01880	0.039856	0.00000	0.000000	376	0	376	39856
005589	0.01880	0.040232	0.00000	0.000000	376	0	376	40232
004941	0.01880	0.040232	0.00000	0.000000	376	0	376	40232
004074	0.01880	0.039856	0.00000	0.000000	376	0	376	39856
003995	0.01880	0.039104	0.00000	0.000000	376	0	376	39104
003733	0.01880	0.040232	0.00000	0.000000	376	0	376	40232
002223	0.01880	0.040232	0.00000	0.000000	376	0	376	40232
002146	0.01880	0.039856	0.00000	0.000000	376	0	376	39856
001153	0.01880	0.040232	0.00000	0.000000	376	0	376	40232
011731	0.01870	0.040018	0.00000	0.000000	374	0	374	40018
010206	0.01870	0.040018	0.00000	0.000000	374	0	374	40018
009726	0.01870	0.039270	0.00000	0.000000	374	0	374	39270
009552	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
006973	0.01870	0.039270	0.00000	0.000000	374	0	374	39270
006869	0.01870	0.040018	0.00000	0.000000	374	0	374	40018
006355	0.01870	0.040018	0.00000	0.000000	374	0	374	40018
005677	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
004608	0.01870	0.040018	0.00000	0.000000	374	0	374	40018
003865	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
003587	0.01870	0.039270	0.00000	0.000000	374	0	374	39270
001848	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
001787	0.01870	0.040018	0.00000	0.000000	374	0	374	40018
001615	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
000831	0.01870	0.040018	0.00000	0.000000	374	0	374	40018
000722	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
011958	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
011609	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
011346	0.01860	0.039804	0.00000	0.000000	372	0	372	39804
011317	0.01860	0.039060	0.00000	0.000000	372	0	372	39060
010668	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
010228	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
009446	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
009441	0.01860	0.038316	0.00000	0.000000	372	0	372	38316
009116	0.01860	0.039060	0.00000	0.000000	372	0	372	39060
008422	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
008208	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
007592	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
007390	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
005911	0.01860	0.039060	0.00000	0.000000	372	0	372	39060
005828	0.01860	0.039804	0.00000	0.000000	372	0	372	39804
005294	0.01860	0.039804	0.00000	0.000000	372	0	372	39804
005198	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
004625	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
004076	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
003957	0.01860	0.039804	0.00000	0.000000	372	0	372	39804
003222	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
003085	0.01860	0.039804	0.00000	0.000000	372	0	372	39804
003014	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
002494	0.01860	0.038688	0.00000	0.000000	372	0	372	38688
002300	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
001851	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
011684	0.01850	0.038850	0.00000	0.000000	370	0	370	38850
011352	0.01850	0.038850	0.00000	0.000000	370	0	370	38850
010749	0.01850	0.039220	0.00000	0.000000	370	0	370	39220
010041	0.01850	0.039220	0.00000	0.000000	370	0	370	39220
009686	0.01850	0.038480	0.00000	0.000000	370	0	370	38480
009443	0.01850	0.039220	0.00000	0.000000	370	0	370	39220
007819	0.01850	0.037740	0.00000	0.000000	370	0	370	37740
006754	0.01850	0.039220	0.00000	0.000000	370	0	370	39220
005608	0.01850	0.039590	0.00000	0.000000	370	0	370	39590
005234	0.01850	0.039220	0.00000	0.000000	370	0	370	39220
004641	0.01850	0.039220	0.00000	0.000000	370	0	370	39220
003858	0.01850	0.039220	0.00000	0.000000	370	0	370	39220
003562	0.01850	0.038850	0.00000	0.000000	370	0	370	38850
001974	0.01850	0.039590	0.00000	0.000000	370	0	370	39590
000121	0.01850	0.039590	0.00000	0.000000	370	0	370	39590
011099	0.01840	0.039008	0.00000	0.000000	368	0	368	39008
010996	0.01840	0.038640	0.00000	0.000000	368	0	368	38640
010943	0.01840	0.037904	0.00000	0.000000	368	0	368	37904
010315	0.01840	0.039008	0.00000	0.000000	368	0	368	39008
009274	0.01840	0.039008	0.00000	0.000000	368	0	368	39008
009097	0.01840	0.039008	0.00000	0.000000	368	0	368	39008
006791	0.01840	0.039376	0.00000	0.000000	368	0	368	39376
005541	0.01840	0.039376	0.00000	0.000000	368	0	368	39376
005025	0.01840	0.039008	0.00000	0.000000	368	0	368	39008
004435	0.01840	0.038640	0.00000	0.000000	368	0	368	38640
004298	0.01840	0.039376	0.00000	0.000000	368	0	368	39376
003978	0.01840	0.039008	0.00000	0.000000	368	0	368	39008
003671	0.01840	0.039376	0.00000	0.000000	368	0	368	39376
001366	0.01840	0.039008	0.00000	0.000000	368	0	368	39008
011889	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
011672	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
010346	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
009163	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
008408	0.01830	0.039162	0.00000	0.000000	366	0	366	39162
008140	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
005720	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
002581	0.01830	0.037698	0.00000	0.000000	366	0	366	37698
000978	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
000062	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
011871	0.01820	0.038948	0.00000	0.000000	364	0	364	38948
011807	0.01820	0.038220	0.00000	0.000000	364	0	364	38220
010652	0.01820	0.037856	0.00000	0.000000	364	0	364	37856
010573	0.01820	0.038948	0.00000	0.000000	364	0	364	38948
010385	0.01820	0.038220	0.00000	0.000000	364	0	364	38220
010043	0.01820	0.038584	0.00000	0.000000	364	0	364	38584
006079	0.01820	0.038584	0.00000	0.000000	364	0	364	38584
005548	0.01820	0.038220	0.00000	0.000000	364	0	364	38220
004004	0.01820	0.038220	0.00000	0.000000	364	0	364	38220
003931	0.01820	0.038584	0.00000	0.000000	364	0	364	38584
003799	0.01820	0.038584	0.00000	0.000000	364	0	364	38584
003230	0.01820	0.038220	0.00000	0.000000	364	0	364	38220
002923	0.01820	0.038584	0.00000	0.000000	364	0	364	38584
002793	0.01820	0.038584	0.00000	0.000000	364	0	364	38584
002681	0.01820	0.038584	0.00000	0.000000	364	0	364	38584
002086	0.01820	0.037492	0.00000	0.000000	364	0	364	37492
001822	0.01820	0.038584	0.00000	0.000000	364	0	364	38584
001453	0.01820	0.038948	0.00000	0.000000	364	0	364	38948
000905	0.01820	0.038584	0.00000	0.000000	364	0	364	38584
011492	0.01810	0.037648	0.00000	0.000000	362	0	362	37648
010981	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
010916	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
010763	0.01810	0.037286	0.00000	0.000000	362	0	362	37286
010426	0.01810	0.037648	0.00000	0.000000	362	0	362	37648
009418	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
009358	0.01810	0.037648	0.00000	0.000000	362	0	362	37648
008791	0.01810	0.038010	0.00000	0.000000	362	0	362	38010
007209	0.01810	0.038734	0.00000	0.000000	362	0	362	38734
006254	0.01810	0.037648	0.00000	0.000000	362	0	362	37648
004942	0.01810	0.038010	0.00000	0.000000	362	0	362	38010
004682	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
003888	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
003722	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
003634	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
003394	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
003095	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
002268	0.01810	0.038734	0.00000	0.000000	362	0	362	38734
002234	0.01810	0.038734	0.00000	0.000000	362	0	362	38734
001612	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
001400	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
001329	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
000691	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
000381	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
000350	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
011879	0.01800	0.038520	0.00000	0.000000	360	0	360	38520
011567	0.01800	0.037800	0.00000	0.000000	360	0	360	37800
011121	0.01800	0.038160	0.00000	0.000000	360	0	360	38160
010658	0.01800	0.038160	0.00000	0.000000	360	0	360	38160
010291	0.01800	0.037440	0.00000	0.000000	360	0	360	37440
010162	0.01800	0.038160	0.00000	0.000000	360	0	360	38160
007863	0.01800	0.037440	0.00000	0.000000	360	0	360	37440
007487	0.01800	0.037440	0.00000	0.000000	360	0	360	37440
007330	0.01800	0.038160	0.00000	0.000000	360	0	360	38160
006771	0.01800	0.038520	0.00000	0.000000	360	0	360	38520
004764	0.01800	0.038520	0.00000	0.000000	360	0	360	38520
004237	0.01800	0.037800	0.00000	0.000000	360	0	360	37800
004198	0.01800	0.038520	0.00000	0.000000	360	0	360	38520
003336	0.01800	0.038520	0.00000	0.000000	360	0	360	38520
002599	0.01800	0.038160	0.00000	0.000000	360	0	360	38160
002142	0.01800	0.038160	0.00000	0.000000	360	0	360	38160
001756	0.01800	0.038160	0.00000	0.000000	360	0	360	38160
001479	0.01800	0.037440	0.00000	0.000000	360	0	360	37440
000889	0.01800	0.038520	0.00000	0.000000	360	0	360	38520
000679	0.01800	0.038160	0.00000	0.000000	360	0	360	38160
000117	0.01800	0.037800	0.00000	0.000000	360	0	360	37800
000058	0.01800	0.038520	0.00000	0.000000	360	0	360	38520
011883	0.01790	0.038306	0.00000	0.000000	358	0	358	38306
011761	0.01790	0.037948	0.00000	0.000000	358	0	358	37948
011360	0.01790	0.037948	0.00000	0.000000	358	0	358	37948
010570	0.01790	0.037948	0.00000	0.000000	358	0	358	37948
010174	0.01790	0.038306	0.00000	0.000000	358	0	358	38306
009906	0.01790	0.037948	0.00000	0.000000	358	0	358	37948
009568	0.01790	0.037590	0.00000	0.000000	358	0	358	37590
008548	0.01790	0.038306	0.00000	0.000000	358	0	358	38306
007083	0.01790	0.038306	0.00000	0.000000	358	0	358	38306
005889	0.01790	0.038306	0.00000	0.000000	358	0	358	38306
005683	0.01790	0.037590	0.00000	0.000000	358	0	358	37590
005585	0.01790	0.038306	0.00000	0.000000	358	0	358	38306
004072	0.01790	0.037948	0.00000	0.000000	358	0	358	37948
002154	0.01790	0.037232	0.00000	0.000000	358	0	358	37232
000493	0.01790	0.038306	0.00000	0.000000	358	0	358	38306
000433	0.01790	0.037948	0.00000	0.000000	358	0	358	37948
011456	0.01780	0.037380	0.00000	0.000000	356	0	356	37380
011159	0.01780	0.037380	0.00000	0.000000	356	0	356	37380
010929	0.01780	0.037736	0.00000	0.000000	356	0	356	37736
010607	0.01780	0.037380	0.00000	0.000000	356	0	356	37380
009197	0.01780	0.037380	0.00000	0.000000	356	0	356	37380
009091	0.01780	0.037736	0.00000	0.000000	356	0	356	37736
007651	0.01780	0.037380	0.00000	0.000000	356	0	356	37380
007380	0.01780	0.037380	0.00000	0.000000	356	0	356	37380
006089	0.01780	0.036668	0.00000	0.000000	356	0	356	36668
005803	0.01780	0.037380	0.00000	0.000000	356	0	356	37380
004787	0.01780	0.038092	0.00000	0.000000	356	0	356	38092
003424	0.01780	0.037380	0.00000	0.000000	356	0	356	37380
002815	0.01780	0.037736	0.00000	0.000000	356	0	356	37736
002631	0.01780	0.038092	0.00000	0.000000	356	0	356	38092
002512	0.01780	0.037736	0.00000	0.000000	356	0	356	37736
002267	0.01780	0.037736	0.00000	0.000000	356	0	356	37736
000392	0.01780	0.037736	0.00000	0.000000	356	0	356	37736
000268	0.01780	0.037736	0.00000	0.000000	356	0	356	37736
010691	0.01770	0.037524	0.00000	0.000000	354	0	354	37524
010328	0.01770	0.037170	0.00000	0.000000	354	0	354	37170
008958	0.01770	0.037524	0.00000	0.000000	354	0	354	37524
008771	0.01770	0.037524	0.00000	0.000000	354	0	354	37524
008437	0.01770	0.036816	0.00000	0.000000	354	0	354	36816
006630	0.01770	0.037878	0.00000	0.000000	354	0	354	37878
006106	0.01770	0.037170	0.00000	0.000000	354	0	354	37170
005852	0.01770	0.037878	0.00000	0.000000	354	0	354	37878
005462	0.01770	0.036816	0.00000	0.000000	354	0	354	36816
005376	0.01770	0.037170	0.00000	0.000000	354	0	354	37170
005022	0.01770	0.037878	0.00000	0.000000	354	0	354	37878
002884	0.01770	0.037170	0.00000	0.000000	354	0	354	37170
002703	0.01770	0.036816	0.00000	0.000000	354	0	354	36816
002177	0.01770	0.037524	0.00000	0.000000	354	0	354	37524
001519	0.01770	0.037524	0.00000	0.000000	354	0	354	37524
000967	0.01770	0.037170	0.00000	0.000000	354	0	354	37170
000701	0.01770	0.037878	0.00000	0.000000	354	0	354	37878
011677	0.01760	0.037664	0.00000	0.000000	352	0	352	37664
009701	0.01760	0.037312	0.00000	0.000000	352	0	352	37312
009365	0.01760	0.037664	0.00000	0.000000	352	0	352	37664
008354	0.01760	0.037312	0.00000	0.000000	352	0	352	37312
007876	0.01760	0.036960	0.00000	0.000000	352	0	352	36960
007841	0.01760	0.037312	0.00000	0.000000	352	0	352	37312
007464	0.01760	0.037312	0.00000	0.000000	352	0	352	37312
007181	0.01760	0.036960	0.00000	0.000000	352	0	352	36960
006948	0.01760	0.037664	0.00000	0.000000	352	0	352	37664
006946	0.01760	0.037664	0.00000	0.000000	352	0	352	37664
005599	0.01760	0.036960	0.00000	0.000000	352	0	352	36960
005139	0.01760	0.037664	0.00000	0.000000	352	0	352	37664
002852	0.01760	0.037664	0.00000	0.000000	352	0	352	37664
002291	0.01760	0.037312	0.00000	0.000000	352	0	352	37312
002149	0.01760	0.037312	0.00000	0.000000	352	0	352	37312
002024	0.01760	0.037312	0.00000	0.000000	352	0	352	37312
001780	0.01760	0.037312	0.00000	0.000000	352	0	352	37312
000326	0.01760	0.037312	0.00000	0.000000	352	0	352	37312
000221	0.01760	0.037312	0.00000	0.000000	352	0	352	37312
000171	0.01760	0.037312	0.00000	0.000000	352	0	352	37312
000135	0.01760	0.037664	0.00000	0.000000	352	0	352	37664
011626	0.01750	0.037100	0.00000	0.000000	350	0	350	37100
011287	0.01750	0.037450	0.00000	0.000000	350	0	350	37450
011244	0.01750	0.037100	0.00000	0.000000	350	0	350	37100
009561	0.01750	0.037100	0.00000	0.000000	350	0	350	37100
009547	0.01750	0.037450	0.00000	0.000000	350	0	350	37450
008635	0.01750	0.037450	0.00000	0.000000	350	0	350	37450
008253	0.01750	0.037450	0.00000	0.000000	350	0	350	37450
008228	0.01750	0.037100	0.00000	0.000000	350	0	350	37100
008057	0.01750	0.037100	0.00000	0.000000	350	0	350	37100
007744	0.01750	0.037100	0.00000	0.000000	350	0	350	37100
007700	0.01750	0.036750	0.00000	0.000000	350	0	350	36750
007140	0.01750	0.037100	0.00000	0.000000	350	0	350	37100
007138	0.01750	0.037100	0.00000	0.000000	350	0	350	37100
006974	0.01750	0.036400	0.00000	0.000000	350	0	350	36400
006101	0.01750	0.036050	0.00000	0.000000	350	0	350	36050
005640	0.01750	0.037100	0.00000	0.000000	350	0	350	37100
005389	0.01750	0.037100	0.00000	0.000000	350	0	350	37100
004581	0.01750	0.037450	0.00000	0.000000	350	0	350	37450
004344	0.01750	0.037450	0.00000	0.000000	350	0	350	37450
004272	0.01750	0.037100	0.00000	0.000000	350	0	350	37100
002814	0.01750	0.037100	0.00000	0.000000	350	0	350	37100
002528	0.01750	0.037450	0.00000	0.000000	350	0	350	37450
002199	0.01750	0.036400	0.00000	0.000000	350	0	350	36400
002026	0.01750	0.037100	0.00000	0.000000	350	0	350	37100
001800	0.01750	0.037100	0.00000	0.000000	350	0	350	37100
001607	0.01750	0.037450	0.00000	0.000000	350	0	350	37450
000832	0.01750	0.037450	0.00000	0.000000	350	0	350	37450
000462	0.01750	0.037100	0.00000	0.000000	350	0	350	37100
011949	0.01740	0.037236	0.00000	0.000000	348	0	348	37236
011642	0.01740	0.036888	0.00000	0.000000	348	0	348	36888
010518	0.01740	0.036888	0.00000	0.000000	348	0	348	36888
010074	0.01740	0.036192	0.00000	0.000000	348	0	348	36192
009556	0.01740	0.036888	0.00000	0.000000	348	0	348	36888
009360	0.01740	0.036540	0.00000	0.000000	348	0	348	36540
008778	0.01740	0.036888	0.00000	0.000000	348	0	348	36888
008474	0.01740	0.037236	0.00000	0.000000	348	0	348	37236
007917	0.01740	0.036888	0.00000	0.000000	348	0	348	36888
007899	0.01740	0.036192	0.00000	0.000000	348	0	348	36192
007552	0.01740	0.037236	0.00000	0.000000	348	0	348	37236
007376	0.01740	0.037236	0.00000	0.000000	348	0	348	37236
007243	0.01740	0.036888	0.00000	0.000000	348	0	348	36888
007098	0.01740	0.036540	0.00000	0.000000	348	0	348	36540
007050	0.01740	0.036888	0.00000	0.000000	348	0	348	36888
006097	0.01740	0.035844	0.00000	0.000000	348	0	348	35844
006047	0.01740	0.035844	0.00000	0.000000	348	0	348	35844
004721	0.01740	0.036540	0.00000	0.000000	348	0	348	36540
004166	0.01740	0.037236	0.00000	0.000000	348	0	348	37236
003845	0.01740	0.035844	0.00000	0.000000	348	0	348	35844
003740	0.01740	0.036192	0.00000	0.000000	348	0	348	36192
003409	0.01740	0.036192	0.00000	0.000000	348	0	348	36192
003096	0.01740	0.036888	0.00000	0.000000	348	0	348	36888
002103	0.01740	0.036192	0.00000	0.000000	348	0	348	36192
001533	0.01740	0.036888	0.00000	0.000000	348	0	348	36888
000874	0.01740	0.036888	0.00000	0.000000	348	0	348	36888
000133	0.01740	0.036888	0.00000	0.000000	348	0	348	36888
011506	0.01730	0.036676	0.00000	0.000000	346	0	346	36676
010246	0.01730	0.037022	0.00000	0.000000	346	0	346	37022
010028	0.01730	0.036676	0.00000	0.000000	346	0	346	36676
008104	0.01730	0.036330	0.00000	0.000000	346	0	346	36330
007928	0.01730	0.037022	0.00000	0.000000	346	0	346	37022
007260	0.01730	0.036676	0.00000	0.000000	346	0	346	36676
007046	0.01730	0.036676	0.00000	0.000000	346	0	346	36676
007005	0.01730	0.036676	0.00000	0.000000	346	0	346	36676
006694	0.01730	0.036676	0.00000	0.000000	346	0	346	36676
005081	0.01730	0.037022	0.00000	0.000000	346	0	346	37022
004217	0.01730	0.036676	0.00000	0.000000	346	0	346	36676
003925	0.01730	0.036676	0.00000	0.000000	346	0	346	36676
003561	0.01730	0.037022	0.00000	0.000000	346	0	346	37022
002539	0.01730	0.037022	0.00000	0.000000	346	0	346	37022
001670	0.01730	0.037022	0.00000	0.000000	346	0	346	37022
000782	0.01730	0.035638	0.00000	0.000000	346	0	346	35638
011181	0.01720	0.036808	0.00000	0.000000	344	0	344	36808
009029	0.01720	0.036464	0.00000	0.000000	344	0	344	36464
008538	0.01720	0.035776	0.00000	0.000000	344	0	344	35776
008167	0.01720	0.035088	0.00000	0.000000	344	0	344	35088
007802	0.01720	0.036808	0.00000	0.000000	344	0	344	36808
007745	0.01720	0.035432	0.00000	0.000000	344	0	344	35432
007675	0.01720	0.036808	0.00000	0.000000	344	0	344	36808
006960	0.01720	0.036464	0.00000	0.000000	344	0	344	36464
006873	0.01720	0.035776	0.00000	0.000000	344	0	344	35776
006639	0.01720	0.035776	0.00000	0.000000	344	0	344	35776
006592	0.01720	0.036464	0.00000	0.000000	344	0	344	36464
006451	0.01720	0.036464	0.00000	0.000000	344	0	344	36464
005755	0.01720	0.036464	0.00000	0.000000	344	0	344	36464
004925	0.01720	0.036464	0.00000	0.000000	344	0	344	36464
003899	0.01720	0.036120	0.00000	0.000000	344	0	344	36120
003324	0.01720	0.036464	0.00000	0.000000	344	0	344	36464
001228	0.01720	0.036120	0.00000	0.000000	344	0	344	36120
000903	0.01720	0.036464	0.00000	0.000000	344	0	344	36464
000311	0.01720	0.036120	0.00000	0.000000	344	0	344	36120
000027	0.01720	0.036464	0.00000	0.000000	344	0	344	36464
011354	0.01710	0.036252	0.00000	0.000000	342	0	342	36252
011236	0.01710	0.036252	0.00000	0.000000	342	0	342	36252
011176	0.01710	0.035910	0.00000	0.000000	342	0	342	35910
010237	0.01710	0.036594	0.00000	0.000000	342	0	342	36594
009298	0.01710	0.036594	0.00000	0.000000	342	0	342	36594
008420	0.01710	0.036252	0.00000	0.000000	342	0	342	36252
007157	0.01710	0.036252	0.00000	0.000000	342	0	342	36252
007121	0.01710	0.036252	0.00000	0.000000	342	0	342	36252
006972	0.01710	0.036594	0.00000	0.000000	342	0	342	36594
006647	0.01710	0.035226	0.00000	0.000000	342	0	342	35226
006583	0.01710	0.036252	0.00000	0.000000	342	0	342	36252
006088	0.01710	0.036594	0.00000	0.000000	342	0	342	36594
005780	0.01710	0.036252	0.00000	0.000000	342	0	342	36252
004601	0.01710	0.035910	0.00000	0.000000	342	0	342	35910
003574	0.01710	0.036594	0.00000	0.000000	342	0	342	36594
003361	0.01710	0.036252	0.00000	0.000000	342	0	342	36252
003337	0.01710	0.035910	0.00000	0.000000	342	0	342	35910
003146	0.01710	0.036252	0.00000	0.000000	342	0	342	36252
002357	0.01710	0.036594	0.00000	0.000000	342	0	342	36594
002057	0.01710	0.036252	0.00000	0.000000	342	0	342	36252
001980	0.01710	0.035568	0.00000	0.000000	342	0	342	35568
001877	0.01710	0.036252	0.00000	0.000000	342	0	342	36252
001727	0.01710	0.035910	0.00000	0.000000	342	0	342	35910
001699	0.01710	0.036252	0.00000	0.000000	342	0	342	36252
001278	0.01710	0.036252	0.00000	0.000000	342	0	342	36252
001212	0.01710	0.036594	0.00000	0.000000	342	0	342	36594
001058	0.01710	0.035910	0.00000	0.000000	342	0	342	35910
000544	0.01710	0.036594	0.00000	0.000000	342	0	342	36594
011562	0.01700	0.036040	0.00000	0.000000	340	0	340	36040
011553	0.01700	0.036380	0.00000	0.000000	340	0	340	36380
010969	0.01700	0.035700	0.00000	0.000000	340	0	340	35700
010666	0.01700	0.035700	0.00000	0.000000	340	0	340	35700
010504	0.01700	0.036380	0.00000	0.000000	340	0	340	36380
010372	0.01700	0.036380	0.00000	0.000000	340	0	340	36380
009031	0.01700	0.035360	0.00000	0.000000	340	0	340	35360
008944	0.01700	0.036380	0.00000	0.000000	340	0	340	36380
008845	0.01700	0.035020	0.00000	0.000000	340	0	340	35020
008496	0.01700	0.036040	0.00000	0.000000	340	0	340	36040
007981	0.01700	0.035700	0.00000	0.000000	340	0	340	35700
007399	0.01700	0.036040	0.00000	0.000000	340	0	340	36040
006765	0.01700	0.036040	0.00000	0.000000	340	0	340	36040
005928	0.01700	0.036380	0.00000	0.000000	340	0	340	36380
005422	0.01700	0.035360	0.00000	0.000000	340	0	340	35360
005362	0.01700	0.036040	0.00000	0.000000	340	0	340	36040
004701	0.01700	0.035700	0.00000	0.000000	340	0	340	35700
004443	0.01700	0.035360	0.00000	0.000000	340	0	340	35360
003440	0.01700	0.035360	0.00000	0.000000	340	0	340	35360
002934	0.01700	0.035700	0.00000	0.000000	340	0	340	35700
002056	0.01700	0.035360	0.00000	0.000000	340	0	340	35360
001667	0.01700	0.036040	0.00000	0.000000	340	0	340	36040
001609	0.01700	0.036040	0.00000	0.000000	340	0	340	36040
000520	0.01700	0.036040	0.00000	0.000000	340	0	340	36040
000328	0.01700	0.036380	0.00000	0.000000	340	0	340	36380
011296	0.01690	0.035828	0.00000	0.000000	338	0	338	35828
010957	0.01690	0.035490	0.00000	0.000000	338	0	338	35490
010478	0.01690	0.036166	0.00000	0.000000	338	0	338	36166
010037	0.01690	0.036166	0.00000	0.000000	338	0	338	36166
008638	0.01690	0.035490	0.00000	0.000000	338	0	338	35490
008597	0.01690	0.035152	0.00000	0.000000	338	0	338	35152
008445	0.01690	0.035828	0.00000	0.000000	338	0	338	35828
008202	0.01690	0.035828	0.00000	0.000000	338	0	338	35828
007916	0.01690	0.035828	0.00000	0.000000	338	0	338	35828
007455	0.01690	0.035828	0.00000	0.000000	338	0	338	35828
007336	0.01690	0.034476	0.00000	0.000000	338	0	338	34476
