#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
005512	0.02650	0.055650	0.00000	0.000000	530	0	530	55650
000783	0.02630	0.055230	0.00000	0.000000	526	0	526	55230
006507	0.02620	0.055544	0.00000	0.000000	524	0	524	55544
000859	0.02620	0.055544	0.00000	0.000000	524	0	524	55544
003994	0.02610	0.055854	0.00000	0.000000	522	0	522	55854
010181	0.02570	0.054998	0.00000	0.000000	514	0	514	54998
008335	0.02560	0.054272	0.00000	0.000000	512	0	512	54272
011744	0.02550	0.053550	0.00000	0.000000	510	0	510	53550
010294	0.02550	0.054570	0.00000	0.000000	510	0	510	54570
009071	0.02550	0.053040	0.00000	0.000000	510	0	510	53040
007499	0.02550	0.054570	0.00000	0.000000	510	0	510	54570
005654	0.02550	0.054570	0.00000	0.000000	510	0	510	54570
004532	0.02540	0.053340	0.00000	0.000000	508	0	508	53340
003861	0.02540	0.052832	0.00000	0.000000	508	0	508	52832
011937	0.02520	0.052416	0.00000	0.000000	504	0	504	52416
011441	0.02520	0.053424	0.00000	0.000000	504	0	504	53424
004561	0.02520	0.053424	0.00000	0.000000	504	0	504	53424
003749	0.02520	0.052416	0.00000	0.000000	504	0	504	52416
011918	0.02510	0.053714	0.00000	0.000000	502	0	502	53714
011157	0.02510	0.053212	0.00000	0.000000	502	0	502	53212
010302	0.02510	0.052208	0.00000	0.000000	502	0	502	52208
004389	0.02500	0.053500	0.00000	0.000000	500	0	500	53500
008573	0.02480	0.053072	0.00000	0.000000	496	0	496	53072
003001	0.02480	0.052576	0.00000	0.000000	496	0	496	52576
001997	0.02480	0.051584	0.00000	0.000000	496	0	496	51584
010514	0.02470	0.052364	0.00000	0.000000	494	0	494	52364
004048	0.02470	0.052364	0.00000	0.000000	494	0	494	52364
002775	0.02470	0.051870	0.00000	0.000000	494	0	494	51870
001453	0.02470	0.052858	0.00000	0.000000	494	0	494	52858
005167	0.02450	0.050470	0.00000	0.000000	490	0	490	50470
007922	0.02440	0.051728	0.00000	0.000000	488	0	488	51728
000193	0.02440	0.050752	0.00000	0.000000	488	0	488	50752
007848	0.02430	0.051516	0.00000	0.000000	486	0	486	51516
001167	0.02430	0.052002	0.00000	0.000000	486	0	486	52002
004544	0.02420	0.051304	0.00000	0.000000	484	0	484	51304
002372	0.02420	0.051304	0.00000	0.000000	484	0	484	51304
002129	0.02420	0.050336	0.00000	0.000000	484	0	484	50336
001667	0.02420	0.051304	0.00000	0.000000	484	0	484	51304
010357	0.02410	0.049646	0.00000	0.000000	482	0	482	49646
009580	0.02400	0.050880	0.00000	0.000000	480	0	480	50880
008523	0.02400	0.050880	0.00000	0.000000	480	0	480	50880
003598	0.02400	0.050880	0.00000	0.000000	480	0	480	50880
010813	0.02390	0.050668	0.00000	0.000000	478	0	478	50668
009981	0.02390	0.050668	0.00000	0.000000	478	0	478	50668
007707	0.02390	0.049712	0.00000	0.000000	478	0	478	49712
001173	0.02390	0.050668	0.00000	0.000000	478	0	478	50668
000515	0.02390	0.051146	0.00000	0.000000	478	0	478	51146
011809	0.02380	0.050456	0.00000	0.000000	476	0	476	50456
011214	0.02380	0.050456	0.00000	0.000000	476	0	476	50456
009109	0.02370	0.050244	0.00000	0.000000	474	0	474	50244
008903	0.02370	0.050244	0.00000	0.000000	474	0	474	50244
004124	0.02370	0.050718	0.00000	0.000000	474	0	474	50718
003753	0.02360	0.050032	0.00000	0.000000	472	0	472	50032
002217	0.02360	0.049088	0.00000	0.000000	472	0	472	49088
010037	0.02350	0.050290	0.00000	0.000000	470	0	470	50290
007628	0.02340	0.050076	0.00000	0.000000	468	0	468	50076
004999	0.02340	0.049608	0.00000	0.000000	468	0	468	49608
000384	0.02340	0.050076	0.00000	0.000000	468	0	468	50076
008737	0.02330	0.049396	0.00000	0.000000	466	0	466	49396
007043	0.02330	0.049396	0.00000	0.000000	466	0	466	49396
001639	0.02330	0.049862	0.00000	0.000000	466	0	466	49862
010388	0.02320	0.049184	0.00000	0.000000	464	0	464	49184
010114	0.02320	0.049648	0.00000	0.000000	464	0	464	49648
009851	0.02320	0.049648	0.00000	0.000000	464	0	464	49648
009437	0.02320	0.049184	0.00000	0.000000	464	0	464	49184
006083	0.02320	0.049648	0.00000	0.000000	464	0	464	49648
005330	0.02320	0.048256	0.00000	0.000000	464	0	464	48256
002337	0.02320	0.049184	0.00000	0.000000	464	0	464	49184
000059	0.02320	0.048720	0.00000	0.000000	464	0	464	48720
007807	0.02310	0.049434	0.00000	0.000000	462	0	462	49434
006467	0.02310	0.048972	0.00000	0.000000	462	0	462	48972
006160	0.02310	0.049434	0.00000	0.000000	462	0	462	49434
008473	0.02300	0.048300	0.00000	0.000000	460	0	460	48300
001675	0.02300	0.047840	0.00000	0.000000	460	0	460	47840
000071	0.02300	0.048760	0.00000	0.000000	460	0	460	48760
006957	0.02290	0.048548	0.00000	0.000000	458	0	458	48548
003942	0.02290	0.048548	0.00000	0.000000	458	0	458	48548
001752	0.02290	0.049006	0.00000	0.000000	458	0	458	49006
000983	0.02280	0.048336	0.00000	0.000000	456	0	456	48336
000290	0.02280	0.048336	0.00000	0.000000	456	0	456	48336
002253	0.02270	0.048124	0.00000	0.000000	454	0	454	48124
000881	0.02270	0.048124	0.00000	0.000000	454	0	454	48124
011998	0.02260	0.047912	0.00000	0.000000	452	0	452	47912
006388	0.02260	0.047912	0.00000	0.000000	452	0	452	47912
001389	0.02250	0.047250	0.00000	0.000000	450	0	450	47250
007330	0.02240	0.047488	0.00000	0.000000	448	0	448	47488
005179	0.02240	0.047488	0.00000	0.000000	448	0	448	47488
004847	0.02240	0.047040	0.00000	0.000000	448	0	448	47040
009278	0.02230	0.047276	0.00000	0.000000	446	0	446	47276
008506	0.02230	0.046384	0.00000	0.000000	446	0	446	46384
005183	0.02230	0.047276	0.00000	0.000000	446	0	446	47276
002943	0.02230	0.047722	0.00000	0.000000	446	0	446	47722
001052	0.02230	0.047276	0.00000	0.000000	446	0	446	47276
011234	0.02220	0.047508	0.00000	0.000000	444	0	444	47508
006579	0.02220	0.047064	0.00000	0.000000	444	0	444	47064
011031	0.02210	0.046852	0.00000	0.000000	442	0	442	46852
002926	0.02210	0.046852	0.00000	0.000000	442	0	442	46852
011718	0.02200	0.046640	0.00000	0.000000	440	0	440	46640
006086	0.02200	0.046640	0.00000	0.000000	440	0	440	46640
005924	0.02200	0.046200	0.00000	0.000000	440	0	440	46200
002231	0.02200	0.045760	0.00000	0.000000	440	0	440	45760
001784	0.02200	0.047080	0.00000	0.000000	440	0	440	47080
009114	0.02190	0.046428	0.00000	0.000000	438	0	438	46428
001641	0.02190	0.045552	0.00000	0.000000	438	0	438	45552
000004	0.02190	0.046428	0.00000	0.000000	438	0	438	46428
009799	0.02180	0.046216	0.00000	0.000000	436	0	436	46216
008605	0.02180	0.045344	0.00000	0.000000	436	0	436	45344
001779	0.02180	0.046652	0.00000	0.000000	436	0	436	46652
001613	0.02180	0.046652	0.00000	0.000000	436	0	436	46652
001090	0.02180	0.045780	0.00000	0.000000	436	0	436	45780
006374	0.02170	0.046438	0.00000	0.000000	434	0	434	46438
006094	0.02170	0.046004	0.00000	0.000000	434	0	434	46004
004277	0.02170	0.046438	0.00000	0.000000	434	0	434	46438
010122	0.02160	0.046224	0.00000	0.000000	432	0	432	46224
006612	0.02160	0.045792	0.00000	0.000000	432	0	432	45792
004666	0.02160	0.045792	0.00000	0.000000	432	0	432	45792
002890	0.02160	0.046224	0.00000	0.000000	432	0	432	46224
000653	0.02160	0.046224	0.00000	0.000000	432	0	432	46224
005841	0.02150	0.045580	0.00000	0.000000	430	0	430	45580
004987	0.02140	0.045368	0.00000	0.000000	428	0	428	45368
001101	0.02140	0.044940	0.00000	0.000000	428	0	428	44940
000770	0.02140	0.044940	0.00000	0.000000	428	0	428	44940
000644	0.02140	0.045368	0.00000	0.000000	428	0	428	45368
011507	0.02130	0.044304	0.00000	0.000000	426	0	426	44304
011340	0.02130	0.043878	0.00000	0.000000	426	0	426	43878
010284	0.02130	0.045156	0.00000	0.000000	426	0	426	45156
010176	0.02130	0.045156	0.00000	0.000000	426	0	426	45156
008281	0.02130	0.044730	0.00000	0.000000	426	0	426	44730
003741	0.02130	0.043878	0.00000	0.000000	426	0	426	43878
001512	0.02130	0.045156	0.00000	0.000000	426	0	426	45156
000422	0.02130	0.045582	0.00000	0.000000	426	0	426	45582
000023	0.02130	0.045156	0.00000	0.000000	426	0	426	45156
008730	0.02120	0.044944	0.00000	0.000000	424	0	424	44944
008076	0.02120	0.044944	0.00000	0.000000	424	0	424	44944
007445	0.02120	0.044944	0.00000	0.000000	424	0	424	44944
006978	0.02120	0.044944	0.00000	0.000000	424	0	424	44944
006688	0.02120	0.044944	0.00000	0.000000	424	0	424	44944
005172	0.02120	0.044944	0.00000	0.000000	424	0	424	44944
011130	0.02110	0.045154	0.00000	0.000000	422	0	422	45154
010417	0.02110	0.044732	0.00000	0.000000	422	0	422	44732
009693	0.02110	0.044310	0.00000	0.000000	422	0	422	44310
008518	0.02110	0.044732	0.00000	0.000000	422	0	422	44732
007936	0.02110	0.044310	0.00000	0.000000	422	0	422	44310
011317	0.02100	0.044100	0.00000	0.000000	420	0	420	44100
008114	0.02100	0.044520	0.00000	0.000000	420	0	420	44520
006897	0.02100	0.043680	0.00000	0.000000	420	0	420	43680
006781	0.02100	0.044520	0.00000	0.000000	420	0	420	44520
005511	0.02100	0.044520	0.00000	0.000000	420	0	420	44520
010532	0.02090	0.043890	0.00000	0.000000	418	0	418	43890
008828	0.02090	0.044726	0.00000	0.000000	418	0	418	44726
007039	0.02090	0.044308	0.00000	0.000000	418	0	418	44308
003162	0.02090	0.044308	0.00000	0.000000	418	0	418	44308
008970	0.02080	0.044512	0.00000	0.000000	416	0	416	44512
008557	0.02080	0.044512	0.00000	0.000000	416	0	416	44512
006987	0.02080	0.043680	0.00000	0.000000	416	0	416	43680
003680	0.02080	0.044512	0.00000	0.000000	416	0	416	44512
003039	0.02080	0.044096	0.00000	0.000000	416	0	416	44096
002960	0.02080	0.043680	0.00000	0.000000	416	0	416	43680
011402	0.02070	0.043884	0.00000	0.000000	414	0	414	43884
010753	0.02070	0.043884	0.00000	0.000000	414	0	414	43884
009292	0.02070	0.043470	0.00000	0.000000	414	0	414	43470
008776	0.02070	0.044298	0.00000	0.000000	414	0	414	44298
006870	0.02070	0.044298	0.00000	0.000000	414	0	414	44298
002974	0.02070	0.044298	0.00000	0.000000	414	0	414	44298
002155	0.02070	0.043470	0.00000	0.000000	414	0	414	43470
007208	0.02060	0.043672	0.00000	0.000000	412	0	412	43672
006308	0.02060	0.042848	0.00000	0.000000	412	0	412	42848
000780	0.02060	0.043260	0.00000	0.000000	412	0	412	43260
010839	0.02050	0.043050	0.00000	0.000000	410	0	410	43050
007366	0.02050	0.043870	0.00000	0.000000	410	0	410	43870
007148	0.02050	0.043460	0.00000	0.000000	410	0	410	43460
006634	0.02050	0.043870	0.00000	0.000000	410	0	410	43870
006052	0.02050	0.043460	0.00000	0.000000	410	0	410	43460
005637	0.02050	0.043460	0.00000	0.000000	410	0	410	43460
005464	0.02050	0.043050	0.00000	0.000000	410	0	410	43050
004476	0.02050	0.042640	0.00000	0.000000	410	0	410	42640
004428	0.02050	0.043460	0.00000	0.000000	410	0	410	43460
008451	0.02040	0.043248	0.00000	0.000000	408	0	408	43248
000998	0.02040	0.043248	0.00000	0.000000	408	0	408	43248
010521	0.02030	0.043442	0.00000	0.000000	406	0	406	43442
008851	0.02030	0.043036	0.00000	0.000000	406	0	406	43036
008470	0.02030	0.043036	0.00000	0.000000	406	0	406	43036
002579	0.02030	0.043442	0.00000	0.000000	406	0	406	43442
001556	0.02030	0.043442	0.00000	0.000000	406	0	406	43442
011066	0.02020	0.043228	0.00000	0.000000	404	0	404	43228
010916	0.02020	0.042824	0.00000	0.000000	404	0	404	42824
008567	0.02020	0.042824	0.00000	0.000000	404	0	404	42824
007457	0.02020	0.042824	0.00000	0.000000	404	0	404	42824
007320	0.02020	0.041612	0.00000	0.000000	404	0	404	41612
005798	0.02020	0.042824	0.00000	0.000000	404	0	404	42824
005210	0.02020	0.043228	0.00000	0.000000	404	0	404	43228
004981	0.02020	0.042824	0.00000	0.000000	404	0	404	42824
004521	0.02020	0.042824	0.00000	0.000000	404	0	404	42824
003354	0.02020	0.043228	0.00000	0.000000	404	0	404	43228
011675	0.02010	0.043014	0.00000	0.000000	402	0	402	43014
011540	0.02010	0.042612	0.00000	0.000000	402	0	402	42612
010496	0.02010	0.042612	0.00000	0.000000	402	0	402	42612
009993	0.02010	0.042210	0.00000	0.000000	402	0	402	42210
009269	0.02010	0.042210	0.00000	0.000000	402	0	402	42210
007047	0.02010	0.043014	0.00000	0.000000	402	0	402	43014
004946	0.02010	0.042612	0.00000	0.000000	402	0	402	42612
000943	0.02010	0.041808	0.00000	0.000000	402	0	402	41808
000794	0.02010	0.041808	0.00000	0.000000	402	0	402	41808
008965	0.02000	0.042800	0.00000	0.000000	400	0	400	42800
006069	0.02000	0.041200	0.00000	0.000000	400	0	400	41200
005334	0.02000	0.042800	0.00000	0.000000	400	0	400	42800
004823	0.02000	0.042400	0.00000	0.000000	400	0	400	42400
002215	0.02000	0.042400	0.00000	0.000000	400	0	400	42400
009207	0.01990	0.042188	0.00000	0.000000	398	0	398	42188
009205	0.01990	0.042188	0.00000	0.000000	398	0	398	42188
004872	0.01990	0.041392	0.00000	0.000000	398	0	398	41392
004077	0.01990	0.042586	0.00000	0.000000	398	0	398	42586
002694	0.01990	0.042188	0.00000	0.000000	398	0	398	42188
000568	0.01990	0.042188	0.00000	0.000000	398	0	398	42188
007477	0.01980	0.042372	0.00000	0.000000	396	0	396	42372
005168	0.01980	0.041976	0.00000	0.000000	396	0	396	41976
002298	0.01980	0.042372	0.00000	0.000000	396	0	396	42372
000668	0.01980	0.041976	0.00000	0.000000	396	0	396	41976
000106	0.01980	0.041976	0.00000	0.000000	396	0	396	41976
010456	0.01970	0.041764	0.00000	0.000000	394	0	394	41764
009656	0.01970	0.041370	0.00000	0.000000	394	0	394	41370
007626	0.01970	0.042158	0.00000	0.000000	394	0	394	42158
006842	0.01970	0.041764	0.00000	0.000000	394	0	394	41764
004451	0.01970	0.041764	0.00000	0.000000	394	0	394	41764
004066	0.01970	0.041764	0.00000	0.000000	394	0	394	41764
002191	0.01970	0.041764	0.00000	0.000000	394	0	394	41764
000994	0.01970	0.041764	0.00000	0.000000	394	0	394	41764
000115	0.01970	0.042158	0.00000	0.000000	394	0	394	42158
009640	0.01960	0.041552	0.00000	0.000000	392	0	392	41552
008536	0.01960	0.041944	0.00000	0.000000	392	0	392	41944
007464	0.01960	0.041552	0.00000	0.000000	392	0	392	41552
006531	0.01960	0.041552	0.00000	0.000000	392	0	392	41552
003737	0.01960	0.041552	0.00000	0.000000	392	0	392	41552
001439	0.01960	0.041944	0.00000	0.000000	392	0	392	41944
010421	0.01950	0.041730	0.00000	0.000000	390	0	390	41730
008859	0.01950	0.041340	0.00000	0.000000	390	0	390	41340
006019	0.01950	0.041730	0.00000	0.000000	390	0	390	41730
005124	0.01950	0.041730	0.00000	0.000000	390	0	390	41730
001900	0.01950	0.041730	0.00000	0.000000	390	0	390	41730
000945	0.01950	0.041340	0.00000	0.000000	390	0	390	41340
000099	0.01950	0.041340	0.00000	0.000000	390	0	390	41340
010573	0.01940	0.041516	0.00000	0.000000	388	0	388	41516
009247	0.01940	0.040352	0.00000	0.000000	388	0	388	40352
008792	0.01940	0.041128	0.00000	0.000000	388	0	388	41128
008642	0.01940	0.041516	0.00000	0.000000	388	0	388	41516
008395	0.01940	0.041128	0.00000	0.000000	388	0	388	41128
007837	0.01940	0.041128	0.00000	0.000000	388	0	388	41128
006574	0.01940	0.041128	0.00000	0.000000	388	0	388	41128
003535	0.01940	0.040740	0.00000	0.000000	388	0	388	40740
003455	0.01940	0.041128	0.00000	0.000000	388	0	388	41128
001914	0.01940	0.041128	0.00000	0.000000	388	0	388	41128
001586	0.01940	0.041516	0.00000	0.000000	388	0	388	41516
000113	0.01940	0.040352	0.00000	0.000000	388	0	388	40352
010502	0.01930	0.040530	0.00000	0.000000	386	0	386	40530
010473	0.01930	0.040916	0.00000	0.000000	386	0	386	40916
007530	0.01930	0.040916	0.00000	0.000000	386	0	386	40916
003894	0.01930	0.040916	0.00000	0.000000	386	0	386	40916
003864	0.01930	0.041302	0.00000	0.000000	386	0	386	41302
003478	0.01930	0.041302	0.00000	0.000000	386	0	386	41302
002329	0.01930	0.040144	0.00000	0.000000	386	0	386	40144
001755	0.01930	0.040530	0.00000	0.000000	386	0	386	40530
001644	0.01930	0.040530	0.00000	0.000000	386	0	386	40530
011120	0.01920	0.041088	0.00000	0.000000	384	0	384	41088
010418	0.01920	0.040704	0.00000	0.000000	384	0	384	40704
006389	0.01920	0.040320	0.00000	0.000000	384	0	384	40320
006107	0.01920	0.040704	0.00000	0.000000	384	0	384	40704
005493	0.01920	0.039936	0.00000	0.000000	384	0	384	39936
004626	0.01920	0.040704	0.00000	0.000000	384	0	384	40704
011811	0.01910	0.040110	0.00000	0.000000	382	0	382	40110
010346	0.01910	0.040492	0.00000	0.000000	382	0	382	40492
009957	0.01910	0.040874	0.00000	0.000000	382	0	382	40874
006000	0.01910	0.040492	0.00000	0.000000	382	0	382	40492
003060	0.01910	0.040874	0.00000	0.000000	382	0	382	40874
002136	0.01910	0.040492	0.00000	0.000000	382	0	382	40492
001037	0.01910	0.040492	0.00000	0.000000	382	0	382	40492
011238	0.01900	0.040280	0.00000	0.000000	380	0	380	40280
009678	0.01900	0.039520	0.00000	0.000000	380	0	380	39520
007065	0.01900	0.039520	0.00000	0.000000	380	0	380	39520
006639	0.01900	0.039520	0.00000	0.000000	380	0	380	39520
005196	0.01900	0.040660	0.00000	0.000000	380	0	380	40660
005076	0.01900	0.040280	0.00000	0.000000	380	0	380	40280
005008	0.01900	0.040280	0.00000	0.000000	380	0	380	40280
003813	0.01900	0.040660	0.00000	0.000000	380	0	380	40660
001519	0.01900	0.040280	0.00000	0.000000	380	0	380	40280
009283	0.01890	0.040068	0.00000	0.000000	378	0	378	40068
008477	0.01890	0.040068	0.00000	0.000000	378	0	378	40068
008246	0.01890	0.040446	0.00000	0.000000	378	0	378	40446
007518	0.01890	0.038934	0.00000	0.000000	378	0	378	38934
007068	0.01890	0.040068	0.00000	0.000000	378	0	378	40068
002240	0.01890	0.040068	0.00000	0.000000	378	0	378	40068
002184	0.01890	0.040068	0.00000	0.000000	378	0	378	40068
002100	0.01890	0.040068	0.00000	0.000000	378	0	378	40068
001782	0.01890	0.040068	0.00000	0.000000	378	0	378	40068
001416	0.01890	0.040446	0.00000	0.000000	378	0	378	40446
010952	0.01880	0.039480	0.00000	0.000000	376	0	376	39480
003558	0.01880	0.040232	0.00000	0.000000	376	0	376	40232
002866	0.01880	0.039856	0.00000	0.000000	376	0	376	39856
002576	0.01880	0.040232	0.00000	0.000000	376	0	376	40232
001451	0.01880	0.039856	0.00000	0.000000	376	0	376	39856
011999	0.01870	0.039270	0.00000	0.000000	374	0	374	39270
011223	0.01870	0.040018	0.00000	0.000000	374	0	374	40018
010637	0.01870	0.040018	0.00000	0.000000	374	0	374	40018
009574	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
008417	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
007596	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
005433	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
005418	0.01870	0.038896	0.00000	0.000000	374	0	374	38896
003475	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
002811	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
002321	0.01870	0.040018	0.00000	0.000000	374	0	374	40018
002069	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
001839	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
000965	0.01870	0.039644	0.00000	0.000000	374	0	374	39644
000236	0.01870	0.040018	0.00000	0.000000	374	0	374	40018
010292	0.01860	0.039060	0.00000	0.000000	372	0	372	39060
008806	0.01860	0.039060	0.00000	0.000000	372	0	372	39060
007905	0.01860	0.039060	0.00000	0.000000	372	0	372	39060
006749	0.01860	0.039804	0.00000	0.000000	372	0	372	39804
005938	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
004051	0.01860	0.039804	0.00000	0.000000	372	0	372	39804
003887	0.01860	0.039060	0.00000	0.000000	372	0	372	39060
003055	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
002315	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
001306	0.01860	0.039432	0.00000	0.000000	372	0	372	39432
000292	0.01860	0.038688	0.00000	0.000000	372	0	372	38688
010926	0.01850	0.039590	0.00000	0.000000	370	0	370	39590
007474	0.01850	0.039220	0.00000	0.000000	370	0	370	39220
005810	0.01850	0.039220	0.00000	0.000000	370	0	370	39220
003925	0.01850	0.039220	0.00000	0.000000	370	0	370	39220
002895	0.01850	0.039220	0.00000	0.000000	370	0	370	39220
001857	0.01850	0.039220	0.00000	0.000000	370	0	370	39220
001623	0.01850	0.039590	0.00000	0.000000	370	0	370	39590
001483	0.01850	0.039220	0.00000	0.000000	370	0	370	39220
001109	0.01850	0.038480	0.00000	0.000000	370	0	370	38480
001091	0.01850	0.039590	0.00000	0.000000	370	0	370	39590
011692	0.01840	0.039008	0.00000	0.000000	368	0	368	39008
011093	0.01840	0.039008	0.00000	0.000000	368	0	368	39008
009830	0.01840	0.038640	0.00000	0.000000	368	0	368	38640
006442	0.01840	0.039008	0.00000	0.000000	368	0	368	39008
004261	0.01840	0.039008	0.00000	0.000000	368	0	368	39008
003615	0.01840	0.039008	0.00000	0.000000	368	0	368	39008
003377	0.01840	0.038640	0.00000	0.000000	368	0	368	38640
002923	0.01840	0.039008	0.00000	0.000000	368	0	368	39008
002548	0.01840	0.039008	0.00000	0.000000	368	0	368	39008
001873	0.01840	0.039376	0.00000	0.000000	368	0	368	39376
001243	0.01840	0.038640	0.00000	0.000000	368	0	368	38640
000686	0.01840	0.039008	0.00000	0.000000	368	0	368	39008
011989	0.01830	0.038430	0.00000	0.000000	366	0	366	38430
011491	0.01830	0.038430	0.00000	0.000000	366	0	366	38430
010877	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
007859	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
006937	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
006777	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
006580	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
004140	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
002676	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
002188	0.01830	0.039162	0.00000	0.000000	366	0	366	39162
001919	0.01830	0.038796	0.00000	0.000000	366	0	366	38796
000108	0.01830	0.039162	0.00000	0.000000	366	0	366	39162
009239	0.01820	0.038584	0.00000	0.000000	364	0	364	38584
008279	0.01820	0.038948	0.00000	0.000000	364	0	364	38948
007160	0.01820	0.037492	0.00000	0.000000	364	0	364	37492
007060	0.01820	0.038584	0.00000	0.000000	364	0	364	38584
005477	0.01820	0.038948	0.00000	0.000000	364	0	364	38948
005066	0.01820	0.038220	0.00000	0.000000	364	0	364	38220
004424	0.01820	0.038584	0.00000	0.000000	364	0	364	38584
003487	0.01820	0.038584	0.00000	0.000000	364	0	364	38584
002602	0.01820	0.038220	0.00000	0.000000	364	0	364	38220
000988	0.01820	0.038220	0.00000	0.000000	364	0	364	38220
011162	0.01810	0.038734	0.00000	0.000000	362	0	362	38734
008405	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
007667	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
004743	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
004523	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
002901	0.01810	0.038372	0.00000	0.000000	362	0	362	38372
002219	0.01810	0.038734	0.00000	0.000000	362	0	362	38734
