#name	%unambiguousReads	unambiguousMB	%ambiguousReads	ambiguousMB	unambiguousReads	ambiguousReads	assignedReads	assignedBases
009559	0.01730	0.036330	0.00000	0.000000	346	0	346	36330
008032	0.01730	0.036330	0.00000	0.000000	346	0	346	36330
007080	0.01730	0.037022	0.00000	0.000000	346	0	346	37022
006664	0.01730	0.036676	0.00000	0.000000	346	0	346	36676
004488	0.01730	0.037022	0.00000	0.000000	346	0	346	37022
000695	0.01730	0.035292	0.00000	0.000000	346	0	346	35292
000656	0.01730	0.037022	0.00000	0.000000	346	0	346	37022
000368	0.01730	0.036330	0.00000	0.000000	346	0	346	36330
007354	0.01720	0.036464	0.00000	0.000000	344	0	344	36464
006725	0.01720	0.036464	0.00000	0.000000	344	0	344	36464
006719	0.01720	0.036120	0.00000	0.000000	344	0	344	36120
006130	0.01720	0.036120	0.00000	0.000000	344	0	344	36120
003978	0.01710	0.036252	0.00000	0.000000	342	0	342	36252
003678	0.01710	0.036252	0.00000	0.000000	342	0	342	36252
003280	0.01710	0.035910	0.00000	0.000000	342	0	342	35910
002072	0.01710	0.035910	0.00000	0.000000	342	0	342	35910
009236	0.01700	0.035020	0.00000	0.000000	340	0	340	35020
007493	0.01700	0.036040	0.00000	0.000000	340	0	340	36040
004697	0.01700	0.036040	0.00000	0.000000	340	0	340	36040
003562	0.01700	0.035700	0.00000	0.000000	340	0	340	35700
003226	0.01700	0.036040	0.00000	0.000000	340	0	340	36040
002849	0.01700	0.036380	0.00000	0.000000	340	0	340	36380
001869	0.01700	0.036040	0.00000	0.000000	340	0	340	36040
011914	0.01690	0.036166	0.00000	0.000000	338	0	338	36166
011727	0.01690	0.035828	0.00000	0.000000	338	0	338	35828
011314	0.01690	0.035490	0.00000	0.000000	338	0	338	35490
010971	0.01690	0.035152	0.00000	0.000000	338	0	338	35152
008927	0.01690	0.036166	0.00000	0.000000	338	0	338	36166
008816	0.01690	0.035490	0.00000	0.000000	338	0	338	35490
008600	0.01690	0.035828	0.00000	0.000000	338	0	338	35828
005687	0.01690	0.036166	0.00000	0.000000	338	0	338	36166
005390	0.01690	0.036166	0.00000	0.000000	338	0	338	36166
002348	0.01690	0.035828	0.00000	0.000000	338	0	338	35828
001301	0.01690	0.035828	0.00000	0.000000	338	0	338	35828
011872	0.01680	0.035952	0.00000	0.000000	336	0	336	35952
010401	0.01680	0.034944	0.00000	0.000000	336	0	336	34944
010163	0.01680	0.035616	0.00000	0.000000	336	0	336	35616
008070	0.01680	0.035616	0.00000	0.000000	336	0	336	35616
007505	0.01680	0.035616	0.00000	0.000000	336	0	336	35616
007286	0.01680	0.035616	0.00000	0.000000	336	0	336	35616
005100	0.01680	0.035616	0.00000	0.000000	336	0	336	35616
003548	0.01680	0.035616	0.00000	0.000000	336	0	336	35616
003201	0.01680	0.035616	0.00000	0.000000	336	0	336	35616
003011	0.01680	0.035616	0.00000	0.000000	336	0	336	35616
001664	0.01680	0.035280	0.00000	0.000000	336	0	336	35280
000648	0.01680	0.035616	0.00000	0.000000	336	0	336	35616
010720	0.01670	0.035070	0.00000	0.000000	334	0	334	35070
008359	0.01670	0.035070	0.00000	0.000000	334	0	334	35070
007013	0.01670	0.035070	0.00000	0.000000	334	0	334	35070
006309	0.01670	0.035738	0.00000	0.000000	334	0	334	35738
004693	0.01670	0.035738	0.00000	0.000000	334	0	334	35738
004233	0.01670	0.035738	0.00000	0.000000	334	0	334	35738
003068	0.01670	0.035404	0.00000	0.000000	334	0	334	35404
002831	0.01670	0.035070	0.00000	0.000000	334	0	334	35070
002401	0.01670	0.035070	0.00000	0.000000	334	0	334	35070
009795	0.01660	0.035524	0.00000	0.000000	332	0	332	35524
007476	0.01660	0.034860	0.00000	0.000000	332	0	332	34860
006785	0.01660	0.035524	0.00000	0.000000	332	0	332	35524
006655	0.01660	0.035524	0.00000	0.000000	332	0	332	35524
005682	0.01660	0.034860	0.00000	0.000000	332	0	332	34860
002576	0.01660	0.035524	0.00000	0.000000	332	0	332	35524
006926	0.01650	0.034320	0.00000	0.000000	330	0	330	34320
006778	0.01650	0.034980	0.00000	0.000000	330	0	330	34980
006762	0.01650	0.034980	0.00000	0.000000	330	0	330	34980
006554	0.01650	0.033990	0.00000	0.000000	330	0	330	33990
006407	0.01650	0.035310	0.00000	0.000000	330	0	330	35310
006125	0.01650	0.034980	0.00000	0.000000	330	0	330	34980
001142	0.01650	0.034650	0.00000	0.000000	330	0	330	34650
010231	0.01640	0.034440	0.00000	0.000000	328	0	328	34440
010151	0.01640	0.034440	0.00000	0.000000	328	0	328	34440
008065	0.01640	0.035096	0.00000	0.000000	328	0	328	35096
006388	0.01640	0.034768	0.00000	0.000000	328	0	328	34768
005366	0.01640	0.034768	0.00000	0.000000	328	0	328	34768
003747	0.01640	0.034768	0.00000	0.000000	328	0	328	34768
002051	0.01640	0.034768	0.00000	0.000000	328	0	328	34768
001520	0.01640	0.034440	0.00000	0.000000	328	0	328	34440
000166	0.01640	0.035096	0.00000	0.000000	328	0	328	35096
011316	0.01630	0.033904	0.00000	0.000000	326	0	326	33904
006501	0.01630	0.034882	0.00000	0.000000	326	0	326	34882
005734	0.01630	0.034882	0.00000	0.000000	326	0	326	34882
005582	0.01630	0.033578	0.00000	0.000000	326	0	326	33578
002598	0.01630	0.034556	0.00000	0.000000	326	0	326	34556
000752	0.01630	0.034556	0.00000	0.000000	326	0	326	34556
010402	0.01620	0.034020	0.00000	0.000000	324	0	324	34020
009723	0.01620	0.034020	0.00000	0.000000	324	0	324	34020
007683	0.01620	0.034668	0.00000	0.000000	324	0	324	34668
007500	0.01620	0.034668	0.00000	0.000000	324	0	324	34668
007442	0.01620	0.034344	0.00000	0.000000	324	0	324	34344
007383	0.01620	0.034668	0.00000	0.000000	324	0	324	34668
004494	0.01620	0.034668	0.00000	0.000000	324	0	324	34668
004249	0.01620	0.033696	0.00000	0.000000	324	0	324	33696
003944	0.01620	0.034344	0.00000	0.000000	324	0	324	34344
003411	0.01620	0.034344	0.00000	0.000000	324	0	324	34344
002663	0.01620	0.034344	0.00000	0.000000	324	0	324	34344
001290	0.01620	0.034344	0.00000	0.000000	324	0	324	34344
000488	0.01620	0.034344	0.00000	0.000000	324	0	324	34344
010467	0.01610	0.034132	0.00000	0.000000	322	0	322	34132
008802	0.01610	0.033166	0.00000	0.000000	322	0	322	33166
008449	0.01610	0.034454	0.00000	0.000000	322	0	322	34454
007580	0.01610	0.034132	0.00000	0.000000	322	0	322	34132
007564	0.01610	0.034454	0.00000	0.000000	322	0	322	34454
005540	0.01610	0.033488	0.00000	0.000000	322	0	322	33488
005439	0.01610	0.033810	0.00000	0.000000	322	0	322	33810
004186	0.01610	0.034454	0.00000	0.000000	322	0	322	34454
002463	0.01610	0.034132	0.00000	0.000000	322	0	322	34132
001700	0.01610	0.034132	0.00000	0.000000	322	0	322	34132
000691	0.01610	0.034132	0.00000	0.000000	322	0	322	34132
000503	0.01610	0.034454	0.00000	0.000000	322	0	322	34454
000257	0.01610	0.034132	0.00000	0.000000	322	0	322	34132
011874	0.01600	0.033920	0.00000	0.000000	320	0	320	33920
010384	0.01600	0.033920	0.00000	0.000000	320	0	320	33920
008827	0.01600	0.033920	0.00000	0.000000	320	0	320	33920
008779	0.01600	0.033920	0.00000	0.000000	320	0	320	33920
008692	0.01600	0.033920	0.00000	0.000000	320	0	320	33920
008649	0.01600	0.032960	0.00000	0.000000	320	0	320	32960
007854	0.01600	0.033280	0.00000	0.000000	320	0	320	33280
006424	0.01600	0.033600	0.00000	0.000000	320	0	320	33600
005145	0.01600	0.033920	0.00000	0.000000	320	0	320	33920
004713	0.01600	0.034240	0.00000	0.000000	320	0	320	34240
003008	0.01600	0.033920	0.00000	0.000000	320	0	320	33920
011282	0.01590	0.033708	0.00000	0.000000	318	0	318	33708
010442	0.01590	0.033708	0.00000	0.000000	318	0	318	33708
009545	0.01590	0.033708	0.00000	0.000000	318	0	318	33708
008471	0.01590	0.034026	0.00000	0.000000	318	0	318	34026
007848	0.01590	0.033708	0.00000	0.000000	318	0	318	33708
006841	0.01590	0.033708	0.00000	0.000000	318	0	318	33708
006790	0.01590	0.033708	0.00000	0.000000	318	0	318	33708
005534	0.01590	0.033708	0.00000	0.000000	318	0	318	33708
003095	0.01590	0.033708	0.00000	0.000000	318	0	318	33708
002440	0.01590	0.033390	0.00000	0.000000	318	0	318	33390
001868	0.01590	0.033390	0.00000	0.000000	318	0	318	33390
001649	0.01590	0.033708	0.00000	0.000000	318	0	318	33708
001100	0.01590	0.033072	0.00000	0.000000	318	0	318	33072
011898	0.01580	0.032864	0.00000	0.000000	316	0	316	32864
011889	0.01580	0.033496	0.00000	0.000000	316	0	316	33496
011441	0.01580	0.033496	0.00000	0.000000	316	0	316	33496
010491	0.01580	0.033812	0.00000	0.000000	316	0	316	33812
009968	0.01580	0.033496	0.00000	0.000000	316	0	316	33496
009926	0.01580	0.033812	0.00000	0.000000	316	0	316	33812
007698	0.01580	0.033496	0.00000	0.000000	316	0	316	33496
006853	0.01580	0.033812	0.00000	0.000000	316	0	316	33812
006681	0.01580	0.033812	0.00000	0.000000	316	0	316	33812
006153	0.01580	0.033812	0.00000	0.000000	316	0	316	33812
004491	0.01580	0.033496	0.00000	0.000000	316	0	316	33496
003015	0.01580	0.033496	0.00000	0.000000	316	0	316	33496
001358	0.01580	0.033496	0.00000	0.000000	316	0	316	33496
000599	0.01580	0.033496	0.00000	0.000000	316	0	316	33496
010972	0.01570	0.033598	0.00000	0.000000	314	0	314	33598
007765	0.01570	0.033284	0.00000	0.000000	314	0	314	33284
007426	0.01570	0.033284	0.00000	0.000000	314	0	314	33284
005586	0.01570	0.032656	0.00000	0.000000	314	0	314	32656
004921	0.01570	0.033284	0.00000	0.000000	314	0	314	33284
002418	0.01570	0.032342	0.00000	0.000000	314	0	314	32342
001347	0.01570	0.033598	0.00000	0.000000	314	0	314	33598
001236	0.01570	0.032970	0.00000	0.000000	314	0	314	32970
000442	0.01570	0.032656	0.00000	0.000000	314	0	314	32656
000120	0.01570	0.033284	0.00000	0.000000	314	0	314	33284
011447	0.01560	0.032136	0.00000	0.000000	312	0	312	32136
009432	0.01560	0.032760	0.00000	0.000000	312	0	312	32760
008944	0.01560	0.033384	0.00000	0.000000	312	0	312	33384
008732	0.01560	0.032760	0.00000	0.000000	312	0	312	32760
008190	0.01560	0.033072	0.00000	0.000000	312	0	312	33072
007823	0.01560	0.033072	0.00000	0.000000	312	0	312	33072
005897	0.01560	0.033072	0.00000	0.000000	312	0	312	33072
003873	0.01560	0.033072	0.00000	0.000000	312	0	312	33072
003779	0.01560	0.033384	0.00000	0.000000	312	0	312	33384
003587	0.01560	0.032760	0.00000	0.000000	312	0	312	32760
000683	0.01560	0.033072	0.00000	0.000000	312	0	312	33072
009989	0.01550	0.032860	0.00000	0.000000	310	0	310	32860
009676	0.01550	0.032240	0.00000	0.000000	310	0	310	32240
009326	0.01550	0.032860	0.00000	0.000000	310	0	310	32860
007647	0.01550	0.033170	0.00000	0.000000	310	0	310	33170
007350	0.01550	0.032860	0.00000	0.000000	310	0	310	32860
006209	0.01550	0.031930	0.00000	0.000000	310	0	310	31930
005381	0.01550	0.033170	0.00000	0.000000	310	0	310	33170
004110	0.01550	0.032550	0.00000	0.000000	310	0	310	32550
002592	0.01550	0.032860	0.00000	0.000000	310	0	310	32860
002102	0.01550	0.033170	0.00000	0.000000	310	0	310	33170
002034	0.01550	0.032860	0.00000	0.000000	310	0	310	32860
000728	0.01550	0.032860	0.00000	0.000000	310	0	310	32860
011250	0.01540	0.032648	0.00000	0.000000	308	0	308	32648
008991	0.01540	0.032956	0.00000	0.000000	308	0	308	32956
008887	0.01540	0.032648	0.00000	0.000000	308	0	308	32648
008761	0.01540	0.032956	0.00000	0.000000	308	0	308	32956
006845	0.01540	0.032032	0.00000	0.000000	308	0	308	32032
003916	0.01540	0.032340	0.00000	0.000000	308	0	308	32340
001443	0.01540	0.032340	0.00000	0.000000	308	0	308	32340
000052	0.01540	0.032956	0.00000	0.000000	308	0	308	32956
011118	0.01530	0.032436	0.00000	0.000000	306	0	306	32436
009383	0.01530	0.031824	0.00000	0.000000	306	0	306	31824
009100	0.01530	0.032436	0.00000	0.000000	306	0	306	32436
008351	0.01530	0.032130	0.00000	0.000000	306	0	306	32130
008019	0.01530	0.032436	0.00000	0.000000	306	0	306	32436
007665	0.01530	0.032436	0.00000	0.000000	306	0	306	32436
006958	0.01530	0.032130	0.00000	0.000000	306	0	306	32130
006830	0.01530	0.032436	0.00000	0.000000	306	0	306	32436
006507	0.01530	0.032436	0.00000	0.000000	306	0	306	32436
005769	0.01530	0.032436	0.00000	0.000000	306	0	306	32436
003607	0.01530	0.032436	0.00000	0.000000	306	0	306	32436
002548	0.01530	0.032436	0.00000	0.000000	306	0	306	32436
002328	0.01530	0.032742	0.00000	0.000000	306	0	306	32742
001199	0.01530	0.032436	0.00000	0.000000	306	0	306	32436
000879	0.01530	0.032436	0.00000	0.000000	306	0	306	32436
010792	0.01520	0.031920	0.00000	0.000000	304	0	304	31920
010115	0.01520	0.032224	0.00000	0.000000	304	0	304	32224
009040	0.01520	0.032224	0.00000	0.000000	304	0	304	32224
008952	0.01520	0.032224	0.00000	0.000000	304	0	304	32224
007830	0.01520	0.032528	0.00000	0.000000	304	0	304	32528
007386	0.01520	0.032528	0.00000	0.000000	304	0	304	32528
006695	0.01520	0.032528	0.00000	0.000000	304	0	304	32528
005462	0.01520	0.031616	0.00000	0.000000	304	0	304	31616
004436	0.01520	0.032224	0.00000	0.000000	304	0	304	32224
003653	0.01520	0.032224	0.00000	0.000000	304	0	304	32224
001286	0.01520	0.032224	0.00000	0.000000	304	0	304	32224
001162	0.01520	0.031312	0.00000	0.000000	304	0	304	31312
000803	0.01520	0.032224	0.00000	0.000000	304	0	304	32224
000754	0.01520	0.031920	0.00000	0.000000	304	0	304	31920
011854	0.01510	0.032012	0.00000	0.000000	302	0	302	32012
011185	0.01510	0.032012	0.00000	0.000000	302	0	302	32012
010555	0.01510	0.032012	0.00000	0.000000	302	0	302	32012
009914	0.01510	0.032012	0.00000	0.000000	302	0	302	32012
009497	0.01510	0.031408	0.00000	0.000000	302	0	302	31408
009343	0.01510	0.032012	0.00000	0.000000	302	0	302	32012
009098	0.01510	0.032314	0.00000	0.000000	302	0	302	32314
007771	0.01510	0.032012	0.00000	0.000000	302	0	302	32012
006618	0.01510	0.032314	0.00000	0.000000	302	0	302	32314
005770	0.01510	0.032314	0.00000	0.000000	302	0	302	32314
004927	0.01510	0.032012	0.00000	0.000000	302	0	302	32012
004862	0.01510	0.032314	0.00000	0.000000	302	0	302	32314
004712	0.01510	0.031408	0.00000	0.000000	302	0	302	31408
004526	0.01510	0.032314	0.00000	0.000000	302	0	302	32314
003156	0.01510	0.032012	0.00000	0.000000	302	0	302	32012
002944	0.01510	0.032314	0.00000	0.000000	302	0	302	32314
002929	0.01510	0.032012	0.00000	0.000000	302	0	302	32012
000057	0.01510	0.032012	0.00000	0.000000	302	0	302	32012
011144	0.01500	0.031800	0.00000	0.000000	300	0	300	31800
009411	0.01500	0.031800	0.00000	0.000000	300	0	300	31800
008202	0.01500	0.031800	0.00000	0.000000	300	0	300	31800
007658	0.01500	0.031800	0.00000	0.000000	300	0	300	31800
007395	0.01500	0.031800	0.00000	0.000000	300	0	300	31800
006550	0.01500	0.031800	0.00000	0.000000	300	0	300	31800
006084	0.01500	0.031800	0.00000	0.000000	300	0	300	31800
005063	0.01500	0.031800	0.00000	0.000000	300	0	300	31800
003207	0.01500	0.030900	0.00000	0.000000	300	0	300	30900
002731	0.01500	0.031800	0.00000	0.000000	300	0	300	31800
001130	0.01500	0.032100	0.00000	0.000000	300	0	300	32100
000592	0.01500	0.032100	0.00000	0.000000	300	0	300	32100
000284	0.01500	0.031500	0.00000	0.000000	300	0	300	31500
011078	0.01490	0.031588	0.00000	0.000000	298	0	298	31588
010984	0.01490	0.031886	0.00000	0.000000	298	0	298	31886
010974	0.01490	0.031588	0.00000	0.000000	298	0	298	31588
010714	0.01490	0.031290	0.00000	0.000000	298	0	298	31290
010518	0.01490	0.031588	0.00000	0.000000	298	0	298	31588
009819	0.01490	0.031886	0.00000	0.000000	298	0	298	31886
008838	0.01490	0.031588	0.00000	0.000000	298	0	298	31588
007763	0.01490	0.031290	0.00000	0.000000	298	0	298	31290
007599	0.01490	0.031588	0.00000	0.000000	298	0	298	31588
006127	0.01490	0.031886	0.00000	0.000000	298	0	298	31886
005626	0.01490	0.031588	0.00000	0.000000	298	0	298	31588
005574	0.01490	0.031886	0.00000	0.000000	298	0	298	31886
004990	0.01490	0.031588	0.00000	0.000000	298	0	298	31588
004089	0.01490	0.031886	0.00000	0.000000	298	0	298	31886
003812	0.01490	0.031886	0.00000	0.000000	298	0	298	31886
003363	0.01490	0.031588	0.00000	0.000000	298	0	298	31588
003071	0.01490	0.031588	0.00000	0.000000	298	0	298	31588
001630	0.01490	0.031290	0.00000	0.000000	298	0	298	31290
001210	0.01490	0.031290	0.00000	0.000000	298	0	298	31290
000961	0.01490	0.031588	0.00000	0.000000	298	0	298	31588
000576	0.01490	0.031290	0.00000	0.000000	298	0	298	31290
000053	0.01490	0.030992	0.00000	0.000000	298	0	298	30992
000042	0.01490	0.031588	0.00000	0.000000	298	0	298	31588
011958	0.01480	0.031376	0.00000	0.000000	296	0	296	31376
011347	0.01480	0.030784	0.00000	0.000000	296	0	296	30784
011114	0.01480	0.031080	0.00000	0.000000	296	0	296	31080
009696	0.01480	0.031376	0.00000	0.000000	296	0	296	31376
009048	0.01480	0.031080	0.00000	0.000000	296	0	296	31080
008557	0.01480	0.031672	0.00000	0.000000	296	0	296	31672
007209	0.01480	0.031672	0.00000	0.000000	296	0	296	31672
006728	0.01480	0.031376	0.00000	0.000000	296	0	296	31376
006717	0.01480	0.030784	0.00000	0.000000	296	0	296	30784
005046	0.01480	0.030488	0.00000	0.000000	296	0	296	30488
004810	0.01480	0.031080	0.00000	0.000000	296	0	296	31080
004459	0.01480	0.031376	0.00000	0.000000	296	0	296	31376
004330	0.01480	0.031080	0.00000	0.000000	296	0	296	31080
004050	0.01480	0.031080	0.00000	0.000000	296	0	296	31080
003794	0.01480	0.031672	0.00000	0.000000	296	0	296	31672
003303	0.01480	0.031672	0.00000	0.000000	296	0	296	31672
003223	0.01480	0.031376	0.00000	0.000000	296	0	296	31376
002187	0.01480	0.031376	0.00000	0.000000	296	0	296	31376
001355	0.01480	0.031376	0.00000	0.000000	296	0	296	31376
000196	0.01480	0.031080	0.00000	0.000000	296	0	296	31080
011722	0.01470	0.031164	0.00000	0.000000	294	0	294	31164
011481	0.01470	0.031164	0.00000	0.000000	294	0	294	31164
009747	0.01470	0.031164	0.00000	0.000000	294	0	294	31164
009583	0.01470	0.030576	0.00000	0.000000	294	0	294	30576
009564	0.01470	0.031164	0.00000	0.000000	294	0	294	31164
008430	0.01470	0.031164	0.00000	0.000000	294	0	294	31164
008316	0.01470	0.030870	0.00000	0.000000	294	0	294	30870
008166	0.01470	0.031164	0.00000	0.000000	294	0	294	31164
008150	0.01470	0.030870	0.00000	0.000000	294	0	294	30870
007477	0.01470	0.031458	0.00000	0.000000	294	0	294	31458
006980	0.01470	0.031458	0.00000	0.000000	294	0	294	31458
