seq_id,x0,eff
000148,0.8025126740789349,0.9800641079747633
000149,0.6291871447508517,1.0044983287277116
000150,1.0323033435349143,1.006353529418707
000151,0.9318122311275003,1.0146069054638642
000152,0.6431326499129821,0.9741469460077052
000153,0.8679957151390193,0.9793190538034181
000154,0.524900402008776,1.0121575747862888
000155,1.125537437137001,0.9901457556832003
000156,0.8820512307345842,0.9985378266343522
000157,1.2396468538527063,0.9943106151601157
000158,1.014819617124087,1.00641571200938
000159,0.9023810790744424,1.0110331497722704
000160,1.059124377263537,0.9843563392115317
000161,1.1029731439150727,0.9896908792898867
000162,0.7509681968763815,0.9937555808707671
000163,0.8097072231862787,1.0090088490449711
000164,0.735520455566426,1.013296030794344
000165,1.0312381683073175,0.9913707486770679
000166,0.8109978957686539,1.0110701877607333
000167,0.9238178866641866,0.9795891223325499
000168,0.7162832404890579,1.003864187373568
000169,1.6987951524319176,0.992155037659494
000170,0.7575903022244451,0.9979047476392876
000171,1.1339664594310537,1.0133293828580316
000172,1.3122152144886665,0.9821951184227581
000173,0.7657540964973839,0.998269971829454
000174,0.43625937380234,1.0104922838482988
000175,1.4579758796840214,0.9822710302238352
000176,0.630441441282856,0.9926376839706477
000177,1.2045593722507049,0.9931352386059401
000178,0.7372134088797199,1.0197511735210034
000179,1.0216685396693157,0.9888776594882582
000180,1.2823700953999915,0.9783211953381956
000181,0.8333321603689564,0.9935972383877747
000182,1.4135631036641056,0.9881794344192465
000183,0.5748287491853514,0.981516107973808
000184,0.9976009295839599,1.0206364994953776
000185,1.1554933948402437,0.9788935246317724
000186,1.6026713939361656,0.9821348220435256
000187,0.8955763979479937,1.0146041424586254
000188,1.050631052946687,0.9838078446165096
000189,0.6404578691760554,0.9750397785288536
000190,0.7487052366230981,0.9833744480519757
000191,1.0539503746111287,1.0076342668038898
000192,0.46548697247859844,1.0098834912839842
000193,2.0673279128972726,1.011128655472688
000194,2.0373643490388718,1.0010951637916154
000195,0.8790283752759521,1.0001672348866508
000196,1.4728842191596156,1.0106507181981994
000197,1.0476783114917327,0.9928801666371935
000198,0.6222975067335081,0.9971472472312544
000199,0.775457143828867,1.019845541967292
000200,1.0240216853143904,1.0075584050728974
000201,0.38694707953251123,1.0041678926848312
000202,1.0814655660762043,1.0040903310616147
000203,0.6349096397091659,1.0035418450964857
000204,1.4190633212232469,0.9960159078570151
000205,2.1213606445716726,0.9966739353229499
000206,1.1488971629103282,1.0096378324558142
000207,0.8880192644226022,0.983680213548871
000208,1.5152859389398614,0.9815253793519355
000209,0.9569572546732901,1.0012561558230537
000210,1.8794465754167125,0.9880377373096059
000211,0.6112968217014573,0.9943411355449159
000212,1.4274681607435968,1.0185243966980804
000213,0.9796286773309313,1.007700957452774
000214,1.015264598761693,0.989153388145737
000215,0.6803190375534501,1.0190105157360791
000216,1.0634939415986575,1.0148713989435818
000217,1.1056255962020305,0.9970857831519111
000218,1.2067033699111944,0.995365319576002
000219,0.729498977840483,0.9832311356012816
000220,0.8276908682092999,0.9856836158541533
000221,1.0158511406555366,1.016128846361787
000222,0.8521361629861162,1.0085183754090647
000223,1.086407194234959,0.9790325531332832
000224,1.557725179867526,1.0179061929718494
000225,1.7680004559023978,0.9961087063370815
000226,0.9196090295978093,0.9938834064194274
000227,0.7772567745027955,0.9748048274852177
000228,1.1933730878343711,0.9923869456861775
000229,0.7805220578765806,1.022101980578049
000230,0.5123841229973025,0.9833519943242014
000231,1.0249557080497154,1.0076463971644207
000232,1.044171706328366,0.9831807045338937
000233,1.0695806345378773,0.9868804258647608
000234,1.186118387696667,1.0062342113347458
000235,0.8334858088980048,0.9916165331092989
000236,1.1593070605405031,1.0179574545016548
000237,0.6620692227698268,1.0051456096034872
000238,1.0565688786040894,0.9941565978769988
000239,0.6405953121365521,1.017062379199453
000240,0.9400169592977039,1.0145879949947825
000241,0.5824369593865264,1.0190316258912506
000242,0.7250038837500058,0.9909329902311795
000243,1.0439700463118602,1.0163105119739864
000244,0.4614139969679979,1.0217534956233285
000245,1.371575357372554,0.9898164585378808
000246,0.8492564696629986,1.0036453926452342
000247,2.5448097606894584,0.9754495303660502
000248,0.9637914225006784,0.9898030049862239
000249,1.2920966662242674,1.0033434518871525
000250,2.258896017692609,0.9865366285233966
000251,1.294029655040272,0.973282451334666
000252,0.885375584236244,1.009414192726172
000253,1.5569825748403603,0.9969411920557016
000254,0.9638328610698186,0.9940551650909024
000255,0.8715724602642808,1.018439693087179
000256,1.1086423653193356,1.006113595270024
000257,1.5356271353795234,0.9926988938631568
000258,0.9072009429555218,1.0087044001132495
000259,0.878044577936967,1.0158984303693273
000260,1.3049641502286873,1.0058527979160412
000261,1.2980276804971214,1.0071883511262312
000262,0.9968687967670435,1.0142841015293174
000263,1.7723760976101604,0.9842176273613368
000264,0.6510949928331314,0.9958284102972642
000265,2.050542896064039,0.982576339753069
000266,2.316335228786007,0.9958511177883789
000267,0.768806174094197,1.0028223949427655
000268,2.0206906361261794,1.00364897432494
000269,1.3024493067772434,0.9911728962488477
000270,0.9704034277935942,0.9915506895231552
000271,1.0904782520886755,0.981019729617277
000272,0.6632352240543146,0.9893798359701516
000273,1.0352166746436613,0.9964242981637949
000274,0.8280798876410493,0.9851119247333414
000275,0.913060079890093,0.9966466018697256
000276,0.7393583601151269,1.0128477937458853
000277,0.9697352304304161,1.006218601610229
000278,1.1055598483966982,0.9833333417249354
000279,0.9181970085875808,0.9881724115660897
000280,0.9916524066385501,0.9985056308884778
000281,0.5869972756383692,0.9915913689239139
000282,1.3215995529821285,0.9983081837871361
000283,0.7616269827228951,1.0014371738501517
000284,1.5603696840127896,0.985534264507243
000285,1.5771329893855661,1.0028543688714036
000286,0.8057291455831259,1.0096012376399541
000287,0.551502740743866,1.0071362064884934
000288,0.6889403366562421,0.971160741200151
000289,0.5481692603704313,1.0002721239368324
000290,0.6523400728352647,1.0204811408001833
000291,1.1119038070308498,1.002196377305592
000292,1.096773773026897,1.003181757548802
000293,1.7642366612636322,0.9857993956057265
000294,1.1785959056780293,1.0083977087682912
000295,1.1059021712523336,0.9961112799188822
000296,0.897305920131719,0.988048057497699
000297,0.7605591836838472,1.0172943369709955
000298,0.7100195929214368,1.0055508531179003
000299,0.7223237848171938,1.018165093223688
000300,1.1147388344131561,1.0073197677733998
000301,1.1016168923868195,1.001484842188606
000302,1.176628539538578,0.9929525014478976
000303,1.4864996243469888,0.978418172500241
000304,1.11887051503014,0.9970261860755011
000305,0.6156152416581228,1.0048193378334582
000306,1.0248549514004697,0.9964364689011216
000307,0.6963010039417,0.9901659020242183
000308,1.1069597756804113,0.9808633012047183
000309,0.8567199490576681,1.0123497039997444
000310,0.9705298489607774,1.0180013199159552
000311,0.8566172142659703,1.0180214853170715
000312,0.7421605534849809,1.0037315714698578
000313,0.8299817818124883,0.9982927496002767
000314,0.9823445668881209,1.0189649769019578
000315,1.1653920570822194,0.9861935058621023
000316,1.7624555951495988,0.9867942618453313
000317,1.3813434585920183,0.9877007673196933
000318,0.7183696035916582,0.9796760728078961
000319,0.6025075935801659,0.9882575742711106
000320,0.7361978631678473,1.0167626651811548
000321,1.0857256109631748,0.990553247261744
000322,0.8962446220238813,0.9906329878125805
000323,0.5973980017420913,1.0178366124823204
000324,0.9474060547421759,0.9978204451637158
000325,1.045531759082377,0.9862949102555214
000326,0.7807232238860178,1.020638112783238
000327,1.0666064983736268,0.9985339495949984
000328,1.0991804868431516,1.0139196427241903
000329,1.2273419700261674,0.9863754615511097
000330,0.7365181399546724,1.0004535564334514
000331,1.0145497192580428,1.0023993890277079
000332,0.9723000381624887,0.9923584944792465
000333,1.3075189169294248,0.988469913686526
000334,1.1683712789589713,1.006809791034098
000335,1.1114924664034838,0.9905324207022083
000336,1.2385123345360274,0.9823932253562043
000337,0.773248366372041,1.0128598995269114
000338,0.7423204906840252,0.9912028265442572
000339,0.6194444188902564,1.0210897657986864
000340,1.072922963473387,0.9815170617473351
000341,0.5845681468458528,1.0189642064829614
000342,0.7538400071053205,1.0143368786147313
000343,0.7193937239990257,0.9935477433071498
000344,1.1870434783473165,0.9867631600595931
000345,0.24835546506473233,1.0071811389039849
000346,0.562280009132908,1.013105084004205
000347,0.9693068891245258,0.9918119854119474
000348,1.0656827336580286,0.9959507686148212
000349,0.7478793248065145,1.01275996999338
000350,0.8878066575284047,1.018711968634805
000351,0.7303052773014344,0.9936726429396616
000352,1.2043243483848582,0.993584739373152
000353,0.8384726211690618,1.0020932725072507
000354,0.8148052023242673,0.9959536545610574
000355,1.2682613134702294,1.0000861662194966
000356,0.5034880031851896,0.9883841665013605
000357,1.0635791452760661,0.9901950193206428
000358,1.36804527957099,0.9707423137059725
000359,1.07336219215301,0.9830790844041172
000360,2.0345458090263198,0.9979541034892703
000361,1.530480394076796,1.005878343243738
000362,0.549943586350072,1.0144197697002926
000363,1.2023824282761966,0.9933474210836589
000364,1.0776709761166636,1.0114124177195236
000365,1.319378874966757,1.00512946950286
000366,0.8062065622252982,0.9888760962845558
000367,0.9899639274692258,1.0100306098485072
000368,1.271017534147371,0.9915522801433702
000369,1.3291408427770408,0.9840059729787259
000370,0.7079328846198946,0.9916048924228653
000371,0.6227139163067771,1.0025896665884735
000372,1.025865655610858,1.0140431645218788
000373,0.8600371115587662,1.0120045353567606
000374,0.93894908082457,0.9953824791408451
000375,0.8823995015567634,1.000091666728259
000376,1.0519055311629664,1.0067847891764037
000377,0.8522642222891773,0.9825773577668969
000378,1.0208554780149288,0.9927481138024942
000379,1.5670053161714153,1.0173614195475311
000380,1.0854261647514662,1.0188633940158467
000381,1.124996599932177,1.0149460898879097
000382,1.1363735364118692,0.9911855083913582
000383,0.8536846652335076,0.9924931779777203
000384,1.3558990920067535,0.981442251505018
000385,0.6909493881862707,0.9938708748701197
000386,0.901426239503966,0.9911162972445169
000387,0.8352395998495629,0.9896932605351633
000388,0.630571982704466,1.0163474060582018
000389,1.3792925413127621,1.0052620260178733
000390,1.7120852922197412,0.9945687269161546
000391,1.26305433033449,0.983355176517961
000392,1.2908275431789027,1.0136629989710066
000393,0.7783233056829278,0.9871750017215827
000394,0.803001150821811,0.9980853636639484
000395,0.44689808734154063,0.9884822400878136
000396,1.4133831528178893,0.9827104420438756
000397,0.9158141530517924,1.0009322936061247
000398,1.0149317956514565,1.003326331007481
000399,0.9658063855135242,1.0034238165206961
000400,0.9808855032790058,1.0077829959115032
000401,1.1740052391703684,0.9879619552715874
000402,0.7978903938395215,1.00171924147328
000403,1.419270752941069,0.9941675209345618
000404,0.5888720861860388,1.006274549158071
000405,0.7597741327081579,1.0033726415620399
000406,0.5749105766445352,1.008383241524179
000407,1.0881055097225365,0.9945230029201245
000408,0.9020232982622373,1.0099294838076114
000409,0.8194816052501555,1.007163201875032
000410,1.3441717245592726,0.984335830796387
000411,0.85544663624678,0.9849308540705195
000412,0.8924470368213892,1.0102927100819814
000413,1.0003799716130182,1.0217146658723113
000414,0.7970579569179634,1.015024703500095
000415,1.6951325601015697,0.9916028743573466
000416,1.1110595575934226,1.0134416590779516
000417,1.0368821241708077,0.9837947485146902
000418,1.4328306741191799,1.015913438963224
000419,1.4086838108047401,1.0138432120958907
000420,0.8082206353538843,1.0220610995554844
000421,1.0370006165422345,1.0099937222936073
000422,1.4528599822875212,0.9713732240081893
000423,1.174210004671061,0.9972693892368616
000424,0.8031587191958903,1.0155529252353208
000425,1.3222408551989024,1.0057109531338864
000426,1.5750896588711698,0.9980788839192706
000427,0.7714848906997545,1.0075364171780155
000428,0.9937001677635827,0.9986356770714606
000429,1.4781830188213196,0.9858163219543874
000430,0.5154796168561769,1.0011144968430328
000431,1.1377114690239316,1.0117466374263153
000432,1.3260108801231796,0.9796062924301638
000433,1.276920120925644,1.0123577223605769
000434,0.8370428460913905,1.0050706421735007
000435,1.496531753527126,1.0060233354425874
000436,1.4204145453891988,0.9908572304883809
000437,0.7535866166177614,1.006645322072333
000438,1.1140532539428916,1.010285516373633
000439,1.1040351149760315,0.9938108999911951
000440,0.648624914678637,0.9784252096336772
000441,0.7674601248658818,0.9915092237966225
000442,1.498582724497476,1.0156066909438874
000443,0.6751381823810484,1.0003476712957151
000444,1.1790909157820681,1.0062861892234705
000445,0.8433954893577267,1.0154322071448325
000446,0.4678268741260072,1.011792648886127
000447,1.4958522400005108,0.9840942801919118
000448,1.0819705545309675,1.008823518428144
000449,0.5967171076315513,0.9960204469666929
000450,0.85718029282129,0.9962692980683585
000451,0.8190573155906603,0.9942429038862206
000452,0.8808361618775767,0.9927781887357658
000453,1.3364053444238357,0.9964309654473077
000454,0.749546661046648,1.0153258557010367
000455,0.9448525050833556,1.0112270175335754
000456,1.0836556753701452,1.0001887114355505
000457,1.6275769722392635,1.0063457922156822
000458,1.1144463871767645,0.9947898779062814
000459,1.019062032966284,0.9797555946060598
000460,1.212302145574619,1.0017425888117777
000461,0.820688524488941,0.9989680324207912
000462,0.9461579529010345,1.016725053573405
000463,1.4037568158942302,0.98684879014836
000464,0.6308669364682638,0.9958813721117522
000465,1.1636632710000223,0.9886115989812622
000466,1.0404689782456225,0.9829164813325091
000467,0.3265939467222947,1.0106658872483645
000468,0.9384803256854968,1.0140905868636225
000469,0.6497451589832653,1.0093026989274032
000470,0.4915853997147022,1.014771534970988
000471,0.6120546040459957,0.9970576370530163
000472,0.6568111431609795,0.9945771768191868
000473,0.8147294934104599,0.9777119384712244
000474,0.6950949345952665,1.0092565733118217
000475,0.8181011773311686,1.0135281852855742
000476,1.0095730393804994,0.9865241179833361
000477,1.4596738809155048,1.0020310756238051
000478,1.9946305513256766,0.9980015122926533
000479,0.8428783583927645,1.0204133466231753
000480,0.7154419369231211,1.0004164467179621
000481,0.6084502818559878,0.9915829330680935
000482,1.0111259944593145,0.9899748131605899
000483,0.9234817718455308,1.012178484469131
000484,0.6024972991292983,1.009606694014958
000485,0.8042013895274183,0.9835564487246962
000486,1.887871372217586,1.0020721999617268
000487,0.5462825023630691,1.0033275433611186
000488,1.5291309718098487,1.0045784190616591
000489,1.8464369931768791,1.0010321336576606
000490,1.359356629835473,0.9885525519408086
000491,0.7242529769074136,1.009960528593119
000492,0.7325035717653937,0.9968089205201107
000493,0.9365447624101861,1.0185707826883825
000494,0.8602770706415275,1.0079620612891018
000495,0.3854138691265982,0.9968149696947908
000496,1.2061678392149755,0.9801740183731437
000497,1.3172899372575377,0.9790024295494715
000498,0.6537443250899535,1.0147942110340205
000499,0.63008613784082,1.0082851438113507
000500,0.4937552883499052,1.0087489040563633
000501,0.6229730985794039,1.0140553234602296
000502,1.287893636865721,0.9820685922237246
000503,0.6181969965528686,1.0141110881814155
000504,1.1365231253138228,0.9991056687719131
000505,1.7509789469440056,0.9783747471534299
000506,1.3992358766074402,1.0077519144300426
000507,0.5724203591239432,1.0164348620763073
000508,0.9622317201970758,1.0115129257981075
000509,0.8635243632807859,1.0153209891480137
000510,0.8706499979130524,1.0043397184547054
000511,1.0543074251314066,1.0070749571007624
000512,1.3480619446755446,0.9774177039747232
000513,1.058120797382592,0.98270445496398
000514,1.0254342428214143,0.9968984587750811
000515,0.3097604168197033,0.9883180233281763
000516,0.585217139865987,1.0001119123525788
000517,1.2291113679609127,1.0005478445644622
000518,1.2867196527201137,0.9802221912223661
000519,0.715680903584054,0.9878468408924768
000520,0.7898492294794679,1.020657515228832
000521,0.7888388843823886,1.0174031630052667
000522,1.7713299062173644,1.0163902835411003
000523,1.175875155030282,0.9804510636080407
000524,1.0259225714116968,1.0089209232564857
000525,1.2500412496182396,1.0004984133521302
000526,0.801010872477413,1.0001170822348573
000527,1.1801997093037264,1.0083362009919317
000528,0.8196526212778698,1.0194841472143328
000529,1.5930905894773415,1.008014254916208
000530,0.6873616264392416,1.003599722518291
000531,0.6209417762466825,1.0031801122103017
000532,0.7510816415822634,1.005973839744932
000533,1.4059534525030044,0.9879256929002304
000534,1.4143819424101132,1.0043838336418507
000535,1.1618816158781702,1.0020112502246838
000536,1.0565360243685702,0.9821658052141874
000537,1.2464813045963221,0.989198766927568
000538,0.5209523672647,0.9974347648807523
000539,0.6465705369810048,1.0020054747881961
000540,1.1639082905356086,1.0183086044781973
000541,1.341323443507859,0.9830614498513275
000542,0.6351056298136762,0.9906116871134452
000543,1.3589963391948272,0.9967321870942802
000544,0.797737520858693,1.0172767423047429
000545,0.8086093794471606,0.9918254575061412
000546,0.5722639375572867,1.0088809395434344
000547,0.4398970453982339,0.9983852637889576
000548,0.6473734637977157,0.9799277798457033
000549,1.0796213902793605,0.9985053154562755
000550,0.88185532705843,0.9937362949468834
000551,1.2061973520529174,1.0182309393529647
000552,0.851196674475671,0.9845280371917928
000553,0.8084292232561422,0.9710136290101046
000554,0.8328328589140812,0.9842287823442804
000555,0.8278000627405246,0.9888464604891708
000556,0.6010957925625339,0.9986469461588707
000557,1.4685516491681567,0.9855601400575065
000558,0.6988795259316118,1.00105950981229
000559,0.7771271236283946,1.002730379586647
000560,0.7507417498431698,0.9903066993538528
000561,1.529632785169101,0.997932213668022
000562,1.284054857932903,0.9906512544220105
000563,0.7745794673290884,1.0084710184250738
000564,1.125008965616682,0.9825065978569453
000565,0.8712394436200084,1.0071587907262838
000566,0.7273876850677365,1.0025499691540365
000567,1.1368292566647717,0.9970632967655555
000568,1.183371162016354,0.9921499551786819
000569,0.8839027082767996,1.0078090278580971
000570,0.7500270173554734,1.0144548550510555
000571,0.6041683582154581,0.9922133134549194
000572,2.1324262840210224,0.9897253108914936
000573,0.9016619023672771,0.9926275181198082
000574,1.3987545570207773,0.9752888228021261
000575,0.9608852557408014,0.9866483423206713
000576,0.7563254251590735,1.013518768560041
000577,0.7271455961741508,1.0160053241353935
000578,1.1513356290823367,0.9945124850594735
000579,1.1448334482757685,0.9946519900978548
000580,1.1143795629546074,0.9980344844269922
000581,0.8443015781995681,1.003006856970986
000582,1.5018365310976605,0.98453220264844
000583,0.6206894150412654,1.0129783901151796
000584,0.6117881402233376,0.9975725492763593
000585,0.7712974577555485,0.9963847526049462
000586,1.189480001573481,1.002942603120573
000587,1.1425771943987495,1.0067666256492886
000588,0.5246668008996453,0.9983903575184874
000589,0.7984315239644102,1.0139400661815527
000590,1.2166785735307353,0.9863132669032437
000591,0.970970479480807,1.0028961186891847
000592,0.6289462527214483,0.9928525030994899
000593,1.2134143132377322,1.0076917154651277
000594,0.6892457111586866,0.9878539005769735
000595,1.4181347539295843,0.9783068378390963
000596,0.855272299801489,1.0209405759269705
000597,1.1295906645011422,1.0033617954216472
000598,0.6178854332662175,1.0125577522480473
000599,0.9101200760507425,1.0035212843554158
000600,1.0445849085566037,1.0038854348493482
000601,1.5861029630779238,1.012145944596933
000602,0.7804152579811919,0.9872264428247378
000603,0.7284911306050849,1.005714365364643
000604,1.3261225909452248,0.9829055906667962
000605,0.8141108264950007,1.0139460851555167
000606,1.2369965944120818,0.9874893495620712
000607,0.9111191924751231,0.988526592771199
000608,1.013603884333345,1.0140278134872251
000609,1.0051490264366598,0.9976902881964984
000610,0.8621741054325205,1.007929543048835
000611,1.1027371721261308,1.0184685702526284
000612,0.836463570862164,1.0110942286523394
000613,0.9463806472844045,0.9902130548635951
000614,0.7700408415783335,1.0071017453712912
000615,1.1378825588960952,0.9978852671877109
000616,0.8461879812794412,0.9981640493140863
000617,1.0577737397784848,1.0055912904154223
000618,1.3712552785622805,0.982787296359256
000619,0.8641578574623403,0.9950286482840198
000620,0.3663062404907113,0.9946925249291236
000621,0.5767032043649086,1.0091949151044965
000622,1.2350803654144784,0.9929166094013141
000623,1.464558739130689,1.0175029308093722
000624,1.4138337457699097,1.0025860389431756
000625,0.7913125625978851,1.0149643085113196
000626,1.2288352069105088,0.9962416395730632
000627,0.7272105569178136,1.0134318211652262
000628,0.8994506656867379,1.007625625916125
000629,0.6140070942926489,1.0038817723170121
000630,1.8913027317879552,1.013000312924063
000631,0.8900365058146923,1.0020678257667863
000632,1.219631728299535,0.984151747715537
000633,0.8779308071862645,0.9850612511831983
000634,1.5623267588339784,1.0106423966567337
000635,0.49675217455247406,0.9881876358686033
000636,0.6033244894189921,1.01466142579639
000637,1.3719978948714369,1.0181819888977672
000638,0.9386791131483457,0.9867757536976427
000639,1.0321965674731908,1.0032118893197377
000640,0.7005326544962078,1.014612842768937
000641,0.9238643295877544,1.0039164129997917
000642,1.6913032216518895,0.9801129394571227
000643,0.9672565542831897,0.9941383992212384
000644,0.9468680984116941,0.9917135573539121
000645,1.1590313438341608,1.019215763736865
000646,1.0771838964624079,1.0117336255512182
000647,0.9983038113635964,0.978621763760136
000648,1.0094125981871602,0.989361402417416
000649,1.5734570327759283,0.9975596904425654
000650,0.6108759791330162,0.9965600614816243
000651,1.0580176034483686,0.9949034976238343
000652,0.8746250982232712,0.9890731620542045
000653,0.5255517820896891,0.9824938109775849
000654,0.597417161326995,0.9935624017707466
000655,0.9466635104836334,0.9795833397591929
000656,0.8300382234425439,1.0026710716406853
000657,1.1489319219233538,0.9776680738538457
000658,1.4052368223881275,1.004534585837313
000659,0.8492842601385923,0.9944840053180067
000660,0.8116090030205162,0.998600325434369
000661,0.48879135094259,0.9893702921872509
000662,1.1986626346481566,1.0009222447176072
000663,1.1375710042259912,1.0096259967119898
000664,0.9296502767895214,1.0135143900925787
000665,0.8204629320998539,1.0055496153371268
000666,0.8822252456336144,1.0044979277056494
000667,1.3301801472385884,1.014406907357943
000668,0.9670970037811623,1.0087517598864755
000669,1.8302859779892315,0.9852930692238635
000670,1.542573079309772,0.9938298730798866
000671,0.8580229499604007,0.9877377298644303
000672,1.643313753806806,1.000450112457096
000673,1.0495447108137268,1.018402675571339
000674,0.7003138565667107,1.0002129812537996
000675,0.7838980282328831,1.0114102304954795
